SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-27-2018,Townhouse,2414 SW Holden St Unit B,Seattle,WA,98106,425000,3,2.0,West Seattle,1260,1274,2004,,337,,Sold,,,https://www.redfin.com/WA/Seattle/2414-SW-Holden-St-98106/unit-B/home/12317516,NWMLS,1247740,N,Y,47.5343654,-122.3638232
PAST SALE,July-16-2020,Townhouse,2634 SW Myrtle St,Seattle,WA,98106,510000,2,2.5,High Point,1592,1328,2008,,320,190,Sold,,,https://www.redfin.com/WA/Seattle/2634-SW-Myrtle-St-98106/home/12090381,NWMLS,1594942,N,Y,47.539347,-122.367635
PAST SALE,November-5-2021,Townhouse,9735 11th Ave SW,Seattle,WA,98106,700000,3,2.5,White Center,2300,2802,2019,,304,312,Sold,,,https://www.redfin.com/WA/Seattle/9735-11th-Ave-SW-98106/home/169430706,NWMLS,1839779,N,Y,47.515973,-122.349575
PAST SALE,August-31-2021,Townhouse,4140 Delridge Way SW,Seattle,WA,98106,779000,3,2.5,Delridge,1540,5000,2017,,506,,Sold,,,https://www.redfin.com/WA/Seattle/4140-Delridge-Way-SW-98106/home/113995615,NWMLS,1810462,N,Y,47.5653313,-122.3631056
PAST SALE,November-22-2019,Townhouse,2416 SW Holden St Unit B,Seattle,WA,98106,453000,4,2.0,Delridge,1840,1562,2004,,246,,Sold,,,https://www.redfin.com/WA/Seattle/2416-SW-Holden-St-98106/unit-B/home/12448639,NWMLS,1543794,N,Y,47.534251,-122.3640899
PAST SALE,June-7-2022,Single Family Residential,9242 13th Ave SW,Seattle,WA,98106,550000,2,1.0,Highland Park,750,4515,1942,,733,,Sold,,,https://www.redfin.com/WA/Seattle/9242-13th-Ave-SW-98106/home/475968,NWMLS,1937745,N,Y,47.5197538,-122.351466
PAST SALE,February-5-2019,Single Family Residential,7915 18th Ave SW,Seattle,WA,98106,464000,2,1.0,Highland Park,770,6063,1948,,603,,Sold,,,https://www.redfin.com/WA/Seattle/7915-18th-Ave-SW-98106/home/474295,NWMLS,1398394,N,Y,47.5313317,-122.3581242
PAST SALE,April-26-2022,Townhouse,4833 Delridge Way SW Unit A,Seattle,WA,98106,655000,3,2.5,Delridge,1450,1325,2007,,452,,Sold,,,https://www.redfin.com/WA/Seattle/4833-Delridge-Way-SW-98106/unit-A/home/12539088,NWMLS,1895594,N,Y,47.5582258,-122.3634482
PAST SALE,September-4-2019,Single Family Residential,8157 10th Ave SW,Seattle,WA,98106,390000,2,1.0,Highland Park,670,7140,1923,,582,,Sold,,,https://www.redfin.com/WA/Seattle/8157-10th-Ave-SW-98106/home/476297,NWMLS,1473223,N,Y,47.5284724,-122.3483327
PAST SALE,May-18-2018,Single Family Residential,8114 13th Ave SW,Seattle,WA,98106,451750,2,1.0,Highland Park,720,4501,1943,,627,,Sold,,,https://www.redfin.com/WA/Seattle/8114-13th-Ave-SW-98106/home/475545,NWMLS,1272927,N,Y,47.52963,-122.351425
PAST SALE,June-6-2022,Single Family Residential,9053 10th Ave SW,Seattle,WA,98106,618000,1,2.0,Highland Park,860,4760,1928,,719,,Sold,,,https://www.redfin.com/WA/Seattle/9053-10th-Ave-SW-98106/home/474104,NWMLS,1924588,N,Y,47.5212384,-122.3482548
PAST SALE,February-12-2021,Single Family Residential,4127 25th Ave SW,Seattle,WA,98106,570000,2,1.0,West Seattle,1000,3700,1909,,570,,Sold,,,https://www.redfin.com/WA/Seattle/4127-25th-Ave-SW-98106/home/159656,NWMLS,1693864,N,Y,47.5657033,-122.364672
PAST SALE,July-25-2019,Single Family Residential,8645 11th Ave SW,Seattle,WA,98106,615000,4,2.5,Highland Park,1720,7620,1970,,358,,Sold,,,https://www.redfin.com/WA/Seattle/8645-11th-Ave-SW-98106/home/475877,NWMLS,1476338,N,Y,47.5251502,-122.3496699
PAST SALE,June-15-2021,Townhouse,7752 Delridge Way SW,Seattle,WA,98106,525000,2,2.0,Delridge,1024,547,2014,,513,,Sold,,,https://www.redfin.com/WA/Seattle/7752-Delridge-Way-SW-98106/home/101610832,NWMLS,1768564,N,Y,47.5322042,-122.3602194
PAST SALE,October-19-2018,Townhouse,4712 Delridge Way SW,Seattle,WA,98106,525000,3,2.0,Delridge,1420,1060,2015,,370,,Sold,,,https://www.redfin.com/WA/Seattle/4712-Delridge-Way-SW-98106/home/109660748,NWMLS,1330997,N,Y,47.5606344,-122.3626719
PAST SALE,March-29-2021,Single Family Residential,9847 10th Pl SW,Seattle,WA,98106,594000,3,2.5,Seattle,1719,2513,2018,,346,270,Sold,,,https://www.redfin.com/WA/Seattle/9847-10th-Pl-SW-98106/home/109660386,NWMLS,1730112,N,Y,47.5148207,-122.3479061
PAST SALE,April-26-2022,Single Family Residential,6325 17th Ave SW,Seattle,WA,98106,738500,3,2.0,West Seattle,970,5244,1980,,761,,Sold,,,https://www.redfin.com/WA/Seattle/6325-17th-Ave-SW-98106/home/160866,NWMLS,1904480,N,Y,47.5458028,-122.3563213
PAST SALE,September-4-2020,Townhouse,8449 25th Ave SW Unit B,Seattle,WA,98106,351500,2,1.5,Delridge,1014,,1979,,347,380,Sold,,,https://www.redfin.com/WA/Seattle/8449-25th-Ave-SW-98106/unit-B/home/929,NWMLS,1637931,N,Y,47.5268128,-122.3649245
PAST SALE,August-27-2021,Single Family Residential,918 SW Austin St,Seattle,WA,98106,750000,3,2.5,Highland Park,2110,2654,2008,,355,,Sold,,,https://www.redfin.com/WA/Seattle/918-SW-Austin-St-98106/home/21883788,NWMLS,1810586,N,Y,47.5350414,-122.3484013
PAST SALE,September-23-2022,Condo/Co-op,9717 26th Ave SW #201,Seattle,WA,98106,520000,3,2.5,West Seattle,1921,,2003,,271,660,Sold,,,https://www.redfin.com/WA/Seattle/9717-26th-Ave-SW-98106/unit-201/home/36156,NWMLS,1984954,N,Y,47.5158839,-122.366507
PAST SALE,September-10-2020,Single Family Residential,8826 10th Ave SW,Seattle,WA,98106,566500,3,1.0,Highland Park,1310,4760,1965,,432,,Sold,,,https://www.redfin.com/WA/Seattle/8826-10th-Ave-SW-98106/home/476426,NWMLS,1637270,N,Y,47.5238607,-122.3476683
PAST SALE,June-21-2022,Condo/Co-op,9745 26th Ave SW #601,Seattle,WA,98106,550000,4,3.5,Seattle,2162,,2003,,254,743,Sold,,,https://www.redfin.com/WA/Seattle/9745-26th-Ave-SW-98106/unit-601/home/18028,NWMLS,1935438,N,Y,47.5156997,-122.3664252
PAST SALE,June-29-2021,Single Family Residential,7019 13th Ave SW,Seattle,WA,98106,840000,4,3.5,Highland Park,2540,7254,1942,,331,,Sold,,,https://www.redfin.com/WA/Seattle/7019-13th-Ave-SW-98106/home/161447,NWMLS,1756964,N,Y,47.5405862,-122.3518294
PAST SALE,December-28-2018,Townhouse,9733 10th Pl SW,Seattle,WA,98106,530000,4,3.0,Burien,1840,1958,2017,,288,304,Sold,,,https://www.redfin.com/WA/Seattle/9733-10th-Pl-SW-98106/home/109660538,NWMLS,1379101,N,Y,47.5156791,-122.3485104
PAST SALE,November-12-2020,Townhouse,3857 21st Ave SW,Seattle,WA,98106,375000,2,2.0,Pigeon Point,637,762,2018,,589,,Sold,,,https://www.redfin.com/WA/Seattle/3857-21st-Ave-SW-98106/home/148472883,NWMLS,1671701,N,Y,47.5685536,-122.3602948
PAST SALE,April-9-2019,Townhouse,9225 17th Ave SW Unit A,Seattle,WA,98106,437000,3,2.5,Delridge,1320,955,2009,,331,,Sold,,,https://www.redfin.com/WA/Seattle/9225-17th-Ave-SW-98106/unit-A/home/475366,NWMLS,1428476,N,Y,47.5201765,-122.356702
PAST SALE,October-15-2021,Single Family Residential,9067 17th Ave SW,Seattle,WA,98106,507000,2,2.0,Westwood Village,1070,635,2008,,474,,Sold,,,https://www.redfin.com/WA/Seattle/9067-17th-Ave-SW-98106/home/22441386,NWMLS,1841335,N,Y,47.5211743,-122.3567377
PAST SALE,October-15-2020,Townhouse,5030 Delridge Way SW Unit B,Seattle,WA,98106,545000,3,3.5,West Seattle,1752,1103,2007,,311,,Sold,,,https://www.redfin.com/WA/Seattle/5030-Delridge-Way-SW-98106/unit-B/home/22808029,NWMLS,1656377,N,Y,47.5565401,-122.3624132
PAST SALE,June-18-2019,Multi-Family (2-4 Unit),9015 9th Ave SW,Seattle,WA,98106,688500,6,4.0,Highland Park,2478,4780,1966,,278,,Sold,,,https://www.redfin.com/WA/Seattle/9015-9th-Ave-SW-98106/home/2098157,NWMLS,1384345,N,Y,47.5223088,-122.3470208
PAST SALE,September-30-2021,Townhouse,4713 Cottage Pl SW,Seattle,WA,98106,600000,3,2.0,Delridge,1405,1340,2015,,427,,Sold,,,https://www.redfin.com/WA/Seattle/4713-Cottage-Pl-SW-98106/home/101649368,NWMLS,1824736,N,Y,47.5606437,-122.3623657
PAST SALE,October-11-2018,Single Family Residential,6753 16th Ave SW,Seattle,WA,98106,559000,4,2.5,Puget Ridge,1930,6645,1963,,290,,Sold,,,https://www.redfin.com/WA/Seattle/6753-16th-Ave-SW-98106/home/161690,NWMLS,1314317,N,Y,47.5413834,-122.3552878
PAST SALE,July-2-2018,Single Family Residential,7048 17th Ave SW,Seattle,WA,98106,584950,3,2.5,West Seattle,1580,9348,1944,,370,,Sold,,,https://www.redfin.com/WA/Seattle/7048-17th-Ave-SW-98106/home/160740,NWMLS,1301755,N,Y,47.5396465,-122.3558921
PAST SALE,November-17-2021,Condo/Co-op,8627 25th Ave SW Unit C,Seattle,WA,98106,382500,2,2.0,Delridge,1022,,1981,,374,275,Sold,,,https://www.redfin.com/WA/Seattle/8627-25th-Ave-SW-98106/unit-C/home/8190460,NWMLS,1848472,N,Y,47.5256563,-122.3648606
PAST SALE,July-31-2018,Single Family Residential,8602 17th Ave SW,Seattle,WA,98106,480000,2,1.0,Highland Park,820,4275,1928,,585,,Sold,,,https://www.redfin.com/WA/Seattle/8602-17th-Ave-SW-98106/home/476134,NWMLS,1317375,N,Y,47.5263531,-122.3561566
PAST SALE,April-2-2020,Townhouse,7174 Shinkle Pl SW,Seattle,WA,98106,593000,3,3.0,High Point,1860,1860,2014,,319,190,Sold,,,https://www.redfin.com/WA/Seattle/7174-Shinkle-Pl-SW-98106/home/12090492,NWMLS,1567823,N,Y,47.5382654,-122.3662349
PAST SALE,June-15-2020,Townhouse,7147 27th Ave SW,Seattle,WA,98106,485000,2,2.0,High Point,1500,1635,2016,,323,190,Sold,,,https://www.redfin.com/WA/Seattle/7147-27th-Ave-SW-98106/home/12090437,NWMLS,1590194,N,Y,47.5381146,-122.3679154
PAST SALE,July-22-2022,Multi-Family (2-4 Unit),3631 22nd Ave SW,Seattle,WA,98106,945250,5,3.0,Pigeon Point,2220,3500,1906,,426,,Sold,,,https://www.redfin.com/WA/Seattle/3631-22nd-Ave-SW-98106/home/160056,NWMLS,1920167,N,Y,47.570509,-122.3613646
PAST SALE,May-17-2021,Townhouse,7129 27th Ave SW,Seattle,WA,98106,537500,2,2.0,Delridge,1500,1442,2016,,358,195,Sold,,,https://www.redfin.com/WA/Seattle/7129-27th-Ave-SW-98106/home/12090542,NWMLS,1757155,N,Y,47.5384756,-122.3680186
PAST SALE,May-23-2022,Single Family Residential,5236 17th Ave SW,Seattle,WA,98106,1651000,4,4.0,Delridge,3080,5224,2015,,536,,Sold,,,https://www.redfin.com/WA/Seattle/5236-17th-Ave-SW-98106/home/22228204,NWMLS,1914245,N,Y,47.5547102,-122.3557232
PAST SALE,February-25-2022,Townhouse,1044 SW 97th St,Seattle,WA,98106,715000,4,3.5,White Center,2420,1937,2019,,295,264,Sold,,,https://www.redfin.com/WA/Seattle/1044-SW-97th-St-98106/home/179839311,NWMLS,1884743,N,Y,47.516353,-122.348572
PAST SALE,June-1-2021,Single Family Residential,8822 16th Ave SW,Seattle,WA,98106,710000,3,2.0,Highland Park,1530,5328,1947,,464,,Sold,,,https://www.redfin.com/WA/Seattle/8822-16th-Ave-SW-98106/home/476174,NWMLS,1760015,N,Y,47.5240214,-122.35484
PAST SALE,June-15-2021,Townhouse,4844 Delridge Way SW Unit A,Seattle,WA,98106,629000,3,2.5,Delridge,1580,920,2015,,398,,Sold,,,https://www.redfin.com/WA/Seattle/4844-Delridge-Way-SW-98106/unit-A/home/160319,NWMLS,1767725,N,Y,47.5579043,-122.3627192
PAST SALE,November-4-2019,Single Family Residential,9239 15th Ave SW,Seattle,WA,98106,415000,3,1.0,Highland Park,920,4662,1943,,451,,Sold,,,https://www.redfin.com/WA/Seattle/9239-15th-Ave-SW-98106/home/475609,NWMLS,1533850,N,Y,47.5198891,-122.3542958
PAST SALE,April-28-2021,Townhouse,4717 Cottage Pl SW Unit A,Seattle,WA,98106,490000,3,2.5,Delridge,1260,1379,2006,,389,,Sold,,,https://www.redfin.com/WA/Seattle/4717-Cottage-Pl-SW-98106/unit-A/home/8187533,NWMLS,1738622,N,Y,47.5605277,-122.3623762
PAST SALE,December-28-2020,Single Family Residential,5431 17th Ave SW,Seattle,WA,98106,649000,4,3.0,Puget Ridge,1890,5240,1981,,343,,Sold,,,https://www.redfin.com/WA/Seattle/5431-17th-Ave-SW-98106/home/161156,NWMLS,1687934,N,Y,47.5528222,-122.3562846
PAST SALE,June-11-2021,Single Family Residential,4136 23rd Ave SW,Seattle,WA,98106,720000,3,1.5,Delridge,1050,5000,1918,,686,,Sold,,,https://www.redfin.com/WA/Seattle/4136-23rd-Ave-SW-98106/home/160578,NWMLS,1769617,N,Y,47.565427,-122.362023
PAST SALE,February-13-2020,Single Family Residential,4136 21st Ave SW,Seattle,WA,98106,725000,3,2.5,Delridge,1440,3214,2008,,503,,Sold,,,https://www.redfin.com/WA/Seattle/4136-21st-Ave-SW-98106/home/18660678,NWMLS,1554562,N,Y,47.5655298,-122.3599268
PAST SALE,July-18-2018,Single Family Residential,7215 17th Ave SW,Seattle,WA,98106,717500,5,3.0,Delridge,2231,5781,1995,,322,,Sold,,,https://www.redfin.com/WA/Seattle/7215-17th-Ave-SW-98106/home/160867,NWMLS,1305444,N,Y,47.5377475,-122.356504
PAST SALE,March-16-2021,Single Family Residential,4131 20th Ave SW,Seattle,WA,98106,559000,2,1.0,Delridge,1120,2500,1918,,499,,Sold,,,https://www.redfin.com/WA/Seattle/4131-20th-Ave-SW-98106/home/160417,NWMLS,1694315,N,Y,47.5656661,-122.3593602
PAST SALE,September-2-2021,Townhouse,8644 Delridge Way SW Unit D,Seattle,WA,98106,605000,3,2.5,Delridge,1580,1853,2018,,383,,Sold,,,https://www.redfin.com/WA/Seattle/8644-Delridge-Way-SW-98106/unit-D/home/147065195,NWMLS,1815077,N,Y,47.5251641,-122.3601986
PAST SALE,August-30-2019,Single Family Residential,3835 21st Ave SW,Seattle,WA,98106,795000,3,2.5,Pigeon Point,2420,3757,2016,,329,,Sold,,,https://www.redfin.com/WA/Seattle/3835-21st-Ave-SW-98106/home/22230076,NWMLS,1465816,N,Y,47.5692325,-122.3604035
PAST SALE,June-2-2022,Single Family Residential,5417 21st Ave SW,Seattle,WA,98106,850000,4,3.0,West Seattle,2100,10890,1941,,405,,Sold,,,https://www.redfin.com/WA/Seattle/5417-21st-Ave-SW-98106/home/161567,NWMLS,1922563,N,Y,47.5531441,-122.3604284
PAST SALE,June-26-2020,Single Family Residential,3847 20th Ave SW,Seattle,WA,98106,660000,2,2.0,Pigeon Point,1140,2500,1908,,579,,Sold,,,https://www.redfin.com/WA/Seattle/3847-20th-Ave-SW-98106/home/160300,NWMLS,1595855,N,Y,47.568815,-122.3594344
PAST SALE,June-20-2018,Single Family Residential,1616 SW Elmgrove St,Seattle,WA,98106,750000,3,2.5,Highland Park,2040,4104,2008,,368,,Sold,,,https://www.redfin.com/WA/Seattle/1616-SW-Elmgrove-St-98106/home/18661359,NWMLS,1287264,N,Y,47.530281,-122.3558991
PAST SALE,August-13-2021,Single Family Residential,9032 3rd Ave SW,Seattle,WA,98106,700000,3,2.5,Highland Park,2004,9230,1938,,349,,Sold,,,https://www.redfin.com/WA/Seattle/9032-3rd-Ave-SW-98106/home/475879,NWMLS,1801721,N,Y,47.5218491,-122.3385898
PAST SALE,August-23-2022,Townhouse,8829 Delridge Way SW Unit B,Seattle,WA,98106,499000,3,2.5,Delridge,1010,661,2006,,494,,Sold,,,https://www.redfin.com/WA/Seattle/8829-Delridge-Way-SW-98106/unit-B/home/8190132,NWMLS,1971596,N,Y,47.5238802,-122.3610156
PAST SALE,April-12-2019,Townhouse,2202 SW Elmgrove St,Seattle,WA,98106,495000,3,2.5,West Seattle,1600,1335,2009,,309,,Sold,,,https://www.redfin.com/WA/Seattle/2202-SW-Elmgrove-St-98106/home/21617511,NWMLS,1352732,N,Y,47.5302444,-122.3619895
PAST SALE,April-30-2018,Single Family Residential,7545 15th Ave SW,Seattle,WA,98106,560000,3,2.0,Highland Park,1200,4000,1918,,467,,Sold,,,https://www.redfin.com/WA/Seattle/7545-15th-Ave-SW-98106/home/161615,NWMLS,1260252,N,Y,47.534148,-122.354221
PAST SALE,March-10-2020,Single Family Residential,8414 9th Ave SW,Seattle,WA,98106,600000,2,2.0,Highland Park,1480,4880,1943,,405,,Sold,,,https://www.redfin.com/WA/Seattle/8414-9th-Ave-SW-98106/home/474706,NWMLS,1566781,N,Y,47.5278126,-122.3464841
PAST SALE,June-11-2021,Townhouse,4735 Delridge Way SW Unit A,Seattle,WA,98106,530000,3,2.5,Delridge,1100,750,2008,,482,,Sold,,,https://www.redfin.com/WA/Seattle/4735-Delridge-Way-SW-98106/unit-A/home/21883830,NWMLS,1768372,N,Y,47.5600704,-122.3634219
PAST SALE,April-12-2021,Townhouse,676 SW 100th St,Seattle,WA,98106,530000,2,2.0,White Center,1313,1551,2018,,404,306,Sold,,,https://www.redfin.com/WA/Seattle/676-SW-100th-St-98106/home/145709104,NWMLS,1737302,N,Y,47.5144302,-122.3434753
PAST SALE,March-9-2022,Single Family Residential,9223 21st Ave SW,Seattle,WA,98106,605000,2,1.0,Westwood,780,4000,1941,,776,,Sold,,,https://www.redfin.com/WA/Seattle/9223-21st-Ave-SW-98106/home/473963,NWMLS,1883888,N,Y,47.5203231,-122.360772
PAST SALE,October-8-2020,Townhouse,4714 Delridge Way SW,Seattle,WA,98106,539000,3,2.0,Delridge,1420,1060,2015,,380,,Sold,,,https://www.redfin.com/WA/Seattle/4714-Delridge-Way-SW-98106/home/99782654,NWMLS,1640946,N,Y,47.5606164,-122.3626373
PAST SALE,July-29-2020,Single Family Residential,4817 25th Ave SW,Seattle,WA,98106,780000,5,3.5,West Seattle,2320,6000,2010,,336,,Sold,,,https://www.redfin.com/WA/Seattle/4817-25th-Ave-SW-98106/home/18665258,NWMLS,1619459,N,Y,47.5587288,-122.3645407
