SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-19-2018,Single Family Residential,3141 Broadway E,Seattle,WA,98102,1236000,3,2.0,Portage Bay,2060,3300,1918,,600,,Sold,,,https://www.redfin.com/WA/Seattle/3141-Broadway-E-98102/home/136889,NWMLS,1258252,N,Y,47.6498419,-122.320261
PAST SALE,August-20-2021,Condo/Co-op,319 Summit Ave E #203,Seattle,WA,98102,545000,2,2.0,Capitol Hill,876,,2006,,622,721,Sold,,,https://www.redfin.com/WA/Seattle/319-Summit-Ave-E-98102/unit-203/home/12304443,NWMLS,1787638,N,Y,47.6215023,-122.3256253
PAST SALE,May-12-2022,Condo/Co-op,2350 10th Ave E #223,Seattle,WA,98102,660000,2,2.0,Capitol Hill,938,,1985,,704,456,Sold,,,https://www.redfin.com/WA/Seattle/2350-10th-Ave-E-98102/unit-223/home/5631,NWMLS,1913024,N,Y,47.6408858,-122.3196937
PAST SALE,May-15-2018,Condo/Co-op,745 Bellevue Ave E #104,Seattle,WA,98102,815000,1,2.0,Capitol Hill,1268,,2006,,643,526,Sold,,,https://www.redfin.com/WA/Seattle/745-Bellevue-Ave-E-98102/unit-104/home/12305391,NWMLS,1267080,N,Y,47.6264333,-122.327029
PAST SALE,June-15-2022,Condo/Co-op,516 E Thomas St #302,Seattle,WA,98102,410000,1,1.0,Capitol Hill,705,,1917,,582,498,Sold,,,https://www.redfin.com/WA/Seattle/516-E-Thomas-St-98102/unit-302/home/34070,NWMLS,1915608,N,Y,47.6210164,-122.3245301
PAST SALE,October-11-2022,Condo/Co-op,2059 Minor Ave E,Seattle,WA,98102,1350000,2,2.5,Eastlake,1595,,1989,,846,794,Sold,,,https://www.redfin.com/WA/Seattle/2059-Minor-Ave-E-98102/home/58176,NWMLS,1982349,N,Y,47.6381207,-122.328604
PAST SALE,November-24-2020,Townhouse,218 E Boston St,Seattle,WA,98102,1085000,3,3.5,Eastlake,1940,1789,1999,,559,,Sold,,,https://www.redfin.com/WA/Seattle/218-E-Boston-St-98102/home/132028,NWMLS,1671310,N,Y,47.6384234,-122.3250056
PAST SALE,April-19-2021,Condo/Co-op,2012 Eastlake Ave E #101,Seattle,WA,98102,605000,2,1.0,Eastlake,918,,1986,,659,438,Sold,,,https://www.redfin.com/WA/Seattle/2012-Eastlake-Ave-E-98102/unit-101/home/71590,NWMLS,1737995,N,Y,47.6371229,-122.3255202
PAST SALE,February-26-2020,Condo/Co-op,2320 10th Ave E #2,Seattle,WA,98102,400000,1,1.0,North Capitol Hill,640,4500,1984,,625,304,Sold,,,https://www.redfin.com/WA/Seattle/2320-10th-Ave-E-98102/unit-2/home/50997,NWMLS,1570808,N,Y,47.6401961,-122.3197076
PAST SALE,November-21-2019,Condo/Co-op,1550 Eastlake Ave E #206,Seattle,WA,98102,398000,1,1.0,South Lake Union,699,10655,1997,,569,330,Sold,,,https://www.redfin.com/WA/Seattle/1550-Eastlake-Ave-E-98102/unit-206/home/2070426,NWMLS,1515390,N,Y,47.6336238,-122.3252721
PAST SALE,October-17-2019,Townhouse,430 10th Ave E,Seattle,WA,98102,925000,3,2.5,Broadway,1683,1507,1990,,550,,Sold,,,https://www.redfin.com/WA/Seattle/430-10th-Ave-E-98102/home/144765,NWMLS,1517603,N,Y,47.623009,-122.3195369
PAST SALE,February-19-2020,Townhouse,2233 Minor Ave E Unit A,Seattle,WA,98102,790000,2,2.0,Eastlake,1370,1201,2016,,577,,Sold,,,https://www.redfin.com/WA/Seattle/2233-Minor-Ave-E-98102/unit-A/home/131980,NWMLS,1556655,N,Y,47.639258,-122.3286538
PAST SALE,April-20-2018,Condo/Co-op,2960 Eastlake Ave E #306,Seattle,WA,98102,587000,1,1.0,Eastlake,806,,2008,,728,353,Sold,,,https://www.redfin.com/WA/Seattle/2960-Eastlake-Ave-E-98102/unit-306/home/21882942,NWMLS,1264037,N,Y,47.648332548,-122.3232847
PAST SALE,October-22-2020,Condo/Co-op,3217 Eastlake Ave E #303,Seattle,WA,98102,420000,1,1.0,Eastlake,881,,2004,,477,476,Sold,,,https://www.redfin.com/WA/Seattle/3217-Eastlake-Ave-E-98102/unit-303/home/24635,NWMLS,1662185,N,Y,47.6511005,-122.3219767
PAST SALE,March-12-2020,Townhouse,3118 Franklin Ave E Unit B,Seattle,WA,98102,887930,3,2.5,Portage Bay,1660,1438,2007,,535,,Sold,,,https://www.redfin.com/WA/Seattle/3118-Franklin-Ave-E-98102/unit-B/home/12306460,NWMLS,1561362,N,Y,47.6491379,-122.3212559
PAST SALE,December-30-2020,Townhouse,730 Boylston Ave E Apt B,Seattle,WA,98102,1550000,4,3.5,Broadway,2860,,2013,,542,130,Sold,,,https://www.redfin.com/WA/Seattle/730-Boylston-Ave-E-98102/unit-B/home/63039106,NWMLS,1637435,N,Y,47.6260793,-122.3231954
PAST SALE,March-24-2022,Condo/Co-op,2350 10th Ave E #112,Seattle,WA,98102,625000,2,2.0,Broadway,852,,1985,,734,421,Sold,,,https://www.redfin.com/WA/Seattle/2350-10th-Ave-E-98102/unit-112/home/7376,NWMLS,1871972,N,Y,47.6408858,-122.3196937
PAST SALE,August-16-2021,Condo/Co-op,3121 Franklin Ave E #21,Seattle,WA,98102,290000,0,1.0,Eastlake,512,,1928,,566,318,Sold,,,https://www.redfin.com/WA/Seattle/3121-Franklin-Ave-E-98102/unit-21/home/13129,NWMLS,1795651,N,Y,47.6497494,-122.3216089
PAST SALE,August-15-2019,Condo/Co-op,1175 Broadway E #5,Seattle,WA,98102,1950000,2,2.5,Seattle,1732,65039,2009,,1126,1200,Sold,,,https://www.redfin.com/WA/Seattle/1175-Broadway-E-98102/unit-5/home/109466499,NWMLS,1469617,N,Y,47.6297521,-122.3215329
PAST SALE,April-30-2019,Single Family Residential,3136 Franklin Ave E,Seattle,WA,98102,900000,4,3.0,Portage Bay,2650,3031,1924,,340,,Sold,,,https://www.redfin.com/WA/Seattle/3136-Franklin-Ave-E-98102/home/136824,NWMLS,1423226,N,Y,47.6496521,-122.3209663
PAST SALE,April-8-2021,Townhouse,706 A 11th Ave E,Seattle,WA,98102,1025000,2,2.5,Capitol Hill,1515,1078,2016,,677,,Sold,,,https://www.redfin.com/WA/Seattle/706-11th-Ave-E-98102/home/179813428,NWMLS,1743054,N,Y,47.625542,-122.3178882
PAST SALE,October-19-2020,Condo/Co-op,2012 Eastlake Ave E #301,Seattle,WA,98102,785000,2,2.0,Eastlake,976,,1986,,804,560,Sold,,,https://www.redfin.com/WA/Seattle/2012-Eastlake-Ave-E-98102/unit-301/home/6254,NWMLS,1655897,N,Y,47.6371229,-122.3255202
PAST SALE,December-30-2020,Townhouse,1112 10th Ave E Unit C,Seattle,WA,98102,812500,3,2.5,Capitol Hill,1570,1255,2005,,518,,Sold,,,https://www.redfin.com/WA/Seattle/1112-10th-Ave-E-98102/unit-C/home/2086730,NWMLS,1652185,N,Y,47.6290919,-122.3197884
PAST SALE,May-6-2022,Condo/Co-op,2327 Yale Ave E Unit G,Seattle,WA,98102,535000,1,1.5,Eastlake,795,,1985,,673,423,Sold,,,https://www.redfin.com/WA/Seattle/2327-Yale-Ave-E-98102/unit-G/home/40382,NWMLS,1909850,N,Y,47.6405739,-122.3274311
PAST SALE,September-28-2020,Townhouse,425 Federal Ave E,Seattle,WA,98102,925000,2,2.5,Broadway,1540,1558,2006,,601,,Sold,,,https://www.redfin.com/WA/Seattle/425-Federal-Ave-E-98102/home/12089011,NWMLS,1637549,N,Y,47.6226015,-122.3193261
PAST SALE,July-12-2022,Townhouse,429 13th Ave E,Seattle,WA,98102,1250000,2,2.5,Capitol Hill,1590,1504,2007,,786,45,Sold,,,https://www.redfin.com/WA/Seattle/429-13th-Ave-E-98102/home/144329,NWMLS,1948082,N,Y,47.6228391,-122.3159206
PAST SALE,June-13-2022,Condo/Co-op,2301 Fairview Ave E #112,Seattle,WA,98102,699500,1,1.0,Eastlake,694,,1968,,1008,632,Sold,,,https://www.redfin.com/WA/Seattle/2301-Fairview-Ave-E-98102/unit-112/home/65550,NWMLS,1923754,N,Y,47.6400825,-122.3300611
PAST SALE,July-29-2022,Condo/Co-op,1111 E John St #8,Seattle,WA,98102,950000,2,2.0,Capitol Hill,1200,,1981,,792,967,Sold,,,https://www.redfin.com/WA/Seattle/1111-E-John-St-98102/unit-8/home/70201,NWMLS,1961085,N,Y,47.6197581,-122.3178455
PAST SALE,,Condo/Co-op,630 13th Ave E #7,Seattle,WA,98102,528000,2,1.0,,691,,1907,,764,,,,,https://www.redfin.com/WA/Seattle/630-13th-Ave-E-98102/unit-7/home/2264,,,N,Y,47.6251496,-122.3154693
PAST SALE,August-9-2022,Condo/Co-op,512 10th Ave E #1,Seattle,WA,98102,409000,1,1.0,Capitol Hill,650,,1984,,629,476,Sold,,,https://www.redfin.com/WA/Seattle/512-10th-Ave-E-98102/unit-1/home/21292,NWMLS,1965518,N,Y,47.623667,-122.319577
PAST SALE,April-26-2022,Condo/Co-op,731 Broadway E #303,Seattle,WA,98102,725000,2,2.0,Broadway,1129,,1966,,642,826,Sold,,,https://www.redfin.com/WA/Seattle/731-Broadway-E-98102/unit-303/home/2118202,NWMLS,1911656,N,Y,47.6258644,-122.3216743
PAST SALE,January-20-2022,Condo/Co-op,705 E Republican St #305,Seattle,WA,98102,375000,1,1.0,Broadway,595,,1963,,630,361,Sold,,,https://www.redfin.com/WA/Seattle/705-E-Republican-St-98102/unit-305/home/12093148,NWMLS,1865700,N,Y,47.6229459,-122.3227742
PAST SALE,February-26-2021,Single Family Residential,3142 Fuhrman Ave E,Seattle,WA,98102,1750000,5,5.0,Portage Bay,2900,5500,1923,,603,,Sold,,,https://www.redfin.com/WA/Seattle/3142-Fuhrman-Ave-E-98102/home/137507,NWMLS,1719496,N,Y,47.6496549,-122.3191886
PAST SALE,July-12-2021,Condo/Co-op,2228 Yale Ave E #34,Seattle,WA,98102,288500,1,1.0,Eastlake,408,,1987,,707,308,Sold,,,https://www.redfin.com/WA/Seattle/2228-Yale-Ave-E-98102/unit-34/home/10040,NWMLS,1791377,N,Y,47.6390248,-122.3268246
PAST SALE,July-29-2019,Condo/Co-op,125 E Lynn St #102,Seattle,WA,98102,675000,2,2.0,Eastlake,1223,8197,2007,,552,702,Sold,,,https://www.redfin.com/WA/Seattle/125-E-Lynn-St-98102/unit-102/home/160676262,NWMLS,1436519,N,Y,47.6396098,-122.3262275
PAST SALE,May-18-2022,Condo/Co-op,3100 Fairview Ave E #101,Seattle,WA,98102,470000,1,1.0,Eastlake,685,,1991,,686,480,Sold,,,https://www.redfin.com/WA/Seattle/3100-Fairview-Ave-E-98102/unit-101/home/55716,NWMLS,1915165,N,Y,47.6492737,-122.3240014
PAST SALE,March-31-2021,Single Family Residential,2013 Boylston Ave E Unit B,Seattle,WA,98102,905000,3,2.5,Eastlake,1680,1240,2014,,539,,Sold,,,https://www.redfin.com/WA/Seattle/2013-Boylston-Ave-E-98102/unit-B/home/132207,NWMLS,1738570,N,Y,47.6372315,-122.323952
PAST SALE,November-24-2021,Condo/Co-op,416 E Roy St Unit A,Seattle,WA,98102,445000,1,1.0,Broadway,702,,1910,,634,454,Sold,,,https://www.redfin.com/WA/Seattle/416-E-Roy-St-98102/unit-A/home/64431,NWMLS,1854147,N,Y,47.6253131,-122.3258277
PAST SALE,April-5-2021,Condo/Co-op,2035 Eastlake Ave E #104,Seattle,WA,98102,625000,2,2.0,Eastlake,954,,2001,,655,560,Sold,,,https://www.redfin.com/WA/Seattle/2035-Eastlake-Ave-E-98102/unit-104/home/15374,NWMLS,1723650,N,Y,47.6378694,-122.3262094
PAST SALE,September-20-2019,Condo/Co-op,752 Bellevue Ave E #308,Seattle,WA,98102,442000,2,2.0,Broadway,692,15360,1956,,639,379,Sold,,,https://www.redfin.com/WA/Seattle/752-Bellevue-Ave-E-98102/unit-308/home/21617468,NWMLS,1486846,N,Y,47.6266767,-122.3261887
PAST SALE,May-21-2018,Townhouse,711 Federal Ave E Unit E,Seattle,WA,98102,873000,2,2.0,Capitol Hill,1348,1217,2017,,648,,Sold,,,https://www.redfin.com/WA/Seattle/711-Federal-Ave-E-98102/unit-E/home/144911086,NWMLS,1247828,N,Y,47.625737,-122.319477
PAST SALE,May-15-2019,Condo/Co-op,1188 Harvard Ave E Unit A1,Seattle,WA,98102,1975000,2,2.5,North Capitol Hill,1886,,2009,,1047,1325,Sold,,,https://www.redfin.com/WA/Seattle/1188-Harvard-Ave-E-98102/unit-A1/home/108270272,NWMLS,1418724,N,Y,47.6302739,-122.3220534
PAST SALE,June-5-2018,Condo/Co-op,325 Harvard Ave E #401,Seattle,WA,98102,416000,0,1.0,Capitol Hill,488,5936,1928,,852,313,Sold,,,https://www.redfin.com/WA/Seattle/325-Harvard-Ave-E-98102/unit-401/home/17382539,NWMLS,1290124,N,Y,47.6218106,-122.3222664
PAST SALE,October-25-2019,Condo/Co-op,525 Belmont Ave E Unit 3C,Seattle,WA,98102,466500,1,1.0,Seattle,771,21590,1965,,605,382,Sold,,,https://www.redfin.com/WA/Seattle/525-Belmont-Ave-E-98102/unit-3C/home/10214,NWMLS,1520675,N,Y,47.6239079,-122.3243755
PAST SALE,July-26-2019,Single Family Residential,2712 Harvard Ave E,Seattle,WA,98102,985000,3,2.5,Portage Bay,3540,5500,1908,,278,,Sold,,,https://www.redfin.com/WA/Seattle/2712-Harvard-Ave-E-98102/home/135483,NWMLS,1480005,N,Y,47.6449516,-122.3217446
PAST SALE,May-29-2020,Condo/Co-op,232 Belmont Ave E #301,Seattle,WA,98102,572000,2,2.0,Broadway,853,,1994,,671,497,Sold,,,https://www.redfin.com/WA/Seattle/232-Belmont-Ave-E-98102/unit-301/home/49710,NWMLS,1569025,N,Y,47.6205716,-122.3237193
