SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-12-2022,Townhouse,429 13th Ave E,Seattle,WA,98102,1250000,2,2.5,Capitol Hill,1590,1504,2007,,786,45,Sold,,,https://www.redfin.com/WA/Seattle/429-13th-Ave-E-98102/home/144329,NWMLS,1948082,N,Y,47.6228391,-122.3159206
PAST SALE,September-21-2020,Condo/Co-op,819 Virginia St #1505,Seattle,WA,98101,510000,1,1.0,Denny Triangle,738,,2007,,691,505,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-1505/home/12318281,NWMLS,1619431,N,Y,47.6160389,-122.3357053
PAST SALE,December-27-2019,Condo/Co-op,1321 Seneca St #1303,Seattle,WA,98101,718000,1,1.0,First Hill,794,,2016,,904,626,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-1303/home/106975110,NWMLS,1542940,N,Y,47.6118651,-122.3231225
PAST SALE,September-30-2022,Condo/Co-op,500 Mercer St Unit F230,Seattle,WA,98109,387000,1,1.0,Seattle,515,,2007,,751,387,Sold,,,https://www.redfin.com/WA/Seattle/500-Mercer-St-98109/unit-F230/home/12091720,NWMLS,1978644,N,Y,47.6247685,-122.347144
PAST SALE,February-26-2021,Condo/Co-op,403 Terry Ave #106,Seattle,WA,98104,450000,2,1.0,First Hill,901,,1907,,499,453,Sold,,,https://www.redfin.com/WA/Seattle/403-Terry-Ave-98104/unit-106/home/57310,NWMLS,1683081,N,Y,47.6046166,-122.3227009
PAST SALE,February-23-2018,Condo/Co-op,401 9th Ave N #618,Seattle,WA,98109,795000,1,1.5,South Lake Union,1013,21224,2009,,785,649,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-618/home/21616495,NWMLS,1238328,N,Y,47.6224387,-122.3401218
PAST SALE,August-15-2018,Condo/Co-op,2600 2nd Ave #1508,Seattle,WA,98121,550700,1,1.0,Belltown,637,,1993,,865,501,Sold,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-1508/home/19269,NWMLS,1324770,N,Y,47.6163778,-122.3490288
PAST SALE,May-8-2020,Condo/Co-op,2100 3rd Ave #1502,Seattle,WA,98121,645000,2,2.0,Belltown,1323,,1973,,488,893,Sold,,,https://www.redfin.com/WA/Seattle/2100-3rd-Ave-98121/unit-1502/home/57394,NWMLS,1583783,N,Y,47.6135579,-122.3422119
PAST SALE,December-15-2020,Condo/Co-op,2033 2nd Ave #1400,Seattle,WA,98121,705000,1,1.0,Belltown,928,,2005,,760,778,Sold,,,https://www.redfin.com/WA/Seattle/2033-2nd-Ave-98121/unit-1400/home/2077946,NWMLS,1622897,N,Y,47.6121162,-122.3430024
PAST SALE,May-9-2018,Condo/Co-op,2911 2nd Ave #320,Seattle,WA,98121,599000,1,1.0,Belltown,843,25440,2009,,711,605,Sold,,,https://www.redfin.com/WA/Seattle/2911-2nd-Ave-98121/unit-320/home/21617298,NWMLS,1267715,N,Y,47.6176091,-122.3523038
PAST SALE,January-12-2018,Condo/Co-op,535 20th Ave E #205,Seattle,WA,98112,476000,1,1.0,Capitol Hill,592,,1923,,804,385,Sold,,,https://www.redfin.com/WA/Seattle/535-20th-Ave-E-98112/unit-205/home/10748,NWMLS,1224586,N,Y,47.6242787,-122.3062726
PAST SALE,October-16-2020,Townhouse,1820 E Union St,Seattle,WA,98122,850000,3,2.5,Capitol Hill,1450,1051,2017,,586,,Sold,,,https://www.redfin.com/WA/Seattle/1820-E-Union-St-98122/home/59703833,NWMLS,1660009,N,Y,47.6130917,-122.3079853
PAST SALE,April-15-2022,Condo/Co-op,2015 Terry Ave #215,Seattle,WA,98121,555000,1,2.0,Denny Triangle,777,,2004,,714,528,Sold,,,https://www.redfin.com/WA/Seattle/2015-Terry-Ave-98121/unit-215/home/12093251,NWMLS,1894284,N,Y,47.6172912,-122.3358101
PAST SALE,March-25-2022,Condo/Co-op,211 Summit Ave E Unit S314,Seattle,WA,98102,392000,1,1.0,Broadway,557,,1984,,704,350,Sold,,,https://www.redfin.com/WA/Seattle/211-Summit-Ave-E-98102/unit-S314/home/32114,NWMLS,1874868,N,Y,47.6198234,-122.3261223
PAST SALE,July-24-2020,Single Family Residential,2011 S Nye Pl,Seattle,WA,98144,799999,3,2.5,Judkins,2100,3000,1996,,381,,Sold,,,https://www.redfin.com/WA/Seattle/2011-S-Nye-Pl-98144/home/144262,NWMLS,1620679,N,Y,47.5950879,-122.3057493
PAST SALE,June-3-2019,Single Family Residential,331 23rd Ave E,Seattle,WA,98112,717500,2,1.0,Capitol Hill,950,3570,1914,,755,,Sold,,,https://www.redfin.com/WA/Seattle/331-23rd-Ave-E-98112/home/144699,NWMLS,1438514,N,Y,47.6223169,-122.3027807
PAST SALE,August-20-2021,Condo/Co-op,319 Summit Ave E #203,Seattle,WA,98102,545000,2,2.0,Capitol Hill,876,,2006,,622,721,Sold,,,https://www.redfin.com/WA/Seattle/319-Summit-Ave-E-98102/unit-203/home/12304443,NWMLS,1787638,N,Y,47.6215023,-122.3256253
PAST SALE,September-22-2022,Condo/Co-op,535 20th Ave E #103,Seattle,WA,98112,235000,0,1.0,Seattle,414,,1923,,568,408,Sold,,,https://www.redfin.com/WA/Seattle/535-20th-Ave-E-98112/unit-103/home/62448,NWMLS,1956987,N,Y,47.6242787,-122.3062726
PAST SALE,November-10-2020,Condo/Co-op,81 Vine St #100,Seattle,WA,98121,740000,2,1.0,Belltown,1253,,1914,,591,416,Sold,,,https://www.redfin.com/WA/Seattle/81-Vine-St-98121/unit-100/home/70827,NWMLS,1667261,N,Y,47.6146216,-122.3500939
PAST SALE,January-22-2018,Condo/Co-op,211 Summit Ave E Unit N308,Seattle,WA,98102,339000,0,1.0,Capitol Hill,383,,1984,,885,201,Sold,,,https://www.redfin.com/WA/Seattle/211-Summit-Ave-E-98102/unit-N-308/home/52100,NWMLS,1225357,N,Y,47.6198234,-122.3261223
PAST SALE,January-24-2018,Condo/Co-op,1900 Alaskan Way #105,Seattle,WA,98101,520000,1,1.0,Belltown,794,,1997,,655,456,Sold,,,https://www.redfin.com/WA/Seattle/1900-Alaskan-Way-98101/unit-105/home/59130,NWMLS,1222331,N,Y,47.6091098,-122.344089
PAST SALE,November-30-2017,Condo/Co-op,699 John St #709,Seattle,WA,98109,490000,1,1.0,Queen Anne,642,,2009,,763,346,Sold,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-709/home/28624298,NWMLS,1193747,N,Y,47.6196339,-122.3439681
PAST SALE,October-14-2021,Single Family Residential,949 23rd Ave,Seattle,WA,98122,965000,3,2.5,Capitol Hill,2940,2765,1905,,328,,Sold,,,https://www.redfin.com/WA/Seattle/949-23rd-Ave-98122/home/143785,NWMLS,1796036,N,Y,47.6115123,-122.3029633
PAST SALE,December-15-2021,Condo/Co-op,501 Roy St Unit M216,Seattle,WA,98109,799000,2,1.5,Queen Anne,1286,,2007,,621,960,Sold,,,https://www.redfin.com/WA/Seattle/501-Roy-St-98109/unit-M216/home/12091725,NWMLS,1857946,N,Y,47.6250152,-122.3470991
PAST SALE,September-13-2018,Condo/Co-op,1620 Belmont Ave #421,Seattle,WA,98122,575000,1,1.0,Capitol Hill,730,,2005,,788,418,Sold,,,https://www.redfin.com/WA/Seattle/1620-Belmont-Ave-98122/unit-421/home/12092074,NWMLS,1327729,N,Y,47.6160731,-122.3241699
PAST SALE,October-10-2018,Condo/Co-op,1420 E Pine St Unit LW5,Seattle,WA,98122,399000,0,1.0,Capitol Hill,574,,2005,,695,329,Sold,,,https://www.redfin.com/WA/Seattle/1420-E-Pine-St-98122/unit-LW5/home/2080883,NWMLS,1338424,N,Y,47.6154086,-122.3134308
PAST SALE,November-13-2020,Townhouse,1623 14th Ave Unit A,Seattle,WA,98122,840000,2,2.0,Broadway,1311,1081,2015,,641,65,Sold,,,https://www.redfin.com/WA/Seattle/1623-14th-Ave-98122/unit-A/home/143032,NWMLS,1676487,N,Y,47.616026,-122.314649
PAST SALE,July-28-2022,Townhouse,1902 S Bush Pl,Seattle,WA,98144,750000,3,2.0,Judkins,1492,750,2015,,503,,Sold,,,https://www.redfin.com/WA/Seattle/1902-S-Bush-Pl-98144/home/101611126,NWMLS,1938405,N,Y,47.5929345,-122.3077439
PAST SALE,April-15-2020,Condo/Co-op,699 John St #605,Seattle,WA,98109,544000,1,2.0,South Lake Union,865,,2009,,629,438,Sold,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-605/home/28624293,NWMLS,1576018,N,Y,47.6196339,-122.3439681
PAST SALE,October-20-2022,Condo/Co-op,110 19th Ave E #101,Seattle,WA,98112,399950,1,1.0,Capitol Hill,556,,1999,,719,338,Sold,,,https://www.redfin.com/WA/Seattle/110-19th-Ave-E-98112/unit-101/home/21003,NWMLS,1996634,N,Y,47.6188844,-122.3070202
PAST SALE,June-21-2021,Condo/Co-op,717 E Denny Way Unit 4B,Seattle,WA,98122,660000,2,2.0,Broadway,1107,,2002,,596,612,Sold,,,https://www.redfin.com/WA/Seattle/717-E-Denny-Way-98122/unit-4B/home/26451,NWMLS,1751496,N,Y,47.6185118,-122.3226774
PAST SALE,June-7-2021,Condo/Co-op,588 Bell St #506,Seattle,WA,98121,855000,2,2.0,Belltown,1035,,2015,,826,893,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-506/home/55385266,NWMLS,1749706,N,Y,47.616559,-122.3427516
PAST SALE,August-20-2018,Townhouse,1823 E Glen St,Seattle,WA,98112,823000,3,2.5,Capitol Hill,1320,1029,2010,,623,,Sold,,,https://www.redfin.com/WA/Seattle/1823-E-Glen-St-98112/home/28581707,NWMLS,1318207,N,Y,47.6189385,-122.3078245
PAST SALE,November-15-2017,Single Family Residential,802 17th Ave,Seattle,WA,98122,807777,4,1.5,Central Area,1320,2349,1901,,612,,Sold,,,https://www.redfin.com/WA/Seattle/802-17th-Ave-98122/home/144797,NWMLS,1201185,N,Y,47.6094243,-122.3099193
PAST SALE,August-3-2020,Condo/Co-op,615 Boren Ave #2,Seattle,WA,98104,565000,3,1.5,First Hill,1327,,1909,,426,826,Sold,,,https://www.redfin.com/WA/Seattle/615-Boren-Ave-98104/unit-2/home/38976,NWMLS,1609936,N,Y,47.607610572,-122.3231407
PAST SALE,May-3-2019,Condo/Co-op,2607 Western Ave #209,Seattle,WA,98121,575000,1,1.0,Belltown,931,,2002,,618,628,Sold,,,https://www.redfin.com/WA/Seattle/2607-Western-Ave-98121/unit-209/home/71503,NWMLS,1417822,N,Y,47.6146438,-122.3509796
PAST SALE,July-28-2021,Condo/Co-op,2414 1st Ave #507,Seattle,WA,98121,435000,1,1.0,Belltown,627,,1994,,694,567,Sold,,,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-507/home/2502,NWMLS,1782139,N,Y,47.6146099,-122.3481079
PAST SALE,,Condo/Co-op,501 E Harrison St #12,Seattle,WA,98102,499000,1,1.0,,803,,1953,,621,,,,,https://www.redfin.com/WA/Seattle/501-E-Harrison-St-98102/unit-12/home/40804,,,N,Y,47.6217207,-122.3248329
PAST SALE,February-28-2018,Condo/Co-op,1415 2nd Ave #910,Seattle,WA,98101,645000,1,1.0,Downtown,713,23081,1991,,905,568,Sold,,,https://www.redfin.com/WA/Seattle/1415-2nd-Ave-98101/unit-910/home/73684,NWMLS,1215747,N,Y,47.608649,-122.33878
PAST SALE,August-24-2018,Townhouse,1619 S Weller St Unit A,Seattle,WA,98144,647500,2,2.5,Central Area,1410,1674,2003,,459,,Sold,,,https://www.redfin.com/WA/Seattle/1619-S-Weller-St-98144/unit-A/home/145275,NWMLS,1333577,N,Y,47.5973356,-122.3106356
PAST SALE,September-21-2020,Townhouse,212 19th Ave Unit B,Seattle,WA,98122,479500,2,1.0,Seattle,800,,1983,,599,250,Sold,,,https://www.redfin.com/WA/Seattle/212-19th-Ave-98122/unit-B/home/172672500,NWMLS,1640908,N,Y,47.603936,-122.3072175
PAST SALE,January-7-2021,Condo/Co-op,715 24th Ave #105,Seattle,WA,98122,408000,2,1.0,Central Area,750,,1928,,544,412,Sold,,,https://www.redfin.com/WA/Seattle/715-24th-Ave-98122/unit-105/home/12318381,NWMLS,1664982,N,Y,47.6085466,-122.3018592
PAST SALE,August-31-2020,Condo/Co-op,1414 12th Ave #220,Seattle,WA,98122,699990,2,2.0,Broadway,982,,2007,,713,322,Sold,,,https://www.redfin.com/WA/Seattle/1414-12th-Ave-98122/unit-220/home/17381493,NWMLS,1632381,N,Y,47.6135951,-122.3163913
PAST SALE,February-18-2022,Condo/Co-op,1119 1st Ave #313,Seattle,WA,98101,600000,2,2.0,Downtown,1200,,1902,,500,1048,Sold,,,https://www.redfin.com/WA/Seattle/1119-1st-Ave-98101/unit-313/home/5507,NWMLS,1825626,N,Y,47.6058566,-122.3375827
PAST SALE,July-27-2022,Condo/Co-op,2001 E Yesler Way #33,Seattle,WA,98122,545000,2,2.5,Central Area,1277,,1980,,427,788,Sold,,,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-33/home/53084,NWMLS,1930946,N,Y,47.601086,-122.3059093
PAST SALE,October-29-2021,Condo/Co-op,2001 E Yesler Way #44,Seattle,WA,98122,415000,1,1.0,Seattle,807,,1980,,514,469,Sold,,,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-44/home/53095,NWMLS,1835672,N,Y,47.601086,-122.3059093
PAST SALE,May-14-2021,Condo/Co-op,76 Cedar St #303,Seattle,WA,98121,419999,1,1.0,Belltown,650,,2008,,646,471,Sold,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-303/home/12538277,NWMLS,1761381,N,Y,47.6154196,-122.3515843
PAST SALE,February-27-2018,Condo/Co-op,2504 Western Ave #525,Seattle,WA,98121,505000,1,1.0,Belltown,630,28800,1998,,802,362,Sold,,,https://www.redfin.com/WA/Seattle/2504-Western-Ave-98121/unit-525/home/39653087,NWMLS,1239484,N,Y,47.6143886,-122.3495665
PAST SALE,April-29-2019,Condo/Co-op,2201 3rd Ave #1902,Seattle,WA,98121,549000,1,1.0,Belltown,591,12959,1979,,929,687,Sold,,,https://www.redfin.com/WA/Seattle/2201-3rd-Ave-98121/unit-1902/home/43417,NWMLS,1430962,N,Y,47.6139031,-122.3440384
PAST SALE,November-16-2018,Condo/Co-op,2716 Elliott Ave #905,Seattle,WA,98121,466000,1,1.0,Belltown,636,,2003,,733,456,Sold,,,https://www.redfin.com/WA/Seattle/2716-Elliott-Ave-98121/unit-905/home/6329,NWMLS,1332669,N,Y,47.6150487,-122.3527367
PAST SALE,August-23-2021,Townhouse,1419 E Fir St,Seattle,WA,98122,900000,3,2.0,Central Area,1650,1275,2016,,545,,Sold,,,https://www.redfin.com/WA/Seattle/1419-E-Fir-St-98122/home/108672713,NWMLS,1788581,N,Y,47.6024268,-122.3134386
PAST SALE,March-16-2018,Condo/Co-op,121 Vine St #1502,Seattle,WA,98121,633500,1,1.0,Belltown,661,,1989,,958,523,Sold,,,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-1502/home/569,NWMLS,1229846,N,Y,47.6155618,-122.3488835
PAST SALE,July-29-2022,Single Family Residential,1112 21st Ave S,Seattle,WA,98144,970000,2,1.0,Judkins,1000,7820,1901,,970,,Sold,,,https://www.redfin.com/WA/Seattle/1112-21st-Ave-S-98144/home/145282,NWMLS,1955747,N,Y,47.5926419,-122.3045955
PAST SALE,April-9-2019,Condo/Co-op,121 Vine St #1406,Seattle,WA,98121,500000,1,1.0,Belltown,787,20794,1989,,635,621,Sold,,,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-1406/home/566,NWMLS,1401445,N,Y,47.6155618,-122.3488835
PAST SALE,December-14-2018,Single Family Residential,1104 14th Ave,Seattle,WA,98122,995000,3,2.0,Seattle,1690,1419,2016,,589,,Sold,,,https://www.redfin.com/WA/Seattle/1104-14th-Ave-98122/home/102290936,NWMLS,1382022,N,Y,47.6117557,-122.3139168
PAST SALE,March-4-2022,Condo/Co-op,2414 1st Ave #502,Seattle,WA,98121,402000,1,1.0,Belltown,470,,1994,,855,445,Sold,,,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-502/home/2497,NWMLS,1884280,N,Y,47.6146099,-122.3481079
PAST SALE,August-30-2018,Townhouse,1709 E Fir St,Seattle,WA,98122,724400,3,2.5,Central Area,1460,1069,2008,,496,,Sold,,,https://www.redfin.com/WA/Seattle/1709-E-Fir-St-98122/home/28694923,NWMLS,1302428,N,Y,47.6025239,-122.3097596
PAST SALE,April-13-2018,Single Family Residential,1520 18th Ave S,Seattle,WA,98144,718000,3,2.5,N Beacon Hill,1590,1431,2010,,452,,Sold,,,https://www.redfin.com/WA/Seattle/1520-18th-Ave-S-98144/home/35625329,NWMLS,1249957,N,Y,47.5892663,-122.3090313
PAST SALE,March-18-2020,Condo/Co-op,1311 12th Ave S Unit B202,Seattle,WA,98144,402000,2,1.0,N Beacon Hill,868,,1985,,463,432,Sold,,,https://www.redfin.com/WA/Seattle/1311-12th-Ave-S-98144/unit-B202/home/175733086,NWMLS,1569168,N,Y,47.5913358,-122.3176421
PAST SALE,July-20-2022,Condo/Co-op,150 Melrose Ave E #307,Seattle,WA,98102,540000,2,1.5,Capitol Hill,1023,,1978,,528,383,Sold,,,https://www.redfin.com/WA/Seattle/150-Melrose-Ave-E-98102/unit-307/home/18290,NWMLS,1947139,N,Y,47.619913,-122.3275375
PAST SALE,July-11-2018,Condo/Co-op,1414 12th Ave #214,Seattle,WA,98122,535000,1,1.0,Capitol Hill,672,,2007,,796,285,Sold,,,https://www.redfin.com/WA/Seattle/1414-12th-Ave-98122/unit-214/home/14371745,NWMLS,1305774,N,Y,47.6135951,-122.3163913
PAST SALE,July-6-2020,Condo/Co-op,412 11th Ave Ph -8,Seattle,WA,98122,442100,1,1.0,First Hill,764,,2002,,579,427,Sold,,,https://www.redfin.com/WA/Seattle/412-11th-Ave-98122/unit-8/home/12091573,NWMLS,1601838,N,Y,47.6058433,-122.3177256
PAST SALE,April-27-2021,Condo/Co-op,1507 Western Ave Unit R503,Seattle,WA,98101,580000,1,1.0,Downtown,694,,1910,,836,697,Sold,,,https://www.redfin.com/WA/Seattle/1507-Western-Ave-98101/unit-R503/home/25959,NWMLS,1740715,N,Y,47.6084972,-122.3416871
PAST SALE,November-21-2017,Condo/Co-op,425 23rd Ave S Unit A412,Seattle,WA,98144,550000,2,2.0,Central Area,1053,22471,2005,,522,450,Sold,,,https://www.redfin.com/WA/Seattle/425-23rd-Ave-S-98144/unit-A412/home/2066975,NWMLS,1201043,N,Y,47.5983426,-122.3025008
PAST SALE,July-26-2019,Condo/Co-op,1420 E Pine St #510,Seattle,WA,98122,492000,1,1.0,Seattle,698,49640,2005,,705,442,Sold,,,https://www.redfin.com/WA/Seattle/1420-E-Pine-St-98122/unit-510/home/2079042,NWMLS,1474060,N,Y,47.6154086,-122.3134308
PAST SALE,December-12-2019,Condo/Co-op,588 Bell St #2203,Seattle,WA,98121,950000,2,2.0,Belltown,1156,41847,2015,,822,952,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-2203/home/106724249,NWMLS,1528985,N,Y,47.6166540795551,-122.34242646826407
PAST SALE,October-4-2019,Single Family Residential,402 21st Ave,Seattle,WA,98122,735000,4,2.0,Central Area,1340,1800,1900,,549,,Sold,,,https://www.redfin.com/WA/Seattle/402-21st-Ave-98122/home/144550,NWMLS,1514283,N,Y,47.6053697,-122.3048409
PAST SALE,November-15-2018,Townhouse,217 23rd Ave Unit A,Seattle,WA,98122,762500,3,2.5,Central Area,2000,1793,2007,,381,,Sold,,,https://www.redfin.com/WA/Seattle/217-23rd-Ave-98122/unit-A/home/12318867,NWMLS,1346460,N,Y,47.6039681,-122.3027562
PAST SALE,July-18-2019,Townhouse,117 17th Ave Unit A,Seattle,WA,98122,685000,2,2.5,Central Area,1310,1297,2005,,523,,Sold,,,https://www.redfin.com/WA/Seattle/117-17th-Ave-98122/unit-A/home/2095076,NWMLS,1469180,N,Y,47.6022045,-122.310543
PAST SALE,July-14-2022,Townhouse,2019 S Washington St,Seattle,WA,98144,1075000,3,3.5,Seattle,2192,1297,2015,,490,,Sold,,,https://www.redfin.com/WA/Seattle/2019-S-Washington-St-98144/home/101611554,NWMLS,1947314,N,Y,47.6006448,-122.3054417
PAST SALE,November-20-2020,Condo/Co-op,1808 Minor Ave #1011,Seattle,WA,98101,315000,0,1.0,Denny Triangle,352,,2020,,895,309,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-1011/home/172710368,NWMLS,1640816,N,Y,47.6169899,-122.3305817
PAST SALE,October-26-2020,Single Family Residential,2104 E Thomas St,Seattle,WA,98112,680000,2,1.0,Capitol Hill,820,2800,1901,,829,,Sold,,,https://www.redfin.com/WA/Seattle/2104-E-Thomas-St-98112/home/144368,NWMLS,1664469,N,Y,47.6215968,-122.304367
PAST SALE,December-27-2017,Single Family Residential,1810 23rd Ave Unit B,Seattle,WA,98122,982000,3,2.5,Capitol Hill,1755,1363,2012,,560,,Sold,,,https://www.redfin.com/WA/Seattle/1810-23rd-Ave-98122/unit-B/home/45451605,NWMLS,1204991,N,Y,47.6178317,-122.3019736
PAST SALE,August-14-2019,Condo/Co-op,530 Broadway E #600,Seattle,WA,98102,565000,1,1.0,Seattle,738,39466,2007,,766,446,Sold,,,https://www.redfin.com/WA/Seattle/530-Broadway-E-98102/unit-600/home/21617365,NWMLS,1488148,N,Y,47.623732,-122.3206813
PAST SALE,December-14-2020,Condo/Co-op,300 10th Ave Unit B401,Seattle,WA,98122,375000,1,1.0,First Hill,553,,1990,,678,370,Sold,,,https://www.redfin.com/WA/Seattle/300-10th-Ave-98122/unit-B401/home/2086172,NWMLS,1687492,N,Y,47.6048566,-122.3191202
PAST SALE,December-28-2021,Condo/Co-op,1000 Union St #213,Seattle,WA,98101,382000,1,1.0,First Hill,500,,1965,,764,435,Sold,,,https://www.redfin.com/WA/Seattle/1000-Union-St-98101/unit-213/home/19913,NWMLS,1845909,N,Y,47.6123138,-122.3290389
PAST SALE,December-12-2019,Single Family Residential,2315 E Thomas St,Seattle,WA,98112,845000,3,2.5,Capitol Hill,2038,1681,1900,,415,,Sold,,,https://www.redfin.com/WA/Seattle/2315-E-Thomas-St-98112/home/147651,NWMLS,1529279,N,Y,47.6212372,-122.3018434
PAST SALE,December-17-2020,Townhouse,1528 Sturgus Ave S Unit B,Seattle,WA,98144,561000,2,3.5,N Beacon Hill,1350,999,2005,,416,,Sold,,,https://www.redfin.com/WA/Seattle/1528-Sturgus-Ave-S-98144/unit-B/home/2075779,NWMLS,1687676,N,Y,47.5890806,-122.3111687
PAST SALE,October-8-2021,Condo/Co-op,1323 Boren Ave #506,Seattle,WA,98101,395000,1,1.0,First Hill,545,,2001,,725,385,Sold,,,https://www.redfin.com/WA/Seattle/1323-Boren-Ave-98101/unit-506/home/2119513,NWMLS,1834765,N,Y,47.6120855,-122.3282598
PAST SALE,December-27-2021,Condo/Co-op,76 Cedar St #810,Seattle,WA,98121,425000,1,1.0,Belltown,549,,2008,,774,617,Sold,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-810/home/12537810,NWMLS,1849540,N,Y,47.6154196,-122.3515843
PAST SALE,June-16-2020,Townhouse,1505 15th Ave S Unit A,Seattle,WA,98144,685000,2,2.5,N Beacon Hill,1350,1174,2016,,507,,Sold,,,https://www.redfin.com/WA/Seattle/1505-15th-Ave-S-98144/unit-A/home/106725823,NWMLS,1601312,N,Y,47.5897039,-122.3140897
PAST SALE,August-5-2022,Condo/Co-op,308 Summit Ave E #304,Seattle,WA,98102,390000,1,1.0,Capitol Hill,631,,1967,,618,481,Sold,,,https://www.redfin.com/WA/Seattle/308-Summit-Ave-E-98102/unit-304/home/12321,NWMLS,1950136,N,Y,47.6213221,-122.324923
