SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-21-2020,Single Family Residential,16430 13th Ave SW,Burien,WA,98166,510000,4,1.0,Gregory Heights,1577,8100,1954,,323,,Sold,,,https://www.redfin.com/WA/Burien/16430-13th-Ave-SW-98166/home/186229,NWMLS,1612324,N,Y,47.4550509,-122.3509016
PAST SALE,December-20-2019,Single Family Residential,16650 16th Ave SW,Burien,WA,98166,529000,3,2.0,Burien,1430,8274,1952,,370,,Sold,,,https://www.redfin.com/WA/Burien/16650-16th-Ave-SW-98166/home/186500,NWMLS,1519028,N,Y,47.452739,-122.3549814
PAST SALE,December-13-2019,Single Family Residential,16606 15th Ave SW,Burien,WA,98166,642500,4,3.0,Gregory Heights,2400,9626,1953,,268,,Sold,,,https://www.redfin.com/WA/Burien/16606-15th-Ave-SW-98166/home/186509,NWMLS,1540588,N,Y,47.4540277,-122.3537384
PAST SALE,August-17-2018,Single Family Residential,16016 9th Ave SW,Burien,WA,98166,889950,5,3.5,Gregory Heights,3076,7620,2018,,289,,Sold,,,https://www.redfin.com/WA/Burien/16016-9th-Ave-SW-98166/home/186326,NWMLS,1212007,N,Y,47.4592444,-122.345593
PAST SALE,June-28-2019,Single Family Residential,16041 11th Ave SW,Burien,WA,98166,531000,4,2.0,Gregory Heights,1680,8890,1947,,316,,Sold,,,https://www.redfin.com/WA/Burien/16041-11th-Ave-SW-98166/home/186553,NWMLS,1451016,N,Y,47.4584788,-122.3488314
PAST SALE,December-13-2019,Single Family Residential,16020 16th Ave SW,Burien,WA,98166,440000,3,1.5,Burien,1160,8580,1943,,379,,Sold,,,https://www.redfin.com/WA/Burien/16020-16th-Ave-SW-98166/home/186631,NWMLS,1534887,N,Y,47.4589229,-122.3548645
PAST SALE,November-10-2020,Single Family Residential,16032 16th Ave SW,Burien,WA,98166,550000,3,1.0,Gregory Heights,1280,8460,1953,,430,,Sold,,,https://www.redfin.com/WA/Burien/16032-16th-Ave-SW-98166/home/186096,NWMLS,1668223,N,Y,47.4585661,-122.3549466
PAST SALE,October-2-2020,Single Family Residential,16244 16th Ave SW,Burien,WA,98166,421000,2,1.0,Gregory Heights,870,7800,1954,,484,,Sold,,,https://www.redfin.com/WA/Burien/16244-16th-Ave-SW-98166/home/185947,NWMLS,1652693,N,Y,47.4567507,-122.3549842
PAST SALE,,Single Family Residential,16235 12th Ave SW,Burien,WA,98166,333000,3,1.5,,1040,7630,1960,,320,,,,,https://www.redfin.com/WA/Burien/16235-12th-Ave-SW-98166/home/186300,,,N,Y,47.4569988,-122.3502749
PAST SALE,December-1-2020,Single Family Residential,16221 8th Ave SW,Burien,WA,98166,460000,3,1.0,Gregory Heights,1440,6720,1955,,319,,Sold,,,https://www.redfin.com/WA/Burien/16221-8th-Ave-SW-98166/home/186568,NWMLS,1671247,N,Y,47.4572746,-122.344936
PAST SALE,December-20-2019,Single Family Residential,1348 SW 174th St,Normandy Park,WA,98166,910000,4,2.0,Normandy Park,3020,19665,1954,,301,,Sold,,,https://www.redfin.com/WA/Normandy-Park/1348-SW-174th-St-98166/home/333836,NWMLS,1540944,N,Y,47.4475038,-122.3537177
PAST SALE,May-15-2020,Single Family Residential,1639 SW Hillcrest Rd,Burien,WA,98166,780000,3,2.0,Three Tree Point,2010,15014,1950,,388,,Sold,,,https://www.redfin.com/WA/Burien/1639-SW-Hillcrest-Rd-98166/home/335123,NWMLS,1589427,N,Y,47.4477437,-122.3566087
PAST SALE,July-17-2020,Single Family Residential,16605 19th Ave SW,Burien,WA,98166,616660,3,2.0,Gregory Heights,1640,7590,1954,,376,,Sold,,,https://www.redfin.com/WA/Burien/16605-19th-Ave-SW-98166/home/335378,NWMLS,1620692,N,Y,47.4539706,-122.3582473
PAST SALE,,Condo/Co-op,16776 19th Ave SW #201,Burien,WA,98166,300000,2,1.5,,921,,1980,,326,,,,,https://www.redfin.com/WA/Burien/16776-19th-Ave-SW-98166/unit-201/home/31931,,,N,Y,47.4527657,-122.3576017
PAST SALE,January-19-2018,Single Family Residential,1512 SW 160th St,Burien,WA,98166,860000,5,3.0,Gregory Heights,3216,9616,2017,,267,,Sold,,,https://www.redfin.com/WA/Burien/1512-SW-160th-St-98166/home/185770,NWMLS,1212448,N,Y,47.4597099,-122.3545351
PAST SALE,December-10-2019,Single Family Residential,16457 13th Ave SW,Burien,WA,98166,590000,4,3.0,Gregory Heights,2840,8775,1953,,208,,Sold,,,https://www.redfin.com/WA/Burien/16457-13th-Ave-SW-98166/home/186609,NWMLS,1529977,N,Y,47.4543934,-122.3515988
PAST SALE,March-13-2018,Single Family Residential,1318 SW 174th St,Normandy Park,WA,98166,749000,3,2.5,Normandy Park,2840,20091,1951,,264,,Sold,,,https://www.redfin.com/WA/Normandy-Park/1318-SW-174th-St-98166/home/336210,NWMLS,1239176,N,Y,47.4476136,-122.3524906
PAST SALE,August-25-2018,Single Family Residential,1938 S.W. 167th St,Burien,WA,98166,715000,4,2.0,Gregory Heights,2540,8316,1957,,281,,Sold,,,https://www.redfin.com/WA/Burien/1938-SW-167th-St-98166/home/335639,NWMLS,1331537,N,Y,47.4535378,-122.3596183
PAST SALE,,Single Family Residential,1823 SW 160th St,Burien,WA,98166,628000,3,2.5,,1726,9147,1945,,364,,,,,https://www.redfin.com/WA/Burien/1823-SW-160th-St-98166/home/336094,,,N,Y,47.4593236,-122.3575174
PAST SALE,September-4-2020,Single Family Residential,1125 SW Normandy Ter,Normandy Park,WA,98166,875000,5,3.0,Normandy Park,3249,16147,1966,,269,,Sold,,,https://www.redfin.com/WA/Normandy-Park/1125-SW-Normandy-Ter-98166/home/336016,NWMLS,1642475,N,Y,47.4426299,-122.3499583
PAST SALE,,Multi-Family (2-4 Unit),15509 8th Ave SW,Burien,WA,98166,531000,3,2.0,,1500,7639,1947,,354,,,,,https://www.redfin.com/WA/Burien/15509-8th-Ave-SW-98166/home/185700,,,N,Y,47.4638699,-122.3447671
PAST SALE,January-5-2021,Townhouse,15100 6th Ave SW #304,Burien,WA,98166,540000,2,2.5,Downtown Burien,1435,,2009,,376,817,Sold,,,https://www.redfin.com/WA/Burien/15100-6th-Ave-SW-98166/unit-304/home/15156641,NWMLS,1689016,N,Y,47.4675472,-122.3416226
PAST SALE,May-28-2020,Single Family Residential,1602 SW 156th St,Burien,WA,98166,800000,0,,Lake Burien,2860,17094,1926,,280,,Sold,,,https://www.redfin.com/WA/Burien/1602-SW-156th-St-98166/home/185415,NWMLS,1615965,N,Y,47.4632922,-122.3557649
PAST SALE,May-14-2020,Single Family Residential,15624 20th Ave SW,Burien,WA,98166,500500,1,,Lake Burien,1400,8625,1923,,358,,Sold,,,https://www.redfin.com/WA/Burien/15624-20th-Ave-SW-98166/home/185439,NWMLS,1586109,N,Y,47.4623571,-122.3588627
PAST SALE,,Single Family Residential,1215 SW 144th St,Burien,WA,98166,635000,3,1.5,,1350,10291,1959,,470,,,,,https://www.redfin.com/WA/Burien/1215-SW-144th-St-98166/home/185372,,,N,Y,47.4736695,-122.350482
PAST SALE,October-29-2020,Single Family Residential,1320 SW 144th Pl,Burien,WA,98166,550000,3,2.0,Seahurst,1491,10838,1942,,369,,Sold,,,https://www.redfin.com/WA/Burien/1320-SW-144th-Pl-98166/home/332341,NWMLS,1666500,N,Y,47.4738022,-122.3516856
PAST SALE,September-25-2020,Single Family Residential,1410 SW 143rd St,Burien,WA,98166,850000,5,2.5,Seahurst,3016,14463,1954,,282,,Sold,,,https://www.redfin.com/WA/Burien/1410-SW-143rd-St-98166/home/332026,NWMLS,1641709,N,Y,47.4745364,-122.3524714
PAST SALE,December-23-2020,Single Family Residential,1446 SW 150th St,Burien,WA,98166,630000,4,1.0,Seahurst,1540,7906,1944,,409,,Sold,,,https://www.redfin.com/WA/Burien/1446-SW-150th-St-98166/home/185811,NWMLS,1690974,N,Y,47.4686734,-122.354644
PAST SALE,September-22-2020,Single Family Residential,1445 SW 150th St,Seahurst,WA,98166,631020,3,1.0,Seahurst,1400,7906,1944,,451,,Sold,,,https://www.redfin.com/WA/Burien/1445-SW-150th-St-98166/home/185132,NWMLS,1648400,N,Y,47.4682639,-122.3546223
PAST SALE,March-16-2020,Single Family Residential,1440 SW 152nd St,Burien,WA,98166,600000,4,2.0,Lake Burien,1330,7905,1944,,451,,Sold,,,https://www.redfin.com/WA/Burien/1440-SW-152nd-St-98166/home/185525,NWMLS,1562826,N,Y,47.4668784,-122.3544126
PAST SALE,July-20-2018,Single Family Residential,1421 SW 148th St,Burien,WA,98166,428000,2,1.0,Seahurst,810,8100,1944,,528,,Sold,,,https://www.redfin.com/WA/Burien/1421-SW-148th-St-98166/home/185408,NWMLS,1314130,N,Y,47.4701301,-122.3536136
PAST SALE,June-7-2018,Single Family Residential,1405 SW 148th St,Burien,WA,98166,580000,5,3.0,Seahurst,2535,8910,1944,,229,,Sold,,,https://www.redfin.com/WA/Burien/1405-SW-148th-St-98166/home/185468,NWMLS,1280709,N,Y,47.4700465,-122.3528974
PAST SALE,September-8-2020,Single Family Residential,1417 SW 151st St,Burien,WA,98166,637500,3,2.0,Lake Burien,1520,7720,1947,,419,,Sold,,,https://www.redfin.com/WA/Burien/1417-SW-151st-St-98166/home/185585,NWMLS,1646096,N,Y,47.4674274,-122.3534846
PAST SALE,,Townhouse,1036 SW 150th St,Burien,WA,98166,550000,2,2.5,,1890,3804,2006,,291,,,,,https://www.redfin.com/WA/Burien/1036-SW-150th-St-98166/home/12448473,,,N,Y,47.468798,-122.348852
PAST SALE,,Single Family Residential,1239 SW 149th St,Burien,WA,98166,585000,3,2.0,,1540,6402,1949,,380,,,,,https://www.redfin.com/WA/Burien/1239-SW-149th-St-98166/home/185343,,,N,Y,47.4692432,-122.3516543
PAST SALE,October-13-2020,Single Family Residential,2011 SW 154th,Burien,WA,98166,752000,3,2.0,Seahurst,1892,10575,1951,,397,,Sold,,,https://www.redfin.com/WA/Burien/2011-SW-154th-St-98166/home/185790,NWMLS,1662713,N,Y,47.4647592,-122.3597744
PAST SALE,October-24-2019,Single Family Residential,1630 SW 146th St,Burien,WA,98166,465000,3,1.0,Seahurst,1300,10018,1955,,358,,Sold,,,https://www.redfin.com/WA/Burien/1630-SW-146th-St-98166/home/332178,NWMLS,1518171,N,Y,47.4722511,-122.3567361
PAST SALE,September-12-2019,Single Family Residential,2418 SW 144th Pl,Burien,WA,98166,825000,4,3.0,Seahurst,2220,12063,1968,,372,,Sold,,,https://www.redfin.com/WA/Burien/2418-SW-144th-Pl-98166/home/331866,NWMLS,1495606,N,Y,47.4734479,-122.3641735
PAST SALE,August-22-2019,Single Family Residential,14628 20th Ave SW,Burien,WA,98166,655000,4,4.0,Seahurst,2380,9440,1933,,275,,Sold,,,https://www.redfin.com/WA/Burien/14628-20th-Ave-SW-98166/home/185633,NWMLS,1494649,N,Y,47.4704144,-122.3584292
PAST SALE,October-8-2019,Single Family Residential,2412 SW 154th Pl,Burien,WA,98166,849000,4,3.0,Seahurst,2900,13427,2019,,293,,Sold,,,https://www.redfin.com/WA/Burien/2412-SW-154th-Pl-98166/home/22432044,NWMLS,1399446,N,Y,47.4654015,-122.364029
PAST SALE,,Single Family Residential,14632 22nd Ave SW,Burien,WA,98166,660000,3,2.0,,2000,9100,1978,,330,,,,,https://www.redfin.com/WA/Burien/14632-22nd-Ave-SW-98166/home/332310,,,N,Y,47.4710296,-122.3616885
PAST SALE,,Single Family Residential,14213 13th Ave SW,Burien,WA,98166,630000,4,3.5,,2930,13035,1998,,215,,,,,https://www.redfin.com/WA/Burien/14213-13th-Ave-SW-98166/home/331842,,,N,Y,47.475898,-122.351831
PAST SALE,June-5-2020,Single Family Residential,683 SW 137th St,Burien,WA,98166,395000,2,1.0,Chelsea Park,780,7980,1944,,506,,Sold,,,https://www.redfin.com/WA/Burien/683-SW-137th-St-98166/home/184260,NWMLS,1586509,N,Y,47.4795962,-122.3454686
PAST SALE,September-6-2019,Single Family Residential,13740 10th Ave SW,Burien,WA,98166,430000,3,2.0,Chelsea Park,1640,10000,1944,,262,,Sold,,,https://www.redfin.com/WA/Burien/13740-10th-Ave-SW-98166/home/183782,NWMLS,1478284,N,Y,47.478704,-122.3469771
PAST SALE,June-18-2018,Single Family Residential,13612 16th Ave SW,Burien,WA,98166,625000,4,2.0,Burien,2060,10200,1959,,303,,Sold,,,https://www.redfin.com/WA/Burien/13612-16th-Ave-SW-98166/home/332471,NWMLS,1289128,N,Y,47.480816,-122.355743
PAST SALE,,Single Family Residential,13649 17th Ave SW,Burien,WA,98166,625000,3,2.5,,2040,11300,1960,,306,,,,,https://www.redfin.com/WA/Burien/13649-17th-Ave-SW-98166/home/332797,,,N,Y,47.4797846,-122.3564102
PAST SALE,July-17-2020,Single Family Residential,1369 SW 174th St,Normandy Park,WA,98166,1108500,5,4.0,Normandy Park,3640,19488,1950,,305,,Sold,,,https://www.redfin.com/WA/Normandy-Park/1369-SW-174th-St-98166/home/333330,NWMLS,1609144,N,Y,47.4467291,-122.3549458
PAST SALE,January-13-2020,Single Family Residential,13735 16th Ave SW,Burien,WA,98166,629000,4,3.0,Seahurst,2480,10100,1966,,254,,Sold,,,https://www.redfin.com/WA/Burien/13735-16th-Ave-SW-98166/home/332359,NWMLS,1534902,N,Y,47.4800017,-122.3540984
PAST SALE,October-2-2020,Single Family Residential,119 SW 202nd St,Normandy Park,WA,98166,794000,4,2.5,Normandy Park,2200,8664,1953,,361,,Sold,,,https://www.redfin.com/WA/Normandy-Park/119-SW-202nd-St-98166/home/333580,NWMLS,1649344,N,Y,47.4207259,-122.3362205
PAST SALE,,Single Family Residential,17818 5th Ave SW,Normandy Park,WA,98166,750000,3,2.5,,3170,10751,1958,,237,,,,,https://www.redfin.com/WA/Normandy-Park/17818-5th-Ave-SW-98166/home/334271,,,N,Y,47.4423524,-122.340964
PAST SALE,September-9-2020,Single Family Residential,440 SW 185th Pl,Normandy Park,WA,98166,998950,5,3.5,Normandy Park,3150,12755,1990,,317,,Sold,,,https://www.redfin.com/WA/Normandy-Park/440-SW-185th-Pl-98166/home/333831,NWMLS,1633434,N,Y,47.4371478,-122.3429894
PAST SALE,January-31-2020,Single Family Residential,16004 6th Ave SW,Burien,WA,98166,456000,3,2.0,Gregory Heights,1539,8532,1951,,296,,Sold,,,https://www.redfin.com/WA/Burien/16004-6th-Ave-SW-98166/home/186458,NWMLS,1551033,N,Y,47.459541,-122.3421831
PAST SALE,March-7-2018,Single Family Residential,1011 SW 166th St,Burien,WA,98166,699000,4,3.0,Gregory Heights,2420,7200,1950,,289,,Sold,,,https://www.redfin.com/WA/Burien/1011-SW-166th-St-98166/home/186232,NWMLS,1231519,N,Y,47.4539852,-122.3479211
PAST SALE,April-24-2020,Single Family Residential,233 SW 184th St,Burien,WA,98166,600000,3,1.5,Normandy Park,1790,8475,1958,,335,,Sold,,,https://www.redfin.com/WA/Normandy-Park/233-SW-184th-St-98166/home/333637,NWMLS,1580940,N,Y,47.4379877,-122.3391093
PAST SALE,February-26-2020,Single Family Residential,17923 Brittany Dr SW,Normandy Park,WA,98166,1080000,4,2.5,Normandy Park,2530,10222,1969,,427,,Sold,,,https://www.redfin.com/WA/Normandy-Park/17923-Brittany-Dr-SW-98166/home/334857,NWMLS,1480137,N,Y,47.4420034,-122.3516733
PAST SALE,February-14-2020,Single Family Residential,1177 SW Eastbrook Rd,Normandy Park,WA,98166,735000,6,3.0,Normandy Park,2790,19889,1976,,263,,Sold,,,https://www.redfin.com/WA/Normandy-Park/1177-SW-Eastbrook-Rd-98166/home/333553,NWMLS,1499505,N,Y,47.4450091,-122.3503979
PAST SALE,March-11-2020,Single Family Residential,16204 13th Ave SW,Burien,WA,98166,550000,4,1.5,Gregory Heights,2280,7620,1965,,241,,Sold,,,https://www.redfin.com/WA/Burien/16204-13th-Ave-SW-98166/home/186581,NWMLS,1562363,N,Y,47.4578298,-122.3508881
PAST SALE,September-30-2019,Single Family Residential,17476 7th Ave SW,Normandy Park,WA,98166,725000,3,2.5,Normandy Park,2000,10200,1961,,363,,Sold,,,https://www.redfin.com/WA/Normandy-Park/17476-7th-Ave-SW-98166/home/333670,NWMLS,1511721,N,Y,47.4446479,-122.3441033
PAST SALE,June-15-2018,Single Family Residential,830 SW Shoremont Ave,Normandy Park,WA,98166,740000,4,3.0,Normandy Park,2440,11536,1954,,303,,Sold,,,https://www.redfin.com/WA/Normandy-Park/830-SW-Shoremont-Ave-98166/home/333803,NWMLS,1283517,N,Y,47.4409133,-122.3475544
PAST SALE,March-15-2021,Vacant Land,2410 SW 154th Pl,Burien,WA,98166,250000,,,Burien,,54739,,,,,Sold,,,https://www.redfin.com/WA/Burien/2410-SW-154th-Pl-98166/home/22432043,NWMLS,1550224,N,Y,47.465442,-122.365137
PAST SALE,August-17-2020,Single Family Residential,13721 10th Ave SW,Burien,WA,98166,450000,4,2.0,Chelsea Park,2400,7800,1944,,188,,Sold,,,https://www.redfin.com/WA/Burien/13721-10th-Ave-SW-98166/home/184935,NWMLS,1637605,N,Y,47.4792859,-122.3475691
PAST SALE,December-18-2017,Single Family Residential,2739 SW 170th St,Burien,WA,98166,631825,3,2.0,Three Tree Point,1520,12400,1941,,416,,Sold,,,https://www.redfin.com/WA/Burien/2739-SW-170th-St-98166/home/334042,NWMLS,1213658,N,Y,47.4505471,-122.3688207
PAST SALE,November-4-2019,Single Family Residential,16911 Maplewild Ave SW,Burien,WA,98166,880000,4,3.5,Three Tree Point,3090,6000,1984,,285,,Sold,,,https://www.redfin.com/WA/Burien/16911-Maplewild-Ave-SW-98166/home/336158,NWMLS,1447609,N,Y,47.4524709,-122.3765168
PAST SALE,May-29-2020,Vacant Land,16527 Maplewild Ave SW,Burien,WA,98166,40000,,,Burien,,23731,,,,,Sold,,,https://www.redfin.com/WA/Burien/16527-Maplewild-Ave-SW-98166/home/334152,NWMLS,1500907,N,Y,47.4550913,-122.3723181
PAST SALE,August-6-2020,Single Family Residential,2655 SW 164th Pl,Burien,WA,98166,800000,4,3.0,Three Tree Point,3038,10088,1976,,263,,Sold,,,https://www.redfin.com/WA/Burien/2655-SW-164th-Pl-98166/home/336234,NWMLS,1625956,N,Y,47.4554914,-122.3678312
PAST SALE,July-1-2019,Single Family Residential,2822 SW 169th St,Burien,WA,98166,555000,3,2.0,Gregory Heights,1340,8600,1949,,414,,Sold,,,https://www.redfin.com/WA/Burien/2822-SW-169th-St-98166/home/333599,NWMLS,1466801,N,Y,47.4520288,-122.3696711
PAST SALE,May-8-2020,Single Family Residential,3104 SW 167th,Burien,WA,98166,495000,1,2.0,Three Tree Point,1300,17561,1968,,381,,Sold,,,https://www.redfin.com/WA/Burien/3104-SW-167th-St-98166/home/333326,NWMLS,1566872,N,Y,47.4537845,-122.3708705
PAST SALE,March-24-2020,Single Family Residential,2824 SW 171st St,Burien,WA,98166,880500,4,2.5,Burien,3100,13123,1993,,284,,Sold,,,https://www.redfin.com/WA/Burien/2824-SW-171st-St-98166/home/336108,NWMLS,1503480,N,Y,47.4501285,-122.3694706
PAST SALE,November-16-2020,Single Family Residential,16028 Maplewild Ave SW,Burien,WA,98166,859950,4,3.5,Three Tree Point,2480,14537,1987,,347,,Sold,,,https://www.redfin.com/WA/Burien/16028-Maplewild-Ave-SW-98166/home/334862,NWMLS,1640197,N,Y,47.4589428,-122.3665678
PAST SALE,June-30-2020,Single Family Residential,16030 25th Ave SW,Burien,WA,98166,812499,4,2.0,Seahurst,2550,30900,1951,,319,,Sold,,,https://www.redfin.com/WA/Burien/16030-25th-Ave-SW-98166/home/335183,NWMLS,1606766,N,Y,47.4586861,-122.3645411
PAST SALE,January-14-2019,Single Family Residential,14649 8th Ave SW,Burien,WA,98166,305000,3,2.0,Burien,1360,6000,1954,,224,,Sold,,,https://www.redfin.com/WA/Burien/14649-8th-Ave-SW-98166/home/184288,NWMLS,1392292,N,Y,47.4708443,-122.3448202
PAST SALE,July-13-2020,Single Family Residential,230 SW 142nd St,Burien,WA,98166,910000,4,3.0,Chelsea Park,3360,8910,2018,,271,,Sold,,,https://www.redfin.com/WA/Burien/230-SW-142nd-St-98166/home/101611450,NWMLS,1612923,N,Y,47.4769322,-122.3377025
PAST SALE,,Single Family Residential,13712 10th Ave SW,Burien,WA,98166,518270,4,1.0,,2060,7200,1944,,252,,,,,https://www.redfin.com/WA/Burien/13712-10th-Ave-SW-98166/home/184021,,,N,Y,47.4795161,-122.3469747
PAST SALE,October-2-2020,Single Family Residential,259 SW 139th St,Burien,WA,98166,400000,3,1.0,Burien,1340,7200,1943,,299,,Sold,,,https://www.redfin.com/WA/Burien/259-SW-139th-St-98166/home/183756,NWMLS,1673243,N,Y,47.47783,-122.3389175
PAST SALE,February-21-2020,Single Family Residential,1414 SW 158th St,Burien,WA,98166,1360000,6,3.5,Burien,4160,12375,2019,,327,,Sold,,,https://www.redfin.com/WA/Burien/1414-SW-158th-St-98166/home/185024,NWMLS,1543219,N,Y,47.4615641,-122.3531239
PAST SALE,December-4-2019,Single Family Residential,13748 16th Ave SW,Burien,WA,98166,633000,4,2.5,Burien,2640,12600,1967,,240,,Sold,,,https://www.redfin.com/WA/Burien/13748-16th-Ave-SW-98166/home/333018,NWMLS,1501410,N,Y,47.4793699,-122.3536645
PAST SALE,September-24-2019,Single Family Residential,14945 22nd Ave SW,Burien,WA,98166,470000,4,2.0,Seahurst,2450,9200,1946,,192,,Sold,,,https://www.redfin.com/WA/Burien/14945-22nd-Ave-SW-98166/home/332865,NWMLS,1474738,N,Y,47.4682025,-122.3625281
PAST SALE,October-15-2019,Single Family Residential,16027 15th Ave SW,Burien,WA,98166,535000,2,2.0,Gregory Heights,2190,7620,1955,,244,,Sold,,,https://www.redfin.com/WA/Burien/16027-15th-Ave-SW-98166/home/186358,NWMLS,1482610,N,Y,47.4587181,-122.3541607
PAST SALE,February-11-2020,Single Family Residential,421 SW 138th St,Burien,WA,98166,485000,5,2.0,Burien,1640,8835,1944,,296,,Sold,,,https://www.redfin.com/WA/Burien/421-SW-138-St-98166/home/184026,NWMLS,1553130,N,Y,47.478883,-122.340182
PAST SALE,December-27-2019,Single Family Residential,2683 SW 172nd St,Burien,WA,98166,2575000,3,3.5,Three Tree Point,3690,17754,1989,,698,,Sold,,,https://www.redfin.com/WA/Burien/2683-SW-172nd-St-98166/home/335671,NWMLS,1509782,N,Y,47.4484804,-122.3691474
PAST SALE,,Single Family Residential,15827 7th Ave SW,Burien,WA,98166,72000,4,1.0,,1130,7560,1952,,64,,,,,https://www.redfin.com/WA/Burien/15827-7th-Ave-SW-98166/home/184650,,,N,Y,47.4606746,-122.3434948
PAST SALE,August-10-2020,Single Family Residential,16458 6th Ave SW,Burien,WA,98166,407000,2,1.0,Burien,960,9874,1965,,424,,Sold,,,https://www.redfin.com/WA/Burien/16458-6th-Ave-SW-98166/home/186175,NWMLS,1653233,N,Y,47.4548237,-122.3401215
PAST SALE,June-13-2019,Single Family Residential,1118 SW 158th St,Burien,WA,98166,412750,2,1.0,Lake Burien,890,6676,1950,,464,,Sold,,,https://www.redfin.com/WA/Burien/1118-SW-158th-St-98166/home/185908,NWMLS,1457392,N,Y,47.4615708,-122.349585
PAST SALE,July-15-2019,Single Family Residential,1517 SW 144th Pl,Burien,WA,98166,447000,3,2.0,Seahurst,1350,8389,1967,,331,,Sold,,,https://www.redfin.com/WA/Burien/1517-SW-144th-Pl-98166/home/185684,NWMLS,1459130,N,Y,47.4724015,-122.3546357
PAST SALE,June-3-2020,Single Family Residential,14645 12th Ave SW,Burien,WA,98166,570000,3,2.0,Seahurst,1170,9450,1953,,487,,Sold,,,https://www.redfin.com/WA/Burien/14645-12th-Ave-SW-98166/home/185735,NWMLS,1594673,N,Y,47.4708012,-122.3502351
PAST SALE,March-25-2020,Single Family Residential,18836 4th Ave SW,Normandy Park,WA,98166,711000,5,3.0,Normandy Park,3500,16240,1960,,203,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18836-4th-Ave-SW-98166/home/334752,NWMLS,1550219,N,Y,47.4336866,-122.3404363
PAST SALE,January-12-2021,Single Family Residential,621 SW 142nd St,Burien,WA,98166,525000,3,1.5,Burien,1130,12402,1956,,465,,Sold,,,https://www.redfin.com/WA/Burien/621-SW-142nd-St-98166/home/183553,NWMLS,1696558,N,Y,47.4755702,-122.3426975
PAST SALE,,Single Family Residential,208 SW 139th St,Burien,WA,98166,435000,3,2.0,,1050,7920,1943,,414,,,,,https://www.redfin.com/WA/Burien/208-SW-139th-St-98166/home/184456,,,N,Y,47.4782766,-122.3368243
PAST SALE,July-26-2019,Single Family Residential,15929 25th Ave SW,Burien,WA,98166,781000,3,2.5,Burien,2100,12425,1979,,372,,Sold,,,https://www.redfin.com/WA/Burien/15929-25th-Ave-SW-98166/home/331962,NWMLS,1474704,N,Y,47.4598992,-122.365567
PAST SALE,February-10-2020,Townhouse,1051 SW 150th St,Burien,WA,98166,615000,3,2.5,Downtown Burien,2310,3359,2016,,266,,Sold,,,https://www.redfin.com/WA/Burien/1051-SW-150th-St-98166/home/112863418,NWMLS,1553364,N,Y,47.4684344,-122.3492096
PAST SALE,September-11-2020,Single Family Residential,1047 SW 150th St,Burien,WA,98166,650000,4,2.5,Lake Burien,2420,4004,2016,,269,,Sold,,,https://www.redfin.com/WA/Burien/1047-SW-150th-St-98166/home/184812,NWMLS,1642066,N,Y,47.4682872,-122.3490957
PAST SALE,September-6-2019,Single Family Residential,15414 11th Ave SW,Burien,WA,98166,475000,4,2.0,Lake Burien,2080,6000,1942,,228,,Sold,,,https://www.redfin.com/WA/Burien/15414-11th-Ave-SW-98166/home/185582,NWMLS,1502103,N,Y,47.4643449,-122.3482346
PAST SALE,March-6-2018,Single Family Residential,16411 Maplewild Ave SW,Burien,WA,98166,1250000,4,4.0,Three Tree Point,3270,20064,1912,,382,,Sold,,,https://www.redfin.com/WA/Burien/16411-Maplewild-Ave-SW-98166/home/333342,NWMLS,1191734,N,Y,47.4559814,-122.3710789
PAST SALE,,Single Family Residential,3156 SW 172nd St,Burien,WA,98166,1741000,3,3.0,,1570,5135,1933,,1109,,,,,https://www.redfin.com/WA/Burien/3156-SW-172nd-St-98166/home/336187,,,N,Y,47.4496015,-122.3743181
PAST SALE,November-19-2018,Single Family Residential,1352 SW 175th St,Normandy Park,WA,98166,688000,5,4.0,Normandy Park,3075,15158,1968,,224,,Sold,,,https://www.redfin.com/WA/Burien/1352-SW-175th-St-98166/home/334178,NWMLS,1355392,N,Y,47.4462347,-122.3547636
PAST SALE,October-26-2020,Single Family Residential,416 SW 192nd St,Normandy Park,WA,98166,750000,2,2.0,Normandy Park,1800,15800,1973,,417,,Sold,,,https://www.redfin.com/WA/Normandy-Park/416-SW-192nd-St-98166/home/333438,NWMLS,1668249,N,Y,47.4315305,-122.3417939
PAST SALE,January-29-2020,Townhouse,147 SW 185th Ln,Normandy Park,WA,98166,449950,2,2.5,Normandy Park,1295,3192,2018,,347,95,Sold,,,https://www.redfin.com/WA/Normandy-Park/147-SW-185th-Ln-98166/home/145708407,NWMLS,1516094,N,Y,47.4369389,-122.3361222
