SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-9-2019,Condo/Co-op,3933 S Pearl St #1,Seattle,WA,98118,380000,1,1.0,Columbia City,715,15207,1967,,531,390,Sold,,,https://www.redfin.com/WA/Seattle/3933-S-Pearl-St-98118/unit-1/home/17382917,NWMLS,1498094,N,Y,47.5559665,-122.281934
PAST SALE,June-22-2022,Single Family Residential,5010 49th Ave S,Seattle,WA,98118,1425000,4,3.0,Columbia City,3420,6000,1910,,417,,Sold,,,https://www.redfin.com/WA/Seattle/5010-49th-Ave-S-98118/home/491881,NWMLS,1935914,N,Y,47.556663,-122.2712667
PAST SALE,August-14-2018,Single Family Residential,4721 S Lucile St,Seattle,WA,98118,435000,2,1.0,Hillman City,630,3090,1931,,690,,Sold,,,https://www.redfin.com/WA/Seattle/4721-S-Lucile-St-98118/home/491823,NWMLS,1314296,N,Y,47.5524935,-122.2732092
PAST SALE,November-29-2021,Single Family Residential,9675 54th Ave S,Seattle,WA,98118,525000,3,1.0,Rainier Beach,970,6353,1970,,541,,Sold,,,https://www.redfin.com/WA/Seattle/9675-54th-Ave-S-98118/home/176908,NWMLS,1854941,N,Y,47.5146375,-122.2657032
PAST SALE,December-15-2021,Townhouse,5946 36th Ave S Unit B,Seattle,WA,98118,520000,2,2.0,Beacon Hill,1160,729,2018,,448,,Sold,,,https://www.redfin.com/WA/Seattle/5946-36th-Ave-S-98118/unit-B/home/145709651,NWMLS,1862564,N,Y,47.5484727,-122.2875695
PAST SALE,October-27-2021,Single Family Residential,4155 39th Ave S,Seattle,WA,98118,675000,3,2.0,Mt Baker,1410,3060,1995,,479,,Sold,,,https://www.redfin.com/WA/Seattle/4155-39th-Ave-S-98118/home/171927,NWMLS,1840819,N,Y,47.5645975,-122.2841771
PAST SALE,June-17-2022,Townhouse,5944 36th Ave S Unit A,Seattle,WA,98118,620000,3,2.0,Beacon Hill,1170,1066,2019,,530,,Sold,,,https://www.redfin.com/WA/Seattle/5944-36th-Ave-S-98118/unit-A/home/169371449,NWMLS,1929580,N,Y,47.5484492,-122.2876612
PAST SALE,April-5-2022,Single Family Residential,3323 S Graham St,Seattle,WA,98118,500000,3,1.0,Beacon Hill,1350,6330,1908,,370,,Sold,,,https://www.redfin.com/WA/Seattle/3323-S-Graham-St-98118/home/478596,NWMLS,1848750,N,Y,47.5458676,-122.2891752
PAST SALE,July-21-2021,Single Family Residential,5012 S Oregon St,Seattle,WA,98118,750000,2,1.0,Seward Park,920,3000,1920,,815,,Sold,,,https://www.redfin.com/WA/Seattle/5012-S-Oregon-St-98118/home/489385,NWMLS,1791836,N,Y,47.5631241,-122.2699555
PAST SALE,March-25-2021,Townhouse,6704 34th Pl S,Seattle,WA,98118,591000,4,3.0,Beacon Hill,1610,1801,2003,,367,365,Sold,,,https://www.redfin.com/WA/Seattle/6704-34th-Pl-S-98118/home/477776,NWMLS,1735344,N,Y,47.5420184,-122.2886737
PAST SALE,January-10-2018,Single Family Residential,5919 47th Ave S,Seattle,WA,98118,605000,3,2.0,Hillman City,1990,5528,1953,,304,,Sold,,,https://www.redfin.com/WA/Seattle/5919-47th-Ave-S-98118/home/492830,NWMLS,1218503,N,Y,47.5491851,-122.2743242
PAST SALE,November-23-2021,Single Family Residential,4935 47th Ave S,Seattle,WA,98118,895000,3,2.5,Columbia City,2260,7200,1910,,396,,Sold,,,https://www.redfin.com/WA/Seattle/4935-47th-Ave-S-98118/home/492788,NWMLS,1836821,N,Y,47.5572279,-122.2748341
PAST SALE,October-14-2022,Single Family Residential,5202 35th Ave S,Seattle,WA,98118,600000,5,2.0,Columbia City,2070,5330,1930,,290,,Sold,,,https://www.redfin.com/WA/Seattle/5202-35th-Ave-S-98118/home/172316,NWMLS,1962047,N,Y,47.5550039,-122.2892459
PAST SALE,October-25-2019,Single Family Residential,5145 55th Ave S,Seattle,WA,98118,1067000,4,3.0,Seward Park,2670,7263,1956,,400,,Sold,,,https://www.redfin.com/WA/Seattle/5145-55th-Ave-S-98118/home/489575,NWMLS,1501907,N,Y,47.5553808,-122.2649448
PAST SALE,September-30-2021,Single Family Residential,5308 51st Ave S,Seattle,WA,98118,875000,3,2.5,Seward Park,1450,2250,1997,,603,,Sold,,,https://www.redfin.com/WA/Seattle/5308-51st-Ave-S-98118/home/179847408,NWMLS,1829054,N,Y,47.5537894,-122.2695644
PAST SALE,August-9-2022,Condo/Co-op,4525 S Henderson St #102,Seattle,WA,98118,355000,2,1.0,Rainier Beach,772,,1967,,460,308,Sold,,,https://www.redfin.com/WA/Seattle/4525-S-Henderson-St-98118/unit-102/home/21616927,NWMLS,1927902,N,Y,47.5230071,-122.2753637
PAST SALE,June-7-2022,Townhouse,6875 Holly Park Dr S #2,Seattle,WA,98118,550000,2,2.5,Beacon Hill,1179,2520,2006,,466,550,Sold,,,https://www.redfin.com/WA/Seattle/6875-Holly-Park-Dr-S-98118/unit-2/home/148701579,NWMLS,1923226,N,Y,47.5401033,-122.2888404
PAST SALE,October-7-2021,Townhouse,7322 Rainier Ave S #304,Seattle,WA,98118,390000,3,2.5,Brighton,987,,2006,,395,427,Sold,,,https://www.redfin.com/WA/Seattle/7322-Rainier-Ave-S-98118/unit-304/home/12448104,NWMLS,1795375,N,Y,47.5363229,-122.2694494
PAST SALE,May-10-2022,Single Family Residential,4407 S Juneau St,Seattle,WA,98118,1110730,4,1.5,Hillman City,1920,8650,1914,,579,,Sold,,,https://www.redfin.com/WA/Seattle/4407-S-Juneau-St-98118/home/172745,NWMLS,1920214,N,Y,47.5495861,-122.2779363
PAST SALE,August-9-2021,Single Family Residential,4828 S Holden St,Seattle,WA,98118,575000,3,2.0,Brighton,1250,7380,1923,,460,,Sold,,,https://www.redfin.com/WA/Seattle/4828-S-Holden-St-98118/home/174230,NWMLS,1792111,N,Y,47.5338839,-122.2713415
PAST SALE,March-2-2020,Single Family Residential,8322 Wolcott Ave S,Seattle,WA,98118,632000,3,2.0,Dunlap,1340,7500,1955,,472,,Sold,,,https://www.redfin.com/WA/Seattle/8322-Wolcott-Ave-S-98118/home/174340,NWMLS,1561640,N,Y,47.5289403,-122.2673557
PAST SALE,October-21-2022,Single Family Residential,5308 47th Ave S,Seattle,WA,98118,550000,2,1.0,Columbia City,680,4100,1948,,809,,Sold,,,https://www.redfin.com/WA/Seattle/5308-47th-Ave-S-98118/home/492700,NWMLS,1993248,N,Y,47.554132,-122.2742515
PAST SALE,September-13-2022,Townhouse,4235 S Greenbelt Station Dr,Seattle,WA,98118,599000,3,1.5,Beacon Hill,1350,2497,2016,,444,300,Sold,,,https://www.redfin.com/WA/Seattle/4235-S-Greenbelt-Station-Dr-98118/home/103971039,NWMLS,1940245,N,Y,47.524579286,-122.2802291
PAST SALE,,Condo/Co-op,3933 S Pearl St #5,Seattle,WA,98118,415000,1,1.0,,670,,1967,,619,,,,,https://www.redfin.com/WA/Seattle/3933-S-Pearl-St-98118/unit-5/home/17382145,,,N,Y,47.5559665,-122.281934
PAST SALE,April-5-2019,Single Family Residential,5114 S Othello St,Seattle,WA,98118,580000,3,2.5,Seward Park,1660,3757,2004,,349,,Sold,,,https://www.redfin.com/WA/Seattle/5114-S-Othello-St-98118/home/2096583,NWMLS,1418642,N,Y,47.5372004,-122.2695314
PAST SALE,January-6-2022,Single Family Residential,5237 39th Ave S,Seattle,WA,98118,856000,3,2.5,Columbia City,1620,1885,2011,,528,,Sold,,,https://www.redfin.com/WA/Seattle/5237-39th-Ave-S-98118/home/39904581,NWMLS,1848918,N,Y,47.5548133,-122.2840661
PAST SALE,December-2-2020,Single Family Residential,3948 S Orcas St,Seattle,WA,98118,750000,3,2.0,Columbia City,1540,6000,1908,,487,,Sold,,,https://www.redfin.com/WA/Seattle/3948-S-Orcas-St-98118/home/172910,NWMLS,1680741,N,Y,47.5513871,-122.2813469
PAST SALE,April-20-2018,Single Family Residential,4408 47th Ave S,Seattle,WA,98118,650000,2,1.75,Lakewood,1300,7200,1951,,500,,Sold,,,https://www.redfin.com/WA/Seattle/4408-47th-Ave-S-98118/home/491097,NWMLS,1265389,N,Y,47.5637488,-122.2742235
PAST SALE,January-7-2021,Single Family Residential,4618 S Genesee St,Seattle,WA,98118,605000,2,1.0,Lakewood,1248,2400,1919,,485,,Sold,,,https://www.redfin.com/WA/Seattle/4618-S-Genesee-St-98118/home/489018,NWMLS,1695165,N,Y,47.5642662,-122.2748809
PAST SALE,July-9-2021,Single Family Residential,4839 S Kenyon St,Seattle,WA,98118,663500,4,2.0,Brighton,1380,5000,1949,,481,,Sold,,,https://www.redfin.com/WA/Seattle/4839-S-Kenyon-St-98118/home/174623,NWMLS,1787800,N,Y,47.5313261,-122.2710509
PAST SALE,June-26-2018,Single Family Residential,5301 Martin Luther King Jr. Way S,Seattle,WA,98118,665000,2,2.0,Columbia City,1740,3622,1924,,382,,Sold,,,https://www.redfin.com/WA/Seattle/5301-Martin-Luther-King-Jr-Way-S-98118/home/479525,NWMLS,1301667,N,Y,47.5540713,-122.2897641
PAST SALE,November-12-2021,Single Family Residential,4237 S Bozeman St Unit A,Seattle,WA,98118,601000,3,2.5,Brighton,1320,1091,2009,,455,,Sold,,,https://www.redfin.com/WA/Seattle/4237-S-Bozeman-St-98118/unit-A/home/480902,NWMLS,1854148,N,Y,47.5319939,-122.2791338
PAST SALE,May-29-2020,Single Family Residential,7301 Seward Park Ave S,Seattle,WA,98118,894250,3,2.5,Seward Park,2370,3780,1938,,377,,Sold,,,https://www.redfin.com/WA/Seattle/7301-Seward-Park-Ave-S-98118/home/175035,NWMLS,1580415,N,Y,47.536818,-122.2675842
PAST SALE,September-14-2020,Single Family Residential,3610 S Findlay St,Seattle,WA,98118,1265000,6,5.5,Columbia City,3420,4000,2020,,370,,Sold,,,https://www.redfin.com/WA/Seattle/3610-S-Findlay-St-98118/home/173260,NWMLS,1628487,N,Y,47.552169,-122.2877945
PAST SALE,December-31-2018,Townhouse,7536 43rd Ave S Unit E,Seattle,WA,98118,569000,3,2.5,Brighton,1356,1084,2018,,420,,Sold,,,https://www.redfin.com/WA/Seattle/7536-43rd-Ave-S-98118/unit-E/home/145709335,NWMLS,1386020,N,Y,47.5340941,-122.2783824
PAST SALE,August-12-2022,Single Family Residential,6789 37th Ave S,Seattle,WA,98118,839000,4,3.0,Seattle,2090,3430,2011,,401,84,Sold,,,https://www.redfin.com/WA/Seattle/6789-37th-Ave-S-98118/home/22415371,NWMLS,1957307,N,Y,47.5403989,-122.286724
PAST SALE,March-13-2020,Single Family Residential,7128 Seward Park Ave S,Seattle,WA,98118,540000,2,1.0,Seward Park,980,3080,1941,,551,,Sold,,,https://www.redfin.com/WA/Seattle/7128-Seward-Park-Ave-S-98118/home/490494,NWMLS,1568882,N,Y,47.5379869,-122.2670069
PAST SALE,,Multi-Family (2-4 Unit),5054 Martin Luther King Jr Way S,Seattle,WA,98118,937000,4,4.0,,2736,4899,1952,,342,,,,,https://www.redfin.com/WA/Seattle/5054-Martin-Luther-King-Jr-Way-S-98118/home/2062981,,,N,Y,47.555526,-122.2897605
PAST SALE,March-30-2018,Single Family Residential,3824 42nd Ave S,Seattle,WA,98118,865000,3,1.0,Mt Baker,1730,5400,1951,,500,,Sold,,,https://www.redfin.com/WA/Seattle/3824-42nd-Ave-S-98118/home/488485,NWMLS,1249990,N,Y,47.5690733,-122.2805334
PAST SALE,,Single Family Residential,9272 Spear Pl S,Seattle,WA,98118,625000,3,3.0,,1779,8050,1955,,351,,,,,https://www.redfin.com/WA/Seattle/9272-Spear-Pl-S-98118/home/175534,,,N,Y,47.5195749,-122.2731747
PAST SALE,November-29-2021,Single Family Residential,7966 46th Ave S,Seattle,WA,98118,675000,4,2.0,Seattle,1710,9300,1928,,395,,Sold,,,https://www.redfin.com/WA/Seattle/7966-46th-Ave-S-98118/home/174432,NWMLS,1860646,N,Y,47.5296076,-122.2741965
PAST SALE,July-23-2020,Single Family Residential,9638 57th Ave S,Seattle,WA,98118,520000,4,2.0,Rainier Beach,1690,5500,1953,,308,,Sold,,,https://www.redfin.com/WA/Seattle/9638-57th-Ave-S-98118/home/176372,NWMLS,1622826,N,Y,47.5156843,-122.261715
PAST SALE,November-3-2021,Single Family Residential,4005 34th Ave S,Seattle,WA,98118,599000,4,2.0,Columbia City,1020,6098,1970,,587,,Sold,,,https://www.redfin.com/WA/Seattle/4005-34th-Ave-S-98118/home/172284,NWMLS,1835934,N,Y,47.5679183,-122.2907536
PAST SALE,November-30-2021,Single Family Residential,4509 41st Ave S,Seattle,WA,98118,813000,3,1.5,Columbia City,1000,4545,1956,,813,,Sold,,,https://www.redfin.com/WA/Seattle/4509-41st-Ave-S-98118/home/491642,NWMLS,1860230,N,Y,47.5625381,-122.2820147
PAST SALE,December-29-2017,Single Family Residential,9323 54th Ave S,Seattle,WA,98118,460000,4,2.0,Rainier Beach,1680,5500,1903,,274,,Sold,,,https://www.redfin.com/WA/Seattle/9323-54th-Ave-S-98118/home/176814,NWMLS,1223466,N,Y,47.5182371,-122.2654027
PAST SALE,May-19-2020,Single Family Residential,4521 S Findlay St,Seattle,WA,98118,797900,4,3.0,Hillman City,2180,3090,1905,,366,,Sold,,,https://www.redfin.com/WA/Seattle/4521-S-Findlay-St-98118/home/490854,NWMLS,1580477,N,Y,47.5517147,-122.2770104
PAST SALE,August-19-2021,Single Family Residential,7339 46th Ave S,Seattle,WA,98118,720000,3,2.0,Brighton,1840,10661,1905,,391,,Sold,,,https://www.redfin.com/WA/Seattle/7339-46th-Ave-S-98118/home/174496,NWMLS,1809710,N,Y,47.5358822,-122.275714
PAST SALE,April-12-2021,Single Family Residential,4016 S Chicago St,Seattle,WA,98118,700000,3,2.5,Beacon Hill,1300,3105,2005,,538,76,Sold,,,https://www.redfin.com/WA/Seattle/4016-S-Chicago-St-98118/home/2087906,NWMLS,1743773,N,Y,47.5327831,-122.2814645
PAST SALE,July-15-2019,Single Family Residential,7926 46th Ave S,Seattle,WA,98116,484350,2,1.5,Dunlap,1320,9300,1905,,367,,Sold,,,https://www.redfin.com/WA/Seattle/7926-46th-Ave-S-98118/home/174291,NWMLS,1472769,N,Y,47.5307452,-122.2741422
PAST SALE,July-30-2021,Single Family Residential,5232 45th Ave S,Seattle,WA,98118,550000,2,1.0,Columbia City,700,4543,1908,,786,,Sold,,,https://www.redfin.com/WA/Seattle/5232-45th-Ave-S-98118/home/491831,NWMLS,1779171,N,Y,47.5542496,-122.2763237
PAST SALE,July-10-2020,Multi-Family (2-4 Unit),3903 S Hudson St,Seattle,WA,98118,890000,5,3.0,Columbia City,3120,2264,1925,,285,,Sold,,,https://www.redfin.com/WA/Seattle/3903-S-Hudson-St-98118/home/490835,NWMLS,1594348,N,Y,47.556896,-122.2832292
PAST SALE,,Single Family Residential,3829 38th Ave S,Seattle,WA,98118,650000,3,2.0,,1540,3960,1948,,422,,,,,https://www.redfin.com/WA/Seattle/3829-38th-Ave-S-98118/home/171405,,,N,Y,47.5688862,-122.2853386
PAST SALE,April-27-2022,Single Family Residential,5503 35th Ave S,Seattle,WA,98118,725000,3,2.5,Beacon Hill,1310,5000,1900,,553,,Sold,,,https://www.redfin.com/WA/Seattle/5503-35th-Ave-S-98118/home/477901,NWMLS,1897842,N,Y,47.5523571,-122.2895862
PAST SALE,,Townhouse,5993 Rainier Ave S Unit A,Seattle,WA,98118,475000,3,3.0,,1280,1384,2007,,371,,,,,https://www.redfin.com/WA/Seattle/5993-Rainier-Ave-S-98118/unit-A/home/12305872,,,N,Y,47.5476968,-122.277314
PAST SALE,September-1-2021,Townhouse,4280 S Greenbelt Station Dr,Seattle,WA,98118,565000,3,2.5,Beacon Hill,1350,2161,2016,,419,135,Sold,,,https://www.redfin.com/WA/Seattle/4280-S-Greenbelt-Station-Dr-98118/home/109661649,NWMLS,1801193,N,Y,47.5245898,-122.2793176
PAST SALE,February-28-2020,Single Family Residential,4415 S Warsaw St,Seattle,WA,98118,1020000,6,3.0,Brighton,3100,8636,1962,,329,,Sold,,,https://www.redfin.com/WA/Seattle/4415-S-Warsaw-St-98118/home/172763,NWMLS,1558658,N,Y,47.5431685,-122.2774164
PAST SALE,November-24-2021,Single Family Residential,4710 S Orcas St,Seattle,WA,98118,673000,3,1.0,Columbia City,1340,3090,1908,,502,,Sold,,,https://www.redfin.com/WA/Seattle/4710-S-Orcas-St-98118/home/492918,NWMLS,1856499,N,Y,47.5513537,-122.2736498
PAST SALE,May-30-2018,Townhouse,4629 S Holly St Unit A,Seattle,WA,98118,450000,2,1.0,Rainier Valley,820,111,2010,,549,,Sold,,,https://www.redfin.com/WA/Seattle/4629-S-Holly-St-98118/unit-A/home/28581119,NWMLS,1283037,N,Y,47.5421285,-122.2739711
PAST SALE,August-4-2020,Townhouse,3711 S Angeline St Unit C,Seattle,WA,98118,742000,3,2.5,Columbia City,1730,921,2008,,429,,Sold,,,https://www.redfin.com/WA/Seattle/3711-S-Angeline-St-98118/unit-C/home/172270640,NWMLS,1619246,N,Y,47.559189,-122.285233
PAST SALE,September-28-2018,Single Family Residential,4211 S Juneau St,Seattle,WA,98118,612500,2,2.0,Hillman City,1410,3300,1904,,434,,Sold,,,https://www.redfin.com/WA/Seattle/4211-S-Juneau-St-98118/home/173575,NWMLS,1340296,N,Y,47.5495225,-122.2802763
PAST SALE,July-8-2022,Single Family Residential,4627 47th Ave S,Seattle,WA,98118,1260000,4,3.0,Columbia City,2080,7200,1955,,606,,Sold,,,https://www.redfin.com/WA/Seattle/4627-47th-Ave-S-98118/home/493060,NWMLS,1952074,N,Y,47.5610474,-122.2747924
PAST SALE,September-17-2021,Single Family Residential,3514 S Dawson St,Seattle,WA,98118,915000,3,1.5,Columbia City,1730,6394,1955,,529,,Sold,,,https://www.redfin.com/WA/Seattle/3514-S-Dawson-St-98118/home/172262,NWMLS,1822918,N,Y,47.555248,-122.2887419
PAST SALE,February-19-2019,Single Family Residential,4253 S Holden St,Seattle,WA,98118,625000,4,3.5,Brighton,2170,2067,2015,,288,,Sold,,,https://www.redfin.com/WA/Seattle/4253-S-Holden-St-98118/home/112855654,NWMLS,1376841,N,Y,47.5332424,-122.2797591
PAST SALE,July-9-2019,Single Family Residential,4627 45th Ave S,Seattle,WA,98118,753000,4,3.0,Columbia City,1820,7200,1985,,414,,Sold,,,https://www.redfin.com/WA/Seattle/4627-45th-Ave-S-98118/home/493018,NWMLS,1408300,N,Y,47.5609376,-122.2773161
PAST SALE,September-28-2018,Single Family Residential,7203 54th Ave S,Seattle,WA,98118,780000,5,1.0,Seward Park,1810,10276,1952,,431,,Sold,,,https://www.redfin.com/WA/Seattle/7203-54th-Ave-S-98118/home/490156,NWMLS,1354298,N,Y,47.5376809,-122.2664622
PAST SALE,,Townhouse,4272 S Greenbelt Station Dr,Seattle,WA,98118,510000,2,1.5,,1060,1257,2016,,481,,,,,https://www.redfin.com/WA/Seattle/4272-S-Greenbelt-Station-Dr-98118/home/109661943,,,N,Y,47.5248296,-122.2795171
PAST SALE,September-23-2020,Townhouse,5005 Renton Ave S Unit F,Seattle,WA,98118,724950,3,2.0,Columbia City,1500,1358,2018,,483,,Sold,,,https://www.redfin.com/WA/Seattle/5005-Renton-Ave-S-98118/unit-F/home/145709050,NWMLS,1649270,N,Y,47.556516,-122.2884826
PAST SALE,June-19-2019,Single Family Residential,9718 Waters Ave S,Seattle,WA,98118,845000,3,3.0,Upper Rainier Beach,3070,5800,1942,,275,,Sold,,,https://www.redfin.com/WA/Seattle/9718-Waters-Ave-S-98118/home/179784498,NWMLS,1448753,N,Y,47.5151791,-122.2558361
PAST SALE,May-9-2022,Single Family Residential,3800 Courtland Pl S,Seattle,WA,98118,950000,4,3.0,Mt Baker,1640,4080,1995,,579,,Sold,,,https://www.redfin.com/WA/Seattle/3800-Courtland-Pl-S-98118/home/171796,NWMLS,1901505,N,Y,47.5696247,-122.2869339
PAST SALE,February-7-2022,Single Family Residential,3851 39th Ave S,Seattle,WA,98118,1310000,3,2.0,Mt Baker,2020,6180,1947,,649,,Sold,,,https://www.redfin.com/WA/Seattle/3851-39th-Ave-S-98118/home/171494,NWMLS,1876061,N,Y,47.5682851,-122.2842689
PAST SALE,April-30-2018,Single Family Residential,7327 35th Ave S,Seattle,WA,98118,601250,5,2.5,Beacon Hill,2040,8906,1987,,295,,Sold,,,https://www.redfin.com/WA/Seattle/7327-35th-Ave-S-98118/home/479915,NWMLS,1256888,N,Y,47.5362065,-122.2888391
PAST SALE,March-23-2020,Single Family Residential,4542 34th Ave S,Seattle,WA,98118,785000,3,2.0,Columbia City,1515,3000,2013,,518,,Sold,,,https://www.redfin.com/WA/Seattle/4542-34th-Ave-S-98118/home/22509425,NWMLS,1566574,N,Y,47.5615813,-122.2896748
PAST SALE,May-17-2018,Townhouse,3238 S Edmunds St Unit A,Seattle,WA,98118,815000,0,,Columbia City,1690,1244,2016,,482,,Sold,,,https://www.redfin.com/WA/Seattle/3238B-S-Edmunds-St-98118/unit-A/home/109662072,NWMLS,1295482,N,Y,47.5589096,-122.2897069
PAST SALE,April-20-2020,Single Family Residential,8844 38th Ave S,Seattle,WA,98118,669000,5,3.5,Sodo,2540,4000,2011,,263,,Sold,,,https://www.redfin.com/WA/Seattle/8844-38th-Ave-S-98118/home/480697,NWMLS,1580638,N,Y,47.5229437,-122.2845176
PAST SALE,April-14-2022,Single Family Residential,4817 S Mead St,Seattle,WA,98118,825000,4,2.0,Seward Park,2340,6057,1957,,353,,Sold,,,https://www.redfin.com/WA/Seattle/4817-S-Mead-St-98118/home/492232,NWMLS,1895086,N,Y,47.5502464,-122.2718942
PAST SALE,July-15-2019,Single Family Residential,4205 S Kenny St,Seattle,WA,98118,395000,2,1.0,Hillman City,500,4725,1929,,790,,Sold,,,https://www.redfin.com/WA/Seattle/4205-S-Kenny-St-98118/home/172847,NWMLS,1444286,N,Y,47.5487701,-122.2804318
PAST SALE,April-25-2022,Townhouse,5960 36th Ave S,Seattle,WA,98118,650000,3,2.0,Beacon Hill,1230,569,2019,,528,,Sold,,,https://www.redfin.com/WA/Seattle/5960-36th-Ave-S-98118/home/167388366,NWMLS,1903253,N,Y,47.5481879,-122.2876626
PAST SALE,July-28-2021,Single Family Residential,4812 S Othello St,Seattle,WA,98118,550000,2,2.0,Brighton,1040,4000,1911,,529,,Sold,,,https://www.redfin.com/WA/Seattle/4812-S-Othello-St-98118/home/173431,NWMLS,1787839,N,Y,47.5371402,-122.2719863
PAST SALE,March-16-2021,Single Family Residential,3222 S Edmunds St,Seattle,WA,98118,900000,3,2.5,Columbia City,1890,1576,2013,,476,,Sold,,,https://www.redfin.com/WA/Seattle/3222-S-Edmunds-St-98118/home/172493,NWMLS,1690241,N,Y,47.5588321,-122.2904966
PAST SALE,October-18-2021,Single Family Residential,6204 44th Ave S,Seattle,WA,98118,689000,2,2.0,Columbia City,1430,4000,1919,,482,,Sold,,,https://www.redfin.com/WA/Seattle/6204-44th-Ave-S-98118/home/173304,NWMLS,1839519,N,Y,47.5465407,-122.2778425
PAST SALE,March-7-2022,Townhouse,5958 36th Ave S,Seattle,WA,98118,666000,3,2.0,Beacon Hill,1350,781,2019,,493,,Sold,,,https://www.redfin.com/WA/Seattle/3602-36th-Ave-S-98144/home/479374,NWMLS,1887083,N,Y,47.548079,-122.287464
