SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-25-2022,Single Family Residential,15826 14th Ave NE,Shoreline,WA,98155,875000,3,1.5,Ridgecrest,1180,6907,1952,,742,,Sold,,,https://www.redfin.com/WA/Shoreline/15826-14th-Ave-NE-98155/home/86729,NWMLS,1889892,N,Y,47.7444814,-122.3140803
PAST SALE,August-30-2019,Single Family Residential,5414 NE 196th St,Lake Forest Park,WA,98155,826000,5,3.0,Lake Forest Park,2960,9828,1985,,279,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5414-NE-196th-St-98155/home/93065,NWMLS,1473275,N,Y,47.7711929,-122.2711864
PAST SALE,April-30-2021,Single Family Residential,18433 47th Pl NE,Lake Forest Park,WA,98155,1070000,3,2.5,Lake Forest Park,2440,11545,1985,,439,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18433-47th-Pl-NE-98155/home/92115,NWMLS,1749466,N,Y,47.7621924,-122.2780872
PAST SALE,September-12-2018,Single Family Residential,20407 39th Pl NE,Lake Forest Park,WA,98155,699950,4,2.0,Lake Forest Park,2500,39000,1966,,280,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/20407-39th-Pl-NE-98155/home/94121,NWMLS,1322821,N,Y,47.7758919,-122.2877857
PAST SALE,April-8-2022,Condo/Co-op,19500 Ballinger Way NE #407,Shoreline,WA,98155,335000,1,1.0,Shoreline,744,,2004,,450,300,Sold,,,https://www.redfin.com/WA/Shoreline/19500-Ballinger-Way-NE-98155/unit-407/home/12093114,NWMLS,1900455,N,Y,47.770785,-122.3031338
PAST SALE,June-15-2021,Single Family Residential,17830 47th Ave NE,Lake Forest Park,WA,98155,645000,2,1.0,Lake Forest Park,1390,15734,1948,,464,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17830-47th-Ave-NE-98155/home/91918,NWMLS,1769188,N,Y,47.7581748,-122.2782387
PAST SALE,August-24-2021,Single Family Residential,3822 NE 145th St,Lake Forest Park,WA,98155,1391000,4,3.0,Briarcrest,2190,10845,1954,,635,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3822-NE-145th-St-98155/home/89942,NWMLS,1805372,N,Y,47.7339286,-122.286117
PAST SALE,December-29-2020,Townhouse,14637 36th Ct NE,Lake Forest Park,WA,98155,610000,3,2.5,Lake Forest Park,1530,955,2016,,399,190,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/14637-36th-Ct-NE-98155/home/104302238,NWMLS,1691269,N,Y,47.7346958,-122.2902575
PAST SALE,July-27-2018,Single Family Residential,326 NE 161st St,Shoreline,WA,98155,622000,3,2.0,Shoreline,1740,9523,1958,,357,,Sold,,,https://www.redfin.com/WA/Shoreline/326-NE-161st-St-98155/home/85359,NWMLS,1309957,N,Y,47.7456147,-122.3253385
PAST SALE,July-22-2020,Single Family Residential,358 NE 163rd St,Shoreline,WA,98155,643000,3,2.0,Shoreline,1520,5400,1955,,423,,Sold,,,https://www.redfin.com/WA/Shoreline/358-NE-163rd-St-98155/home/85399,NWMLS,1621454,N,Y,47.7475877,-122.3256155
PAST SALE,April-29-2022,Condo/Co-op,20301 19th Ave NE #621,Shoreline,WA,98155,434000,3,2.0,Shoreline,953,,1986,,455,434,Sold,,,https://www.redfin.com/WA/Shoreline/20301-19th-Ave-NE-98155/unit-621/home/2079659,NWMLS,1899854,N,Y,47.7763169,-122.3093999
PAST SALE,,Single Family Residential,15516 10th Ave NE,Shoreline,WA,98155,910000,3,2.0,,1670,8131,1931,,545,,,,,https://www.redfin.com/WA/Shoreline/15516-10th-Ave-NE-98155/home/87901,,,N,Y,47.7417698,-122.317922
PAST SALE,August-29-2019,Single Family Residential,5429 NE 200th Pl,Lake Forest Park,WA,98155,785000,4,3.0,Shoreline,2510,8349,1968,,313,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5429-NE-200th-Pl-98155/home/92946,NWMLS,1491567,N,Y,47.7735883,-122.2716234
PAST SALE,October-3-2022,Single Family Residential,16040 26th Ave NE,Shoreline,WA,98155,625000,2,1.0,Briarcrest,814,8149,1948,,768,,Sold,,,https://www.redfin.com/WA/Shoreline/16040-26th-Ave-NE-98155/home/88212,NWMLS,1974837,N,Y,47.7458572,-122.3004363
PAST SALE,March-23-2018,Single Family Residential,18959 Forest Park Dr NE,Lake Forest Park,WA,98155,715000,3,2.5,Lake Forest Park Estates,2300,10601,1958,,311,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18959-Forest-Park-Dr-NE-98155/home/91477,NWMLS,1244814,N,Y,47.7655501,-122.3004636
PAST SALE,,Single Family Residential,811 NE 189th St,Shoreline,WA,98155,500000,3,1.0,,940,7913,1948,,532,,,,,https://www.redfin.com/WA/Shoreline/811-NE-189th-St-98155/home/84922,,,N,Y,47.7656898,-122.3210268
PAST SALE,December-8-2017,Single Family Residential,19926 40th Pl NE,Lake Forest Park,WA,98155,610000,3,3.0,Lake Forest Park,2940,26874,1947,,207,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19926-40th-Pl-NE-98155/home/93320,NWMLS,1188705,N,Y,47.7738427,-122.2889774
PAST SALE,August-6-2021,Townhouse,19809 15th Ave NE,Shoreline,WA,98155,475000,3,2.0,Ballinger,1352,,1979,,351,500,Sold,,,https://www.redfin.com/WA/Shoreline/19809-15th-Ave-NE-98155/home/49735991,NWMLS,1803019,N,Y,47.7724598,-122.3138163
PAST SALE,January-29-2021,Single Family Residential,18944 40th Pl NE,Lake Forest Park,WA,98155,820000,5,3.0,Lake Forest Park,3750,26200,1947,,219,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18944-40th-Pl-NE-98155/home/94169,NWMLS,1712260,N,Y,47.7664865,-122.2835983
PAST SALE,April-11-2018,Single Family Residential,1750 NE 146th St,Shoreline,WA,98155,505000,2,1.0,Briarcrest,920,8505,1947,,549,,Sold,,,https://www.redfin.com/WA/Shoreline/1750-NE-146th-St-98155/home/87602,NWMLS,1251343,N,Y,47.734964,-122.3079363
PAST SALE,November-20-2020,Single Family Residential,1224 NE 188th St,Shoreline,WA,98155,977500,5,3.0,North City,3660,7830,1969,,267,,Sold,,,https://www.redfin.com/WA/Shoreline/1224-NE-188th-St-98155/home/84904,NWMLS,1664649,N,Y,47.7658017,-122.3152162
PAST SALE,October-28-2021,Single Family Residential,19236 16th Ave NE,Shoreline,WA,98155,645000,3,1.0,North City,1390,15040,1939,,464,,Sold,,,https://www.redfin.com/WA/Shoreline/19236-16th-Ave-NE-98155/home/91045,NWMLS,1842975,N,Y,47.7694457,-122.3119602
PAST SALE,September-2-2021,Single Family Residential,15575 12th Ave NE,Shoreline,WA,98155,716000,3,2.0,Ridgecrest,1410,7020,1950,,508,,Sold,,,https://www.redfin.com/WA/Shoreline/15575-12th-Ave-NE-98155/home/86359,NWMLS,1818423,N,Y,47.7433611,-122.316003
PAST SALE,November-25-2020,Single Family Residential,3612 NE 145th St,Lake Forest Park,WA,98155,679000,3,2.5,Lake Forest Park,2010,2806,2017,,338,65,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3612-NE-145th-St-98155/home/105537715,NWMLS,1676514,N,Y,47.7339043,-122.2896205
PAST SALE,August-30-2019,Townhouse,14662 36th Ct NE,Lake Forest Park,WA,98155,717500,4,3.5,Lake Forest Park,2120,1251,2018,,338,190,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/14662-36th-Ct-NE-98155/home/109661156,NWMLS,1468917,N,Y,47.7350705,-122.2899529
PAST SALE,October-28-2020,Townhouse,19045 14th Ct NE,Shoreline,WA,98155,450000,2,2.0,Shoreline,1160,1104,2006,,388,100,Sold,,,https://www.redfin.com/WA/Shoreline/19045-14th-Ct-NE-98155/home/12304113,NWMLS,1657762,N,Y,47.7677289,-122.315266
PAST SALE,,Single Family Residential,3722 NE 151st St,Lake Forest Park,WA,98155,900000,6,3.0,,3150,7050,1979,,286,,,,,https://www.redfin.com/WA/Lake-Forest-Park/3722-NE-151st-St-98155/home/89912,,,N,Y,47.7386484,-122.2881599
PAST SALE,July-17-2018,Single Family Residential,4230 NE 197th St,Lake Forest Park,WA,98155,585000,3,2.0,Horizon View,2120,10041,1960,,276,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4230-NE-197th-St-98155/home/93495,NWMLS,1268962,N,Y,47.7736679,-122.2824332
PAST SALE,September-13-2019,Single Family Residential,746 NE 198th St,Shoreline,WA,98155,472000,3,2.5,Shoreline,2120,13677,1961,,223,,Sold,,,https://www.redfin.com/WA/Shoreline/746-NE-198th-St-98155/home/79432,NWMLS,1491575,N,Y,47.7723812,-122.3210496
PAST SALE,June-12-2019,Single Family Residential,15511 10th Ave NE,Shoreline,WA,98155,525000,3,2.0,Shoreline,1010,8184,1947,,520,,Sold,,,https://www.redfin.com/WA/Shoreline/15511-10th-Ave-NE-98155/home/87139,NWMLS,1448647,N,Y,47.7416423,-122.3186337
PAST SALE,June-17-2019,Single Family Residential,15422 5th Ave NE,Shoreline,WA,98155,475000,4,1.0,Shoreline,1310,7440,1941,,363,,Sold,,,https://www.redfin.com/WA/Shoreline/15422-5th-Ave-NE-98155/home/87710,NWMLS,1437265,N,Y,47.7409786,-122.3233307
PAST SALE,November-22-2021,Single Family Residential,16294 39th Ave NE,Lake Forest Park,WA,98155,975000,4,2.5,Lake Forest Park,2990,9600,1947,,326,30,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/16294-39th-Ave-NE-98155/home/90142,NWMLS,1855912,N,Y,47.7482144,-122.285439
PAST SALE,November-30-2021,Townhouse,19228 15th Ave NE Unit A1,Shoreline,WA,98155,358010,2,1.5,North City,1046,,1981,,342,325,Sold,,,https://www.redfin.com/WA/Shoreline/19228-15th-Ave-NE-98155/unit-A1/home/68119,NWMLS,1854046,N,Y,47.7691948,-122.313576
PAST SALE,October-8-2020,Single Family Residential,14646 9th Pl NE,Shoreline,WA,98155,831000,3,2.5,Shoreline,2070,6884,1960,,401,,Sold,,,https://www.redfin.com/WA/Shoreline/14646-9th-Pl-NE-98155/home/87774,NWMLS,1655978,N,Y,47.7353955,-122.3185388
PAST SALE,June-21-2021,Single Family Residential,19505 32nd Ave NE,Lake Forest Park,WA,98155,730000,4,1.0,Lake Forest Park Estates,1480,6140,1970,,493,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19505-32nd-Ave-NE-98155/home/91112,NWMLS,1767898,N,Y,47.7703977,-122.2950166
PAST SALE,October-18-2019,Townhouse,3531 NE 146th Pl,Lake Forest Park,WA,98155,530000,2,2.0,Lake Forest Park,1277,1064,2016,,415,190,Sold,,,https://www.redfin.com/WA/Shoreline/3531-NE-146th-Pl-98155/home/108382153,NWMLS,1506139,N,Y,47.7341087,-122.2905757
PAST SALE,May-15-2018,Single Family Residential,1220 NE Ballinger Pl,Shoreline,WA,98155,580000,5,2.0,Ballinger,1830,16650,1958,,317,,Sold,,,https://www.redfin.com/WA/Shoreline/1220-NE-Ballinger-Pl-98155/home/84473,NWMLS,1268584,N,Y,47.7733687,-122.3154579
PAST SALE,May-28-2020,Single Family Residential,5413 NE 200th Pl,Lake Forest Park,WA,98155,810000,4,3.0,Lake Forest Park,2370,7650,1968,,342,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5413-NE-200th-Pl-98155/home/92790,NWMLS,1595346,N,Y,47.7741742,-122.2722181
PAST SALE,February-15-2018,Single Family Residential,19835 31st Ave NE,Lake Forest Park,WA,98155,609000,3,2.5,Lake Forest Park,2060,8242,1969,,296,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19835-31st-Ave-NE-98155/home/90917,NWMLS,1232526,N,Y,47.7728991,-122.2964825
PAST SALE,,Single Family Residential,828 NE 188th St,Shoreline,WA,98155,1502140,3,1.0,,1070,7906,1948,,1404,,,,,https://www.redfin.com/WA/Shoreline/828-NE-188th-St-98155/home/84552,,,N,Y,47.7651379,-122.3203251
PAST SALE,March-17-2022,Single Family Residential,15335 27th Ave NE,Shoreline,WA,98155,837500,3,1.0,Shoreline,1070,8152,1948,,783,,Sold,,,https://www.redfin.com/WA/Shoreline/15335-27th-Ave-NE-98155/home/86261,NWMLS,1892727,N,Y,47.7402315,-122.2996656
PAST SALE,January-27-2021,Single Family Residential,205 NE 174th St,Shoreline,WA,98155,960000,5,3.0,Ridgecrest,2700,8750,2016,,356,,Sold,,,https://www.redfin.com/WA/Shoreline/205-NE-174th-St-98155/home/85224,NWMLS,1710622,N,Y,47.7548478,-122.327779
PAST SALE,August-16-2018,Single Family Residential,18520 26th Ave NE,Lake Forest Park,WA,98155,999990,4,2.5,Lake Forest Park,3470,15150,2007,,288,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18520-26th-Ave-NE-98155/home/91226,NWMLS,1313515,N,Y,47.76337,-122.3002976
PAST SALE,March-29-2022,Single Family Residential,3321 NE 202nd St,Lake Forest Park,WA,98155,1210000,5,2.0,Lake Forest Park,2180,14972,1962,,555,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3321-NE-202nd-St-98155/home/90702,NWMLS,1895713,N,Y,47.7747498,-122.2925097
PAST SALE,October-29-2020,Single Family Residential,16317 28th Ave NE,Shoreline,WA,98155,556000,2,1.5,Shoreline,1020,8149,1948,,545,,Sold,,,https://www.redfin.com/WA/Shoreline/16317-28th-Ave-NE-98155/home/88978,NWMLS,1658167,N,Y,47.7467598,-122.2983858
PAST SALE,October-8-2021,Condo/Co-op,18100 15th Ave NE Unit B110,Shoreline,WA,98155,259900,1,1.0,North City,685,,1976,,379,324,Sold,,,https://www.redfin.com/WA/Shoreline/18100-15th-Ave-NE-98155/unit-B110/home/41048,NWMLS,1827916,N,Y,47.7602625,-122.3124913
PAST SALE,March-7-2019,Condo/Co-op,20028 15th Ave NE #107,Shoreline,WA,98155,359950,2,2.0,Shoreline,1082,,2005,,333,430,Sold,,,https://www.redfin.com/WA/Shoreline/20028-15th-Ave-NE-98155/unit-107/home/12093182,NWMLS,1401898,N,Y,47.7750309,-122.3128433
PAST SALE,August-26-2022,Single Family Residential,2954 NE 201st Ct,Shoreline,WA,98155,1200000,5,3.0,Ballinger,2680,7997,2018,,448,,Sold,,,https://www.redfin.com/WA/Shoreline/2954-NE-201st-Ct-98155/home/112863677,NWMLS,1962146,N,Y,47.7748568,-122.2984485
PAST SALE,August-19-2020,Single Family Residential,4006 NE 195th St,Lake Forest Park,WA,98155,665000,3,2.5,Lake Forest Park Estates,1730,9625,1959,,384,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4006-NE-195th-St-98155/home/93499,NWMLS,1634995,N,Y,47.7702084,-122.2851069
PAST SALE,July-19-2019,Single Family Residential,16554 18th Ave NE,Shoreline,WA,98155,680000,5,2.0,North City,2200,12486,1948,,309,,Sold,,,https://www.redfin.com/WA/Shoreline/16554-18th-Ave-NE-98155/home/88989,NWMLS,1367586,N,Y,47.749867,-122.3079469
PAST SALE,September-23-2019,Single Family Residential,1113 NE 150th Ct,Shoreline,WA,98155,715000,4,2.5,Shoreline,2800,11506,1986,,255,,Sold,,,https://www.redfin.com/WA/Shoreline/1113-NE-150th-Ct-98155/home/87880,NWMLS,1474431,N,Y,47.737384,-122.3165862
PAST SALE,June-24-2020,Condo/Co-op,1522 NE 175th St #208,Shoreline,WA,98155,296000,2,2.0,North City,857,,1987,,345,394,Sold,,,https://www.redfin.com/WA/Shoreline/1522-NE-175th-St-98155/unit-208/home/2116433,NWMLS,1604393,N,Y,47.7562219,-122.3123034
PAST SALE,May-2-2022,Single Family Residential,19752 40th Ct NE,Lake Forest Park,WA,98155,1100000,3,2.5,Lake Forest Park,1921,11520,1975,,573,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19752-40th-Ct-NE-98155/home/93917,NWMLS,1909208,N,Y,47.7743382,-122.2860362
PAST SALE,September-21-2021,Single Family Residential,17020 Hamlin Rd NE,Lake Forest Park,WA,98155,1600000,5,3.5,Lake Forest Park,3157,18596,2015,,507,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17020-Hamlin-Rd-NE-98155/home/40264273,NWMLS,1813969,N,Y,47.7523164,-122.2835845
PAST SALE,April-15-2019,Single Family Residential,1441 NE 166th Ct,Shoreline,WA,98155,549900,3,2.5,Shoreline,1663,1,2002,,331,439,Sold,,,https://www.redfin.com/WA/Shoreline/1441-NE-166th-Ct-98155/home/77304217,NWMLS,1418748,N,Y,47.7494732,-122.3140813
PAST SALE,August-26-2019,Single Family Residential,19946 47th Ave NE,Lake Forest Park,WA,98155,849000,4,2.0,Horizon View,3270,11085,1965,,260,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19946-47th-Ave-NE-98155/home/93063,NWMLS,1456423,N,Y,47.7746387,-122.2759308
PAST SALE,March-30-2022,Single Family Residential,17010 2nd Ave NE,Shoreline,WA,98155,950000,5,2.0,Ridgecrest,2430,8411,1948,,391,,Sold,,,https://www.redfin.com/WA/Shoreline/17010-2nd-Ave-NE-98155/home/85912,NWMLS,1889352,N,Y,47.752618,-122.327771
PAST SALE,May-26-2022,Single Family Residential,18737 Ballinger Way NE,Lake Forest Park,WA,98155,620000,2,1.0,Lake Forest Park,930,18550,1952,,667,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18737-Ballinger-Way-NE-98155/home/90966,NWMLS,1918682,N,Y,47.7648998,-122.2958441
PAST SALE,June-9-2020,Single Family Residential,839 NE 200th St,Shoreline,WA,98155,594950,3,3.0,Shoreline,1900,11400,1979,,313,,Sold,,,https://www.redfin.com/WA/Shoreline/839-NE-200th-St-98155/home/79431,NWMLS,1597892,N,Y,47.773176,-122.3205714
PAST SALE,March-25-2022,Single Family Residential,149 NE 193rd St,Shoreline,WA,98155,970000,3,2.0,Echo Lake,1340,8846,1958,,724,,Sold,,,https://www.redfin.com/WA/Shoreline/149-NE-193rd-St-98155/home/80211,NWMLS,1886011,N,Y,47.7688616,-122.32759
PAST SALE,August-27-2019,Single Family Residential,16546 37th Ave NE,Lake Forest Park,WA,98155,870000,4,3.5,Sheridan,2580,14130,1952,,337,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/16546-37th-Ave-NE-98155/home/89480,NWMLS,1477382,N,Y,47.7503914,-122.2865674
PAST SALE,February-16-2022,Single Family Residential,2814 NE 195th St,Lake Forest Park,WA,98155,950000,3,2.0,Lake Forest Park,1570,12005,1970,,605,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2814-NE-195th-St-98155/home/91088,NWMLS,1877782,N,Y,47.7704486,-122.2989494
PAST SALE,February-15-2022,Condo/Co-op,1702 NE 179th St Unit A-106,Shoreline,WA,98155,270000,1,1.0,Shoreline,718,,1974,,376,359,Sold,,,https://www.redfin.com/WA/Shoreline/1702-NE-179th-St-98155/unit-A106/home/29516,NWMLS,1882908,N,Y,47.7587733,-122.311204
PAST SALE,February-26-2020,Single Family Residential,18930 Ballinger Way NE,Lake Forest Park,WA,98155,625000,3,2.0,Lake Forest Park,2270,11628,1950,,275,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3011-NE-190th-St-98155/home/91175,NWMLS,1524627,N,Y,47.7664182,-122.2968673
PAST SALE,December-22-2020,Single Family Residential,1203 NE 183rd St,Shoreline,WA,98155,535000,3,1.0,Shoreline,1160,9900,1946,,461,,Sold,,,https://www.redfin.com/WA/Shoreline/1203-NE-183rd-St-98155/home/84517,NWMLS,1655033,N,Y,47.7610548,-122.3156
PAST SALE,June-14-2019,Single Family Residential,18225 47th Pl NE,Lake Forest Park,WA,98155,762000,3,2.0,Lake Forest Park,2380,17950,1934,,320,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18225-47th-Pl-NE-98155/home/92636,NWMLS,1453139,N,Y,47.75903,-122.27984
PAST SALE,August-15-2019,Townhouse,17520 12th Ave NE Unit B,Shoreline,WA,98155,579000,3,3.0,Shoreline,1860,1284,2006,,311,,Sold,,,https://www.redfin.com/WA/Shoreline/17520-12th-Ave-NE-98155/unit-B/home/84314,NWMLS,1485200,N,Y,47.7564964,-122.3155906
PAST SALE,March-28-2022,Single Family Residential,15801 10th Ave NE,Shoreline,WA,98155,795000,3,1.0,Shoreline,1017,8184,1948,,782,,Sold,,,https://www.redfin.com/WA/Shoreline/15801-10th-Ave-NE-98155/home/87017,NWMLS,1896909,N,Y,47.7436535,-122.3187545
PAST SALE,November-5-2019,Townhouse,2801 NE 195th St #14,Lake Forest Park,WA,98155,399750,3,2.5,Lake Forest Park,1627,84105,1986,,246,473,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2801-NE-195th-St-98155/unit-14/home/62771,NWMLS,1517256,N,Y,47.7690182,-122.2989923
PAST SALE,November-15-2021,Condo/Co-op,3820 NE 155th Pl Unit A402,Lake Forest Park,WA,98155,514000,2,2.0,Lake Forest Park,1369,,1978,,375,526,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3820-NE-155th-Pl-98155/unit-A402/home/45137,NWMLS,1846628,N,Y,47.7417646,-122.2865049
PAST SALE,July-11-2022,Single Family Residential,1717 NE 192nd St,Shoreline,WA,98155,500000,3,2.0,North City,1160,7500,1975,,431,,Sold,,,https://www.redfin.com/WA/Shoreline/1717-NE-192nd-St-98155/home/91255,NWMLS,1955795,N,Y,47.7681521,-122.3106138
PAST SALE,March-15-2022,Single Family Residential,3729 NE 151st St,Lake Forest Park,WA,98155,1675000,4,3.0,Lake Forest Park,3590,11242,1965,,467,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3729-NE-151st-St-98155/home/90041,NWMLS,1882719,N,Y,47.7382819,-122.2880291
PAST SALE,May-11-2021,Single Family Residential,15642 5th Ave NE,Shoreline,WA,98155,650000,2,2.0,Ridgecrest,1030,8184,1947,,631,,Sold,,,https://www.redfin.com/WA/Shoreline/15642-5th-Ave-NE-98155/home/87356,NWMLS,1746649,N,Y,47.7426053,-122.3234463
PAST SALE,November-20-2018,Single Family Residential,18511 43rd Ave NE,Lake Forest Park,WA,98155,757500,5,3.0,Lake Forest Park,3734,12941,1973,,203,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18511-43rd-Ave-NE-98155/home/93987,NWMLS,1357343,N,Y,47.7630844,-122.2830533
PAST SALE,August-24-2018,Single Family Residential,3711 NE 153rd St,Lake Forest Park,WA,98155,700000,3,2.0,Lake Forest Park,1470,6250,1939,,476,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3711-NE-153rd-St-98155/home/89343,NWMLS,1323633,N,Y,47.739384,-122.2882762
PAST SALE,April-30-2018,Single Family Residential,15040 25th Ave NE,Shoreline,WA,98155,450000,2,1.0,Shoreline,770,8160,1948,,584,,Sold,,,https://www.redfin.com/WA/Shoreline/15040-25th-Ave-NE-98155/home/87046,NWMLS,1267124,N,Y,47.738628,-122.3017346
