SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-19-2021,Single Family Residential,9805 Hilltop Dr NE,Bainbridge Island,WA,98110,1215000,4,2.5,Fort Ward,3179,27008,2000,,382,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/9805-NE-Hilltop-Dr-98110/home/2347157,NWMLS,1786914,N,Y,47.5813104,-122.517845
PAST SALE,December-14-2021,Single Family Residential,3144 Pleasant Beach Dr NE,Bainbridge Island,WA,98110,1665000,4,3.0,Pleasant Beach,2989,31363,1999,,557,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/3144-Pleasant-Beach-Dr-NE-98110/home/2349265,NWMLS,1859205,N,Y,47.5919977,-122.5324981
PAST SALE,December-17-2021,Single Family Residential,2970 Pleasant Beach Dr NE,Bainbridge Island,WA,98110,2500000,3,2.0,Pleasant Beach,2260,131116,1994,,1106,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/2970-Pleasant-Beach-Dr-NE-98110/home/2135959,NWMLS,1864607,N,Y,47.5906836,-122.530294
PAST SALE,February-16-2018,Single Family Residential,4450 Crystal Springs Dr NE,Bainbridge Island,WA,98110,1184000,2,2.0,Crystal Springs,2243,29185,1957,,528,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/4450-Crystal-Springs-Dr-NE-98110/home/2166338,NWMLS,1202820,N,Y,47.6031464,-122.5760468
PAST SALE,May-25-2018,Single Family Residential,5977 Lynwood Center Rd NE,Bainbridge Island,WA,98110,502500,3,3.0,Pleasant Beach,3072,48787,1983,,164,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/5977-Lynwood-Center-Rd-NE-98110/home/2291335,NWMLS,1285214,N,Y,47.6177582,-122.5503243
PAST SALE,May-18-2018,Single Family Residential,5204 Lynwood Center Rd NE,Bainbridge Island,WA,98110,710000,3,3.0,Pleasant Beach,1978,46609,1995,,359,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/5204-Lynwood-Center-Rd-NE-98110/home/2291589,NWMLS,1267424,N,Y,47.6107703,-122.5456301
PAST SALE,December-13-2018,Single Family Residential,6690 NE Koura Rd,Bainbridge Island,WA,98110,875000,3,2.0,Manzanita,2318,20038,2018,,377,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/6690-NE-Koura-Rd-98110/home/148522954,NWMLS,1394515,N,Y,47.6652438,-122.5599431
PAST SALE,June-29-2018,Single Family Residential,6670 Arrow Point Dr NE,Bainbridge Island,WA,98110,647500,2,1.5,Battle Point,1308,108900,1989,,495,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/6670-Arrow-Point-Dr-NE-98110/home/2222914,NWMLS,1281246,N,Y,47.6633473,-122.5606426
PAST SALE,May-9-2018,Single Family Residential,11024 Arrow Point Dr NE,Bainbridge Island,WA,98110,1721500,3,3.5,Arrow Point,3522,87991,1999,,489,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/11024-Arrow-Point-Dr-NE-98110/home/2227505,NWMLS,1264763,N,Y,47.6639796,-122.5710746
PAST SALE,October-31-2018,Single Family Residential,5845 NE Battle Point Dr,Bainbridge Island,WA,98110,2850000,3,3.5,Battle Point,3161,81893,2001,,902,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/5845-Battle-Point-Dr-NE-98110/home/2236694,NWMLS,1275411,N,Y,47.6477433,-122.5703011
PAST SALE,September-27-2018,Single Family Residential,6619 NE Marshall,Bainbridge Island,WA,98110,733000,3,2.5,Gazzam Lake,4933,118483,2004,,149,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/6619-NE-Marshall-Rd-98110/home/2514881,NWMLS,1316174,N,Y,47.62198,-122.5606536
PAST SALE,May-31-2019,Single Family Residential,8898 Fletcher Blvd NE,Bainbridge Island,WA,98110,620000,3,2.0,Fletcher Bay,1396,12197,1990,,444,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/8898-Fletcher-Blvd-NE-98110/home/2344957,NWMLS,1438306,N,Y,47.6439772,-122.5705385
PAST SALE,August-2-2018,Single Family Residential,5629 NE Foster Rd,Bainbridge Island,WA,98110,912000,3,2.5,Fletcher Bay,2605,32000,1927,,350,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/5629-NE-Foster-Rd-98110/home/2345085,NWMLS,1306093,N,Y,47.6410237,-122.5744274
PAST SALE,August-13-2018,Single Family Residential,8551 Hansen Rd NE,Bainbridge Island,WA,98110,1350000,4,3.0,Fletcher Bay,1942,9147,1932,,695,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/8551-Hansen-Rd-NE-98110/home/2348347,NWMLS,1152268,N,Y,47.6409972,-122.5777483
PAST SALE,October-21-2020,Townhouse,648 Madison Ave N,Bainbridge Island,WA,98110,607000,2,2.5,Winslow,1145,,1994,,530,183,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/648-Madison-Ave-N-98110/home/2512121,NWMLS,1663896,N,Y,47.62978,-122.5201379
PAST SALE,May-1-2019,Single Family Residential,4952 Rose Ave NE,Bainbridge Island,WA,98110,1625000,4,3.5,Eagledale,4592,39640,2005,,354,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/4952-Rose-Ave-NE-98110/home/2351899,NWMLS,1435532,N,Y,47.6080666,-122.5191486
PAST SALE,February-22-2019,Single Family Residential,4950 New Sweden Ave NE,Bainbridge Island,WA,98110,480000,3,2.0,Eagledale,1259,43560,1950,,381,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/4950-New-Sweden-Rd-NE-98110/home/2352023,NWMLS,1360280,N,Y,47.6081947,-122.515369
PAST SALE,August-17-2018,Single Family Residential,4586 Blakely Ct E,Bainbridge Island,WA,98110,730000,3,3.0,Baker Hill,2254,35284,1978,,324,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/4586-E-Blakely-Ct-NE-98110/home/2424972,NWMLS,1322980,N,Y,47.6048488,-122.5376508
PAST SALE,June-1-2018,Single Family Residential,5245 Welfare Ave NE,Bainbridge Island,WA,98110,685000,3,2.5,Eagledale,1952,30492,1995,,351,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/5245-Welfare-Ave-NE-98110/home/2346376,NWMLS,1268007,N,Y,47.6106674,-122.5081178
PAST SALE,November-6-2017,Condo/Co-op,640 Ferryview Ln NE #3,Bainbridge Island,WA,98110,960000,4,3.0,Wing Point,2816,8276,2017,,341,110,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/640-Ferryview-Ln-NE-98110/unit-3/home/179831236,NWMLS,1066755,N,Y,47.6296052,-122.5047098
PAST SALE,November-2-2017,Single Family Residential,10700 NE Byron Dr,Bainbridge Island,WA,98110,1150000,4,3.5,Bainbridge Island,3354,32670,2008,,343,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/10700-NE-Byron-Dr-98110/home/144361176,NWMLS,1177349,N,Y,47.6377673,-122.5058139
PAST SALE,May-25-2018,Single Family Residential,657 Azalea Ave NE,Bainbridge Island,WA,98110,760000,3,2.5,Wing Point,1926,20038,1988,,395,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/657-Azalea-Ave-NE-98110/home/2342155,NWMLS,1283217,N,Y,47.6297786,-122.5035548
PAST SALE,June-13-2019,Single Family Residential,7348 Madrona Dr NE,Bainbridge Island,WA,98110,2230000,3,2.0,Wing Point,2806,27007,1987,,795,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/7348-Madrona-Dr-NE-98110/home/2343456,NWMLS,1416043,N,Y,47.630048,-122.492246
PAST SALE,May-31-2019,Single Family Residential,11391 Wing Point Way NE,Bainbridge Island,WA,98110,1625000,5,5.5,Wing Point,6385,12632,2001,,255,9,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/11391-NE-Wing-Point-Way-98110/home/2343644,NWMLS,1432068,N,Y,47.6280816,-122.4968065
PAST SALE,December-13-2018,Single Family Residential,10847 Bill Point Blf NE,Bainbridge Island,WA,98110,1490000,3,3.5,Bill Point,3732,15246,1984,,399,65,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/10847-Bill-Point-Blf-NE-98110/home/2345556,NWMLS,1370082,N,Y,47.6120663,-122.4997903
PAST SALE,May-29-2018,Single Family Residential,4720 Crystal Springs Dr NE,Bainbridge Island,WA,98110,1280000,3,3.0,Crystal Springs,2836,23958,1993,,451,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/4720-Crystal-Springs-Dr-NE-98110/home/2166123,NWMLS,1256277,N,Y,47.606064,-122.575098
PAST SALE,,Single Family Residential,3083 Point White Dr NE,Bainbridge Island,WA,98110,770000,2,1.5,,1397,28314,1989,,551,,,,,https://www.redfin.com/WA/Bainbridge-Island/3083-Point-White-Dr-NE-98110/home/2181198,,,N,Y,47.5917223,-122.5673478
PAST SALE,April-16-2018,Single Family Residential,8213 Bucklin Hill Rd NE,Bainbridge Island,WA,98110,795000,3,3.0,Eagle Harbor,1844,45302,1942,,431,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/8213-NE-Bucklin-Hill-Rd-98110/home/2350921,NWMLS,1258238,N,Y,47.6238187,-122.5402938
PAST SALE,July-11-2018,Single Family Residential,6401 NE Haley Loop,Bainbridge Island,WA,98110,1100000,4,4.0,Stetson Ridge,4113,51836,2001,,267,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/6401-Haley-Loop-Rd-NE-98110/home/2517999,NWMLS,1296362,N,Y,47.6219954,-122.5456275
PAST SALE,,Condo/Co-op,4676 Flying Goat Ave NE Unit A,Bainbridge Island,WA,98110,950100,3,2.5,,2300,,2017,,413,,,,,https://www.redfin.com/WA/Bainbridge-Island/4676-Flying-Goat-Ave-NE-98110/unit-A/home/113029439,,,N,Y,47.6065686,-122.5485643
PAST SALE,,Single Family Residential,7541 NE Jade Ln,Bainbridge Island,WA,98110,775000,4,3.0,,2250,24394,2015,,344,,,,,https://www.redfin.com/WA/Bainbridge-Island/7541-NE-Jade-Ln-98110/home/52776905,,,N,Y,47.6142307,-122.5504939
PAST SALE,May-30-2019,Single Family Residential,7558 NE Emerald Way,Bainbridge Island,WA,98110,1080000,3,4.0,Emerald Heights,3164,23958,2018,,341,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/7558-NE-Emerald-Way-98110/home/148240957,NWMLS,1386101,N,Y,47.6116519,-122.5499058
PAST SALE,February-19-2019,Single Family Residential,13690 Sunrise Dr NE,Bainbridge Island,WA,98110,850000,3,2.5,Sunrise,2510,79715,1988,,339,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/13690-Sunrise-Dr-NE-98110/home/2148184,NWMLS,1366666,N,Y,47.6876996,-122.5077495
PAST SALE,November-3-2017,Single Family Residential,8409 NE Paulanna Ln,Bainbridge Island,WA,98110,599000,4,3.5,Bainbridge,2836,50530,1990,,211,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/8409-NE-Paulanna-Ln-98110/home/2352930,NWMLS,1183074,N,Y,47.6477992,-122.5362373
PAST SALE,November-30-2017,Single Family Residential,8521 NE Renney Ln,Bainbridge Island,WA,98110,619000,4,3.0,Meadowmeer,2358,30056,1979,,263,80,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/8521-Renny-Ln-NE-98110/home/2354352,NWMLS,1199542,N,Y,47.6651498,-122.5355175
PAST SALE,February-25-2019,Single Family Residential,7567 NE Meadowmeer Ln,Bainbridge Island,WA,98110,590000,4,2.5,Meadowmeer,2430,17860,1993,,243,88,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/7567-NE-Meadowmeer-Ln-98110/home/2354506,NWMLS,1349412,N,Y,47.6623004,-122.5497561
PAST SALE,April-22-2019,Single Family Residential,10207 Affirmed Ln NE,Bainbridge Island,WA,98110,1479950,3,4.0,Bainbridge Island,3912,71438,2001,,378,100,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/10207-Affirmed-Ln-NE-98110/home/2464752,NWMLS,1405933,N,Y,47.6563208,-122.5364267
PAST SALE,January-18-2019,Single Family Residential,8923 Northtown Dr,Bainbridge Island,WA,98110,767500,4,2.5,Bainbridge Island,2722,6534,2000,,282,25,Sold,,,https://www.redfin.com/WA/BAINBRIDGE-ISLAND/8923-N-TOWN-DR-NE-98110/home/2518218,NWMLS,1341053,N,Y,47.643803,-122.527636
PAST SALE,September-26-2018,Single Family Residential,9658 NE Yaquina Ave,Bainbridge Island,WA,98110,700000,2,2.0,Bainbridge Island,3260,20909,1968,,215,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/9658-NE-Yaquina-Ave-98110/home/45443871,NWMLS,1338857,N,Y,47.6459394,-122.5185839
PAST SALE,February-25-2019,Single Family Residential,9553 Daniel Ct,Bainbridge Island,WA,98110,520000,3,3.0,Bainbridge Island,2796,39640,1983,,186,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/9553-NE-Daniel-Ct-98110/home/2503348,NWMLS,1400691,N,Y,47.6603363,-122.5232398
PAST SALE,June-28-2018,Single Family Residential,10728 NE Valley Rd,Bainbridge Island,WA,98110,1209000,3,2.5,Rolling Bay,3088,11326,1995,,392,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/10728-NE-Valley-Rd-98110/home/2198685,NWMLS,1287485,N,Y,47.6649957,-122.5062585
PAST SALE,June-6-2019,Single Family Residential,11054 Madison Ave NE,Bainbridge Island,WA,98110,749000,4,3.0,Bainbridge Island,2595,64904,1954,,289,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/11054-N-Madison-Ave-NE-98110/home/2212186,NWMLS,1440457,N,Y,47.663029,-122.5197589
PAST SALE,,Single Family Residential,10241 NE Beach Crest Dr,Bainbridge Island,WA,98110,745000,3,2.0,,2560,14375,1951,,291,,,,,https://www.redfin.com/WA/Bainbridge-Island/10241-NE-Beach-Crest-Dr-98110/home/2212491,,,N,Y,47.6570962,-122.5120878
PAST SALE,January-18-2019,Single Family Residential,9853 Sportsman Club Rd NE,Bainbridge Island,WA,98110,1050000,4,2.0,Bainbridge Island,2567,100188,1968,,409,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/9853-Sportsman-Club-Rd-NE-98110/home/109640770,NWMLS,1402847,N,Y,47.6517515,-122.525953
PAST SALE,September-6-2018,Single Family Residential,2701 Toe Jam Hill Rd NE,Bainbridge Island,WA,98110,464000,2,2.5,Port Blakely,1146,36155,1981,,405,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/2701-Toe-Jam-Hill-Rd-NE-98110/home/2196750,NWMLS,1322115,N,Y,47.5883245,-122.5074898
PAST SALE,April-24-2019,Single Family Residential,1878 Fort Ward Hill Rd NE,Bainbridge Island,WA,98110,700000,4,2.5,Fort Ward,2052,6098,1999,,341,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/1878-Fort-Ward-Hill-Rd-NE-98110/home/2346659,NWMLS,1419290,N,Y,47.5802783,-122.5221751
PAST SALE,June-7-2019,Condo/Co-op,1838 Sakai Village Loop NE,Bainbridge Island,WA,98110,557000,2,2.0,Sakai Village,1395,,2003,,399,402,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/1838-Sakai-Village-Loop-98110/home/179750368,NWMLS,1460163,N,Y,47.6408095,-122.5196939
PAST SALE,November-9-2017,Condo/Co-op,151 Madison Ave N,Bainbridge Island,WA,98110,405000,2,2.0,Winslow,1200,,1984,,338,388,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/151-Madison-Ave-N-98110/home/179831221,NWMLS,1180097,N,Y,47.6251541,-122.5211917
PAST SALE,,Condo/Co-op,381 Wallace Way NE #202,Bainbridge Island,WA,98110,198000,1,1.0,,498,,1997,,398,,,,,https://www.redfin.com/WA/Bainbridge-Island/381-Wallace-Way-NE-98110/unit-202/home/12332715,,,N,Y,47.6319642,-122.5172888
PAST SALE,,Single Family Residential,1521 Arthur Pl NW,Bainbridge Island,WA,98110,615000,3,2.0,,1776,13504,1979,,346,,,,,https://www.redfin.com/WA/Bainbridge-Island/1521-Arthur-Pl-NW-98110/home/2353254,,,N,Y,47.6378421,-122.5278756
PAST SALE,July-31-2018,Single Family Residential,305 Eakin Dr NW,Bainbridge Island,WA,98110,1100000,4,4.5,Midden Point,4200,16117,1998,,262,34,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/305-Eakin-Dr-NW-98110/home/2494095,NWMLS,1306679,N,Y,47.6264341,-122.5338154
PAST SALE,June-6-2019,Townhouse,336 Wills Ln NW,Bainbridge Island,WA,98110,648000,2,2.5,Winslow,1312,1307,2016,,494,367,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/336-Wills-Ln-NW-98110/home/113911894,NWMLS,1447991,N,Y,47.627786,-122.5233092
PAST SALE,,Townhouse,203 Wills Ln NW,Bainbridge Island,WA,98110,635000,2,2.5,,1312,1307,2016,,484,,,,,https://www.redfin.com/WA/Bainbridge-Island/203-Wills-Ln-NW-98110/home/146035577,,,N,Y,47.6271268,-122.5234506
PAST SALE,November-16-2017,Single Family Residential,384 Ashbury Ct NW,Bainbridge Island,WA,98110,859995,4,3.5,Winslow,3461,7503,2017,,248,75,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/384-Ashbury-Ct-NW-98110/home/113601260,NWMLS,1095903,N,Y,47.627611,-122.52686
PAST SALE,January-22-2018,Single Family Residential,396 Ashbury Ct NW,Bainbridge Island,WA,98110,832995,4,3.0,Winslow,3356,7789,2017,,248,75,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/396-Ashbury-Ct-NW-98110/home/112505298,NWMLS,1059322,N,Y,47.628214,-122.5269839
PAST SALE,January-3-2018,Condo/Co-op,113 Madison Ave N,Bainbridge Island,WA,98110,448131,2,2.0,Winslow,1200,,1984,,373,407,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/113-Madison-Ave-N-98110/unit-24/home/2510689,NWMLS,1185610,N,Y,47.6255279,-122.521436
PAST SALE,April-24-2019,Townhouse,177 Wallace Way NE Unit A,Bainbridge Island,WA,98110,580000,3,3.0,Winslow,1469,,1995,,395,375,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/177A-Wallace-Way-NE-98110/unit-A/home/2511682,NWMLS,1411379,N,Y,47.6316764,-122.5202769
PAST SALE,April-30-2018,Townhouse,342 Winslow Way W #2,Bainbridge Island,WA,98110,855000,3,2.0,Winslow,1951,4456,1992,,438,400,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/342-Winslow-Way-W-98110/unit-2/home/2511729,NWMLS,1260839,N,Y,47.6251761,-122.5242883
PAST SALE,August-8-2018,Condo/Co-op,1230 Weaver Rd NW Unit C7,Bainbridge Island,WA,98110,413500,2,2.5,Winslow,1103,,1994,,375,424,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/1230-Weaver-Rd-NW-98110/unit-C7/home/2512530,NWMLS,1305977,N,Y,47.634311,-122.5306882
PAST SALE,May-3-2018,Townhouse,1810 Sakai Village Loop,Bainbridge Island,WA,98110,565500,3,2.5,Sakai Village,2071,,2002,,273,394,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/1810-Sakai-Village-Loop-98110/home/2523029,NWMLS,1261801,N,Y,47.6404857,-122.5207263
PAST SALE,,Condo/Co-op,1838 Sakai Village Loop Unit 16-2,Bainbridge Island,WA,98110,557000,3,2.5,,1395,,2003,,399,,,,,https://www.redfin.com/WA/Bainbridge-Island/1838-Sakai-Village-Loop-98110/unit-16-2/home/2535940,,,N,Y,47.640806,-122.5196902
PAST SALE,August-29-2018,Townhouse,1222 NW Ananda Pl NW #12,Bainbridge Island,WA,98110,585000,3,3.0,Winslow,1928,,2006,,303,500,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/1222-Ananda-Pl-NW-98110/unit-12/home/2543450,NWMLS,1317835,N,Y,47.6352467,-122.527537
PAST SALE,,Single Family Residential,663 Annie Rose Ln NW,Bainbridge Island,WA,98110,969000,3,3.0,,1722,16117,1998,,563,,,,,https://www.redfin.com/WA/Bainbridge-Island/663-Annie-Rose-Ln-NW-98110/home/2266386,,,N,Y,47.630116,-122.528735
PAST SALE,March-5-2021,Single Family Residential,1839 Parade Grounds Ave NE,Bainbridge Island,WA,98110,615220,3,2.5,Fort Ward,1598,2613,2004,,385,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/1839-Parade-Grounds-Ave-NE-98110/home/2535706,NWMLS,1738864,N,Y,47.5800484,-122.5210441
PAST SALE,March-13-2019,Condo/Co-op,1805 Eagle Harbor Ln NE,Bainbridge Island,WA,98110,801000,2,2.5,Eagle Harbor,1926,,1982,,416,749,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/1805-Eagle-Harbor-Ln-98110/home/2506976,NWMLS,1408384,N,Y,47.6216779,-122.5333629
PAST SALE,,Condo/Co-op,115 Hall Brothers Loop #2,Bainbridge Island,WA,98110,455000,2,2.0,,1129,,2006,,403,,,,,https://www.redfin.com/WA/Bainbridge-Island/115-Hall-Brothers-Loop-98110/unit-2/home/11762624,,,N,Y,47.6223774,-122.5335005
PAST SALE,February-15-2019,Townhouse,115 Hall Brothers Loop NW #207,Bainbridge Island,WA,98110,468000,2,1.5,Winslow,1121,,2006,,417,464,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/115-Hall-Brothers-Loop-98110/unit-207/home/11762625,NWMLS,1403993,N,Y,47.6223774,-122.5335005
PAST SALE,,Condo/Co-op,115 Hall Brothers Loop #207,Bainbridge Island,WA,98110,468000,2,2.0,,1121,,2006,,417,,,,,https://www.redfin.com/WA/Bainbridge-Island/115-Hall-Brothers-Loop-98110/unit-207/home/11762629,,,N,Y,47.6223774,-122.5335005
PAST SALE,,Condo/Co-op,287 Shannon Dr SE,Bainbridge Island,WA,98110,1800000,2,1.0,,520,,1963,,3462,,,,,https://www.redfin.com/WA/Bainbridge-Island/287-Shannon-Dr-SE-98110/home/2343499,,,N,Y,47.6225841,-122.5189637
PAST SALE,January-31-2018,Parking,170 Harbor Square Loop Unit P 49,Bainbridge Island,WA,98110,38000,0,,Winslow,157,157,2006,,242,19,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/170-Harbor-Square-Loop-NE-98110/unit-P-49/home/144660738,NWMLS,1231530,N,Y,47.6254867,-122.5128098
PAST SALE,May-21-2019,Single Family Residential,687 Tiffany Meadows Dr NE,Bainbridge Island,WA,98110,989000,3,2.5,Wing Point,2438,7405,2000,,406,54,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/687-Tiffany-Meadows-Dr-NE-98110/home/2517637,NWMLS,1461212,N,Y,47.6298564,-122.5087157
PAST SALE,October-4-2018,Single Family Residential,662 Landmark Ct NE,Bainbridge Island,WA,98110,1365000,4,3.5,Bainbridge Island,3688,8712,2017,,370,34,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/662-NE-Landmark-Ct-98110/home/113800834,NWMLS,1346234,N,Y,47.6301605,-122.5069464
PAST SALE,February-28-2019,Condo/Co-op,180 Harbor Square Loop NE Unit B220,Bainbridge Island,WA,98110,371000,1,1.5,Winslow,869,,2006,,427,389,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/180-Harbor-Square-Loop-NE-98110/unit-B220/home/22906889,NWMLS,1397783,N,Y,47.625264,-122.5124797
PAST SALE,,Condo/Co-op,125 Ferncliff Ave NE,Bainbridge Island,WA,98110,1095000,2,2.0,,1629,,2006,,672,,,,,https://www.redfin.com/WA/Bainbridge-Island/125-Ferncliff-Ave-NE-98110/home/22906995,,,N,Y,47.6251569,-122.5105507
PAST SALE,August-3-2018,Condo/Co-op,896 NE Vineyard Ln,Bainbridge Island,WA,98110,730750,3,2.5,Winslow,1542,,2006,,474,629,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/896-NE-Vineyard-Ln-98110/home/11762700,NWMLS,1327669,N,Y,47.6297433,-122.5149643
PAST SALE,March-15-2018,Single Family Residential,603 Landmark Ct NE,Bainbridge Island,WA,98110,850000,4,2.0,Wing Point,3100,23087,1900,,274,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/603-NE-Landmark-Ct-98110/home/2261720,NWMLS,1124975,N,Y,47.6289049,-122.5077415
PAST SALE,January-31-2019,Single Family Residential,972 Hawley Way NE,Bainbridge Island,WA,98110,780000,2,1.0,Winslow,1491,12197,1961,,523,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/972-Hawley-Way-NE-98110/home/161180681,NWMLS,1398811,N,Y,47.6260794,-122.509538
PAST SALE,December-5-2017,Single Family Residential,1181 NE Irene Pl,Bainbridge Island,WA,98110,2380000,3,3.0,Winslow,4039,13504,2000,,589,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/1181-Irene-Pl-NE-98110/home/2343533,NWMLS,1192929,N,Y,47.625528,-122.506606
PAST SALE,September-14-2018,Single Family Residential,10581 NE Byron Dr,Bainbridge Island,WA,98110,960000,2,2.5,Wing Point,2568,30056,1981,,374,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/10581-NE-Byron-Dr-98110/home/2346271,NWMLS,1343465,N,Y,47.6369305,-122.5083162
PAST SALE,August-21-2019,Condo/Co-op,211 Wyatt Way NW Unit B104,Bainbridge Island,WA,98110,610000,3,2.0,Winslow,1477,,2016,,413,470,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/211-Wyatt-Way-NW-98110/unit-B104/home/161408744,NWMLS,1398357,N,Y,47.628313,-122.5225923
PAST SALE,September-20-2018,Condo/Co-op,263 cave Ave NE #5,Bainbridge Island,WA,98110,400000,2,2.0,Winslow,1559,,1978,,257,335,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/263-Cave-Ave-NE-98110/unit-5/home/2506061,NWMLS,1365226,N,Y,47.6264349,-122.5134171
PAST SALE,November-13-2018,Townhouse,230 Grow Ave NW,Bainbridge Island,WA,98110,470000,2,2.0,Winslow,931,,1993,,505,300,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/230-Grow-Ave-NW-98110/home/2511596,NWMLS,1357373,N,Y,47.6254544,-122.524705
PAST SALE,,Single Family Residential,10601 NE Seaborn Rd,Bainbridge Island,WA,98110,1800000,3,2.5,,3157,20473,2006,,570,,,,,https://www.redfin.com/WA/Bainbridge-Island/10601-NE-Seaborn-Rd-98110/home/2520832,,,N,Y,47.5973306,-122.5083439
PAST SALE,March-9-2020,Single Family Residential,1127 Wing Point Way NE,Bainbridge Island,WA,98110,728000,3,2.5,Wing Point,1824,9583,1979,,399,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/1127-NE-Wing-Point-Way-98110/home/2262607,NWMLS,1566320,N,Y,47.6280691,-122.5073213
PAST SALE,December-20-2018,Condo/Co-op,300 High School Rd NE #308,Bainbridge Island,WA,98110,322500,2,1.0,Bainbridge Island,987,,2006,,327,564,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/300-High-School-Rd-NE-98110/unit-308/home/11904048,NWMLS,1386423,N,Y,47.6362762,-122.5180138
PAST SALE,July-16-2018,Single Family Residential,10457 NE Fenton Rd,Bainbridge Island,WA,98110,1456000,3,3.0,Ferncliff,2081,20909,1954,,700,,Sold,,,https://www.redfin.com/WA/Bainbridge-Island/10457-NE-Fenton-Rd-98110/home/2352999,NWMLS,1309960,N,Y,47.642196,-122.5075363
