SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-18-2022,Condo/Co-op,524 6th Ave W #109,Seattle,WA,98119,424000,2,1.0,Queen Anne,680,,1997,,624,390,Sold,,,https://www.redfin.com/WA/Seattle/524-6th-Ave-W-98119/unit-109/home/69631,NWMLS,1907800,N,Y,47.6243642,-122.3644178
PAST SALE,August-23-2021,Condo/Co-op,201 Galer St #320,Seattle,WA,98109,424000,1,1.0,Queen Anne,613,,1908,,692,573,Sold,,,https://www.redfin.com/WA/Seattle/201-Galer-St-98109/unit-320/home/11761612,NWMLS,1808083,N,Y,47.6319635,-122.3520375
PAST SALE,December-30-2020,Townhouse,1112 10th Ave E Unit C,Seattle,WA,98102,812500,3,2.5,Capitol Hill,1570,1255,2005,,518,,Sold,,,https://www.redfin.com/WA/Seattle/1112-10th-Ave-E-98102/unit-C/home/2086730,NWMLS,1652185,N,Y,47.6290919,-122.3197884
PAST SALE,February-28-2019,Townhouse,560 Highland Dr,Seattle,WA,98109,820000,2,2.0,Queen Anne,1510,837,2007,,543,,Sold,,,https://www.redfin.com/WA/Seattle/560-Highland-Dr-98109/home/11896214,NWMLS,1403439,N,Y,47.6298829,-122.3457131
PAST SALE,June-17-2020,Condo/Co-op,612 Prospect St #204,Seattle,WA,98109,370000,1,1.0,Queen Anne,679,,1968,,545,415,Sold,,,https://www.redfin.com/WA/Seattle/612-Prospect-St-98109/unit-204/home/2592,NWMLS,1600657,N,Y,47.628977376,-122.3441137
PAST SALE,September-17-2018,Condo/Co-op,626 4th Ave W #102,Seattle,WA,98119,450000,2,1.0,Queen Anne,681,9605,1996,,661,488,Sold,,,https://www.redfin.com/WA/Seattle/626-4th-Ave-W-98119/unit-102/home/12090949,NWMLS,1337436,N,Y,47.6254198,-122.3615542
PAST SALE,October-25-2019,Condo/Co-op,525 Belmont Ave E Unit 3C,Seattle,WA,98102,466500,1,1.0,Seattle,771,21590,1965,,605,382,Sold,,,https://www.redfin.com/WA/Seattle/525-Belmont-Ave-E-98102/unit-3C/home/10214,NWMLS,1520675,N,Y,47.6239079,-122.3243755
PAST SALE,May-31-2019,Condo/Co-op,2801 1st Ave #915,Seattle,WA,98121,370000,0,1.0,Belltown,447,29700,2001,,828,287,Sold,,,https://www.redfin.com/WA/Seattle/2801-1st-Ave-98121/unit-915/home/1988,NWMLS,1415484,N,Y,47.6163521,-122.3521048
PAST SALE,October-19-2018,Townhouse,1514 Taylor Ave N Unit A,Seattle,WA,98109,865000,3,2.5,Queen Anne,1500,1121,2008,,577,,Sold,,,https://www.redfin.com/WA/Seattle/1514-Taylor-Ave-N-98109/unit-A/home/18659446,NWMLS,1335219,N,Y,47.6328837,-122.345502
PAST SALE,October-7-2021,Condo/Co-op,515 W Olympic Pl #1,Seattle,WA,98119,415000,1,1.0,Queen Anne,561,,1951,,740,826,Sold,,,https://www.redfin.com/WA/Seattle/515-W-Olympic-Pl-98119/unit-1/home/17077618,NWMLS,1826185,N,Y,47.6265451,-122.3640882
PAST SALE,March-11-2022,Condo/Co-op,1300 University St Unit 6C,Seattle,WA,98101,363000,1,1.0,First Hill,627,,1980,,579,436,Sold,,,https://www.redfin.com/WA/Seattle/1300-University-St-98101/unit-6C/home/13333,NWMLS,1888149,N,Y,47.6127119,-122.3247734
PAST SALE,September-30-2021,Single Family Residential,1702 Nob Hill Ave N,Seattle,WA,98109,2395000,5,4.0,Queen Anne,3260,4400,1905,,735,,Sold,,,https://www.redfin.com/WA/Seattle/1702-Nob-Hill-Ave-N-98109/home/134724,NWMLS,1828830,N,Y,47.6341872,-122.3504816
PAST SALE,November-7-2017,Condo/Co-op,2000 Alaskan Way #421,Seattle,WA,98121,630000,1,1.0,Downtown,842,,1997,,748,479,Sold,,,https://www.redfin.com/WA/Seattle/2000-Alaskan-Way-98121/unit-421/home/175885309,NWMLS,1204037,N,Y,47.609959,-122.345442
PAST SALE,October-2-2020,Condo/Co-op,699 John St #309,Seattle,WA,98109,395000,1,1.0,South Lake Union,642,,2009,,615,385,Sold,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-309/home/28624242,NWMLS,1582590,N,Y,47.6196339,-122.3439681
PAST SALE,August-5-2021,Condo/Co-op,81 Clay St #823,Seattle,WA,98121,489000,1,1.0,Belltown,802,,2008,,610,699,Sold,,,https://www.redfin.com/WA/Seattle/81-Clay-St-98121/unit-823/home/12537352,NWMLS,1786369,N,Y,47.61583,-122.3519174
PAST SALE,April-11-2018,Townhouse,115 W Comstock St,Seattle,WA,98119,1500000,3,2.5,Queen Anne,2123,64256,1998,,707,674,Sold,,,https://www.redfin.com/WA/Seattle/115-W-Comstock-St-98119/home/146398830,NWMLS,1247570,N,Y,47.630316,-122.3585495
PAST SALE,August-5-2022,Condo/Co-op,220 Aloha St #304,Seattle,WA,98109,290000,1,1.0,Queen Anne,760,,1947,,382,526,Sold,,,https://www.redfin.com/WA/Seattle/220-Aloha-St-98109/unit-304/home/12328481,NWMLS,1945082,N,Y,47.6275032,-122.3518353
PAST SALE,October-4-2021,Condo/Co-op,507 W Mercer St #401,Seattle,WA,98119,640000,1,2.0,Queen Anne,1006,14144,1963,,636,805,Sold,,,https://www.redfin.com/WA/Seattle/507-W-Mercer-St-98119/unit-401/home/36151,NWMLS,1761403,N,Y,47.6243835,-122.3638205
PAST SALE,February-18-2022,Condo/Co-op,1119 1st Ave #313,Seattle,WA,98101,600000,2,2.0,Downtown,1200,,1902,,500,1048,Sold,,,https://www.redfin.com/WA/Seattle/1119-1st-Ave-98101/unit-313/home/5507,NWMLS,1825626,N,Y,47.6058566,-122.3375827
PAST SALE,July-18-2019,Condo/Co-op,2720 3rd Ave #610,Seattle,WA,98121,483000,1,1.0,Seattle,629,19432,2007,,768,396,Sold,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-610/home/12536713,NWMLS,1464771,N,Y,47.6176129,-122.349048
PAST SALE,April-11-2018,Townhouse,100 W Highland Dr #115,Seattle,WA,98119,1500000,3,2.5,Queen Anne,2123,64256,1998,,707,674,Sold,,,https://www.redfin.com/WA/Seattle/100-W-Highland-Dr-98119/unit-115/home/64056,NWMLS,1247390,N,Y,47.630324715,-122.3585279
PAST SALE,September-23-2022,Condo/Co-op,1504 Aurora Ave N #211,Seattle,WA,98109,485000,2,2.0,Westlake,823,,1991,,589,657,Sold,,,https://www.redfin.com/WA/Seattle/1504-Aurora-Ave-N-98109/unit-211/home/146979877,NWMLS,1971049,N,Y,47.6328135,-122.3430818
PAST SALE,May-21-2018,Townhouse,711 Federal Ave E Unit E,Seattle,WA,98102,873000,2,2.0,Capitol Hill,1348,1217,2017,,648,,Sold,,,https://www.redfin.com/WA/Seattle/711-Federal-Ave-E-98102/unit-E/home/144911086,NWMLS,1247828,N,Y,47.625737,-122.319477
PAST SALE,June-28-2022,Condo/Co-op,530 W Olympic Pl #308,Seattle,WA,98119,410000,1,1.0,Queen Anne,653,,1949,,628,546,Sold,,,https://www.redfin.com/WA/Seattle/530-W-Olympic-Pl-98119/unit-308/home/59262,NWMLS,1939628,N,Y,47.6273151,-122.3644469
PAST SALE,June-30-2020,Condo/Co-op,2721 1st Ave #1203,Seattle,WA,98121,505000,1,1.0,Belltown,721,,2005,,700,642,Sold,,,https://www.redfin.com/WA/Seattle/2721-1st-Ave-98121/unit-1203/home/2080502,NWMLS,1603004,N,Y,47.6160786,-122.3516522
PAST SALE,December-16-2021,Condo/Co-op,1321 Seneca St #401,Seattle,WA,98101,890000,2,2.0,First Hill,1189,,2016,,749,1000,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-401/home/113995718,NWMLS,1829710,N,Y,47.6118651,-122.3231225
PAST SALE,June-8-2022,Condo/Co-op,626 4th Ave W #502,Seattle,WA,98119,335000,1,1.0,Queen Anne,463,,1996,,724,389,Sold,,,https://www.redfin.com/WA/Seattle/626-4th-Ave-W-98119/unit-502/home/12091106,NWMLS,1929535,N,Y,47.6254263,-122.3615888
PAST SALE,May-31-2022,Condo/Co-op,425 Vine St #419,Seattle,WA,98121,332000,1,1.0,Belltown,337,,1999,,985,369,Sold,,,https://www.redfin.com/WA/Seattle/425-Vine-St-98121/unit-419/home/68748,NWMLS,1911500,N,Y,47.6174962,-122.3463027
PAST SALE,January-28-2021,Condo/Co-op,1301 Spring St Unit 7B,Seattle,WA,98104,630000,1,1.5,First Hill,865,,1982,,728,945,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-7B/home/51495,NWMLS,1693105,N,Y,47.6110547,-122.3225259
PAST SALE,June-21-2022,Condo/Co-op,123 Queen Anne Ave N #306,Seattle,WA,98109,415000,1,1.0,Queen Anne,597,,2000,,695,403,Sold,,,https://www.redfin.com/WA/Seattle/123-Queen-Anne-Ave-N-98109/unit-306/home/28381,NWMLS,1935029,N,Y,47.6193175,-122.3570761
PAST SALE,December-22-2021,Condo/Co-op,1700 Bellevue Ave #204,Seattle,WA,98122,402000,1,1.0,Broadway,616,,1988,,653,456,Sold,,,https://www.redfin.com/WA/Seattle/1700-Bellevue-Ave-98122/unit-204/home/2083600,NWMLS,1854782,N,Y,47.6165093,-122.3264916
PAST SALE,January-22-2018,Condo/Co-op,211 Summit Ave E Unit N308,Seattle,WA,98102,339000,0,1.0,Capitol Hill,383,,1984,,885,201,Sold,,,https://www.redfin.com/WA/Seattle/211-Summit-Ave-E-98102/unit-N-308/home/52100,NWMLS,1225357,N,Y,47.6198234,-122.3261223
PAST SALE,January-31-2020,Condo/Co-op,1609 Summit Ave #302,Seattle,WA,98122,630000,2,1.5,Capitol Hill,1117,6003,2001,,564,453,Sold,,,https://www.redfin.com/WA/Seattle/1609-Summit-Ave-98122/unit-302/home/25721269,NWMLS,1480847,N,Y,47.6155625,-122.3256843
PAST SALE,August-26-2020,Condo/Co-op,509 E Harrison St Unit A,Seattle,WA,98102,400000,2,1.0,Capitol Hill,802,,1953,,499,447,Sold,,,https://www.redfin.com/WA/Seattle/509-E-Harrison-St-98102/unit-A/home/171237542,NWMLS,1639097,N,Y,47.6218314,-122.3248166
PAST SALE,June-28-2021,Condo/Co-op,762 Hayes St #16,Seattle,WA,98109,319950,1,1.0,Westlake,657,,1977,,487,308,Sold,,,https://www.redfin.com/WA/Seattle/762-Hayes-St-98109/unit-16/home/81826744,NWMLS,1757057,N,Y,47.6340588,-122.3414064
PAST SALE,November-5-2019,Condo/Co-op,2440 Western Ave #712,Seattle,WA,98121,615000,2,1.0,Belltown,982,28800,1998,,626,611,Sold,,,https://www.redfin.com/WA/Seattle/2440-Western-Ave-98121/unit-712/home/17080536,NWMLS,1515844,N,Y,47.6139274,-122.349178
PAST SALE,February-27-2018,Condo/Co-op,2504 Western Ave #525,Seattle,WA,98121,505000,1,1.0,Belltown,630,28800,1998,,802,362,Sold,,,https://www.redfin.com/WA/Seattle/2504-Western-Ave-98121/unit-525/home/39653087,NWMLS,1239484,N,Y,47.6143886,-122.3495665
PAST SALE,September-30-2019,Condo/Co-op,2415 2nd Ave #732,Seattle,WA,98121,615000,2,2.0,Belltown,1033,52560,1994,,595,821,Sold,,,https://www.redfin.com/WA/Seattle/2415-2nd-Ave-98121/unit-732/home/72226,NWMLS,1460371,N,Y,47.6149368,-122.347611
PAST SALE,June-22-2021,Condo/Co-op,622 6th Ave W #402,Seattle,WA,98119,500000,2,2.0,Queen Anne,1061,,1996,,471,456,Sold,,,https://www.redfin.com/WA/Seattle/622-6th-Ave-W-98119/unit-402/home/68154,NWMLS,1687989,N,Y,47.6253702,-122.3642219
PAST SALE,August-2-2021,Condo/Co-op,81 Vine St #208,Seattle,WA,98121,475000,0,1.0,Belltown,669,,1914,,710,377,Sold,,,https://www.redfin.com/WA/Seattle/81-Vine-St-98121/unit-208/home/10713,NWMLS,1766792,N,Y,47.6146216,-122.3500939
PAST SALE,November-13-2017,Single Family Residential,926 Harvard Ave E,Seattle,WA,98102,2425000,4,3.5,Capitol Hill,3316,10000,1927,,731,,Sold,,,https://www.redfin.com/WA/Seattle/926-Harvard-Ave-E-98102/home/137444,NWMLS,1199759,N,Y,47.6276968,-122.3220062
PAST SALE,January-28-2022,Condo/Co-op,400 Boylston Ave E #403,Seattle,WA,98102,494500,1,1.0,Capitol Hill,682,,1931,,725,521,Sold,,,https://www.redfin.com/WA/Seattle/400-Boylston-Ave-E-98102/unit-403/home/54414,NWMLS,1876129,N,Y,47.6221441,-122.3228386
PAST SALE,April-2-2018,Condo/Co-op,819 Virginia St #1206,Seattle,WA,98101,655000,1,1.0,Downtown,738,,2007,,888,407,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-1206/home/12304679,NWMLS,1267710,N,Y,47.6160664,-122.3357018
PAST SALE,February-27-2019,Single Family Residential,204 Garfield St,Seattle,WA,98109,1350000,4,2.0,Queen Anne,2650,3000,1925,,509,,Sold,,,https://www.redfin.com/WA/Seattle/204-Garfield-St-98109/home/135044,NWMLS,1404022,N,Y,47.6333147,-122.3529555
PAST SALE,,Multi-Family (2-4 Unit),1522 Taylor Ave N,Seattle,WA,98109,613582,5,3.0,,2920,2294,1900,,210,,,,,https://www.redfin.com/WA/Seattle/1522-Taylor-Ave-N-98109/home/132243,,,N,Y,47.6329698,-122.3457634
PAST SALE,August-6-2021,Townhouse,1210 6th Ave N Unit B,Seattle,WA,98109,760000,3,2.5,Queen Anne,920,1105,2008,,826,,Sold,,,https://www.redfin.com/WA/Seattle/1210-6th-Ave-N-98109/unit-B/home/2066728,NWMLS,1787211,N,Y,47.6300937,-122.3445574
PAST SALE,November-30-2021,Condo/Co-op,15 Prospect St #102,Seattle,WA,98109,549950,2,1.0,Queen Anne,752,,1990,,731,451,Sold,,,https://www.redfin.com/WA/Seattle/15-Prospect-St-98109/unit-102/home/176025925,NWMLS,1852650,N,Y,47.6285395,-122.3560083
PAST SALE,August-14-2020,Condo/Co-op,401 9th Ave N #406,Seattle,WA,98109,525000,1,1.0,South Lake Union,770,,2009,,682,590,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-406/home/21617429,NWMLS,1633594,N,Y,47.6224387,-122.3401218
PAST SALE,April-30-2021,Condo/Co-op,583 Battery St Unit 3104N,Seattle,WA,98121,1230000,2,2.0,Denny Triangle,1250,41847,2015,,984,1074,Sold,,,https://www.redfin.com/WA/Seattle/583-Battery-St-98121/unit-3104N/home/144392231,NWMLS,1731298,N,Y,47.617063,-122.3436142
PAST SALE,September-26-2019,Condo/Co-op,2414 1st Ave #424,Seattle,WA,98121,375000,0,1.0,Belltown,470,,1994,,798,377,Sold,,,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-424/home/65515,NWMLS,1445532,N,Y,47.6146099,-122.3481079
PAST SALE,May-5-2021,Condo/Co-op,910 Lenora St #204,Seattle,WA,98121,850000,2,2.0,Belltown,1313,,2006,,647,1363,Sold,,,https://www.redfin.com/WA/Seattle/910-Lenora-St-98121/unit-204/home/108603274,NWMLS,1743096,N,Y,47.6177748,-122.3367197
PAST SALE,September-14-2018,Condo/Co-op,699 John St #502,Seattle,WA,98109,535000,1,1.0,Seattle,706,,2009,,758,356,Sold,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-502/home/28624318,NWMLS,1327090,N,Y,47.6196339,-122.3439681
PAST SALE,November-20-2020,Condo/Co-op,1808 Minor Ave #1011,Seattle,WA,98101,315000,0,1.0,Denny Triangle,352,,2020,,895,309,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-1011/home/172710368,NWMLS,1640816,N,Y,47.6169899,-122.3305817
PAST SALE,June-7-2021,Condo/Co-op,588 Bell St #506,Seattle,WA,98121,855000,2,2.0,Belltown,1035,,2015,,826,893,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-506/home/55385266,NWMLS,1749706,N,Y,47.616559,-122.3427516
PAST SALE,January-15-2021,Condo/Co-op,401 9th Ave N #507,Seattle,WA,98109,446000,1,1.0,South Lake Union,636,,2009,,701,544,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-507/home/21616689,NWMLS,1681269,N,Y,47.6224387,-122.3401218
PAST SALE,May-14-2021,Condo/Co-op,76 Cedar St #303,Seattle,WA,98121,419999,1,1.0,Belltown,650,,2008,,646,471,Sold,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-303/home/12538277,NWMLS,1761381,N,Y,47.6154196,-122.3515843
PAST SALE,March-20-2020,Condo/Co-op,622 6th Ave W #201,Seattle,WA,98119,630000,2,2.0,Queen Anne,1278,,1996,,493,550,Sold,,,https://www.redfin.com/WA/Seattle/622-6th-Ave-W-98119/unit-201/home/20812,NWMLS,1563895,N,Y,47.6253626,-122.3641496
PAST SALE,July-15-2019,Condo/Co-op,505 E Denny Way Unit A101,Seattle,WA,98122,350000,1,1.0,Capitol Hill,541,,1923,,647,387,Sold,,,https://www.redfin.com/WA/Seattle/505-E-Denny-Way-98122/unit-A101/home/14944,NWMLS,1459058,N,Y,47.6183133,-122.3249396
PAST SALE,October-24-2019,Condo/Co-op,117 John St #2,Seattle,WA,98109,599000,2,1.0,Queen Anne,863,14400,1907,,694,755,Sold,,,https://www.redfin.com/WA/Seattle/117-John-St-98109/unit-2/home/12304959,NWMLS,1517279,N,Y,47.6195928,-122.3546397
PAST SALE,June-19-2020,Condo/Co-op,401 9th Ave N #101,Seattle,WA,98109,599000,1,1.5,South Lake Union,993,,2009,,603,680,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-101/home/21616525,NWMLS,1580284,N,Y,47.6224387,-122.3401218
PAST SALE,January-11-2018,Condo/Co-op,712 E Denny Way #401,Seattle,WA,98122,540000,2,1.0,Capitol Hill,633,,1992,,853,288,Sold,,,https://www.redfin.com/WA/Seattle/712-E-Denny-Way-98122/unit-401/home/69797,NWMLS,1222318,N,Y,47.6191788,-122.3228292
PAST SALE,October-31-2017,Condo/Co-op,1530 10th Ave W,Seattle,WA,98119,523500,2,2.0,Queen Anne,1170,10800,1976,,447,478,Sold,,,https://www.redfin.com/WA/Seattle/1530-10th-Ave-W-98119/home/2096029,NWMLS,1197073,N,Y,47.633296,-122.3699874
PAST SALE,March-4-2022,Condo/Co-op,2414 1st Ave #502,Seattle,WA,98121,402000,1,1.0,Belltown,470,,1994,,855,445,Sold,,,https://www.redfin.com/WA/Seattle/2414-1st-Ave-98121/unit-502/home/2497,NWMLS,1884280,N,Y,47.6146099,-122.3481079
PAST SALE,July-28-2022,Condo/Co-op,1617 Summit Ave #34,Seattle,WA,98122,645000,2,2.0,Broadway,1026,,1986,,629,532,Sold,,,https://www.redfin.com/WA/Seattle/1617-Summit-Ave-98122/unit-34/home/46784,NWMLS,1962140,N,Y,47.6158506,-122.3259632
PAST SALE,June-21-2022,Condo/Co-op,1230 5th Ave N #302,Seattle,WA,98109,890000,2,2.0,Queen Anne,1526,,1998,,583,903,Sold,,,https://www.redfin.com/WA/Seattle/1230-5th-Ave-N-98109/unit-302/home/36122,NWMLS,1926303,N,Y,47.6308159,-122.3471844
PAST SALE,April-5-2021,Condo/Co-op,1707 Boylston Ave #104,Seattle,WA,98122,317000,1,1.0,Capitol Hill,471,,1965,,673,369,Sold,,,https://www.redfin.com/WA/Seattle/1707-Boylston-Ave-98122/unit-104/home/12538602,NWMLS,1690628,N,Y,47.616649,-122.3237235
PAST SALE,January-29-2018,Condo/Co-op,1711 E Olive Way #213,Seattle,WA,98102,490000,1,1.0,Capitol Hill,613,,1993,,799,316,Sold,,,https://www.redfin.com/WA/Seattle/1711-E-Olive-Way-98102/unit-213/home/21666301,NWMLS,1216580,N,Y,47.6194553,-122.3231565
PAST SALE,October-18-2018,Condo/Co-op,2500 Western Ave #423,Seattle,WA,98121,418000,1,1.0,Belltown,585,28802,1998,,715,342,Sold,,,https://www.redfin.com/WA/Seattle/2500-Western-Ave-98121/unit-423/home/2074761,NWMLS,1341375,N,Y,47.6140264,-122.3498244
PAST SALE,March-20-2020,Condo/Co-op,123 Queen Anne Ave N #403,Seattle,WA,98109,275000,0,1.0,Queen Anne,392,,2000,,702,253,Sold,,,https://www.redfin.com/WA/Seattle/123-Queen-Anne-Ave-N-98109/unit-403/home/40850,NWMLS,1570387,N,Y,47.6193175,-122.3570761
PAST SALE,August-11-2022,Condo/Co-op,756 Broadway E #205,Seattle,WA,98102,270000,0,1.0,Capitol Hill,390,,1929,,692,371,Sold,,,https://www.redfin.com/WA/Seattle/756-Broadway-E-98102/unit-205/home/145350436,NWMLS,1944637,N,Y,47.6266931,-122.3209124
PAST SALE,August-12-2022,Condo/Co-op,1406 Harvard Ave #12,Seattle,WA,98122,1250000,2,2.5,Capitol Hill,2095,683,1908,,597,1560,Sold,,,https://www.redfin.com/WA/Seattle/1406-Harvard-Ave-98122/unit-12/home/55052,NWMLS,1959870,N,Y,47.6132931,-122.3218444
PAST SALE,November-19-2020,Condo/Co-op,2600 2nd Ave #2304,Seattle,WA,98121,1490000,3,2.0,Belltown,1699,,1993,,877,1434,Sold,,,https://www.redfin.com/WA/Seattle/2600-2nd-Ave-98121/unit-2304/home/40894,NWMLS,1644786,N,Y,47.6163778,-122.3490288
