SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-24-2020,Single Family Residential,1864 24 Ave E,Seattle,WA,98112,899000,3,2.0,Montlake,2289,4250,1935,,393,,Sold,,,https://www.redfin.com/WA/Seattle/1864-24th-Ave-E-98112/home/137497,NWMLS,1558430,N,Y,47.637052,-122.301262
PAST SALE,July-31-2018,Townhouse,204 26th Ave E Unit B,Seattle,WA,98112,862500,2,2.0,Madison Valley,1520,1080,2015,,567,,Sold,,,https://www.redfin.com/WA/Seattle/204-26th-Ave-E-98112/unit-B/home/101611854,NWMLS,1303902,N,Y,47.6205392,-122.2981525
PAST SALE,July-5-2019,Single Family Residential,1918 E Miller St,Seattle,WA,98112,1030000,3,2.5,Montlake,2190,4104,1928,,470,,Sold,,,https://www.redfin.com/WA/Seattle/1918-E-Miller-St-98112/home/138678,NWMLS,1462722,N,Y,47.6418781,-122.3063417
PAST SALE,August-31-2018,Single Family Residential,735 20th Ave E,Seattle,WA,98112,1200000,4,2.0,Capitol Hill,2515,4320,1908,,477,,Sold,,,https://www.redfin.com/WA/Seattle/735-20th-Ave-E-98112/home/136934,NWMLS,1338013,N,Y,47.6262428,-122.3063576
PAST SALE,June-30-2021,Single Family Residential,2001 42nd Ave E,Seattle,WA,98112,1465100,3,2.0,Madison Park,1940,4400,1923,,755,,Sold,,,https://www.redfin.com/WA/Seattle/2001-42nd-Ave-E-98112/home/139563,NWMLS,1776607,N,Y,47.6371028,-122.2787825
PAST SALE,July-7-2020,Townhouse,1602 E Thomas St,Seattle,WA,98112,975000,3,2.0,Capitol Hill,1690,930,2016,,577,,Sold,,,https://www.redfin.com/WA/Seattle/1602-E-Thomas-St-98112/home/113995273,NWMLS,1626798,N,Y,47.620663,-122.3111427
PAST SALE,October-9-2020,Condo/Co-op,525 16th Ave E #201,Seattle,WA,98112,405000,1,1.0,Broadway,610,,1927,,664,448,Sold,,,https://www.redfin.com/WA/Seattle/525-16th-Ave-E-98112/unit-201/home/2097912,NWMLS,1663808,N,Y,47.6240512,-122.3116181
PAST SALE,December-7-2020,Townhouse,202 25th Ave E Unit A,Seattle,WA,98112,535000,2,2.0,Madison Valley,1012,,1981,,529,427,Sold,,,https://www.redfin.com/WA/Seattle/202-25th-Ave-E-98112/unit-A/home/18901,NWMLS,1645605,N,Y,47.620264829,-122.2998799
PAST SALE,July-10-2020,Townhouse,1604 E Thomas St,Seattle,WA,98112,950000,3,2.0,Capitol Hill,1690,930,2016,,562,17,Sold,,,https://www.redfin.com/WA/Seattle/1604-E-Thomas-St-98112/home/171578571,NWMLS,1610839,N,Y,47.6206495,-122.3110383
PAST SALE,October-29-2019,Single Family Residential,406 23rd Ave E,Seattle,WA,98112,886000,3,1.5,Madison Valley,1430,4200,1920,,620,,Sold,,,https://www.redfin.com/WA/Seattle/406-23rd-Ave-E-98112/home/145928,NWMLS,1530853,N,Y,47.6229228,-122.3022157
PAST SALE,October-26-2020,Single Family Residential,2104 E Thomas St,Seattle,WA,98112,680000,2,1.0,Capitol Hill,820,2800,1901,,829,,Sold,,,https://www.redfin.com/WA/Seattle/2104-E-Thomas-St-98112/home/144368,NWMLS,1664469,N,Y,47.6215968,-122.304367
PAST SALE,May-4-2020,Single Family Residential,616 21st Ave E,Seattle,WA,98112,805000,4,1.0,Capitol Hill,1800,3200,1914,,447,,Sold,,,https://www.redfin.com/WA/Seattle/616-21st-Ave-E-98112/home/143845,NWMLS,1577856,N,Y,47.6249793,-122.3043892
PAST SALE,June-3-2019,Single Family Residential,331 23rd Ave E,Seattle,WA,98112,717500,2,1.0,Capitol Hill,950,3570,1914,,755,,Sold,,,https://www.redfin.com/WA/Seattle/331-23rd-Ave-E-98112/home/144699,NWMLS,1438514,N,Y,47.6223169,-122.3027807
PAST SALE,September-22-2022,Condo/Co-op,535 20th Ave E #103,Seattle,WA,98112,235000,0,1.0,Seattle,414,,1923,,568,408,Sold,,,https://www.redfin.com/WA/Seattle/535-20th-Ave-E-98112/unit-103/home/62448,NWMLS,1956987,N,Y,47.6242787,-122.3062726
PAST SALE,October-5-2022,Single Family Residential,2815 E Aloha St,Seattle,WA,98112,985000,3,1.0,Seattle,1340,4000,1947,,735,,Sold,,,https://www.redfin.com/WA/Seattle/2815-E-Aloha-St-98112/home/145761,NWMLS,1987759,N,Y,47.6264578,-122.2957353
PAST SALE,September-30-2020,Condo/Co-op,110 19th Ave E #301,Seattle,WA,98112,670000,2,2.0,Capitol Hill,1244,,1999,,539,576,Sold,,,https://www.redfin.com/WA/Seattle/110-19th-Ave-E-98112/unit-301/home/38685,NWMLS,1627530,N,Y,47.6188844,-122.3070202
PAST SALE,June-28-2018,Single Family Residential,2271 E Howe St,Seattle,WA,98112,1327000,4,3.0,Montlake,2140,4062,1926,,620,,Sold,,,https://www.redfin.com/WA/Seattle/2271-E-Howe-St-98112/home/138641,NWMLS,1305474,N,Y,47.6363298,-122.3031519
PAST SALE,April-25-2022,Single Family Residential,128 Martin Luther King Jr Way E,Seattle,WA,98112,1257500,4,3.5,Central Area,2150,4800,1950,,585,,Sold,,,https://www.redfin.com/WA/Seattle/128-Martin-Luther-King-Jr-Way-E-98112/home/147412,NWMLS,1873987,N,Y,47.6198059,-122.2958136
PAST SALE,April-26-2021,Townhouse,216 24th Ave E Unit A,Seattle,WA,98112,805000,4,2.0,Seattle,1460,1000,2006,,551,,Sold,,,https://www.redfin.com/WA/Seattle/216-24th-Ave-E-98112/unit-A/home/12090230,NWMLS,1742947,N,Y,47.6208053,-122.3009447
PAST SALE,September-28-2020,Condo/Co-op,535 20th Ave E #101,Seattle,WA,98112,325000,1,1.0,Capitol Hill,698,,1923,,466,558,Sold,,,https://www.redfin.com/WA/Seattle/535-20th-Ave-E-98112/unit-101/home/62446,NWMLS,1639538,N,Y,47.6242787,-122.3062726
PAST SALE,November-24-2020,Townhouse,215 18th Ave E Unit A,Seattle,WA,98112,869950,3,3.5,Capitol Hill,1720,936,2004,,506,,Sold,,,https://www.redfin.com/WA/Seattle/215-18th-Ave-E-98112/unit-A/home/144324,NWMLS,1641647,N,Y,47.6200932,-122.3092942
PAST SALE,December-16-2020,Single Family Residential,2406 E Helen St,Seattle,WA,98112,1200000,4,3.0,Arboretum,2072,4211,1908,,579,,Sold,,,https://www.redfin.com/WA/Seattle/2406-E-Helen-St-98112/home/146312,NWMLS,1689029,N,Y,47.6283335,-122.301229
PAST SALE,April-19-2019,Single Family Residential,1414 Shenandoah Dr E,Seattle,WA,98112,2850000,4,3.5,Broadmoor,4390,9964,1929,,649,233,Sold,,,https://www.redfin.com/WA/Seattle/1414-Shenandoah-Dr-E-98112/home/138793,NWMLS,1404633,N,Y,47.631897,-122.2890726
PAST SALE,August-28-2020,Single Family Residential,121 27th Ave E,Seattle,WA,98112,935000,3,3.0,Madison Valley,2180,2780,1900,,429,,Sold,,,https://www.redfin.com/WA/Seattle/121-27th-Ave-E-98112/home/146650,NWMLS,1629024,N,Y,47.6196008,-122.2975508
PAST SALE,April-26-2019,Single Family Residential,108 21st Ave E Unit B,Seattle,WA,98112,729950,3,1.5,Seattle,1275,1225,2006,,573,,Sold,,,https://www.redfin.com/WA/Seattle/108-21st-Ave-E-98112/unit-B/home/143447,NWMLS,1430451,N,Y,47.618815,-122.304507
PAST SALE,February-18-2022,Single Family Residential,2315 Boyer Ave E,Seattle,WA,98112,1060000,2,1.0,Montlake,1400,4730,1920,,757,,Sold,,,https://www.redfin.com/WA/Seattle/2315-Boyer-Ave-E-98112/home/137717,NWMLS,1881392,N,Y,47.6397946,-122.3117001
PAST SALE,January-29-2021,Single Family Residential,214 25th Ave E Unit B,Seattle,WA,98112,970000,3,2.0,Madison Valley,1690,1032,2018,,574,,Sold,,,https://www.redfin.com/WA/Seattle/214-25th-Ave-E-98112/unit-B/home/145530701,NWMLS,1696404,N,Y,47.620673,-122.2997464
PAST SALE,December-12-2019,Single Family Residential,2315 E Thomas St,Seattle,WA,98112,845000,3,2.5,Capitol Hill,2038,1681,1900,,415,,Sold,,,https://www.redfin.com/WA/Seattle/2315-E-Thomas-St-98112/home/147651,NWMLS,1529279,N,Y,47.6212372,-122.3018434
PAST SALE,May-19-2021,Condo/Co-op,323 16th Ave E #102,Seattle,WA,98112,295000,0,1.0,Capitol Hill,495,,1929,,596,404,Sold,,,https://www.redfin.com/WA/Seattle/323-16th-Ave-E-98112/unit-102/home/28385,NWMLS,1725191,N,Y,47.6212059,-122.3117481
PAST SALE,October-11-2022,Single Family Residential,337 25th Ave E,Seattle,WA,98112,1500000,4,2.5,Capitol Hill,2540,6400,1998,,591,,Sold,,,https://www.redfin.com/WA/Seattle/337-25th-Ave-E-98112/home/148399,NWMLS,1992393,N,Y,47.6226028,-122.3001044
PAST SALE,May-8-2018,Single Family Residential,3431 E Florence Ct,Seattle,WA,98112,2130000,4,3.5,Denny Blaine,3540,4000,2007,,602,,Sold,,,https://www.redfin.com/WA/Seattle/3431-E-Florence-Ct-98112/home/140817,NWMLS,1269779,N,Y,47.6188737,-122.2877395
PAST SALE,October-6-2020,Townhouse,226 24th Ave E Unit B,Seattle,WA,98112,775000,4,2.0,Arboretum,1450,1003,2009,,534,,Sold,,,https://www.redfin.com/WA/Seattle/226-24th-Ave-E-98112/unit-B/home/147649,NWMLS,1651819,N,Y,47.6211372,-122.3009041
PAST SALE,July-20-2018,Single Family Residential,2314 E Lynn St,Seattle,WA,98112,1080000,6,4.0,Montlake,2970,4500,1922,,364,,Sold,,,https://www.redfin.com/WA/Seattle/2314-E-Lynn-St-98112/home/137843,NWMLS,1313908,N,Y,47.6397673,-122.3027028
PAST SALE,October-8-2020,Single Family Residential,1529 E Calhoun St,Seattle,WA,98112,1370000,4,3.0,Montlake,2359,5040,1962,,581,,Sold,,,https://www.redfin.com/WA/Seattle/1529-E-Calhoun-St-98112/home/137916,NWMLS,1659370,N,Y,47.640826,-122.3111648
PAST SALE,October-30-2019,Single Family Residential,1212 Broadmoor Dr E,Seattle,WA,98112,1455000,3,1.0,Broadmoor,1700,8836,1928,,856,165,Sold,,,https://www.redfin.com/WA/Seattle/1212-Broadmoor-Dr-E-98112/home/138743,NWMLS,1495207,N,Y,47.6306783,-122.2864141
PAST SALE,September-21-2018,Single Family Residential,2511 Lake Washington Blvd E,Seattle,WA,98112,1195000,5,2.0,Montlake,3640,6480,1948,,328,,Sold,,,https://www.redfin.com/WA/Seattle/2511-Lake-Washington-Blvd-E-98112/home/137524,NWMLS,1348569,N,Y,47.6420364,-122.2988847
PAST SALE,September-30-2019,Townhouse,107 21st Ave E Unit A,Seattle,WA,98112,601000,3,2.5,Capitol Hill,1000,1510,2003,,601,,Sold,,,https://www.redfin.com/WA/Seattle/107-21st-Ave-E-98112/unit-A/home/143531,NWMLS,1514412,N,Y,47.6187989,-122.3049937
PAST SALE,December-16-2019,Townhouse,120 B 17th Ave E,Seattle,WA,98112,764500,2,2.0,Capitol Hill,1117,700,2019,,684,,Sold,,,https://www.redfin.com/WA/Seattle/120-17th-Ave-E-98112/home/179724729,NWMLS,1498145,N,Y,47.6192201,-122.3098352
PAST SALE,April-20-2018,Single Family Residential,1138 16th Ave E,Seattle,WA,98112,1605000,4,3.0,North Capitol Hill,2465,4800,1901,,651,,Sold,,,https://www.redfin.com/WA/Seattle/1138-16th-Ave-E-98112/home/135605,NWMLS,1260437,N,Y,47.6298571,-122.3109517
PAST SALE,June-13-2019,Condo/Co-op,2330 43rd Ave E Unit 403-B,Seattle,WA,98112,785000,2,2.0,Madison Park,1113,49743,1968,,705,916,Sold,,,https://www.redfin.com/WA/Seattle/2330-43rd-Ave-E-98112/unit-403B/home/29315,NWMLS,1421179,N,Y,47.6399499,-122.2768536
PAST SALE,October-25-2019,Single Family Residential,4208 E Lynn St,Seattle,WA,98112,2000000,4,3.5,Madison Park,2902,2248,2013,,689,,Sold,,,https://www.redfin.com/WA/Seattle/4208-E-Lynn-St-98112/home/35625124,NWMLS,1535896,N,Y,47.63920903101889,-122.27799520899491
PAST SALE,August-1-2018,Single Family Residential,202 29th Ave E,Seattle,WA,98112,745000,1,1.5,Madison Valley,1980,4800,1901,,376,,Sold,,,https://www.redfin.com/WA/Seattle/202-29th-Ave-E-98112/home/146411,NWMLS,1306584,N,Y,47.6203238,-122.2945465
PAST SALE,December-15-2017,Single Family Residential,1222 19th Ave E,Seattle,WA,98112,861000,4,1.5,Capitol Hill,2630,4337,1910,,327,,Sold,,,https://www.redfin.com/WA/Seattle/1222-19th-Ave-E-98112/home/137357,NWMLS,1210188,N,Y,47.6312936,-122.306766
PAST SALE,August-28-2018,Condo/Co-op,323 16th Ave E #101,Seattle,WA,98112,354375,1,1.0,Capitol Hill,733,,1929,,483,428,Sold,,,https://www.redfin.com/WA/Seattle/323-16th-Ave-E-98112/unit-101/home/28384,NWMLS,1309244,N,Y,47.6212059,-122.3117481
PAST SALE,June-5-2019,Single Family Residential,2429 E Lake Washington Blvd,Seattle,WA,98112,1225000,4,2.5,Montlake,2200,6143,1931,,557,,Sold,,,https://www.redfin.com/WA/Seattle/2429-Lake-Washington-Blvd-98122/home/138276,NWMLS,1473361,N,Y,47.643853,-122.30064
PAST SALE,October-11-2018,Condo/Co-op,535 20th Ave E #303,Seattle,WA,98112,500000,1,1.0,Capitol Hill,801,7937,1923,,624,414,Sold,,,https://www.redfin.com/WA/Seattle/535-20th-Ave-E-98112/unit-303/home/10751,NWMLS,1350218,N,Y,47.6242787,-122.3062726
PAST SALE,August-5-2019,Condo/Co-op,403 16th Ave E Unit A,Seattle,WA,98112,354000,1,1.0,Capitol Hill,605,16200,1911,,585,505,Sold,,,https://www.redfin.com/WA/Seattle/403-16th-Ave-E-98112/unit-A/home/2079941,NWMLS,1482133,N,Y,47.6223608,-122.3117517
PAST SALE,April-18-2018,Single Family Residential,2104 38th Ave E,Seattle,WA,98112,2600000,5,3.5,Madison Park,3855,5546,2014,,674,,Sold,,,https://www.redfin.com/WA/Seattle/2104-38th-Ave-E-98112/home/52428380,NWMLS,1250705,N,Y,47.6375807,-122.2840581
PAST SALE,December-31-2018,Single Family Residential,2336 43rd Ave E,Seattle,WA,98112,4000000,5,6.0,Madison Park,4140,30014,1950,,966,,Sold,,,https://www.redfin.com/WA/Seattle/2336-43rd-Ave-E-98112/home/140088,NWMLS,1353061,N,Y,47.6401351,-122.2766315
PAST SALE,July-9-2019,Single Family Residential,436 27th Ave E,Seattle,WA,98112,1295000,3,3.5,Madison Valley,2470,4000,2003,,524,,Sold,,,https://www.redfin.com/WA/Seattle/436-27th-Ave-E-98112/home/147047,NWMLS,1467060,N,Y,47.6237802,-122.2974488
PAST SALE,June-17-2019,Townhouse,1535 Grandview Pl E,Seattle,WA,98112,1100000,3,2.5,Capitol Hill,1527,1085,2019,,720,,Sold,,,https://www.redfin.com/WA/Seattle/1535-Grandview-Pl-E-98112/home/143457352,NWMLS,1476443,N,Y,47.6333676,-122.3120664
PAST SALE,May-13-2019,Single Family Residential,2410 E Boston St,Seattle,WA,98112,900000,3,1.0,Montlake,1340,4635,1924,,672,,Sold,,,https://www.redfin.com/WA/Seattle/2410-E-Boston-St-98112/home/137835,NWMLS,1447156,N,Y,47.6389197,-122.3011844
PAST SALE,January-11-2019,Single Family Residential,2018 Broadmoor Dr E,Seattle,WA,98112,3365000,4,5.5,Broadmoor,5020,7181,2008,,670,155,Sold,,,https://www.redfin.com/WA/Seattle/2018-Broadmoor-Dr-E-98112/home/18660823,NWMLS,1341356,N,Y,47.6375921,-122.287856
PAST SALE,July-11-2018,Single Family Residential,1925 37th Pl E,Seattle,WA,98112,1274416,3,2.0,Madison Park,2200,6000,1965,,579,,Sold,,,https://www.redfin.com/WA/Seattle/1925-37th-Pl-E-98112/home/139141,NWMLS,1285043,N,Y,47.6365645,-122.2849954
PAST SALE,September-19-2018,Single Family Residential,3224 E Madison St,Seattle,WA,98112,850000,2,2.5,Madison Park,1610,3000,1986,,528,,Sold,,,https://www.redfin.com/WA/Seattle/3224-E-Madison-St-98112/home/139659,NWMLS,1341507,N,Y,47.6279137,-122.2901471
PAST SALE,December-14-2017,Single Family Residential,1633 Windermere Dr E,Seattle,WA,98112,1845891,4,1.5,Broadmoor,3510,6440,1927,,526,138,Sold,,,https://www.redfin.com/WA/Seattle/1633-Windermere-Dr-E-98112/home/138904,NWMLS,1029367,N,Y,47.6343138,-122.2905091
PAST SALE,June-25-2019,Single Family Residential,1615 Windermere Dr E,Seattle,WA,98112,2200000,4,3.0,Broadmoor,3984,8400,1928,,552,155,Sold,,,https://www.redfin.com/WA/Seattle/1615-Windermere-Dr-E-98112/home/138907,NWMLS,1452422,N,Y,47.6337408,-122.2901526
PAST SALE,October-5-2018,Condo/Co-op,2040 43rd Ave E #610,Seattle,WA,98112,1655000,2,2.0,Madison Park,1537,54882,1961,,1077,1414,Sold,,,https://www.redfin.com/WA/Seattle/2040-43rd-Ave-E-98112/unit-610/home/1252,NWMLS,1355619,N,Y,47.6383168,-122.2763533
PAST SALE,November-2-2017,Single Family Residential,819 33rd Ave E,Seattle,WA,98112,2880000,5,4.0,Washington Park,5780,7200,2008,,498,,Sold,,,https://www.redfin.com/WA/Seattle/819-33rd-Ave-E-98112/home/140013,NWMLS,1115943,N,Y,47.6267772,-122.2898416
PAST SALE,October-30-2017,Multi-Family (5+ Unit),815 15th Ave E,Seattle,WA,98112,1799000,9,8.0,Capitol Hill,4065,6070,1902,,443,,Sold,,,https://www.redfin.com/WA/Seattle/815-15th-Ave-E-98112/home/2080846,NWMLS,1179935,N,Y,47.6265405,-122.3128956
PAST SALE,March-20-2019,Condo/Co-op,600 Malden Ave E #203,Seattle,WA,98112,575000,2,1.5,Capitol Hill,1000,10375,1988,,575,408,Sold,,,https://www.redfin.com/WA/Seattle/600-Malden-Ave-E-98112/unit-203/home/52801,NWMLS,1412352,N,Y,47.6244583,-122.3133232
PAST SALE,March-28-2019,Condo/Co-op,1615 43rd Ave E #102,Seattle,WA,98112,635000,2,1.5,Madison Park,900,4920,1984,,706,379,Sold,,,https://www.redfin.com/WA/Seattle/1615-43rd-Ave-E-98112/unit-102/home/13092,NWMLS,1408897,N,Y,47.6338324,-122.2775991
PAST SALE,November-16-2018,Single Family Residential,2231 E Lake Washington Blvd,Seattle,WA,98112,1800000,5,4.0,Montlake,5160,7019,1927,,349,,Sold,,,https://www.redfin.com/WA/Seattle/2231-Lake-Washington-Blvd-98122/home/138297,NWMLS,1372465,N,Y,47.643917,-122.302261
PAST SALE,,Single Family Residential,2302 Boyer Ave E,Seattle,WA,98112,1086000,3,3.0,,2480,3240,1929,,438,,,,,https://www.redfin.com/WA/Seattle/2302-Boyer-Ave-E-98112/home/138495,,,N,Y,47.6398774,-122.3109319
PAST SALE,September-28-2018,Single Family Residential,2510 E Lynn St,Seattle,WA,98112,738000,2,1.0,Montlake,1080,4500,1922,,683,,Sold,,,https://www.redfin.com/WA/Seattle/2510-E-Lynn-St-98112/home/138120,NWMLS,1349517,N,Y,47.639781,-122.2998093
PAST SALE,January-15-2020,Single Family Residential,3711 E Madison St,Seattle,WA,98112,1791000,5,2.5,Madison Park,2960,13009,1918,,605,,Sold,,,https://www.redfin.com/WA/Seattle/3711-E-Madison-St-98112/home/177009286,NWMLS,1471229,N,Y,47.6306755,-122.2850485
PAST SALE,April-17-2020,Condo/Co-op,1516 E Republican St Unit 11A,Seattle,WA,98112,354500,0,1.0,Capitol Hill,489,10896,1929,,725,310,Sold,,,https://www.redfin.com/WA/Seattle/1516-E-Republican-St-98112/unit-11A/home/5695,NWMLS,1552854,N,Y,47.6235244,-122.3117275
