SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,16835 Fremont Ave N,Shoreline,WA,98133,525000,1,1.0,,1150,17193,1949,,457,,,,,https://www.redfin.com/WA/Shoreline/16835-Fremont-Ave-N-98133/home/80405,,,N,Y,47.752115,-122.351729
PAST SALE,August-30-2019,Single Family Residential,1837 N 204th Pl,Shoreline,WA,98133,480000,3,1.5,Shoreline,1200,9399,1954,,400,,Sold,,,https://www.redfin.com/WA/Shoreline/1837-N-204th-Pl-98133/home/79500,NWMLS,1494326,N,Y,47.7771465,-122.3361917
PAST SALE,April-10-2020,Townhouse,18524 Wallingford Ave N Unit A,Shoreline,WA,98133,569000,3,2.5,Echo Lake,1395,1675,2020,,408,,Sold,,,https://www.redfin.com/WA/Shoreline/18524-Wallingford-Ave-N-98133/unit-A/home/171855963,NWMLS,1574386,N,Y,47.7639748,-122.3373778
PAST SALE,April-24-2020,Townhouse,18524 Wallingford Ave N Unit E,Shoreline,WA,98133,554000,3,2.5,Echo Lake,1382,971,2020,,401,,Sold,,,https://www.redfin.com/WA/Shoreline/18524-Wallingford-Ave-N-98133/unit-E/home/171855966,NWMLS,1577048,N,Y,47.7639748,-122.3373778
PAST SALE,October-30-2020,Single Family Residential,2162 N 179th St,Shoreline,WA,98133,650000,3,2.0,Meridian Park,1930,8120,1979,,337,,Sold,,,https://www.redfin.com/WA/Shoreline/2162-N-179th-St-98133/home/83262,NWMLS,1667475,N,Y,47.7591117,-122.332234
PAST SALE,November-22-2017,Condo/Co-op,19428 Aurora Ave N #427,Shoreline,WA,98133,160000,1,1.0,Echo Lake,605,,1968,,264,429,Sold,,,https://www.redfin.com/WA/Shoreline/19428-Aurora-Ave-N-98133/unit-427/home/63386,NWMLS,1201674,N,Y,47.7697923,-122.344742
PAST SALE,August-10-2018,Single Family Residential,806 N 193rd Ct,Shoreline,WA,98133,699950,4,2.5,Hillwood,2000,5962,1999,,350,,Sold,,,https://www.redfin.com/WA/Shoreline/806-N-193rd-Ct-98133/home/78437,NWMLS,1322160,N,Y,47.7695157,-122.3496394
PAST SALE,,Condo/Co-op,13201 Linden Ave N #308,Seattle,WA,98133,310300,1,1.0,,696,,1969,,446,,,,,https://www.redfin.com/WA/Seattle/13201-Linden-Ave-N-98133/unit-308/home/69692,,,N,Y,47.725476,-122.349237
PAST SALE,December-8-2017,Condo/Co-op,13507 Linden Ave N,Seattle,WA,98133,400000,2,2.0,Bitter Lake,1271,84038,1972,,315,471,Sold,,,https://www.redfin.com/WA/Seattle/13507-Linden-Ave-N-98133/home/17081461,NWMLS,1218088,N,Y,47.7273936,-122.3485819
PAST SALE,February-21-2020,Mobile/Manufactured Home,12200 Stone Ave N #51,Seattle,WA,98133,10000,2,1.0,Northgate,550,3100,1964,,18,,Sold,,,https://www.redfin.com/WA/Seattle/12200-Stone-Ave-N-98133/unit-51/home/175653695,NWMLS,1569892,N,Y,47.7176464,-122.3413971
PAST SALE,May-14-2020,Single Family Residential,724 N 148th St,Shoreline,WA,98133,674000,5,3.0,Westminster,1920,10800,1947,,351,,Sold,,,https://www.redfin.com/WA/Shoreline/724-N-148th-St-98133/home/81519,NWMLS,1575134,N,Y,47.7362089,-122.3496039
PAST SALE,April-30-2020,Townhouse,14347 Stone Ave N Unit A,Seattle,WA,98133,447000,3,2.0,Haller Lake,1290,1352,2003,,347,,Sold,,,https://www.redfin.com/WA/Seattle/14347-Stone-Ave-N-98133/unit-A/home/102840,NWMLS,1585526,N,Y,47.7336386,-122.3428055
PAST SALE,August-31-2018,Single Family Residential,1251 N 143rd St,Seattle,WA,98133,420000,2,1.0,Haller Lake,860,5750,1940,,488,,Sold,,,https://www.redfin.com/WA/Seattle/1251-N-143rd-St-98133/home/102528,NWMLS,1323100,N,Y,47.7321457,-122.3432621
PAST SALE,November-8-2019,Single Family Residential,217 N 143rd St,Seattle,WA,98133,514975,2,1.0,Broadview,1110,6000,1940,,464,,Sold,,,https://www.redfin.com/WA/Seattle/217-N-143rd-St-98133/home/96463,NWMLS,1507621,N,Y,47.7320961,-122.3567947
PAST SALE,April-17-2019,Condo/Co-op,750 N 143rd St #222,Seattle,WA,98133,325000,2,2.0,Bitter Lake,936,60274,1978,,347,269,Sold,,,https://www.redfin.com/WA/Seattle/750-N-143rd-St-98133/unit-222/home/22695600,NWMLS,1393323,N,Y,47.7328299,-122.3485443
PAST SALE,April-3-2020,Condo/Co-op,903 N 130th St #320,Seattle,WA,98133,343000,2,1.5,Bitter Lake,825,13388,1989,,416,488,Sold,,,https://www.redfin.com/WA/Seattle/903-N-130th-St-98133/unit-320/home/13936,NWMLS,1572825,N,Y,47.72293,-122.3478927
PAST SALE,September-11-2020,Townhouse,1311 N 145th St Unit B,Seattle,WA,98133,435000,3,1.5,Haller Lake,1170,867,2004,,372,,Sold,,,https://www.redfin.com/WA/Seattle/1311-N-145th-St-98133/unit-B/home/2085134,NWMLS,1635049,N,Y,47.7339578,-122.3419372
PAST SALE,June-16-2020,Single Family Residential,14315 Ashworth Ave N,Seattle,WA,98133,462000,2,1.0,Haller Lake,762,4725,1939,,606,,Sold,,,https://www.redfin.com/WA/Seattle/14315-Ashworth-Ave-N-98133/home/103217,NWMLS,1600241,N,Y,47.7327611,-122.3400041
PAST SALE,,Condo/Co-op,715 N 130th St #204,Seattle,WA,98133,300000,2,1.0,,768,,1987,,391,,,,,https://www.redfin.com/WA/Seattle/715-N-130th-St-98133/unit-204/home/29436,,,N,Y,47.723044,-122.349851
PAST SALE,,Townhouse,13816 Greenwood Ave N Unit B,Seattle,WA,98133,237500,3,2.5,,1370,1363,2009,,173,,,,,https://www.redfin.com/WA/Seattle/13816-Greenwood-Ave-N-98133/unit-B/home/22460020,,,N,Y,47.7302548,-122.3550004
PAST SALE,,Single Family Residential,1804 N 147th St,Shoreline,WA,98133,475000,3,2.0,,1590,8546,1959,,299,,,,,https://www.redfin.com/WA/Shoreline/1804-N-147th-St-98133/home/82245,,,N,Y,47.7360211,-122.3367182
PAST SALE,May-4-2018,Single Family Residential,14537 Wallingford Ave N,Shoreline,WA,98133,770000,3,2.0,Parkwood,2080,11840,1953,,370,,Sold,,,https://www.redfin.com/WA/Shoreline/14537-Wallingford-Ave-N-98133/home/81661,NWMLS,1257131,N,Y,47.7353968,-122.3373374
PAST SALE,June-27-2018,Single Family Residential,510 N 103rd St,Seattle,WA,98133,700000,3,1.0,Greenwood,1200,3844,1971,,583,,Sold,,,https://www.redfin.com/WA/Seattle/510-N-103rd-St-98133/home/98710,NWMLS,1299215,N,Y,47.7038453,-122.3522252
PAST SALE,February-28-2018,Single Family Residential,326 N 103rd St,Seattle,WA,98133,635000,3,2.0,Greenwood,1270,3844,1942,,500,,Sold,,,https://www.redfin.com/WA/Seattle/326-N-103rd-St-98133/home/98716,NWMLS,1236818,N,Y,47.703822,-122.3542248
PAST SALE,February-19-2019,Condo/Co-op,300 N 130th St #7207,Seattle,WA,98133,272000,1,1.0,Bitter Lake,646,203091,1988,,421,411,Sold,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-7207/home/12536613,NWMLS,1384806,N,Y,47.7234901,-122.3551663
PAST SALE,October-11-2019,Single Family Residential,10729 Evanston Ave N,Seattle,WA,98133,563000,3,2.0,Broadview,1535,5103,1983,,367,,Sold,,,https://www.redfin.com/WA/Seattle/10729-Evanston-Ave-N-98133/home/98925,NWMLS,1507929,N,Y,47.7077741,-122.3518719
PAST SALE,October-4-2019,Multi-Family (5+ Unit),11520 Greenwood Ave N,Seattle,WA,98133,4350000,24,23.5,Greenwood,15609,14440,1969,,279,,Sold,,,https://www.redfin.com/WA/Seattle/11520-Greenwood-Ave-N-98133/home/2077089,NWMLS,1483629,N,Y,47.7129373,-122.3551417
PAST SALE,January-22-2021,Townhouse,10704 Greenwood Ave N,Seattle,WA,98133,575000,2,2.0,Greenwood,1364,795,2020,,422,,Sold,,,https://www.redfin.com/WA/Seattle/10704-Greenwood-Ave-N-98133/home/174074571,NWMLS,1720341,N,Y,47.707075,-122.3552726
PAST SALE,October-22-2019,Condo/Co-op,300 N 130th St #1106,Seattle,WA,98133,302500,2,2.0,Greenwood,840,203091,1988,,360,438,Sold,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-1106/home/12537527,NWMLS,1502335,N,Y,47.7234901,-122.3551663
PAST SALE,June-21-2019,Single Family Residential,12541 North Park Ave N,Seattle,WA,98133,510000,2,1.0,Greenwood,860,7250,1949,,593,,Sold,,,https://www.redfin.com/WA/Seattle/12541-N-Park-Ave-N-98133/home/97486,NWMLS,1463359,N,Y,47.7205923,-122.34976
PAST SALE,,Condo/Co-op,10329 Meridian Ave N #202,Seattle,WA,98133,290000,1,1.0,,696,,1984,,417,,,,,https://www.redfin.com/WA/Seattle/10329-Meridian-Ave-N-98133/unit-202/home/15256,,,N,Y,47.7041465,-122.3342542
PAST SALE,June-3-2019,Single Family Residential,10714 Linden Ave N,Seattle,WA,98133,347000,1,2.0,Northgate,980,7440,1918,,354,,Sold,,,https://www.redfin.com/WA/Seattle/10714-Linden-Ave-N-98133/home/98889,NWMLS,1431855,N,Y,47.7069573,-122.3471151
PAST SALE,November-25-2020,Condo/Co-op,10549 Stone Ave N #103,Seattle,WA,98133,427000,2,2.0,Northgate,1008,,2005,,424,470,Sold,,,https://www.redfin.com/WA/Seattle/10549-Stone-Ave-N-98133/unit-103/home/2085672,NWMLS,1675422,N,Y,47.7064732,-122.3424445
PAST SALE,December-11-2020,Single Family Residential,915 N 109th St,Seattle,WA,98133,470000,3,1.0,Bitter Lake,1050,4860,1916,,448,,Sold,,,https://www.redfin.com/WA/Seattle/915-N-109th-St-98133/home/98752,NWMLS,1645899,N,Y,47.7078403,-122.3466101
PAST SALE,October-6-2020,Single Family Residential,10523 Linden Ave N,Seattle,WA,98133,812500,6,3.0,Bitter Lake,2135,9300,1924,,381,,Sold,,,https://www.redfin.com/WA/Seattle/10523-Linden-Ave-N-98133/home/179783692,NWMLS,1617664,N,Y,47.7057682,-122.3477552
PAST SALE,May-31-2019,Single Family Residential,502 N 137th St,Seattle,WA,98133,660000,4,3.0,Bitter Lake,1720,7072,1947,,384,,Sold,,,https://www.redfin.com/WA/Seattle/502-N-137th-St-98133/home/101785,NWMLS,1445678,N,Y,47.7288798,-122.3528994
PAST SALE,April-18-2019,Single Family Residential,11253 Fremont Ave N,Seattle,WA,98133,730000,3,2.0,Greenwood,1940,6263,1949,,376,,Sold,,,https://www.redfin.com/WA/Seattle/11253-Fremont-Ave-N-98133/home/97664,NWMLS,1425667,N,Y,47.7120565,-122.3505326
PAST SALE,August-18-2020,Single Family Residential,406 N 107th St,Seattle,WA,98133,755000,2,2.0,Greenwood,1560,7270,1941,,484,,Sold,,,https://www.redfin.com/WA/Seattle/406-N-107th-St-98133/home/99892,NWMLS,1632111,N,Y,47.7070603,-122.3538633
PAST SALE,December-29-2020,Townhouse,300 N 115th St,Seattle,WA,98133,645000,3,2.5,Broadview,1250,1532,2016,,516,,Sold,,,https://www.redfin.com/WA/Seattle/300-N-115th-St-98133/home/98048,NWMLS,1686318,N,Y,47.712509,-122.3552762
PAST SALE,June-5-2020,Single Family Residential,11557 Evanston Ave N,Seattle,WA,98133,875000,5,2.0,Broadview,2950,8055,1921,,297,,Sold,,,https://www.redfin.com/WA/Seattle/11557-Evanston-Ave-N-98133/home/97542,NWMLS,1583488,N,Y,47.7139249,-122.3518126
PAST SALE,August-24-2020,Mobile/Manufactured Home,12200 Stone Ave N #42,Seattle,WA,98133,13000,2,1.0,Haller Lake,860,,1968,,15,,Sold,,,https://www.redfin.com/WA/Seattle/12200-Stone-Ave-N-98133/unit-42/home/172974153,NWMLS,1654458,N,Y,47.7176502,-122.3413956
PAST SALE,November-21-2019,Condo/Co-op,10329 Meridian Ave N Unit A403,Seattle,WA,98133,265000,1,1.0,Northgate,679,,1984,,390,428,Sold,,,https://www.redfin.com/WA/Seattle/10329-Meridian-Ave-N-98133/unit-A403/home/16797,NWMLS,1534976,N,Y,47.7041465,-122.3342542
PAST SALE,April-17-2019,Multi-Family (2-4 Unit),10533 Interlake Ave N,Seattle,WA,98133,780000,6,3.0,Northgate,3160,5060,1952,,247,,Sold,,,https://www.redfin.com/WA/Seattle/10533-Interlake-Ave-N-98133/home/104875,NWMLS,1402091,N,Y,47.7059805,-122.3409647
PAST SALE,September-1-2020,Single Family Residential,1314 N 100th St,Seattle,WA,98133,545000,3,1.0,Licton Springs,1500,4500,1927,,363,,Sold,,,https://www.redfin.com/WA/Seattle/1314-N-100th-St-98133/home/104529,NWMLS,1588025,N,Y,47.7016883,-122.3413783
PAST SALE,September-4-2020,Condo/Co-op,1900 N Northgate Way #1944,Seattle,WA,98133,365000,2,2.5,Northgate,1088,,1976,,335,450,Sold,,,https://www.redfin.com/WA/Seattle/1900-N-Northgate-Way-98133/unit-42/home/26091,NWMLS,1611433,N,Y,47.7083262,-122.3354757
PAST SALE,September-26-2019,Single Family Residential,2133 N 115th St,Seattle,WA,98133,575000,3,3.0,Haller Lake,1690,12600,1930,,340,,Sold,,,https://www.redfin.com/WA/Seattle/2133-N-115th-St-98133/home/103413,NWMLS,1494338,N,Y,47.7120373,-122.3326146
PAST SALE,October-25-2018,Condo/Co-op,1809 N 107th St #103,Seattle,WA,98133,399950,2,2.0,Northgate,1073,117857,1979,,373,353,Sold,,,https://www.redfin.com/WA/Seattle/1809-N-107th-St-98133/unit-103/home/2062455,NWMLS,1359194,N,Y,47.7067065,-122.3351274
PAST SALE,February-19-2021,Townhouse,10136 Holman Rd NW Unit A,Seattle,WA,98177,880000,4,3.5,Greenwood,2320,1883,2010,,379,,Sold,,,https://www.redfin.com/WA/Seattle/10136-Holman-Rd-NW-98177/unit-A/home/28581587,NWMLS,1710543,N,Y,47.7028778,-122.3589539
PAST SALE,January-16-2019,Single Family Residential,18320 Corliss Ave N,Shoreline,WA,98133,584600,3,2.0,Echo Lake,1540,14686,1973,,380,,Sold,,,https://www.redfin.com/WA/Shoreline/18320-Corliss-Ave-N-98133/home/18665068,NWMLS,1376033,N,Y,47.7619357,-122.3315836
PAST SALE,May-20-2019,Single Family Residential,1517 N 107th St,Seattle,WA,98133,635000,3,2.5,Haller Lake,1440,6600,1949,,441,,Sold,,,https://www.redfin.com/WA/Seattle/1517-N-107th-St-98133/home/104952,NWMLS,1444487,N,Y,47.7066807,-122.3385878
PAST SALE,June-29-2018,Single Family Residential,2320 N 159th St,Shoreline,WA,98133,680000,5,2.5,Shoreline,2120,8290,1964,,321,,Sold,,,https://www.redfin.com/WA/Shoreline/2320-N-159th-St-98133/home/82239,NWMLS,1292455,N,Y,47.7449254,-122.3309337
PAST SALE,March-13-2020,Condo/Co-op,19414 Aurora Ave N #208,Shoreline,WA,98133,310000,2,1.0,Echo Lake,860,99915,1968,,360,531,Sold,,,https://www.redfin.com/WA/Shoreline/19414-Aurora-Ave-N-98133/unit-208/home/45053,NWMLS,1557165,N,Y,47.77006,-122.345342
PAST SALE,October-28-2020,Single Family Residential,1639 N 190th St,Shoreline,WA,98133,569950,3,2.0,Echo Lake,1840,9425,1953,,310,,Sold,,,https://www.redfin.com/WA/Shoreline/1639-N-190th-St-98133/home/79743,NWMLS,1662547,N,Y,47.7666815,-122.3387367
PAST SALE,July-25-2019,Single Family Residential,1850 N 199th St,Shoreline,WA,98133,480000,3,2.0,Shoreline,1690,9189,1955,,284,,Sold,,,https://www.redfin.com/WA/Shoreline/1850-N-199th-St-98133/home/79969,NWMLS,1481801,N,Y,47.7734353,-122.3355657
PAST SALE,January-10-2018,Single Family Residential,1244 N 172nd St,Shoreline,WA,98133,515000,3,1.0,Meridian Park,1110,7000,1955,,464,,Sold,,,https://www.redfin.com/WA/Shoreline/1244-N-172nd-St-98133/home/82719,NWMLS,1214765,N,Y,47.7536681,-122.3416077
PAST SALE,July-17-2018,Single Family Residential,13715 Interlake Ave N,Seattle,WA,98133,642500,3,2.0,Haller Lake,1670,9120,1948,,385,,Sold,,,https://www.redfin.com/WA/Seattle/13715-Interlake-Ave-N-98133/home/101954,NWMLS,1287558,N,Y,47.7291828,-122.3412593
PAST SALE,April-27-2020,Single Family Residential,13503 Densmore Ave N,Seattle,WA,98133,635000,3,2.0,Haller Lake,1632,6800,1954,,389,,Sold,,,https://www.redfin.com/WA/Seattle/13503-Densmore-Ave-N-98133/home/102368,NWMLS,1577456,N,Y,47.7270202,-122.3385927
PAST SALE,July-2-2018,Single Family Residential,10721 Ashworth Ave N,Seattle,WA,98133,600000,2,1.0,Haller Lake,1500,5693,1926,,400,,Sold,,,https://www.redfin.com/WA/Seattle/10721-Ashworth-Ave-N-98133/home/105166,NWMLS,1302525,N,Y,47.7076094,-122.339637
PAST SALE,December-3-2019,Single Family Residential,14347 Burke Ave N,Seattle,WA,98133,425000,2,1.0,Haller Lake,840,7350,1950,,506,,Sold,,,https://www.redfin.com/WA/Seattle/14347-Burke-Ave-N-98133/home/102667,NWMLS,1515547,N,Y,47.7336648,-122.3361944
PAST SALE,June-17-2019,Single Family Residential,15521 Stone Ave N,Shoreline,WA,98133,515000,2,1.0,Parkwood,1260,8164,1946,,409,,Sold,,,https://www.redfin.com/WA/Shoreline/15521-Stone-Ave-N-98133/home/81644,NWMLS,1461210,N,Y,47.742102,-122.3428914
PAST SALE,August-7-2020,Townhouse,18512 Wallingford Ave N,Shoreline,WA,98133,659950,3,3.5,Echo Lake,1734,800,2020,,381,,Sold,,,https://www.redfin.com/WA/Shoreline/18512-Wallingford-Ave-N-98133/home/174025130,NWMLS,1618462,N,Y,47.763718,-122.3375355
PAST SALE,,Single Family Residential,2348 N 145th St,Shoreline,WA,98133,684700,,,,,11027,,,,,,,,https://www.redfin.com/WA/Shoreline/2348-N-145th-St-98133/home/81299,,,N,Y,47.7343125,-122.3294826
PAST SALE,July-16-2018,Single Family Residential,13401 Corliss Ave N,Seattle,WA,98133,570000,2,1.0,Haller Lake,1130,8316,1950,,504,,Sold,,,https://www.redfin.com/WA/Seattle/13401-Corliss-Ave-N-98133/home/102170,NWMLS,1312815,N,Y,47.7261814,-122.3318652
PAST SALE,,Single Family Residential,14346 Corliss Ave N,Seattle,WA,98133,845000,3,2.5,,1510,8149,1962,,560,,,,,https://www.redfin.com/WA/Seattle/14346-Corliss-Ave-N-98133/home/102652,,,N,Y,47.7336012,-122.3311862
PAST SALE,April-23-2020,Single Family Residential,2319 N 145th St,Seattle,WA,98133,474900,3,2.0,Haller Lake,1680,8400,1924,,283,,Sold,,,https://www.redfin.com/WA/Seattle/2319-N-145th-St-98133/home/102656,NWMLS,1586970,N,Y,47.7338096,-122.3307632
PAST SALE,June-14-2018,Single Family Residential,2214 N 140th St,Seattle,WA,98133,560000,2,1.0,Haller Lake,1070,6000,1955,,523,,Sold,,,https://www.redfin.com/WA/Seattle/2214-N-140th-St-98133/home/103004,NWMLS,1294478,N,Y,47.7307094,-122.3320513
PAST SALE,February-6-2018,Single Family Residential,11808 Stendall Dr N,Seattle,WA,98133,539000,2,2.0,Haller Lake,880,3360,1982,,613,530,Sold,,,https://www.redfin.com/WA/Seattle/11808-Stendall-Dr-N-98133/home/98401,NWMLS,1236073,N,Y,47.714974,-122.340992
PAST SALE,September-14-2018,Townhouse,11817 Stendall Pl N,Seattle,WA,98133,515000,3,2.5,Haller Lake,2024,2240,1981,,254,530,Sold,,,https://www.redfin.com/WA/Seattle/11817-Stendall-Pl-N-98133/home/97843,NWMLS,1336608,N,Y,47.715128,-122.34041
PAST SALE,December-21-2020,Townhouse,18343 C Wallingford Ave N,Shoreline,WA,98133,659000,3,2.5,Shoreline,1590,1100,2020,,414,,Sold,,,https://www.redfin.com/WA/Shoreline/18343-Wallingford-Ave-N-98133/unit-C/home/175245948,NWMLS,1675484,N,Y,47.762614,-122.3386985
PAST SALE,June-8-2018,Single Family Residential,11011 Phinney Ave N,Seattle,WA,98133,1100000,5,2.5,Broadview,2980,7987,2006,,369,,Sold,,,https://www.redfin.com/WA/Seattle/11011-Phinney-Ave-N-98133/home/12301493,NWMLS,1279929,N,Y,47.7091781,-122.3544843
PAST SALE,April-4-2018,Single Family Residential,10508 Palatine Ave N,Seattle,WA,98133,925000,4,2.0,Broadview,2271,7500,1947,,407,,Sold,,,https://www.redfin.com/WA/Seattle/10508-Palatine-Ave-N-98133/home/96871,NWMLS,1252238,N,Y,47.705423,-122.3564668
PAST SALE,July-23-2019,Single Family Residential,350 N 103rd St,Seattle,WA,98133,610000,2,2.0,Greenwood,990,3844,1950,,616,,Sold,,,https://www.redfin.com/WA/Seattle/350-N-103rd-St-98133/home/98278,NWMLS,1465266,N,Y,47.7038249,-122.3531409
PAST SALE,,Condo/Co-op,13215 Linden Ave N #403,Seattle,WA,98133,375000,2,2.0,,1162,,1969,,323,,,,,https://www.redfin.com/WA/Seattle/13215-Linden-Ave-N-98133/unit-403/home/13232,,,N,Y,47.7254732,-122.3483262
PAST SALE,August-8-2018,Single Family Residential,12723 Phinney Ave N,Seattle,WA,98133,604000,3,1.0,Greenwood,1280,7800,1953,,472,,Sold,,,https://www.redfin.com/WA/Seattle/12723-Phinney-Ave-N-98133/home/98079,NWMLS,1323520,N,Y,47.7220797,-122.3545351
PAST SALE,May-8-2018,Condo/Co-op,300 N 130th St #3306,Seattle,WA,98133,422000,2,2.0,Bitter Lake,842,203091,2002,,501,448,Sold,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-3306/home/12318631,NWMLS,1273123,N,Y,47.7237869,-122.3537358
PAST SALE,June-20-2019,Condo/Co-op,300 N 130th St #6306,Seattle,WA,98133,360000,2,2.0,Bitter Lake,842,203091,1988,,428,439,Sold,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-6306/home/12537095,NWMLS,1392239,N,Y,47.7234901,-122.3551663
PAST SALE,December-14-2018,Condo/Co-op,322 N 134th St #305,Seattle,WA,98133,340000,2,1.5,Bitter Lake,933,68164,1964,,364,519,Sold,,,https://www.redfin.com/WA/Seattle/322-N-134th-St-98133/unit-305/home/47182,NWMLS,1383828,N,Y,47.7264656,-122.3543991
PAST SALE,November-1-2018,Single Family Residential,12520 Evanston Ave N,Seattle,WA,98133,697500,3,2.0,Broadview,1564,7500,1993,,446,,Sold,,,https://www.redfin.com/WA/Seattle/12520-Evanston-Ave-N-98133/home/97530,NWMLS,1365094,N,Y,47.7202476,-122.3512316
PAST SALE,,Condo/Co-op,11550 Stone Ave N #6,Seattle,WA,98133,490000,2,2.5,,1242,,2000,,395,,,,,https://www.redfin.com/WA/Seattle/11550-Stone-Ave-N-98133/unit-6/home/2070060,,,N,Y,47.713939,-122.341618
PAST SALE,April-3-2019,Single Family Residential,405 N 115th St,Seattle,WA,98133,798000,4,3.0,Broadview,2940,6542,1966,,271,,Sold,,,https://www.redfin.com/WA/Seattle/405-N-115th-St-98133/home/97922,NWMLS,1417496,N,Y,47.7121874,-122.3537781
PAST SALE,November-21-2017,Condo/Co-op,13229 Linden Ave N Unit B-1,Seattle,WA,98133,276000,1,1.0,Bitter Lake,698,177000,1969,,395,238,Sold,,,https://www.redfin.com/WA/Seattle/13229-Linden-Ave-N-98133/unit-B1/home/25420,NWMLS,1211294,N,Y,47.725678,-122.3490358
PAST SALE,September-19-2018,Single Family Residential,11242 b Fremont Ave N,Seattle,WA,98133,800000,3,3.0,Broadview,1870,8735,1969,,428,,Sold,,,https://www.redfin.com/WA/Seattle/11242B-Fremont-Ave-N-98133/home/97777,NWMLS,1331786,N,Y,47.7117172,-122.349036
PAST SALE,May-10-2018,Condo/Co-op,300 N 130th St #8103,Seattle,WA,98133,335000,1,1.0,Bitter Lake,707,,1988,,474,376,Sold,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-8103/home/12537533,NWMLS,1267307,N,Y,47.7234901,-122.3551663
PAST SALE,May-24-2019,Condo/Co-op,11223 Corliss Ave N #102,Seattle,WA,98133,285000,2,2.0,Northgate,803,8115,1991,,355,339,Sold,,,https://www.redfin.com/WA/Seattle/11223-Corliss-Ave-N-98133/unit-102/home/3661,NWMLS,1441226,N,Y,47.7102918,-122.331703
PAST SALE,April-20-2018,Single Family Residential,12533 Densmore Ave N,Seattle,WA,98133,690000,4,2.0,Haller Lake,1800,10200,1958,,383,,Sold,,,https://www.redfin.com/WA/Seattle/12533-Densmore-Ave-N-98133/home/103763,NWMLS,1254050,N,Y,47.7205431,-122.3384474
PAST SALE,July-17-2018,Single Family Residential,2130 N 137th St,Seattle,WA,98133,755000,4,3.0,Haller Lake,2160,9063,1992,,350,,Sold,,,https://www.redfin.com/WA/Seattle/2130-N-137th-St-98133/home/102968,NWMLS,1307452,N,Y,47.7295489,-122.333026
PAST SALE,January-5-2018,Condo/Co-op,1819 N 107th St Unit 2-303,Seattle,WA,98133,427500,2,2.0,Northgate,1075,,1979,,398,372,Sold,,,https://www.redfin.com/WA/Seattle/1819-N-107th-St-98133/unit-2-303/home/2069210,NWMLS,1222659,N,Y,47.7066264,-122.3346168
PAST SALE,October-31-2017,Condo/Co-op,1900 N Northgate Way #1942,Seattle,WA,98133,387500,2,2.5,Northgate,1088,33400,1976,,356,349,Sold,,,https://www.redfin.com/WA/Seattle/1900-N-Northgate-Way-98133/unit-43/home/26092,NWMLS,1196514,N,Y,47.7083202,-122.3354514
PAST SALE,January-31-2018,Single Family Residential,12226 Corliss Ave N,Seattle,WA,98133,745888,4,3.0,Haller Lake,2390,8243,1969,,312,,Sold,,,https://www.redfin.com/WA/Seattle/12226-Corliss-Ave-N-98125/home/104117,NWMLS,1224847,N,Y,47.7178535,-122.3299743
PAST SALE,March-9-2018,Single Family Residential,2149 N 122nd St,Seattle,WA,98133,600000,3,2.0,Haller Lake,1810,6800,1969,,331,,Sold,,,https://www.redfin.com/WA/Seattle/2149-N-122nd-St-98133/home/103935,NWMLS,1239242,N,Y,47.7169191,-122.3319804
PAST SALE,November-2-2017,Single Family Residential,10339 Wallingford Ave N,Seattle,WA,98133,575000,3,2.0,Northgate,1650,9226,1978,,348,,Sold,,,https://www.redfin.com/WA/Seattle/10339-Wallingford-Ave-N-98133/home/104511,NWMLS,1178895,N,Y,47.7043265,-122.3364094
PAST SALE,April-5-2019,Single Family Residential,16011 Sunnyside Ave N,Shoreline,WA,98133,728000,4,3.0,Parkwood,2120,6026,1964,,343,,Sold,,,https://www.redfin.com/WA/Shoreline/16011-Sunnyside-Ave-N-98133/home/82468,NWMLS,1401769,N,Y,47.7452931,-122.3314014
PAST SALE,November-15-2018,Single Family Residential,1819 N 157th St,Shoreline,WA,98133,608000,4,2.0,Parkwood,1720,7808,1949,,353,,Sold,,,https://www.redfin.com/WA/Shoreline/1819-N-157th-St-98133/home/82078,NWMLS,1355821,N,Y,47.7430646,-122.3363971
PAST SALE,October-29-2018,Townhouse,2324 D N 185th St,Shoreline,WA,98133,669950,4,3.5,Shoreline,1870,1320,2018,,358,,Sold,,,https://www.redfin.com/WA/Shoreline/2324-N-185th-St-98133/unit-D/home/146261662,NWMLS,1311763,N,Y,47.7637073,-122.3313436
