SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-27-2019,Single Family Residential,713 SW 118th St,Seattle,WA,98146,550000,4,2.5,Shorewood,1710,7389,1968,,322,,Sold,,,https://www.redfin.com/WA/Seattle/713-SW-118th-St-98146/home/181848,NWMLS,1538841,N,Y,47.4973434,-122.3435376
PAST SALE,December-3-2021,Single Family Residential,10014 40th Ave SW,Seattle,WA,98146,665000,3,2.0,Arbor Heights,1310,5280,1951,,508,,Sold,,,https://www.redfin.com/WA/Seattle/10014-40th-Ave-SW-98146/home/156011,NWMLS,1852100,N,Y,47.513305,-122.3828643
PAST SALE,October-14-2021,Single Family Residential,12915 1st Ave SW,Burien,WA,98148,490000,2,1.0,Burien,900,18590,1950,,544,,Sold,,,https://www.redfin.com/WA/Burien/12915-1st-Ave-SW-98146/home/183690,NWMLS,1834435,N,Y,47.4873561,-122.3351501
PAST SALE,April-25-2022,Single Family Residential,11810 28th Ave SW,Burien,WA,98146,942000,3,2.0,Burien,2250,8111,1959,,419,,Sold,,,https://www.redfin.com/WA/Burien/11810-28th-Ave-SW-98146/home/332282,NWMLS,1910665,N,Y,47.4971616,-122.3687536
PAST SALE,December-31-2019,Single Family Residential,13209 4th Ave SW,Burien,WA,98146,506000,4,2.5,Chelsea Park,1990,4060,2002,,254,,Sold,,,https://www.redfin.com/WA/Burien/13209-4th-Ave-SW-98146/home/184520,NWMLS,1520465,N,Y,47.484502,-122.3395622
PAST SALE,March-31-2022,Townhouse,10252 17th Ave SW,Seattle,WA,98146,659000,4,2.5,White Center,1970,2100,2016,,335,,Sold,,,https://www.redfin.com/WA/Seattle/10252-17th-Ave-SW-98146/home/112863599,NWMLS,1887074,N,Y,47.5103677,-122.3558732
PAST SALE,June-17-2021,Single Family Residential,10013 32nd Ave SW,Seattle,WA,98146,460000,2,1.0,Arbor Heights,670,6300,1942,,687,,Sold,,,https://www.redfin.com/WA/Seattle/10013-32nd-Ave-SW-98146/home/155814,NWMLS,1774636,N,Y,47.5132947,-122.3733182
PAST SALE,June-3-2021,Single Family Residential,3019 SW 110th St,Seattle,WA,98146,810000,4,2.0,Arbor Heights,1960,9100,1966,,413,,Sold,,,https://www.redfin.com/WA/Seattle/3019-SW-110th-St-98146/home/156418,NWMLS,1763122,N,Y,47.5044366,-122.3714258
PAST SALE,September-4-2020,Single Family Residential,1014 SW 126th St,Seattle,WA,98146,520000,4,2.0,Seattle,1760,8505,1946,,295,,Sold,,,https://www.redfin.com/WA/Seattle/1014-SW-126th-St-98146/home/181187,NWMLS,1638730,N,Y,47.4905242,-122.3479574
PAST SALE,June-21-2022,Single Family Residential,10409 3rd Ave SW,Seattle,WA,98146,480000,2,1.0,Seattle,810,6120,1949,,593,,Sold,,,https://www.redfin.com/WA/Seattle/10409-3rd-Ave-SW-98146/home/182392,NWMLS,1932015,N,Y,47.5100661,-122.3383165
PAST SALE,September-9-2022,Condo/Co-op,1239 SW 132nd Ln #831,Burien,WA,98146,329400,2,2.0,Burien,1080,,1982,,305,488,Sold,,,https://www.redfin.com/WA/Burien/1239-SW-132nd-Ln-98146/unit-831/home/179688637,NWMLS,1971070,N,Y,47.4841522,-122.3519084
PAST SALE,December-29-2021,Single Family Residential,10019 32nd Ave SW,Seattle,WA,98146,565000,3,1.0,Arbor Heights,880,6300,1942,,642,,Sold,,,https://www.redfin.com/WA/Seattle/10019-32nd-Ave-SW-98146/home/155815,NWMLS,1863647,N,Y,47.5131193,-122.3732985
PAST SALE,October-12-2021,Single Family Residential,10440 5th Ave SW,Seattle,WA,98146,540000,2,1.0,Seattle,970,9134,1951,,557,,Sold,,,https://www.redfin.com/WA/Seattle/10440-5th-Ave-SW-98146/home/181646,NWMLS,1840190,N,Y,47.5091081,-122.340372
PAST SALE,January-3-2020,Single Family Residential,10960 4th Pl SW,Seattle,WA,98146,640000,4,2.5,Shorewood,2450,3863,2015,,261,80,Sold,,,https://www.redfin.com/WA/Seattle/10960-4th-Pl-SW-98146/home/55551038,NWMLS,1540297,N,Y,47.5052033,-122.3394767
PAST SALE,May-12-2022,Single Family Residential,159 SW 114th St,Seattle,WA,98146,415000,3,1.5,White Center,1136,8569,1951,,365,,Sold,,,https://www.redfin.com/WA/Seattle/159-SW-114th-St-98146/home/181716,NWMLS,1920874,N,Y,47.5010989,-122.3362012
PAST SALE,July-8-2021,Single Family Residential,11342 5th Ave SW,Seattle,WA,98146,718000,4,2.5,Burien,2620,4050,2014,,274,80,Sold,,,https://www.redfin.com/WA/Seattle/11342-5th-Ave-SW-98146/home/39904648,NWMLS,1784711,N,Y,47.5016396,-122.3403459
PAST SALE,June-30-2020,Single Family Residential,10011 42nd Ave SW,Seattle,WA,98146,830000,5,4.0,Arbor Heights,2780,5267,1942,,299,,Sold,,,https://www.redfin.com/WA/Seattle/10011-42nd-Ave-SW-98146/home/156132,NWMLS,1596374,N,Y,47.5134249,-122.3862758
PAST SALE,March-16-2018,Single Family Residential,220 SW 134th St,Burien,WA,98146,344950,3,1.0,Burien,1120,13500,1942,,308,,Sold,,,https://www.redfin.com/WA/Burien/220-SW-134th-St-98146/home/183924,NWMLS,1248189,N,Y,47.4834213,-122.3373015
PAST SALE,July-12-2021,Condo/Co-op,1084 SW 130th St #7,Burien,WA,98146,425000,4,3.0,Burien,1765,,2009,,241,90,Sold,,,https://www.redfin.com/WA/Burien/1084-SW-130th-St-98146/unit-7/home/40265149,NWMLS,1737207,N,Y,47.4870416,-122.3495191
PAST SALE,March-23-2020,Single Family Residential,10254 26th Ave SW,Seattle,WA,98146,707000,3,2.0,White Center,2190,19800,1994,,323,,Sold,,,https://www.redfin.com/WA/Seattle/10254-26th-Ave-SW-98146/home/179178,NWMLS,1576035,N,Y,47.5105809,-122.3649573
PAST SALE,October-22-2020,Single Family Residential,2500 SW 104th St,Seattle,WA,98146,560000,3,2.0,White Center,1330,8600,1974,,421,,Sold,,,https://www.redfin.com/WA/Seattle/2500-SW-104th-St-98146/home/180041,NWMLS,1664775,N,Y,47.510237,-122.3642957
PAST SALE,March-14-2018,Single Family Residential,11826 9th Ave SW,Seattle,WA,98146,525000,4,2.0,Seattle,1860,8922,1958,,282,,Sold,,,https://www.redfin.com/WA/Seattle/11826-9th-Ave-SW-98146/home/181399,NWMLS,1246945,N,Y,47.4966664,-122.3454133
PAST SALE,May-30-2019,Single Family Residential,12256 1st Ave SW,Burien,WA,98146,480000,4,2.0,Burien,2260,7000,1942,,212,,Sold,,,https://www.redfin.com/WA/Seattle/12256-1st-Ave-SW-98146/home/181426,NWMLS,1448576,N,Y,47.4929088,-122.3345733
PAST SALE,March-15-2018,Single Family Residential,11409 11th Ave SW,Seattle,WA,98146,485000,3,2.0,Seattle,1150,8100,1955,,422,,Sold,,,https://www.redfin.com/WA/Seattle/11409-11th-Ave-SW-98146/home/182453,NWMLS,1236599,N,Y,47.500725,-122.3487987
PAST SALE,January-31-2019,Single Family Residential,2224 SW 103rd Pl,Seattle,WA,98146,600000,4,2.5,West Seattle,2274,4000,2018,,264,,Sold,,,https://www.redfin.com/WA/Seattle/2224-SW-103rd-Pl-98146/home/45464886,NWMLS,1351651,N,Y,47.5111025,-122.3623634
PAST SALE,October-21-2022,Single Family Residential,12250 4th Ave SW,Burien,WA,98146,395000,2,1.0,Burien,780,6860,1948,,506,,Sold,,,https://www.redfin.com/WA/Seattle/12250-4th-Ave-SW-98146/home/180994,NWMLS,2001725,N,Y,47.4930793,-122.3388751
PAST SALE,April-29-2022,Condo/Co-op,138 SW 116th St Unit G-11,Seattle,WA,98146,375000,2,1.0,Seattle,903,,1982,,415,524,Sold,,,https://www.redfin.com/WA/Seattle/138-SW-116th-St-98146/unit-G-11/home/175620738,NWMLS,1907904,N,Y,47.4995526,-122.3355783
PAST SALE,July-2-2020,Single Family Residential,13524 6th Ave SW,Burien,WA,98146,443500,2,1.0,Chelsea Park,1030,8786,1956,,431,,Sold,,,https://www.redfin.com/WA/Burien/13524-6th-Ave-SW-98146/home/183546,NWMLS,1596860,N,Y,47.4813719,-122.3414977
PAST SALE,August-9-2022,Single Family Residential,11043 Marine View Pl SW,Seattle,WA,98146,1100000,3,2.5,Arbor Heights,2180,7600,1966,,505,,Sold,,,https://www.redfin.com/WA/Seattle/11043-Marine-View-Pl-SW-98146/home/158331,NWMLS,1963181,N,Y,47.5033884,-122.3801576
PAST SALE,May-19-2022,Single Family Residential,309 SW 108th St,Seattle,WA,98146,555000,3,1.0,Seattle,910,6000,1956,,610,,Sold,,,https://www.redfin.com/WA/Seattle/309-SW-108th-St-98146/home/183305,NWMLS,1910331,N,Y,47.5064932,-122.3382316
PAST SALE,December-21-2018,Single Family Residential,1036 SW 132nd St,Burien,WA,98146,401650,3,1.0,Burien,1246,9000,1950,,322,,Sold,,,https://www.redfin.com/WA/Burien/1036-SW-132nd-St-98146/home/183670,NWMLS,1360603,N,Y,47.4850653,-122.3483372
PAST SALE,June-27-2019,Single Family Residential,632 SW 126th St,Seattle,WA,98146,446000,3,2.0,Shorewood,1340,8190,1942,,333,,Sold,,,https://www.redfin.com/WA/Seattle/632-SW-126th-St-98146/home/181593,NWMLS,1443550,N,Y,47.4905532,-122.3432617
PAST SALE,May-23-2022,Single Family Residential,11227 26th Ave SW,Seattle,WA,98146,650000,3,2.0,Shorewood,920,17400,1942,,707,,Sold,,,https://www.redfin.com/WA/Seattle/11227-26th-Ave-SW-98146/home/333148,NWMLS,1921473,N,Y,47.5019732,-122.3664015
PAST SALE,March-6-2018,Single Family Residential,11025 21st Ave SW,Seattle,WA,98146,525000,3,2.0,Shorewood,1510,8000,1954,,348,,Sold,,,https://www.redfin.com/WA/Seattle/11025-21st-Ave-SW-98146/home/180638,NWMLS,1238951,N,Y,47.5042091,-122.360776
PAST SALE,,Single Family Residential,11435 37th Ave SW,Seattle,WA,98146,750000,3,2.0,,1060,8100,1947,,708,,,,,https://www.redfin.com/WA/Seattle/11435-37th-Ave-SW-98146/home/156660,,,N,Y,47.5004456,-122.3775986
PAST SALE,December-7-2017,Single Family Residential,2818 SW 112th St,Seattle,WA,98146,535000,3,2.0,Shorewood,1220,10147,1943,,439,,Sold,,,https://www.redfin.com/WA/Seattle/2818-SW-112th-St-98146/home/180053,NWMLS,1208781,N,Y,47.5029822,-122.3692796
PAST SALE,June-28-2019,Condo/Co-op,138 SW 116th St Unit G-14,Seattle,WA,98146,265000,2,1.0,White Center,877,176636,1982,,302,474,Sold,,,https://www.redfin.com/WA/Seattle/138-SW-116th-St-98146/unit-G-14/home/104020309,NWMLS,1456421,N,Y,47.4995917,-122.3355305
PAST SALE,June-26-2020,Single Family Residential,10827 2nd Ave SW,Seattle,WA,98146,426000,3,1.0,White Center,1290,6965,1939,,330,,Sold,,,https://www.redfin.com/WA/Seattle/10827-2nd-Ave-SW-98146/home/181735,NWMLS,1607324,N,Y,47.5058972,-122.3367344
PAST SALE,May-8-2019,Single Family Residential,12201 Shorewood Dr SW,Burien,WA,98146,775000,2,3.0,Shorewood,2470,23197,1942,,314,,Sold,,,https://www.redfin.com/WA/Burien/12201-Shorewood-Dr-SW-98146/home/332534,NWMLS,1389706,N,Y,47.4923514,-122.3678856
PAST SALE,August-12-2021,Single Family Residential,11510 27th Ave SW,Seattle,WA,98146,750000,3,1.5,Shorewood,1610,7500,1953,,466,,Sold,,,https://www.redfin.com/WA/Seattle/11510-27th-Ave-SW-98146/home/332408,NWMLS,1806163,N,Y,47.5000819,-122.3665471
PAST SALE,February-9-2018,Single Family Residential,11966 Marine View Dr SW,Burien,WA,98146,717600,3,1.5,Shorewood,1640,6900,1953,,438,,Sold,,,https://www.redfin.com/WA/Burien/11966-Marine-View-Dr-SW-98146/home/333183,NWMLS,1226444,N,Y,47.4957963,-122.3706418
PAST SALE,April-22-2020,Single Family Residential,10041 30th Ave SW,Seattle,WA,98146,875000,4,2.5,Arbor Heights,2690,6520,2019,,325,,Sold,,,https://www.redfin.com/WA/Seattle/10041-30th-Ave-SW-98146/home/8189677,NWMLS,1566515,N,Y,47.5125638,-122.3714199
PAST SALE,May-30-2018,Single Family Residential,11202 Marine View Dr SW,Seattle,WA,98146,836000,3,2.0,Arbor Heights,2400,10260,1939,,348,,Sold,,,https://www.redfin.com/WA/Seattle/11202-Marine-View-Dr-SW-98146/home/157712,NWMLS,1282955,N,Y,47.5026616,-122.3805645
PAST SALE,June-3-2019,Single Family Residential,12611 4th Ave SW,Burien,WA,98146,485000,3,2.0,Burien,1660,11437,1958,,292,,Sold,,,https://www.redfin.com/WA/Seattle/12611-4th-Ave-SW-98146/home/182409,NWMLS,1454594,N,Y,47.4897805,-122.3396176
PAST SALE,April-25-2018,Single Family Residential,11133 5th Ave SW,Seattle,WA,98146,640000,4,2.5,Burien,2580,4353,2016,,248,70,Sold,,,https://www.redfin.com/WA/Seattle/11133-5th-Ave-SW-98146/home/55551070,NWMLS,1256648,N,Y,47.5037383,-122.3412083
PAST SALE,December-2-2021,Single Family Residential,1930 SW 118th St,Burien,WA,98146,667500,3,2.5,Shorewood,1790,9095,1973,,373,,Sold,,,https://www.redfin.com/WA/Burien/1930-SW-118th-St-98146/home/179759,NWMLS,1861228,N,Y,47.4975378,-122.3591701
PAST SALE,October-28-2020,Single Family Residential,11224 29th Ave SW,Seattle,WA,98146,485000,3,2.0,White Center,1470,12600,1952,,330,,Sold,,,https://www.redfin.com/WA/Seattle/11224-29th-Ave-SW-98146/home/332932,NWMLS,1666958,N,Y,47.502047,-122.3697908
PAST SALE,June-22-2022,Single Family Residential,10625 19th Ave SW,Seattle,WA,98270,632099,2,2.0,North Shorewood,1310,8636,1949,,483,,Sold,,,https://www.redfin.com/WA/Seattle/10625-19th-Ave-SW-98146/home/180155,NWMLS,1935290,N,Y,47.5078762,-122.3594461
PAST SALE,October-11-2022,Condo/Co-op,110 SW 116th St Unit A33,Seattle,WA,98146,242500,1,1.0,Burien,681,,1982,,356,422,Sold,,,https://www.redfin.com/WA/Seattle/110-SW-116th-St-98146/unit-A33/home/146980714,NWMLS,1995656,N,Y,47.4996001,-122.3351495
PAST SALE,July-15-2021,Single Family Residential,12102 7th Pl SW,Seattle,WA,98146,600000,3,2.0,Burien,1830,8832,1962,,328,,Sold,,,https://www.redfin.com/WA/Seattle/12102-7th-Pl-SW-98146/home/181022,NWMLS,1784136,N,Y,47.4949089,-122.3434008
PAST SALE,November-15-2021,Single Family Residential,11215 21st Ave SW,Seattle,WA,98146,740000,3,1.0,Seattle,1480,7680,1952,,500,,Sold,,,https://www.redfin.com/WA/Seattle/11215-21st-Ave-SW-98146/home/180202,NWMLS,1847852,N,Y,47.5023373,-122.3607579
PAST SALE,May-1-2020,Single Family Residential,3716 SW 110th St,Seattle,WA,98146,715000,3,3.0,Arbor Heights,1670,8513,1973,,428,,Sold,,,https://www.redfin.com/WA/Seattle/3716-SW-110th-St-98146/home/156235,NWMLS,1583119,N,Y,47.5052441,-122.3795591
PAST SALE,June-17-2020,Single Family Residential,10247 20th Ave SW,Seattle,WA,98146,607000,4,3.0,White Center,1780,5000,1957,,341,,Sold,,,https://www.redfin.com/WA/Seattle/10247-20th-Ave-SW-98146/home/179219,NWMLS,1601738,N,Y,47.5104739,-122.3598477
PAST SALE,June-20-2018,Condo/Co-op,1239 SW 132nd Ln #812,Burien,WA,98146,261000,2,2.0,Burien,1150,226590,1982,,227,377,Sold,,,https://www.redfin.com/WA/Burien/1239-SW-132nd-Ln-98146/unit-812/home/12309929,NWMLS,1297827,N,Y,47.4841686,-122.3519485
PAST SALE,March-31-2021,Single Family Residential,3039 SW 116th Pl,Burien,WA,98146,1003039,3,2.0,Shorewood,2220,8294,1965,,452,,Sold,,,https://www.redfin.com/WA/Burien/3039-SW-116th-Pl-98146/home/331828,NWMLS,1733387,N,Y,47.498759687,-122.3726319
PAST SALE,December-15-2020,Single Family Residential,10817 25th Ave SW,Seattle,WA,98146,450000,3,1.0,Shorewood,1200,11470,1941,,375,,Sold,,,https://www.redfin.com/WA/Seattle/10817-25th-Ave-SW-98146/home/180318,NWMLS,1690678,N,Y,47.5064053,-122.3648239
PAST SALE,March-19-2018,Single Family Residential,445 SW 111th St,Seattle,WA,98146,652000,3,2.5,Shorewood,2420,3600,2015,,269,70,Sold,,,https://www.redfin.com/WA/Seattle/445-SW-111th-St-98146/home/55551032,NWMLS,1245024,N,Y,47.5041025,-122.3404658
PAST SALE,November-15-2017,Single Family Residential,11138 4th Pl SW,Seattle,WA,98146,510000,3,2.5,Burien,1930,4474,2015,,264,65,Sold,,,https://www.redfin.com/WA/Seattle/11138-4th-Pl-SW-98146/home/55551200,NWMLS,1193291,N,Y,47.5037675,-122.3394453
PAST SALE,December-18-2020,Single Family Residential,10603 6th Ave SW,Seattle,WA,98146,455000,2,1.5,White Center,1040,6615,1953,,438,,Sold,,,https://www.redfin.com/WA/Seattle/10603-6th-Ave-SW-98146/home/183173,NWMLS,1687946,N,Y,47.5078985,-122.342311
PAST SALE,February-15-2018,Single Family Residential,430 SW 111th St,Seattle,WA,98146,621000,3,2.5,Shorewood,2420,3600,2015,,257,70,Sold,,,https://www.redfin.com/WA/Seattle/430-SW-111th-St-98146/home/55551058,NWMLS,1231409,N,Y,47.5044877,-122.3401203
PAST SALE,November-28-2018,Single Family Residential,10631 19th Ave SW,Seattle,WA,98146,432500,3,2.0,White Center,1520,8636,1924,,285,,Sold,,,https://www.redfin.com/WA/Seattle/10631-19th-Ave-SW-98146/home/180154,NWMLS,1363843,N,Y,47.5076525,-122.3594538
PAST SALE,June-25-2020,Single Family Residential,1651 SW 114th St,Seattle,WA,98146,415000,3,1.0,White Center,870,7800,1942,,477,,Sold,,,https://www.redfin.com/WA/Seattle/1651-SW-114th-St-98146/home/179129,NWMLS,1594493,N,Y,47.5007544,-122.3574728
PAST SALE,June-14-2022,Condo/Co-op,10203 47th Ave SW Unit A108,Seattle,WA,98146,651000,2,1.5,Fauntleroy,1009,,1967,,645,758,Sold,,,https://www.redfin.com/WA/Seattle/10203-47th-Ave-SW-98146/unit-A108/home/7816,NWMLS,1925517,N,Y,47.5117878,-122.3943583
PAST SALE,December-10-2021,Single Family Residential,10233 40th Ave SW,Seattle,WA,98146,1001000,3,2.5,Arbor Heights,1990,5331,1994,,503,,Sold,,,https://www.redfin.com/WA/Seattle/10233-40th-Ave-SW-98146/home/156025,NWMLS,1857966,N,Y,47.5110771,-122.3834294
PAST SALE,May-9-2019,Single Family Residential,11244 11th Ave SW,Seattle,WA,98146,495000,3,2.0,White Center,1250,8100,1951,,396,,Sold,,,https://www.redfin.com/WA/Seattle/11244-11th-Ave-SW-98146/home/183407,NWMLS,1428692,N,Y,47.5015349,-122.3481271
PAST SALE,May-7-2021,Single Family Residential,11019 11th Ave SW,Seattle,WA,98146,599999,3,2.0,Seattle,2280,7654,1925,,263,,Sold,,,https://www.redfin.com/WA/Seattle/11019-11th-Ave-SW-98146/home/182386,NWMLS,1746961,N,Y,47.5040056,-122.3488277
PAST SALE,August-20-2018,Condo/Co-op,10203 47th Ave SW Unit C9,Seattle,WA,98146,555000,1,2.0,Fauntleroy,1144,,1967,,485,543,Sold,,,https://www.redfin.com/WA/Seattle/10203-47th-Ave-SW-98146/unit-C9/home/14415,NWMLS,1264583,N,Y,47.5117878,-122.3943583
PAST SALE,July-14-2021,Single Family Residential,10229 26th Ave SW,Seattle,WA,98146,785000,5,3.0,West Seattle,2670,20000,1981,,294,,Sold,,,https://www.redfin.com/WA/Seattle/10229-26th-Ave-SW-98146/home/180307,NWMLS,1795589,N,Y,47.5112755,-122.3669549
PAST SALE,December-23-2021,Single Family Residential,10033 10th Ave SW,Seattle,WA,98146,650000,3,2.0,White Center,1670,11450,1942,,389,,Sold,,,https://www.redfin.com/WA/Seattle/10033-10th-Ave-SW-98146/home/182032,NWMLS,1856017,N,Y,47.5127896,-122.3479378
PAST SALE,December-8-2020,Single Family Residential,438 SW 111th St,Seattle,WA,98146,687000,4,2.5,White Center,2680,3600,2015,,256,80,Sold,,,https://www.redfin.com/WA/Seattle/438-SW-111th-St-98146/home/55551059,NWMLS,1683084,N,Y,47.5044377,-122.3402786
PAST SALE,April-14-2021,Single Family Residential,12130 25th Ave SW,Burien,WA,98146,1010000,4,2.0,Shorewood,2340,14400,1952,,432,,Sold,,,https://www.redfin.com/WA/Burien/12130-25th-Ave-SW-98146/home/332883,NWMLS,1741632,N,Y,47.4939575,-122.3636778
PAST SALE,December-28-2021,Single Family Residential,10806 8th Ave SW,Seattle,WA,98146,639000,3,1.5,Seattle,1460,7194,1968,,438,,Sold,,,https://www.redfin.com/WA/Seattle/10806-8th-Ave-SW-98146/home/181477,NWMLS,1868315,N,Y,47.5064058,-122.344334
PAST SALE,April-7-2022,Single Family Residential,11026 4th Pl SW,Seattle,WA,98146,900000,4,3.0,Seattle,2450,4073,2015,,367,85,Sold,,,https://www.redfin.com/WA/Seattle/11026-4th-Pl-SW-98146/home/55551042,NWMLS,1898833,N,Y,47.5047651,-122.3395114
PAST SALE,June-10-2022,Single Family Residential,10232 17th Ave SW,Seattle,WA,98146,695000,3,2.5,West Seattle,1639,2500,2018,,424,,Sold,,,https://www.redfin.com/WA/Seattle/10232-17th-Ave-SW-98146/home/147048415,NWMLS,1920286,N,Y,47.510850746,-122.3561598
PAST SALE,June-15-2022,Multi-Family (2-4 Unit),10201 17th Ave SW,Seattle,WA,98146,775000,4,2.0,White Center,1660,5363,1979,,467,,Sold,,,https://www.redfin.com/WA/Seattle/10201-17th-Ave-SW-98146/home/179288,NWMLS,1937060,N,Y,47.5117151,-122.3565411
PAST SALE,August-20-2021,Single Family Residential,10464 7th Ave SW,Seattle,WA,98146,640000,3,2.0,White Center,1790,7471,1948,,358,,Sold,,,https://www.redfin.com/WA/Seattle/10464-7th-Ave-SW-98146/home/182071,NWMLS,1811711,N,Y,47.5084161,-122.3429281
PAST SALE,September-20-2019,Single Family Residential,10447 35th Ave SW,Seattle,WA,98146,699013,3,3.5,Arbor Heights,2700,7345,1994,,259,,Sold,,,https://www.redfin.com/WA/Seattle/10447-35th-Ave-SW-98146/home/155539,NWMLS,1472598,N,Y,47.5087229,-122.3766584
PAST SALE,October-25-2019,Single Family Residential,231 SW 119th St,Burien,WA,98146,480000,3,2.0,Shorewood,1820,7586,1940,,264,,Sold,,,https://www.redfin.com/WA/Seattle/231-SW-119th-St-98146/home/183091,NWMLS,1514106,N,Y,47.4964706,-122.3376027
PAST SALE,November-8-2018,Single Family Residential,13227 5th Ave SW,Burien,WA,98146,387000,5,2.0,Hazel Valley,2260,8100,1952,,171,,Sold,,,https://www.redfin.com/WA/Burien/13227-5th-Ave-SW-98146/home/184702,NWMLS,1319675,N,Y,47.4840721,-122.34079
PAST SALE,December-22-2021,Single Family Residential,10045 17th Ave SW,Seattle,WA,98146,550000,3,2.5,White Center,1440,2500,2004,,382,,Sold,,,https://www.redfin.com/WA/Seattle/10045-17th-Ave-SW-98146/home/180417,NWMLS,1864936,N,Y,47.5124254,-122.3565785
PAST SALE,May-26-2022,Single Family Residential,11000 4th Pl SW,Seattle,WA,98146,840000,3,2.5,Seattle,2420,4021,2015,,347,85,Sold,,,https://www.redfin.com/WA/Seattle/11000-4th-Pl-SW-98146/home/55551041,NWMLS,1915892,N,Y,47.5048594,-122.3394833
PAST SALE,May-12-2021,Single Family Residential,13236 12 Ave SW,Burien,WA,98146,510000,4,2.0,Burien,1520,7820,1959,,336,,Sold,,,https://www.redfin.com/WA/Burien/13236-12th-Ave-SW-98146/home/179837841,NWMLS,1751794,N,Y,47.4836788,-122.3497537
PAST SALE,May-24-2022,Condo/Co-op,126 SW 116th St Unit E-34,Seattle,WA,98146,380200,2,1.0,Seattle,903,,1982,,421,524,Sold,,,https://www.redfin.com/WA/Seattle/126-SW-116th-St-98146/unit-E34/home/35175,NWMLS,1924143,N,Y,47.4997131,-122.3351822
