SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-6-2022,Single Family Residential,16006 47th Ave S,Tukwila,WA,98188,612500,4,2.0,Tukwila,2150,8489,1958,,285,,Sold,,,https://www.redfin.com/WA/Tukwila/16006-47th-Ave-S-98188/home/194788,NWMLS,1963303,N,Y,47.4594055,-122.2740991
PAST SALE,December-9-2021,Single Family Residential,19243 34th Ave S,Seatac,WA,98188,850000,4,3.0,SeaTac,2310,8750,2006,,368,,Sold,,,https://www.redfin.com/WA/SeaTac/19243-34th-Ave-S-98188/home/8186228,NWMLS,1859460,N,Y,47.4295861,-122.2905087
PAST SALE,March-6-2019,Single Family Residential,4442 S 158th St,Tukwila,WA,98188,499000,3,2.0,SeaTac,2230,16966,1999,,224,,Sold,,,https://www.redfin.com/WA/Tukwila/4442-S-158th-St-98188/home/194435,NWMLS,1406770,N,Y,47.4622748,-122.2767776
PAST SALE,May-16-2022,Single Family Residential,15047 32nd Pl S,Seattle,WA,98188,600000,2,2.0,Riverton,860,10450,1937,,698,,Sold,,,https://www.redfin.com/WA/SeaTac/15047-32nd-Pl-S-98188/home/193655,NWMLS,1912038,N,Y,47.4675575,-122.2914492
PAST SALE,December-26-2017,Single Family Residential,4842 S 168th St,Seatac,WA,98188,365000,3,2.0,McMicken Heights,1520,8027,1956,,240,,Sold,,,https://www.redfin.com/WA/SeaTac/4842-S-168th-St-98188/home/195074,NWMLS,1212289,N,Y,47.4530842,-122.2715455
PAST SALE,April-5-2022,Single Family Residential,18435 Military Rd S,Seatac,WA,98188,542000,3,1.0,SeaTac,970,9130,1957,,559,,Sold,,,https://www.redfin.com/WA/SeaTac/18435-Military-Rd-S-98188/home/341029,NWMLS,1895761,N,Y,47.436899,-122.2716084
PAST SALE,June-24-2022,Condo/Co-op,15165 Sunwood Blvd Unit CC32,Tukwila,WA,98188,298000,1,1.0,Tukwila,700,,1980,,426,354,Sold,,,https://www.redfin.com/WA/Tukwila/15165-Sunwood-Blvd-98188/unit-CC32/home/65941,NWMLS,1935525,N,Y,47.4665478,-122.2589938
PAST SALE,July-30-2021,Single Family Residential,18309 38th Ave S,Seatac,WA,98188,630000,4,2.0,SeaTac,1950,14371,1956,,323,,Sold,,,https://www.redfin.com/WA/SeaTac/18309-38th-Ave-S-98188/home/341317,NWMLS,1802768,N,Y,47.4385156,-122.2861229
PAST SALE,December-15-2020,Condo/Co-op,3425 S 176th St #286,Seatac,WA,98188,187286,2,1.5,SeaTac,1081,,1968,,173,482,Sold,,,https://www.redfin.com/WA/SeaTac/3425-S-176th-St-98188/unit-286/home/21724,NWMLS,1688030,N,Y,47.4443033,-122.2881927
PAST SALE,June-7-2018,Single Family Residential,17240 33rd Ave S,Seatac,WA,98188,400000,5,2.5,McMicken Heights,1730,8700,1943,,231,,Sold,,,https://www.redfin.com/WA/SeaTac/17240-33rd-Ave-S-98188/home/342458,NWMLS,1284060,N,Y,47.4483338,-122.2901652
PAST SALE,February-4-2022,Condo/Co-op,15625 42nd Ave S #28,Tukwila,WA,98188,286000,2,1.5,Tukwila,904,,1980,,316,220,Sold,,,https://www.redfin.com/WA/Tukwila/15625-42nd-Ave-S-98188/unit-28/home/36843,NWMLS,1874060,N,Y,47.4626326,-122.2816409
PAST SALE,January-28-2022,Condo/Co-op,15340 Macadam Rd S Unit B303,Tukwila,WA,98188,325000,2,2.0,Tukwila,1082,,1997,,300,354,Sold,,,https://www.redfin.com/WA/Tukwila/15340-Macadam-Rd-S-98188/unit-B303/home/176260215,NWMLS,1857433,N,Y,47.4662543,-122.2634618
PAST SALE,July-20-2021,Single Family Residential,17624 41st Ave S,Seatac,WA,98188,425000,2,1.0,SeaTac,900,10552,1955,,472,,Sold,,,https://www.redfin.com/WA/SeaTac/17624-41st-Ave-S-98188/home/340440,NWMLS,1790797,N,Y,47.444386,-122.2826496
PAST SALE,April-24-2020,Single Family Residential,3745 S 168th St,Seatac,WA,98188,385000,3,1.0,SeaTac,1200,11429,1956,,321,,Sold,,,https://www.redfin.com/WA/SeaTac/3745-S-168th-St-98188/home/341581,NWMLS,1593899,N,Y,47.4525976,-122.2842094
PAST SALE,October-22-2021,Single Family Residential,4402 S 164th St,Tukwila,WA,98188,695000,3,2.5,McMicken Heights,2630,8400,1928,,264,,Sold,,,https://www.redfin.com/WA/Tukwila/4402-S-164th-St-98188/home/193868,NWMLS,1841322,N,Y,47.456502,-122.2784794
PAST SALE,June-28-2021,Single Family Residential,17933 Military Rd S,Seatac,WA,98188,540000,3,1.0,SeaTac,1420,10637,1957,,380,,Sold,,,https://www.redfin.com/WA/SeaTac/17933-Military-Rd-S-98188/home/341015,NWMLS,1771501,N,Y,47.4415781,-122.2734096
PAST SALE,October-21-2022,Condo/Co-op,3715 S 182nd St Unit B110,Seatac,WA,98188,348000,3,2.0,SeaTac,1204,,1990,,289,437,Sold,,,https://www.redfin.com/WA/SeaTac/3715-S-182nd-St-98188/unit-B110/home/70535,NWMLS,1989343,N,Y,47.439296,-122.2863197
PAST SALE,October-9-2020,Single Family Residential,15120 26th Pl S,Seatac,WA,98188,760000,5,3.5,SeaTac,3272,9360,2016,,232,,Sold,,,https://www.redfin.com/WA/SeaTac/15120-26th-Pl-S-98188/home/22510570,NWMLS,1657196,N,Y,47.4671775,-122.2991626
PAST SALE,June-19-2018,Single Family Residential,16046 Military Rd S,Seatac,WA,98188,453000,5,2.0,McMicken Heights,1840,15588,1941,,246,,Sold,,,https://www.redfin.com/WA/SeaTac/16046-Military-Rd-S-98188/home/342445,NWMLS,1285486,N,Y,47.4586097,-122.2840856
PAST SALE,July-19-2021,Condo/Co-op,15310 Macadam Rd S Unit A203,Tukwila,WA,98188,350000,2,2.0,Tukwila,1176,46876,1997,,298,401,Sold,,,https://www.redfin.com/WA/Seattle/15310-Macadam-Rd-S-98188/unit-A203/home/15596,NWMLS,1788434,N,Y,47.4657911,-122.2643601
PAST SALE,July-2-2020,Single Family Residential,18704 32nd Ave S,Seatac,WA,98188,430000,4,2.0,SeaTac,1130,7090,1954,,381,,Sold,,,https://www.redfin.com/WA/SeaTac/18704-32nd-Ave-S-98188/home/340163,NWMLS,1609312,N,Y,47.4346986,-122.2916091
PAST SALE,October-26-2018,Single Family Residential,4221 S 177th St,Seatac,WA,98188,430000,4,2.0,SeaTac,1550,9600,1956,,277,,Sold,,,https://www.redfin.com/WA/SeaTac/4221-S-177th-St-98188/home/341994,NWMLS,1356615,N,Y,47.4437728,-122.2803966
PAST SALE,August-19-2022,Single Family Residential,17703 43rd Ave S,Seatac,WA,98188,649000,3,3.0,SeaTac,2190,9059,1959,,296,,Sold,,,https://www.redfin.com/WA/SeaTac/17703-43rd-Ave-S-98188/home/340865,NWMLS,1960534,N,Y,47.4437889,-122.2795319
PAST SALE,February-10-2022,Condo/Co-op,3425 S 176th St #186,Seatac,WA,98188,190000,1,1.0,SeaTac,533,,1968,,356,288,Sold,,,https://www.redfin.com/WA/SeaTac/3425-S-176th-St-98188/unit-186/home/30072,NWMLS,1876405,N,Y,47.4443033,-122.2881927
PAST SALE,April-1-2020,Single Family Residential,3718 S 175th St,Seatac,WA,98188,385000,3,1.0,SeaTac,960,8400,1962,,401,,Sold,,,https://www.redfin.com/WA/SeaTac/3718-S-175th-St-98188/home/340504,NWMLS,1561032,N,Y,47.4469169,-122.2852137
PAST SALE,August-12-2022,Single Family Residential,4460 S 156th St,Tukwila,WA,98188,581000,3,1.0,Tukwila,1310,43302,1952,,444,,Sold,,,https://www.redfin.com/WA/Tukwila/4460-S-156th-St-98188/home/195098,NWMLS,1963640,N,Y,47.4638291,-122.2763129
PAST SALE,July-16-2021,Condo/Co-op,15209 Sunwood Blvd Unit B21,Tukwila,WA,98188,215000,1,1.0,Tukwila,754,502106,1980,,285,307,Sold,,,https://www.redfin.com/WA/Tukwila/15209-Sunwood-Blvd-98188/unit-B21/home/41690,NWMLS,1790238,N,Y,47.4656135,-122.25843
PAST SALE,November-17-2021,Single Family Residential,16018 42nd Ave S,Tukwila,WA,98188,600000,4,2.5,Tukwila,1800,10050,1957,,333,,Sold,,,https://www.redfin.com/WA/Tukwila/16018-42nd-Ave-S-98188/home/194871,NWMLS,1842597,N,Y,47.4590321,-122.2807098
PAST SALE,August-26-2021,Condo/Co-op,4006 S 158th St Unit A,Tukwila,WA,98188,240500,2,1.5,Tukwila,966,,1979,,249,386,Sold,,,https://www.redfin.com/WA/Tukwila/4006-S-158th-St-98188/unit-A/home/41817,NWMLS,1814698,N,Y,47.4617947,-122.2836596
PAST SALE,March-1-2021,Condo/Co-op,15255 Sunwood Blvd Unit A41,Tukwila,WA,98188,200000,1,1.0,Tukwila,754,,1980,,265,324,Sold,,,https://www.redfin.com/WA/Seattle/15255-Sunwood-Blvd-98188/unit-A41/home/6677,NWMLS,1719633,N,Y,47.4653106,-122.2591898
PAST SALE,October-29-2021,Single Family Residential,17900 51st Ave S,Seatac,WA,98188,512500,3,1.5,SeaTac,1130,8395,1961,,454,,Sold,,,https://www.redfin.com/WA/SeaTac/17900-51st-Ave-S-98188/home/340143,NWMLS,1822414,N,Y,47.4428561,-122.2695165
PAST SALE,August-16-2019,Single Family Residential,17702 50th Ct S,Seatac,WA,98188,547000,4,2.5,SeaTac,2320,9264,1994,,236,,Sold,,,https://www.redfin.com/WA/SeaTac/17702-50th-Ct-S-98188/home/179798658,NWMLS,1478084,N,Y,47.4448966,-122.2737072
PAST SALE,July-7-2021,Single Family Residential,18316 38th Ave S,Seatac,WA,98188,455000,3,1.0,SeaTac,990,7000,1955,,460,,Sold,,,https://www.redfin.com/WA/SeaTac/18316-38th-Ave-S-98188/home/341716,NWMLS,1787256,N,Y,47.4382466,-122.2854868
PAST SALE,October-15-2020,Single Family Residential,4430 S 189th St,Seatac,WA,98188,550000,3,2.5,SeaTac,1640,7253,2001,,335,,Sold,,,https://www.redfin.com/WA/SeaTac/4430-S-189th-St-98188/home/341898,NWMLS,1663795,N,Y,47.4332798,-122.2774186
PAST SALE,November-22-2021,Single Family Residential,3049 S 150th St,Seatac,WA,98188,637500,5,2.0,Riverton,2400,20166,1936,,266,,Sold,,,https://www.redfin.com/WA/SeaTac/3049-S-150th-St-98188/home/193361,NWMLS,1852235,N,Y,47.4686503,-122.2922968
PAST SALE,April-15-2022,Condo/Co-op,3425 S 176th St #164,Seatac,WA,98188,190000,1,1.0,SeaTac,593,,1968,,320,321,Sold,,,https://www.redfin.com/WA/SeaTac/3425-S-176th-St-98188/unit-164/home/56233,NWMLS,1893992,N,Y,47.4443033,-122.2881927
PAST SALE,March-27-2020,Single Family Residential,3749 S 166th St,Seatac,WA,98188,480000,4,1.0,SeaTac,1770,7250,1951,,271,,Sold,,,https://www.redfin.com/WA/SeaTac/3749-S-166th-St-98188/home/341565,NWMLS,1566686,N,Y,47.4544122,-122.2840017
PAST SALE,July-2-2020,Single Family Residential,4352 S 178th St,Seatac,WA,98188,442500,3,1.0,SeaTac,1300,8377,1956,,340,,Sold,,,https://www.redfin.com/WA/SeaTac/4352-S-178th-St-98188/home/341857,NWMLS,1606456,N,Y,47.4432254,-122.2771207
PAST SALE,November-18-2020,Single Family Residential,4632 S 164th St,Tukwila,WA,98188,495000,3,2.0,SeaTac,1580,9148,1976,,313,,Sold,,,https://www.redfin.com/WA/Tukwila/4632-S-164th-St-98188/home/194159,NWMLS,1660002,N,Y,47.4564829,-122.2751163
PAST SALE,August-5-2022,Condo/Co-op,15140 65th Ave #204,Tukwila,WA,98188,249950,2,1.0,Southcenter,913,,1968,,274,450,Sold,,,https://www.redfin.com/WA/Tukwila/15140-65th-Ave-S-98188/unit-204/home/146212175,NWMLS,1957807,N,Y,47.465896,-122.2529439
PAST SALE,February-9-2018,Condo/Co-op,15255 Sunwood Blvd Unit A27,Tukwila,WA,98188,151200,1,1.0,Southcenter,755,5452,1980,,200,310,Sold,,,https://www.redfin.com/WA/Seattle/15255-Sunwood-Blvd-98188/unit-A27/home/13152,NWMLS,1196829,N,Y,47.4653106,-122.2591898
PAST SALE,July-20-2018,Single Family Residential,3734 S 162nd St,Seatac,WA,98188,419988,3,2.0,SeaTac,1780,7977,1952,,236,,Sold,,,https://www.redfin.com/WA/SeaTac/3734-S-162nd-St-98188/home/341366,NWMLS,1299254,N,Y,47.4581473,-122.284606
PAST SALE,March-26-2020,Single Family Residential,17223 40th Ave S,Seatac,WA,98188,540800,3,2.0,SeaTac,1612,9913,1954,,335,,Sold,,,https://www.redfin.com/WA/SeaTac/17223-40th-Ave-S-98188/home/340116,NWMLS,1560335,N,Y,47.4487437,-122.2833064
PAST SALE,April-29-2022,Condo/Co-op,15210 Macadam Rd S Unit E103,Tukwila,WA,98188,250000,1,1.0,Tukwila,684,,1978,,365,313,Sold,,,https://www.redfin.com/WA/Tukwila/15210-Macadam-Rd-S-98188/unit-E103/home/168722097,NWMLS,1908731,N,Y,47.4664243,-122.2646982
PAST SALE,December-20-2019,Single Family Residential,15646 47th Ave S,Tukwila,WA,98188,375000,3,1.0,Tukwila,1270,9840,1928,,295,,Sold,,,https://www.redfin.com/WA/Tukwila/15646-47th-Ave-S-98188/home/195050,NWMLS,1541499,N,Y,47.4620417,-122.27484
PAST SALE,February-28-2019,Single Family Residential,14837 46th Ln S,Tukwila,WA,98168,949000,6,4.5,Tukwila,5371,21786,2018,,177,,Sold,,,https://www.redfin.com/WA/Tukwila/14837-46th-Ln-S-98168/home/40089126,NWMLS,1396177,N,Y,47.4697112,-122.2740283
PAST SALE,,Single Family Residential,4605 S 150th St,Tukwila,WA,98188,165000,3,2.0,,2280,9988,1922,,72,,,,,https://www.redfin.com/WA/Tukwila/4605-S-150th-St-98188/home/2078416,,,N,Y,47.4684955,-122.2755868
PAST SALE,January-31-2020,Single Family Residential,3465 S 162nd St,Seatac,WA,98188,474900,4,2.0,SeaTac,1810,22000,1953,,262,,Sold,,,https://www.redfin.com/WA/SeaTac/3465-S-162nd-St-98188/home/341048,NWMLS,1553081,N,Y,47.4577434,-122.2861603
PAST SALE,,Single Family Residential,3025 S 150th St,Seatac,WA,98188,400000,3,2.5,,2210,18700,1918,,181,,,,,https://www.redfin.com/WA/SeaTac/3025-S-150th-St-98188/home/193559,,,N,Y,47.4686141,-122.2933803
PAST SALE,,Single Family Residential,15232 30th Ave S,Seatac,WA,98188,440000,5,2.0,,2040,8015,1959,,216,,,,,https://www.redfin.com/WA/SeaTac/15232-30th-Ave-S-98188/home/193660,,,N,Y,47.466014,-122.2936069
PAST SALE,February-5-2018,Vacant Land,4633 S 166 St,Seatac,WA,98188,156000,,,McMicken Heights,,22266,,,,,Sold,,,https://www.redfin.com/WA/SeaTac/4633-S-166th-St-98188/home/143591933,NWMLS,1185829,N,Y,47.4545042,-122.2732373
PAST SALE,June-4-2021,Vacant Land,44 xx S 156th St,Tukwila,WA,98188,202500,,,McMicken Heights,,7810,,,,,Sold,,,https://www.redfin.com/WA/Seattle/44-xx-S-156th-St-98188/home/175171652,NWMLS,1779359,N,Y,47.463425,-122.279223
PAST SALE,July-16-2019,Vacant Land,4238 S 175th St,Seatac,WA,98188,150000,,,McMicken Heights,,7500,,,,,Sold,,,https://www.redfin.com/WA/Seattle/4238-S-175th-St-98188/home/2098082,NWMLS,1478152,N,Y,47.4462629,-122.2793805
PAST SALE,,Single Family Residential,2853 S 152nd St,Seatac,WA,98188,433000,3,2.0,,1900,7973,1943,,228,,,,,https://www.redfin.com/WA/SeaTac/2853-S-152nd-St-98188/home/193631,,,N,Y,47.4667219,-122.295188
PAST SALE,,Condo/Co-op,4802 S 187th Pl Unit A205,Seatac,WA,98188,151000,1,1.0,,626,,1978,,241,,,,,https://www.redfin.com/WA/SeaTac/4802-S-187th-Pl-98188/unit-A205/home/45900,,,N,Y,47.434973,-122.273085
PAST SALE,June-28-2019,Condo/Co-op,15142 65th Ave S #315,Tukwila,WA,98188,129000,1,1.0,Southcenter,656,314465,1968,,197,377,Sold,,,https://www.redfin.com/WA/Tukwila/15142-65th-Ave-S-98188/unit-315/home/27580,NWMLS,1423366,N,Y,47.4656493,-122.2526841
PAST SALE,,Single Family Residential,17936 Military Rd S,Seatac,WA,98188,280000,5,2.0,,2080,9571,1958,,135,,,,,https://www.redfin.com/WA/SeaTac/17936-Military-Rd-S-98188/home/341314,,,N,Y,47.4417605,-122.2728296
PAST SALE,,Single Family Residential,17910 41st Ave S,Seatac,WA,98188,500000,3,1.5,,1660,9828,1959,,301,,,,,https://www.redfin.com/WA/SeaTac/17910-41st-Ave-S-98188/home/341913,,,N,Y,47.441411,-122.2823442
PAST SALE,,Condo/Co-op,15344 62nd Ave S,Tukwila,WA,98188,249000,2,1.5,,1196,,1979,,208,,,,,https://www.redfin.com/WA/Tukwila/15344-62nd-Ave-S-98188/home/3298,,,N,Y,47.4648651,-122.2566087
PAST SALE,July-16-2018,Condo/Co-op,15146 65th Ave S #506,Tukwila,WA,98188,146000,1,1.0,Tukwila,656,314465,1968,,223,305,Sold,,,https://www.redfin.com/WA/Tukwila/15146-65th-Ave-S-98188/unit-506/home/22388,NWMLS,1281694,N,Y,47.4661056,-122.2521463
PAST SALE,January-16-2018,Condo/Co-op,15142 65th Ave S #604,Tukwila,WA,98188,145000,1,1.0,Tukwila,656,,1968,,221,310,Sold,,,https://www.redfin.com/WA/Tukwila/15142-65th-Ave-S-98188/unit-604/home/39530,NWMLS,1222991,N,Y,47.4656493,-122.2526841
PAST SALE,,Condo/Co-op,15142 65th Ave S #1015,Tukwila,WA,98188,140000,1,1.0,,656,,1968,,213,,,,,https://www.redfin.com/WA/Tukwila/15142-65th-Ave-S-98188/unit-1015/home/42837,,,N,Y,47.4656493,-122.2526841
PAST SALE,November-30-2018,Condo/Co-op,15156 65th Ave S #1005,Tukwila,WA,98188,106000,1,1.0,Tukwila,656,314465,1968,,162,360,Sold,,,https://www.redfin.com/WA/Tukwila/15156-65th-Ave-S-98188/unit-1005/home/51710,NWMLS,1349488,N,Y,47.4666701,-122.2530698
PAST SALE,,Single Family Residential,4011 S 152nd St,Tukwila,WA,98188,299000,2,1.0,,1120,16352,1944,,267,,,,,https://www.redfin.com/WA/Tukwila/4011-S-152nd-St-98188/home/194998,,,N,Y,47.4666141,-122.281837
PAST SALE,,Single Family Residential,4303 S 179th St,Seatac,WA,98188,426000,5,2.5,,2120,9240,1956,,201,,,,,https://www.redfin.com/WA/SeaTac/4303-S-179th-St-98188/home/342023,,,N,Y,47.4417699,-122.2798486
PAST SALE,February-7-2018,Condo/Co-op,15142 65th Ave S #821,Tukwila,WA,98188,156000,2,1.0,Tukwila,913,,1968,,171,411,Sold,,,https://www.redfin.com/WA/Tukwila/15142-65th-Ave-S-98188/unit-821/home/39675,NWMLS,1224984,N,Y,47.4656493,-122.2526841
PAST SALE,February-15-2018,Condo/Co-op,15128 Sunwood Blvd Unit NN12,Tukwila,WA,98188,292000,2,2.0,Tukwila,1461,502106,1980,,200,477,Sold,,,https://www.redfin.com/WA/Tukwila/15128-Sunwood-Blvd-98188/unit-NN12/home/5970,NWMLS,1230341,N,Y,47.4674163,-122.2584638
PAST SALE,November-17-2017,Single Family Residential,19671 Military Rd S,Seatac,WA,98188,644000,2,2.0,Angle Lake,1350,21850,1945,,477,,Sold,,,https://www.redfin.com/WA/SeaTac/19671-Military-Rd-S-98188/home/342578,NWMLS,1113922,N,Y,47.426102,-122.2824763
PAST SALE,,Condo/Co-op,3246 S 161st St,Seatac,WA,98188,395000,3,3.0,,1806,,2008,,219,,,,,https://www.redfin.com/WA/SeaTac/3246-S-161st-St-98188/home/21616528,,,N,Y,47.4590464,-122.2897857
PAST SALE,,Single Family Residential,3439 S 164th St,Seatac,WA,98188,295000,3,1.5,,1670,13678,1926,,177,,,,,https://www.redfin.com/WA/SeaTac/3439-S-164th-St-98188/home/341812,,,N,Y,47.4559381,-122.2873208
PAST SALE,April-12-2018,Single Family Residential,17717 38th Ave S,Seatac,WA,98188,350000,3,1.0,SeaTac,1060,13144,1955,,330,,Sold,,,https://www.redfin.com/WA/SeaTac/17717-38th-Ave-S-98188/home/340523,NWMLS,1263427,N,Y,47.4440525,-122.2862843
PAST SALE,September-17-2019,Single Family Residential,19830 32nd Ave S,Seatac,WA,98188,425000,4,2.0,Angle Lake,1520,7350,1962,,280,,Sold,,,https://www.redfin.com/WA/SeaTac/19830-32nd-Ave-S-98188/home/340895,NWMLS,1504867,N,Y,47.4233232,-122.2917099
PAST SALE,February-16-2018,Single Family Residential,19122 36th Ave S,Seatac,WA,98188,470000,5,3.0,Angle Lake,2820,7236,1963,,167,,Sold,,,https://www.redfin.com/WA/SeaTac/19122-36th-Ave-S-98188/home/340295,NWMLS,1231742,N,Y,47.4310748,-122.2876765
PAST SALE,January-8-2020,Single Family Residential,4617 S 170th St,Seatac,WA,98188,500000,3,2.5,McMicken Heights,2080,8501,1978,,240,,Sold,,,https://www.redfin.com/WA/SeaTac/4617-S-170th-St-98188/home/194091,NWMLS,1529103,N,Y,47.4504822,-122.2754769
PAST SALE,,Single Family Residential,18010 47th Ave S,Seatac,WA,98188,335000,3,1.0,,1060,8875,1957,,316,,,,,https://www.redfin.com/WA/SeaTac/18010-47th-Ave-S-98188/home/340748,,,N,Y,47.4412023,-122.275146
PAST SALE,December-5-2018,Single Family Residential,18120 41st Ave S,Seatac,WA,98188,400000,4,1.5,Angle Lake,1640,9828,1959,,244,,Sold,,,https://www.redfin.com/WA/SeaTac/18120-41st-Ave-S-98188/home/342013,NWMLS,1352547,N,Y,47.4406168,-122.2824621
PAST SALE,October-31-2017,Single Family Residential,4416 S 164th St,Tukwila,WA,98188,515000,5,2.5,McMicken Heights,2350,14400,1947,,219,,Sold,,,https://www.redfin.com/WA/Tukwila/4416-S-164th-St-98188/home/193867,NWMLS,1174711,N,Y,47.4565398,-122.2779185
PAST SALE,,Single Family Residential,4419 S 166th St,Seatac,WA,98188,200000,4,3.0,,1910,11925,2000,,105,,,,,https://www.redfin.com/WA/SeaTac/4419-S-166th-St-98188/home/193810,,,N,Y,47.45393,-122.2780775
