SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-6-2021,Single Family Residential,10748 55th Ave S,Seattle,WA,98178,675000,4,3.0,Rainier Beach,1640,7879,2016,,412,,Sold,,,https://www.redfin.com/WA/Seattle/10748-55th-Ave-S-98178/home/69357047,NWMLS,1795352,N,Y,47.5036892,-122.2645312
PAST SALE,December-15-2021,Condo/Co-op,12424 74th Ln S #7,Seattle,WA,98178,295500,3,1.5,Skyway,1245,,1980,,237,379,Sold,,,https://www.redfin.com/WA/Seattle/12424-74th-Ln-S-98178/unit-7/home/17079424,NWMLS,1862693,N,Y,47.4926524,-122.2415738
PAST SALE,July-27-2022,Single Family Residential,7811 S 124th St,Seattle,WA,98178,650000,3,2.0,Seattle,1290,10875,1941,,504,,Sold,,,https://www.redfin.com/WA/Seattle/7811-S-124th-St-98178/home/198976,NWMLS,1956197,N,Y,47.4917728,-122.2354018
PAST SALE,April-12-2018,Single Family Residential,8661 S 123rd St,Seattle,WA,98178,525000,4,2.5,Bryn Mawr,1790,5360,1998,,293,,Sold,,,https://www.redfin.com/WA/Seattle/8661-S-123rd-St-98178/home/199525,NWMLS,1255284,N,Y,47.4930333,-122.2245353
PAST SALE,October-9-2020,Single Family Residential,11444 80th Pl S,Seattle,WA,98178,685000,4,3.0,Bryn Mawr,2240,3360,2014,,306,70,Sold,,,https://www.redfin.com/WA/Seattle/11444-80th-Pl-S-98178/home/44657637,NWMLS,1645219,N,Y,47.4998239,-122.2315679
PAST SALE,November-16-2018,Single Family Residential,7222 S Sunnycrest Rd,Seattle,WA,98178,760000,4,3.0,Lakeridge,2780,18696,1956,,273,,Sold,,,https://www.redfin.com/WA/Seattle/7222-S-Sunnycrest-Rd-98178/home/197361,NWMLS,1341428,N,Y,47.508719,-122.2430269
PAST SALE,April-17-2018,Single Family Residential,12225 Beacon Ave S,Seattle,WA,98178,428000,2,1.0,Bryn Mawr,740,10500,1927,,578,,Sold,,,https://www.redfin.com/WA/Seattle/12225-Beacon-Ave-S-98178/home/196123,NWMLS,1226017,N,Y,47.4932925,-122.256691
PAST SALE,September-8-2022,Townhouse,13005 64th Ave S Unit A104,Seattle,WA,98178,405000,2,2.5,Skyway,1190,,2006,,340,215,Sold,,,https://www.redfin.com/WA/Seattle/13005-64th-Ave-S-98178/unit-A104/home/12306296,NWMLS,1979035,N,Y,47.4866484,-122.254624
PAST SALE,August-20-2021,Multi-Family (2-4 Unit),5634 S Leo St Unit A & B,Seattle,WA,98178,655000,5,2.0,Rainier Valley,1860,7800,1945,,352,,Sold,,,https://www.redfin.com/WA/Seattle/5634-S-Leo-St-98178/unit-A-B/home/144164704,NWMLS,1804748,N,Y,47.5027111,-122.2616668
PAST SALE,January-8-2018,Single Family Residential,11448 80th Pl S,Seattle,WA,98178,623000,4,3.0,Bryn Mawr,2460,3306,2014,,253,50,Sold,,,https://www.redfin.com/WA/Seattle/11448-80th-Pl-S-98178/home/44657636,NWMLS,1221482,N,Y,47.4998047,-122.231765
PAST SALE,July-2-2021,Single Family Residential,9968 Rainier Ave S,Seattle,WA,98118,1560000,2,1.0,Rainier Beach,980,18303,1950,,1592,,Sold,,,https://www.redfin.com/WA/Seattle/9968-Rainier-Ave-S-98118/home/177304,NWMLS,1780853,N,Y,47.5122511,-122.2479059
PAST SALE,February-28-2022,Single Family Residential,12116 85th Ave S,Seattle,WA,98178,605000,3,2.0,Seattle,1210,6000,1948,,500,,Sold,,,https://www.redfin.com/WA/Seattle/12116-85th-Ave-S-98178/home/199820,NWMLS,1880818,N,Y,47.4941573,-122.2254413
PAST SALE,May-20-2021,Single Family Residential,10842 Garden Pl S,Seattle,WA,98178,1045000,4,3.0,Lakeridge,3040,7448,1979,,344,,Sold,,,https://www.redfin.com/WA/Seattle/10842-Garden-Pl-S-98178/home/198588,NWMLS,1756793,N,Y,47.5059697,-122.2311297
PAST SALE,December-2-2020,Single Family Residential,10128 Waters Ave S,Seattle,WA,98178,569000,3,2.0,Rainier Beach,1504,4500,1922,,378,,Sold,,,https://www.redfin.com/WA/Seattle/10128-Waters-Ave-S-98178/home/177249,NWMLS,1671845,N,Y,47.5098926,-122.2497235
PAST SALE,January-6-2020,Single Family Residential,8432 S 115th St,Seattle,WA,98178,625500,4,3.0,Bryn Mawr,2420,6000,1948,,258,,Sold,,,https://www.redfin.com/WA/Seattle/8432-S-115th-St-98178/home/198112,NWMLS,1518533,N,Y,47.5006441,-122.226124
PAST SALE,July-11-2018,Single Family Residential,5532 S Langston Rd,Seattle,WA,98178,530000,4,2.5,Skyway,2290,8480,1966,,231,,Sold,,,https://www.redfin.com/WA/Seattle/5532-S-Langston-Rd-98178/home/196137,NWMLS,1305584,N,Y,47.4944817,-122.2631262
PAST SALE,July-21-2021,Single Family Residential,8218 S 124th St,Seattle,WA,98178,910000,4,3.0,Bryn Mawr,2740,6000,1962,,332,,Sold,,,https://www.redfin.com/WA/Seattle/8218-S-124th-St-98178/home/197845,NWMLS,1768594,N,Y,47.4921345,-122.2293005
PAST SALE,June-24-2019,Single Family Residential,7255 S 129th St,Seattle,WA,98178,480000,3,2.0,Renton,2120,9200,1960,,226,,Sold,,,https://www.redfin.com/WA/Seattle/7255-S-129th-St-98178/home/196796,NWMLS,1457240,N,Y,47.4873221,-122.2413603
PAST SALE,May-17-2018,Single Family Residential,11247 Crestwood Dr S,Seattle,WA,98178,490000,3,2.0,Lakeridge,1580,16544,1945,,310,,Sold,,,https://www.redfin.com/WA/Seattle/11247-Crestwood-Dr-S-98178/home/176913,NWMLS,1266514,N,Y,47.5016462,-122.2439998
PAST SALE,June-14-2022,Single Family Residential,11224 Crestwood Dr S,Seattle,WA,98178,635000,3,2.0,Seattle,1490,6625,1945,,426,,Sold,,,https://www.redfin.com/WA/Seattle/11224-Crestwood-Dr-S-98178/home/177076,NWMLS,1931286,N,Y,47.5024676,-122.2438567
PAST SALE,May-21-2021,Single Family Residential,11451 80th Pl S,Seattle,WA,98178,825000,4,3.0,Seattle,2400,3375,2014,,344,,Sold,,,https://www.redfin.com/WA/Seattle/11451-80th-Pl-S-98178/home/44657634,NWMLS,1740303,N,Y,47.4998133,-122.2320939
PAST SALE,August-13-2021,Townhouse,12421 74th Ln S #17,Seattle,WA,98178,290000,2,1.5,Campbell Hill,1151,,1980,,252,344,Sold,,,https://www.redfin.com/WA/Seattle/12421-74th-Ln-S-98178/unit-17/home/146178290,NWMLS,1786481,N,Y,47.4929323,-122.2417779
PAST SALE,July-8-2020,Single Family Residential,7005 S 128th St,Seattle,WA,98178,531487,3,2.0,Seattle,1580,7150,1967,,336,,Sold,,,https://www.redfin.com/WA/Seattle/7005-S-128th-St-98178/home/196818,NWMLS,1609856,N,Y,47.4882333,-122.2460034
PAST SALE,October-11-2022,Single Family Residential,7022 S 127th St,Seattle,WA,98178,750000,3,3.0,Seattle,2240,11536,1943,,335,,Sold,,,https://www.redfin.com/WA/Seattle/7022-S-127th-St-98178/home/195727,NWMLS,1984768,N,Y,47.4886225,-122.2450139
PAST SALE,November-24-2021,Single Family Residential,8421 S 124th St,Seattle,WA,98178,671000,4,2.0,Renton,1700,9810,1945,,395,,Sold,,,https://www.redfin.com/WA/Seattle/8421-S-124th-St-98178/home/199319,NWMLS,1855984,N,Y,47.4916494,-122.2267681
PAST SALE,October-29-2020,Single Family Residential,5536 S Avon St,Seattle,WA,98178,660000,4,2.0,Seattle,2020,13110,1934,,327,,Sold,,,https://www.redfin.com/WA/Seattle/5536-S-Avon-St-98178/home/177923,NWMLS,1667434,N,Y,47.5015226,-122.2634099
PAST SALE,March-26-2019,Single Family Residential,4726 S Victor St,Seattle,WA,98178,411500,3,1.5,Upper Rainier Beach,1530,10918,1961,,269,,Sold,,,https://www.redfin.com/WA/Seattle/4726-S-Victor-St-98178/home/175364,NWMLS,1414601,N,Y,47.5104232,-122.2729932
PAST SALE,August-28-2020,Single Family Residential,10032 63rd Ave S,Seattle,WA,98178,850000,5,3.0,Rainier Beach,3363,5650,1968,,253,,Sold,,,https://www.redfin.com/WA/Seattle/10032-63rd-Ave-S-98178/home/177012,NWMLS,1635712,N,Y,47.5106907,-122.254349
PAST SALE,June-1-2022,Single Family Residential,10755 68th Ave S,Seattle,WA,98178,840000,3,1.0,Rainier Valley,970,8904,1955,,866,,Sold,,,https://www.redfin.com/WA/Seattle/10755-68th-Ave-S-98178/home/177178,NWMLS,1920272,N,Y,47.5040111,-122.249653
PAST SALE,November-15-2021,Single Family Residential,10236 64th Ave S,Seattle,WA,98178,1050000,4,2.0,Rainier Beach,2640,5650,1955,,398,,Sold,,,https://www.redfin.com/WA/Seattle/10236-64th-Ave-S-98178/home/176578,NWMLS,1857088,N,Y,47.5085708,-122.253214
PAST SALE,July-2-2018,Single Family Residential,8536 S 117th Pl,Seattle,WA,98178,480000,3,2.0,Lakeridge,1350,6000,1930,,356,,Sold,,,https://www.redfin.com/WA/Seattle/8536-S-117th-Pl-98178/home/199347,NWMLS,1307703,N,Y,47.4976771,-122.2240704
PAST SALE,November-2-2018,Single Family Residential,10357 Beacon Ave S,Tukwila,WA,98178,498888,5,3.0,Tukwila,2520,7925,1963,,198,,Sold,,,https://www.redfin.com/WA/Seattle/10357-Beacon-Ave-S-98178/home/175436,NWMLS,1358994,N,Y,47.5073682,-122.2710409
PAST SALE,March-27-2020,Single Family Residential,5510 S Juniper St,Seattle,WA,98178,628000,5,2.0,Rainier Valley,2720,6780,1968,,231,,Sold,,,https://www.redfin.com/WA/Seattle/5510-S-Juniper-St-98178/home/178468,NWMLS,1561062,N,Y,47.4958012,-122.2638412
PAST SALE,June-13-2018,Single Family Residential,4620 S 122nd St,Tukwila,WA,98178,344000,3,1.0,Allentown,1050,7260,1948,,328,,Sold,,,https://www.redfin.com/WA/Tukwila/4620-S-122nd-St-98178/home/188245,NWMLS,1284684,N,Y,47.4944452,-122.2753692
PAST SALE,February-15-2018,Single Family Residential,8234 S 114th St,Seattle,WA,98178,669000,3,1.5,Lakeridge,1495,8610,1925,,447,,Sold,,,https://www.redfin.com/WA/Seattle/8234-S-114th-St-98178/home/197413,NWMLS,1234297,N,Y,47.5010491,-122.2287767
PAST SALE,July-7-2020,Single Family Residential,5134 S Fountain St,Seattle,WA,98178,700000,7,4.0,Rainier Beach,3360,16650,1956,,208,,Sold,,,https://www.redfin.com/WA/Seattle/5134-S-Fountain-St-98178/home/178282,NWMLS,1603384,N,Y,47.5039274,-122.2685261
PAST SALE,May-31-2018,Single Family Residential,5336 S Avon St,Seattle,WA,98178,441000,3,2.0,Rainier Beach,1460,11400,1942,,302,,Sold,,,https://www.redfin.com/WA/Seattle/5336-S-Avon-St-98178/home/177757,NWMLS,1279871,N,Y,47.5015922,-122.2659187
PAST SALE,August-29-2022,Single Family Residential,10433 64th Ave S,Seattle,WA,98178,525000,2,1.0,Rainier Beach,1660,5450,1956,,316,,Sold,,,https://www.redfin.com/WA/Seattle/10433-64th-Ave-S-98178/home/176171,NWMLS,1975641,N,Y,47.507215,-122.2538595
PAST SALE,June-9-2022,Single Family Residential,12656 74th Pl S,Seattle,WA,98178,499950,2,1.0,Campbell Hill,900,7250,1943,,556,,Sold,,,https://www.redfin.com/WA/Seattle/12656-74th-Pl-S-98178/home/196625,NWMLS,1913165,N,Y,47.4896403,-122.2395174
PAST SALE,March-15-2019,Single Family Residential,7631 S 112th St,Seattle,WA,98178,510000,4,2.0,Bryn Mawr,1470,6000,1952,,347,,Sold,,,https://www.redfin.com/WA/Seattle/7631-S-112th-St-98178/home/199489,NWMLS,1403416,N,Y,47.502579,-122.2366925
PAST SALE,May-31-2022,Single Family Residential,10232 64th Ave S,Seattle,WA,98178,990000,3,3.0,Rainier Beach,2710,8249,1948,,365,,Sold,,,https://www.redfin.com/WA/Seattle/10232-64th-Ave-S-98178/home/176579,NWMLS,1924526,N,Y,47.5087122,-122.2531717
PAST SALE,November-22-2017,Single Family Residential,8726 S 133rd Pl,Seattle,WA,98178,580000,4,2.5,Earlington,2380,5279,2006,,244,36,Sold,,,https://www.redfin.com/WA/Seattle/8726-S-133rd-Pl-98178/home/2115808,NWMLS,1189076,N,Y,47.4824607,-122.22355
PAST SALE,May-17-2022,Single Family Residential,7900 S 120th St,Seattle,WA,98178,550000,4,1.0,Seattle,2210,15239,1949,,249,,Sold,,,https://www.redfin.com/WA/Seattle/7900-S-120th-St-98178/home/198839,NWMLS,1922183,N,Y,47.495674,-122.2342948
PAST SALE,December-2-2020,Single Family Residential,10435 57th Ave S,Seattle,WA,98178,625000,4,2.0,Rainier Beach,2620,10000,1968,,239,,Sold,,,https://www.redfin.com/WA/Seattle/10435-57th-Ave-S-98178/home/178763,NWMLS,1680056,N,Y,47.5072008,-122.2616648
PAST SALE,September-11-2020,Single Family Residential,8200 S 134th St,Seattle,WA,98178,470000,3,2.0,Seattle,2000,36946,1915,,235,,Sold,,,https://www.redfin.com/WA/Seattle/8200-S-134th-St-98178/home/195950,NWMLS,1592870,N,Y,47.4826588,-122.2298494
PAST SALE,October-1-2018,Single Family Residential,12845 78th Ave S,Seattle,WA,98178,525000,4,3.0,Seattle,1768,8625,1955,,297,,Sold,,,https://www.redfin.com/WA/Seattle/12845-78th-Ave-S-98178/home/195702,NWMLS,1340417,N,Y,47.4871369,-122.2361081
PAST SALE,July-28-2022,Single Family Residential,5003 S 113th St,Tukwila,WA,98178,575000,3,2.0,Tukwila,1600,18360,1941,,359,,Sold,,,https://www.redfin.com/WA/Tukwila/5003-S-113th-St-98178/home/175213,NWMLS,1963078,N,Y,47.5012807,-122.2713751
PAST SALE,May-25-2021,Single Family Residential,7704 S 106th St,Seattle,WA,98178,676676,3,1.5,Seattle,1320,7500,1950,,513,,Sold,,,https://www.redfin.com/WA/Seattle/7704-S-106th-St-98178/home/198897,NWMLS,1755771,N,Y,47.5074247,-122.2351865
PAST SALE,August-3-2022,Single Family Residential,5625 S Leo St,Seattle,WA,98178,550000,3,1.5,Seattle,1090,7600,1946,,505,,Sold,,,https://www.redfin.com/WA/Seattle/5625-S-Leo-St-98178/home/178868,NWMLS,1946223,N,Y,47.502342,-122.2613468
PAST SALE,August-11-2021,Single Family Residential,7232 S 135th St,Seattle,WA,98178,825000,3,2.0,Seattle,2360,23300,1973,,350,,Sold,,,https://www.redfin.com/WA/Seattle/7232-S-135th-St-98178/home/197070,NWMLS,1790552,N,Y,47.4828305,-122.2422768
PAST SALE,July-30-2020,Single Family Residential,10070 65th Ave S,Seattle,WA,98178,799500,5,2.5,Rainier Beach,3230,6441,1909,,248,,Sold,,,https://www.redfin.com/WA/Seattle/10070-65th-Ave-S-98178/home/176366,NWMLS,1621448,N,Y,47.5099088,-122.2520954
PAST SALE,January-15-2020,Single Family Residential,5705 S 121st St,Seattle,WA,98178,470000,4,1.5,Seattle,1900,8528,1961,,247,,Sold,,,https://www.redfin.com/WA/Seattle/5705-S-121st-St-98178/home/196866,NWMLS,1526985,N,Y,47.4946327,-122.260881
PAST SALE,January-17-2018,Single Family Residential,8225 S 128th St,Seattle,WA,98178,75000,6,2.5,Highlands,3350,18000,1958,,22,,Sold,,,https://www.redfin.com/WA/Seattle/8225-S-128th-St-98178/home/198292,NWMLS,1067161,N,Y,47.4879837,-122.229064
PAST SALE,October-31-2017,Single Family Residential,8538 S 116th St,Seattle,WA,98178,605000,4,2.5,Bryn Mawr,2200,6000,1998,,275,,Sold,,,https://www.redfin.com/WA/Seattle/8538-S-116th-St-98178/home/197668,NWMLS,1182279,N,Y,47.4991194,-122.2240469
PAST SALE,January-10-2020,Single Family Residential,11611 85th Ave S,Seattle,WA,98178,485000,5,3.0,Bryn Mawr,1880,6000,1940,,258,,Sold,,,https://www.redfin.com/WA/Seattle/11611-85th-Ave-S-98178/home/199425,NWMLS,1534829,N,Y,47.4985476,-122.2258911
PAST SALE,June-28-2018,Single Family Residential,8717 S 117th St,Seattle,WA,98178,500000,4,3.0,Bryn Mawr,2613,6000,1935,,191,,Sold,,,https://www.redfin.com/WA/Seattle/8717-S-117th-St-98178/home/197724,NWMLS,1291593,N,Y,47.4979664,-122.2221453
PAST SALE,January-31-2018,Single Family Residential,6729 S Langston Rd,Seattle,WA,98178,225000,2,1.0,Earlington,800,18105,1945,,281,,Sold,,,https://www.redfin.com/WA/Seattle/6729-S-Langston-Rd-98178/home/196501,NWMLS,1149031,N,Y,47.4854848,-122.2493466
PAST SALE,January-14-2020,Single Family Residential,10810 Oakwood Ave S,Seattle,WA,98178,725000,4,4.5,Lakeridge,2420,7100,1951,,300,,Sold,,,https://www.redfin.com/WA/Seattle/10810-Oakwood-Ave-S-98178/home/197919,NWMLS,1509445,N,Y,47.5058293,-122.2331299
PAST SALE,September-24-2018,Single Family Residential,11004 Woodley Ave S,Seattle,WA,98178,838500,4,2.0,Lakeridge,2650,7252,1953,,316,,Sold,,,https://www.redfin.com/WA/Seattle/11004-Woodley-Ave-S-98178/home/198756,NWMLS,1331152,N,Y,47.5046851,-122.2401705
PAST SALE,April-30-2018,Single Family Residential,11010 Parkview Ave S,Seattle,WA,98178,361000,2,1.0,Lakeridge,770,6212,1942,,469,,Sold,,,https://www.redfin.com/WA/Seattle/11010-Parkview-Ave-S-98178/home/197538,NWMLS,1239368,N,Y,47.504405,-122.242455
PAST SALE,June-29-2020,Single Family Residential,7226 S Ryan St,Seattle,WA,98178,1330000,5,3.0,Rainier Beach,2700,6000,2018,,493,,Sold,,,https://www.redfin.com/WA/Seattle/7226-S-Ryan-St-98178/home/177316,NWMLS,1603636,N,Y,47.5098766,-122.2425364
PAST SALE,April-30-2018,Single Family Residential,12619 70th Ave S,Seattle,WA,98178,525000,2,1.0,Upper Rainier Beach,1070,13440,2012,,491,,Sold,,,https://www.redfin.com/WA/Seattle/12619-70th-Ave-S-98178/home/196870,NWMLS,1264361,N,Y,47.4889545,-122.2468959
PAST SALE,August-18-2020,Single Family Residential,6925 S 120th Pl,Seattle,WA,98178,379999,3,2.0,Skyway,1390,7380,1944,,273,,Sold,,,https://www.redfin.com/WA/Seattle/6925-S-120th-Pl-98178/home/195788,NWMLS,1627351,N,Y,47.4949388,-122.2467335
PAST SALE,January-15-2021,Single Family Residential,7714 S Mission Dr,Seattle,WA,98178,645000,3,1.5,Lakeridge,2630,5720,1956,,245,,Sold,,,https://www.redfin.com/WA/Seattle/7714-S-Mission-Dr-98178/home/197426,NWMLS,1695922,N,Y,47.5040836,-122.2366579
PAST SALE,November-2-2020,Single Family Residential,11035 Cornell Ave S,Seattle,WA,98178,450000,3,1.0,Lakeridge,920,8400,1950,,489,,Sold,,,https://www.redfin.com/WA/Seattle/11035-Cornell-Ave-S-98178/home/199012,NWMLS,1650324,N,Y,47.5039995,-122.2419601
PAST SALE,August-4-2020,Single Family Residential,11042 Parkview Ave S,Seattle,WA,98178,425000,3,2.0,Lakeridge,1540,8060,1942,,276,,Sold,,,https://www.redfin.com/WA/Seattle/11042-Parkview-Ave-S-98178/home/198257,NWMLS,1584519,N,Y,47.5036503,-122.2430665
PAST SALE,May-15-2018,Single Family Residential,7709 S 115th Pl,Seattle,WA,98178,779000,5,3.5,Seattle,3334,3900,2018,,234,20,Sold,,,https://www.redfin.com/WA/Seattle/7709-S-115th-Pl-98178/home/22227421,NWMLS,1295512,N,Y,47.499763,-122.2365405
PAST SALE,February-6-2019,Single Family Residential,7911 S 115th Pl,Seattle,WA,98178,720000,4,3.0,Bryn Mawr,2550,7500,1979,,282,,Sold,,,https://www.redfin.com/WA/Seattle/7911-S-115th-Pl-98178/home/199421,NWMLS,1395552,N,Y,47.49680781009142,-122.22829133070854
PAST SALE,September-26-2019,Single Family Residential,10408 47th Ave S,Tukwila,WA,98178,559950,4,2.0,Tukwila,2380,28509,1967,,235,,Sold,,,https://www.redfin.com/WA/Tukwila/10408-47th-Ave-S-98178/home/175540,NWMLS,1471733,N,Y,47.5095491,-122.2729198
PAST SALE,October-4-2018,Single Family Residential,10642 60th Ave S,Seattle,WA,98178,600000,5,2.0,Upper Rainier Beach,2170,8625,1956,,276,,Sold,,,https://www.redfin.com/WA/Seattle/10642-60th-Ave-S-98178/home/178820,NWMLS,1320847,N,Y,47.504844,-122.2580236
PAST SALE,July-24-2019,Single Family Residential,12042 44th Ave S,Tukwila,WA,98178,585000,5,3.0,Allentown,2813,6512,2013,,208,,Sold,,,https://www.redfin.com/WA/Tukwila/12042-44th-Ave-S-98178/home/22676302,NWMLS,1446198,N,Y,47.4953761,-122.2780407
PAST SALE,January-19-2021,Single Family Residential,4936 S 114th St,Tukwila,WA,98178,600000,0,,Allentown,2990,8954,1928,,201,,Sold,,,https://www.redfin.com/WA/Tukwila/4936-S-114th-St-98178/home/175286,NWMLS,1719074,N,Y,47.5008901,-122.2722095
PAST SALE,February-12-2020,Condo/Co-op,12600 57th Ave S Unit B101,Seattle,WA,98178,132000,1,1.0,Skyway,572,,1985,,231,338,Sold,,,https://www.redfin.com/WA/Seattle/12600-57th-Ave-S-98178/unit-B101/home/46262,NWMLS,1551424,N,Y,47.4898592,-122.2605251
PAST SALE,November-15-2019,Single Family Residential,10718 68th Ave S,Seattle,WA,98178,480000,5,2.0,Lakeridge,2700,7200,1955,,178,,Sold,,,https://www.redfin.com/WA/Seattle/10718-68th-Ave-S-98178/home/177072,NWMLS,1526177,N,Y,47.5050534,-122.2490536
