SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-22-2021,Condo/Co-op,622 6th Ave W #402,Seattle,WA,98119,500000,2,2.0,Queen Anne,1061,,1996,,471,456,Sold,,,https://www.redfin.com/WA/Seattle/622-6th-Ave-W-98119/unit-402/home/68154,NWMLS,1687989,N,Y,47.6253702,-122.3642219
PAST SALE,February-24-2021,Single Family Residential,2416 3rd Ave W,Seattle,WA,98119,1600000,4,2.5,Queen Anne,2200,5400,1911,,727,,Sold,,,https://www.redfin.com/WA/Seattle/2416-3rd-Ave-W-98119/home/131576,NWMLS,1716459,N,Y,47.6401441,-122.3606174
PAST SALE,December-20-2019,Single Family Residential,2634 13th Ave W,Seattle,WA,98119,760000,3,2.0,Queen Anne,1800,5000,1947,,422,,Sold,,,https://www.redfin.com/WA/Seattle/2634-13th-Ave-W-98119/home/130597,NWMLS,1524369,N,Y,47.6437524,-122.3735302
PAST SALE,February-1-2022,Condo/Co-op,275 W Roy St #103,Seattle,WA,98119,450000,1,1.0,Queen Anne,682,39095,1982,,660,455,Sold,,,https://www.redfin.com/WA/Seattle/275-W-Roy-St-98119/unit-103/home/43720,NWMLS,1876291,N,Y,47.6255231,-122.3599262
PAST SALE,July-21-2020,Condo/Co-op,1965 12th Ave W #101,Seattle,WA,98119,415000,1,1.0,Queen Anne,1012,,1976,,410,394,Sold,,,https://www.redfin.com/WA/Seattle/1965-12th-Ave-W-98119/unit-101/home/46775,NWMLS,1606670,N,Y,47.6381859,-122.3730236
PAST SALE,December-20-2019,Single Family Residential,18 W Raye St,Seattle,WA,98119,1340000,4,2.5,Queen Anne,2520,2600,1925,,532,,Sold,,,https://www.redfin.com/WA/Seattle/18-W-Raye-St-98119/home/131445,NWMLS,1536370,N,Y,47.6434179,-122.3578685
PAST SALE,March-22-2021,Condo/Co-op,275 W Roy St #408,Seattle,WA,98119,401000,1,1.0,Queen Anne,650,,1982,,617,392,Sold,,,https://www.redfin.com/WA/Seattle/275-W-Roy-St-98119/unit-408/home/617,NWMLS,1719468,N,Y,47.6255231,-122.3599262
PAST SALE,May-3-2019,Single Family Residential,2605 10th Ave W,Seattle,WA,98119,1605000,4,3.5,Queen Anne,2940,5248,1909,,546,,Sold,,,https://www.redfin.com/WA/Seattle/2605-10th-Ave-W-98119/home/129129,NWMLS,1427080,N,Y,47.6431658,-122.3704817
PAST SALE,,Condo/Co-op,500 W Roy St Unit W209,Seattle,WA,98119,705000,2,2.0,,1031,,1982,,684,,,,,https://www.redfin.com/WA/Seattle/500-W-Roy-St-98119/unit-W209/home/1081,,,N,Y,47.626056,-122.3634696
PAST SALE,September-29-2022,Condo/Co-op,3420 15th Ave W #207,Seattle,WA,98119,330000,1,1.0,Queen Anne,630,,1960,,524,382,Sold,,,https://www.redfin.com/WA/Seattle/3420-15th-Ave-W-98119/unit-207/home/2118814,NWMLS,1970925,N,Y,47.6512928,-122.3758049
PAST SALE,October-7-2021,Condo/Co-op,515 W Olympic Pl #1,Seattle,WA,98119,415000,1,1.0,Queen Anne,561,,1951,,740,826,Sold,,,https://www.redfin.com/WA/Seattle/515-W-Olympic-Pl-98119/unit-1/home/17077618,NWMLS,1826185,N,Y,47.6265451,-122.3640882
PAST SALE,April-29-2022,Condo/Co-op,522 W Mercer Pl #402,Seattle,WA,98119,625000,2,2.0,Queen Anne,1122,,1987,,557,910,Sold,,,https://www.redfin.com/WA/Seattle/522-W-Mercer-Pl-98119/unit-402/home/64895,NWMLS,1899186,N,Y,47.6250281,-122.3639043
PAST SALE,May-28-2021,Townhouse,321 F W Olympic Pl,Seattle,WA,98119,889950,2,2.5,Queen Anne,1338,850,2016,,665,,Sold,,,https://www.redfin.com/WA/Seattle/321-F-W-Olympic-Pl-98119/home/179843728,NWMLS,1755517,N,Y,47.626468,-122.36166
PAST SALE,November-10-2021,Single Family Residential,1015 W Bothwell St,Seattle,WA,98119,1390000,5,2.0,Queen Anne,2130,3638,1918,,653,,Sold,,,https://www.redfin.com/WA/Seattle/1015-W-Bothwell-St-98119/home/131402,NWMLS,1845670,N,Y,47.6434753,-122.3708727
PAST SALE,May-2-2019,Condo/Co-op,330 W Olympic Pl #403,Seattle,WA,98119,375000,1,1.0,Queen Anne,515,20366,1957,,728,296,Sold,,,https://www.redfin.com/WA/Seattle/330-W-Olympic-Pl-98119/unit-403/home/55340,NWMLS,1436223,N,Y,47.6269892,-122.3621298
PAST SALE,August-2-2018,Single Family Residential,2114 1st Ave W,Seattle,WA,98119,1250000,3,2.5,Queen Anne,2150,2044,2013,,581,,Sold,,,https://www.redfin.com/WA/Seattle/2114-1st-Ave-W-98119/home/52416576,NWMLS,1308325,N,Y,47.6377785,-122.3579528
PAST SALE,May-24-2018,Condo/Co-op,3003 14th Ave W #105,Seattle,WA,98119,668000,2,2.0,Queen Anne,1103,12000,1988,,606,402,Sold,,,https://www.redfin.com/WA/Seattle/3003-14th-Ave-W-98119/unit-105/home/41198,NWMLS,1275312,N,Y,47.646757,-122.3752624
PAST SALE,July-28-2021,Single Family Residential,2459 2nd Ave W,Seattle,WA,98119,1800000,4,2.5,Queen Anne,2330,3600,1909,,773,,Sold,,,https://www.redfin.com/WA/Seattle/2459-2nd-Ave-W-98119/home/131096,NWMLS,1790128,N,Y,47.6413034,-122.3599379
PAST SALE,May-13-2019,Townhouse,15 W Florentia St,Seattle,WA,98119,875000,3,3.0,Queen Anne,1835,1637,2011,,477,,Sold,,,https://www.redfin.com/WA/Seattle/15-W-Florentia-St-98119/home/40192865,NWMLS,1437097,N,Y,47.6467284,-122.3576288
PAST SALE,June-21-2022,Single Family Residential,2562 10th Ave W,Seattle,WA,98119,1825000,5,4.0,Queen Anne,2990,4000,1937,,610,,Sold,,,https://www.redfin.com/WA/Seattle/2562-10th-Ave-W-98119/home/129359,NWMLS,1926319,N,Y,47.6424952,-122.3697616
PAST SALE,,Condo/Co-op,530 4th Ave W #105,Seattle,WA,98119,460000,1,1.0,,846,,2003,,544,,,,,https://www.redfin.com/WA/Seattle/530-4th-Ave-W-98119/unit-105/home/22173,,,N,Y,47.6243345,-122.3615298
PAST SALE,October-4-2021,Condo/Co-op,507 W Mercer St #401,Seattle,WA,98119,640000,1,2.0,Queen Anne,1006,14144,1963,,636,805,Sold,,,https://www.redfin.com/WA/Seattle/507-W-Mercer-St-98119/unit-401/home/36151,NWMLS,1761403,N,Y,47.6243835,-122.3638205
PAST SALE,May-4-2018,Single Family Residential,731 W Florentia Pl,Seattle,WA,98119,1121000,4,4.0,Queen Anne,3190,4960,1946,,351,,Sold,,,https://www.redfin.com/WA/Seattle/731-W-Florentia-Pl-98119/home/129401,NWMLS,1274012,N,Y,47.6470978,-122.3675275
PAST SALE,March-23-2021,Condo/Co-op,415 W Mercer St #501,Seattle,WA,98119,575000,2,1.0,Queen Anne,1188,18731,1963,,484,601,Sold,,,https://www.redfin.com/WA/Seattle/415-W-Mercer-St-98119/unit-501/home/62929,NWMLS,1724302,N,Y,47.6244152,-122.3629618
PAST SALE,June-28-2022,Condo/Co-op,530 W Olympic Pl #308,Seattle,WA,98119,410000,1,1.0,Queen Anne,653,,1949,,628,546,Sold,,,https://www.redfin.com/WA/Seattle/530-W-Olympic-Pl-98119/unit-308/home/59262,NWMLS,1939628,N,Y,47.6273151,-122.3644469
PAST SALE,June-27-2019,Single Family Residential,411 W Smith St,Seattle,WA,98119,850000,3,1.0,Queen Anne,1270,3200,1924,,669,,Sold,,,https://www.redfin.com/WA/Seattle/411-W-Smith-St-98119/home/129626,NWMLS,1456186,N,Y,47.6412518,-122.3628332
PAST SALE,July-22-2022,Condo/Co-op,3814 11th Ave W #27,Seattle,WA,98119,423000,2,1.0,Queen Anne,977,,1965,,433,483,Sold,,,https://www.redfin.com/WA/Seattle/3814-11th-Ave-W-98119/unit-27/home/15744,NWMLS,1956672,N,Y,47.6541723,-122.3711577
PAST SALE,March-29-2019,Townhouse,114 B W Florentia St,Seattle,WA,98119,639000,2,1.5,Queen Anne,1150,1150,2008,,556,,Sold,,,https://www.redfin.com/WA/Seattle/Florentia-St-98119/home/146985835,NWMLS,1399658,N,Y,47.647233,-122.358878
PAST SALE,June-17-2021,Townhouse,1926 9th Ave W Unit A,Seattle,WA,98119,1010000,3,3.0,Queen Anne,1400,1236,2017,,721,,Sold,,,https://www.redfin.com/WA/Seattle/1926-9th-Ave-W-98119/unit-A/home/112863483,NWMLS,1760291,N,Y,47.6366759,-122.3684714
PAST SALE,March-20-2020,Condo/Co-op,622 6th Ave W #201,Seattle,WA,98119,630000,2,2.0,Queen Anne,1278,,1996,,493,550,Sold,,,https://www.redfin.com/WA/Seattle/622-6th-Ave-W-98119/unit-201/home/20812,NWMLS,1563895,N,Y,47.6253626,-122.3641496
PAST SALE,November-12-2021,Single Family Residential,1629 11th Ave W,Seattle,WA,98119,1220000,4,2.0,Queen Anne,1930,4725,1925,,632,,Sold,,,https://www.redfin.com/WA/Seattle/1629-11th-Ave-W-98119/home/132732,NWMLS,1845660,N,Y,47.6343808,-122.3719799
PAST SALE,January-29-2020,Condo/Co-op,965 W Nickerson St #24,Seattle,WA,98119,461125,2,2.0,Queen Anne,1154,13225,1984,,400,440,Sold,,,https://www.redfin.com/WA/Seattle/965-W-Nickerson-St-98119/unit-24/home/29812,NWMLS,1520676,N,Y,47.6535006,-122.3698489
PAST SALE,June-7-2021,Condo/Co-op,520 2nd Ave W #409,Seattle,WA,98119,410000,1,1.0,Queen Anne,587,,1992,,698,532,Sold,,,https://www.redfin.com/WA/Seattle/520-2nd-Ave-W-98119/unit-409/home/20666,NWMLS,1743268,N,Y,47.6240407,-122.3589313
PAST SALE,September-30-2021,Condo/Co-op,348 W Olympic Pl #104,Seattle,WA,98119,680000,1,1.0,Queen Anne,995,,1929,,683,575,Sold,,,https://www.redfin.com/WA/Seattle/348-W-Olympic-Pl-98119/unit-104/home/2466,NWMLS,1840145,N,Y,47.6270053,-122.3627686
PAST SALE,August-30-2019,Condo/Co-op,521 5th Ave W #501,Seattle,WA,98119,575000,2,2.0,Queen Anne,1019,21600,1963,,564,593,Sold,,,https://www.redfin.com/WA/Seattle/521-5th-Ave-W-98119/unit-501/home/71130,NWMLS,1498591,N,Y,47.6239677,-122.3636243
PAST SALE,September-17-2018,Condo/Co-op,626 4th Ave W #102,Seattle,WA,98119,450000,2,1.0,Queen Anne,681,9605,1996,,661,488,Sold,,,https://www.redfin.com/WA/Seattle/626-4th-Ave-W-98119/unit-102/home/12090949,NWMLS,1337436,N,Y,47.6254198,-122.3615542
PAST SALE,August-26-2021,Condo/Co-op,3609 14th Ave W #301,Seattle,WA,98119,329000,1,1.0,Queen Anne,719,,1978,,458,456,Sold,,,https://www.redfin.com/WA/Seattle/3609-14th-Ave-W-98119/unit-301/home/22431,NWMLS,1809526,N,Y,47.6525483,-122.3753295
PAST SALE,September-29-2022,Single Family Residential,2542 12th Ave W,Seattle,WA,98119,1895000,4,3.5,Queen Anne,3299,4000,2008,,574,,Sold,,,https://www.redfin.com/WA/Seattle/2542-12th-Ave-W-98119/home/130269,NWMLS,1984653,N,Y,47.6419276,-122.3722496
PAST SALE,April-15-2021,Condo/Co-op,500 Elliott Ave W #307,Seattle,WA,98119,365000,1,1.0,Queen Anne,604,,2000,,604,311,Sold,,,https://www.redfin.com/WA/Seattle/500-Elliott-Ave-W-98119/unit-307/home/2117695,NWMLS,1736058,N,Y,47.6237036,-122.3642216
PAST SALE,May-3-2021,Townhouse,2042 14th Ave W Unit B,Seattle,WA,98119,759000,3,2.5,Queen Anne,1180,932,2010,,643,,Sold,,,https://www.redfin.com/WA/Seattle/2042-14th-Ave-W-98119/unit-B/home/35624918,NWMLS,1714512,N,Y,47.6380087,-122.3746017
PAST SALE,June-22-2020,Single Family Residential,910 W Howe St,Seattle,WA,98119,1047000,5,2.0,Queen Anne,2440,2400,1918,,429,,Sold,,,https://www.redfin.com/WA/Seattle/910-W-Howe-St-98119/home/134002,NWMLS,1594622,N,Y,47.6361173,-122.3695866
PAST SALE,February-3-2022,Townhouse,1931 13th Ave W,Seattle,WA,98119,1312000,3,2.5,Queen Anne,1810,1750,2018,,725,,Sold,,,https://www.redfin.com/WA/Seattle/1931-13th-Ave-W-98119/home/109662015,NWMLS,1874640,N,Y,47.6364692,-122.3741486
PAST SALE,May-22-2019,Single Family Residential,516 W Howe St,Seattle,WA,98119,679990,1,1.0,Queen Anne,880,1515,1918,,773,,Sold,,,https://www.redfin.com/WA/Seattle/516-W-Howe-St-98119/home/135028,NWMLS,1434323,N,Y,47.6360647,-122.3644719
PAST SALE,September-15-2020,Single Family Residential,2423 3rd Ave W,Seattle,WA,98119,885000,2,2.0,Queen Anne,970,4800,1907,,912,,Sold,,,https://www.redfin.com/WA/Seattle/2423-3rd-Ave-W-98119/home/130871,NWMLS,1650031,N,Y,47.640307,-122.3614822
PAST SALE,February-28-2022,Townhouse,1914 11th Ave W Unit B,Seattle,WA,98119,803000,2,2.0,Queen Anne,1107,1073,2005,,725,,Sold,,,https://www.redfin.com/WA/Seattle/1914-11th-Ave-W-98119/unit-B/home/2083688,NWMLS,1885674,N,Y,47.6364749,-122.3711431
PAST SALE,January-22-2019,Single Family Residential,1005 W Bertona St,Seattle,WA,98119,779000,2,1.5,Queen Anne,1330,5452,1950,,586,,Sold,,,https://www.redfin.com/WA/Seattle/1005-W-Bertona-St-98119/home/130683,NWMLS,1369520,N,Y,47.6503388,-122.3708369
PAST SALE,July-26-2021,Townhouse,2821 3rd Ave W,Seattle,WA,98119,999000,3,2.0,Queen Anne,1600,2025,2018,,624,,Sold,,,https://www.redfin.com/WA/Seattle/2821-3rd-Ave-W-98119/home/145631870,NWMLS,1787232,N,Y,47.6453821,-122.3611425
PAST SALE,June-11-2021,Townhouse,824 W Emerson St,Seattle,WA,98119,740000,3,1.5,Queen Anne,1440,1980,1982,,514,,Sold,,,https://www.redfin.com/WA/Seattle/824-W-Emerson-St-98119/home/129937,NWMLS,1764018,N,Y,47.6521818,-122.3686501
PAST SALE,December-21-2018,Single Family Residential,2423 11th Ave W,Seattle,WA,98119,1500000,3,3.5,Queen Anne,2310,4600,1991,,649,,Sold,,,https://www.redfin.com/WA/Seattle/2423-11th-Ave-W-98119/home/129804,NWMLS,1380863,N,Y,47.6403213,-122.3718932
PAST SALE,September-21-2018,Condo/Co-op,2253 Gilman Dr W #508,Seattle,WA,98119,564000,2,2.0,Queen Anne,1046,,1980,,539,621,Sold,,,https://www.redfin.com/WA/Seattle/2253-Gilman-Dr-W-98119/unit-508/home/66906,NWMLS,1324743,N,Y,47.6398026,-122.3746802
PAST SALE,August-27-2021,Single Family Residential,2501 2nd Ave W,Seattle,WA,98119,1480000,2,3.0,Queen Anne,2271,3040,1925,,652,,Sold,,,https://www.redfin.com/WA/Seattle/2501-2nd-Ave-W-98119/home/131332,NWMLS,1805348,N,Y,47.6415759,-122.3599047
PAST SALE,July-7-2021,Condo/Co-op,2572 14th Ave W #401,Seattle,WA,98119,599000,2,2.0,Queen Anne,1155,,1984,,519,588,Sold,,,https://www.redfin.com/WA/Seattle/2572-14th-Ave-W-98119/unit-401/home/4633,NWMLS,1789743,N,Y,47.6428475,-122.3745519
PAST SALE,May-8-2019,Single Family Residential,2810 5th Ave W,Seattle,WA,98119,832000,2,2.0,Queen Anne,1465,3225,1977,,568,,Sold,,,https://www.redfin.com/WA/Seattle/2810-5th-Ave-W-98119/home/130744,NWMLS,1419193,N,Y,47.645348,-122.3632948
PAST SALE,March-26-2020,Condo/Co-op,500 Elliott Ave W #205,Seattle,WA,98119,290000,0,1.0,Queen Anne,422,,2000,,687,220,Sold,,,https://www.redfin.com/WA/Seattle/500-Elliott-Ave-W-98119/unit-205/home/2117010,NWMLS,1566737,N,Y,47.6237036,-122.3642216
PAST SALE,October-22-2018,Condo/Co-op,323 Queen Anne Ave N #404,Seattle,WA,98109,365000,1,1.0,Queen Anne,485,,1999,,753,350,Sold,,,https://www.redfin.com/WA/Seattle/323-Queen-Anne-Ave-N-98109/unit-404/home/2083816,NWMLS,1326742,N,Y,47.6217302,-122.3570297
PAST SALE,July-13-2022,Condo/Co-op,275 W Roy St #202,Seattle,WA,98119,450000,1,1.0,Queen Anne,682,,1982,,660,455,Sold,,,https://www.redfin.com/WA/Seattle/275-W-Roy-St-98119/unit-202/home/24977,NWMLS,1941554,N,Y,47.6255231,-122.3599262
PAST SALE,September-22-2020,Single Family Residential,1415 B 3rd Ave W,Seattle,WA,98119,940000,2,2.5,Queen Anne,1886,973,2007,,498,,Sold,,,https://www.redfin.com/WA/Seattle/1415-3rd-Ave-W-98119/home/179770456,NWMLS,1640547,N,Y,47.6317743,-122.3609257
PAST SALE,December-9-2019,Townhouse,3813 12th Ave W Unit A,Seattle,WA,98119,810000,3,3.0,Queen Anne,1910,1369,2002,,424,30,Sold,,,https://www.redfin.com/WA/Seattle/3813-12th-Ave-W-98119/unit-A/home/130978,NWMLS,1534157,N,Y,47.654407,-122.3727485
PAST SALE,October-21-2021,Condo/Co-op,2253 Gilman Dr W #505,Seattle,WA,98119,600000,2,2.0,Queen Anne,1043,,1980,,575,676,Sold,,,https://www.redfin.com/WA/Seattle/2253-Gilman-Dr-W-98119/unit-505/home/1415,NWMLS,1839585,N,Y,47.6398141,-122.3746369
PAST SALE,August-14-2020,Single Family Residential,2557 11th Ave W,Seattle,WA,98119,1710000,3,3.5,Queen Anne,2730,5000,1917,,626,,Sold,,,https://www.redfin.com/WA/Seattle/2557-11th-Ave-W-98119/home/130160,NWMLS,1633218,N,Y,47.6424689,-122.371886
PAST SALE,January-9-2020,Condo/Co-op,530 W Olympic Pl #102,Seattle,WA,98119,375000,1,1.0,Queen Anne,591,25726,1949,,635,520,Sold,,,https://www.redfin.com/WA/Seattle/530-W-Olympic-Pl-98119/unit-102/home/50147,NWMLS,1530254,N,Y,47.6273151,-122.3644469
PAST SALE,March-23-2020,Single Family Residential,918 W McGraw St,Seattle,WA,98119,1375000,3,2.5,Queen Anne,2500,5410,1947,,550,,Sold,,,https://www.redfin.com/WA/Seattle/918-W-McGraw-St-98119/home/129853,NWMLS,1559967,N,Y,47.6397525,-122.369794
PAST SALE,August-30-2021,Condo/Co-op,49 W Etruria St #102,Seattle,WA,98119,425500,1,1.0,Queen Anne,680,,1966,,626,296,Sold,,,https://www.redfin.com/WA/Seattle/49-W-Etruria-St-98119/unit-102/home/17383193,NWMLS,1808629,N,Y,47.6475603,-122.3597964
PAST SALE,May-7-2021,Single Family Residential,3008 10th Ave W,Seattle,WA,98119,1430000,3,2.0,Seattle,2120,7350,1952,,675,,Sold,,,https://www.redfin.com/WA/Seattle/3008-10th-Ave-W-98119/home/132284,NWMLS,1746738,N,Y,47.6472138,-122.3701363
PAST SALE,July-17-2020,Condo/Co-op,613 4th Ave W #303,Seattle,WA,98119,575000,2,2.0,Queen Anne,1150,,1979,,500,634,Sold,,,https://www.redfin.com/WA/Seattle/613-4th-Ave-W-98119/unit-303/home/34250,NWMLS,1616196,N,Y,47.6251916,-122.3623325
PAST SALE,June-21-2019,Single Family Residential,2126 2nd Ave W,Seattle,WA,98119,1815000,5,3.5,Queen Anne,2920,5400,1904,,622,,Sold,,,https://www.redfin.com/WA/Seattle/2126-2nd-Ave-W-98119/home/132902,NWMLS,1443745,N,Y,47.6379689,-122.359251
PAST SALE,June-18-2021,Single Family Residential,717 W Cremona St,Seattle,WA,98119,860000,3,1.0,Queen Anne,1140,5530,1954,,754,,Sold,,,https://www.redfin.com/WA/Seattle/717-W-Cremona-St-98119/home/131197,NWMLS,1773949,N,Y,47.6495015,-122.3669584
PAST SALE,June-20-2018,Condo/Co-op,524 6th Ave W #304,Seattle,WA,98119,439000,2,1.0,Queen Anne,644,,1997,,682,306,Sold,,,https://www.redfin.com/WA/Seattle/524-6th-Ave-W-98119/unit-304/home/42320,NWMLS,1290314,N,Y,47.6243642,-122.3644178
PAST SALE,June-22-2022,Condo/Co-op,519 W Roy St #113,Seattle,WA,98119,339950,0,1.0,Queen Anne,599,,1930,,568,360,Sold,,,https://www.redfin.com/WA/Seattle/519-W-Roy-St-98119/unit-113/home/65633,NWMLS,1936479,N,Y,47.6255981,-122.3641756
PAST SALE,July-6-2021,Condo/Co-op,500 5th Ave W #101,Seattle,WA,98119,700000,2,2.0,Queen Anne,1210,,1968,,579,752,Sold,,,https://www.redfin.com/WA/Seattle/500-5th-Ave-W-98119/unit-101/home/12538460,NWMLS,1784181,N,Y,47.6235501,-122.3628689
PAST SALE,September-9-2020,Condo/Co-op,500 5th Ave W #707,Seattle,WA,98119,1100000,2,2.5,Queen Anne,1659,,1968,,663,1032,Sold,,,https://www.redfin.com/WA/Seattle/500-5th-Ave-W-98119/unit-707/home/12537140,NWMLS,1592943,N,Y,47.6235501,-122.3628689
PAST SALE,October-31-2017,Condo/Co-op,1530 10th Ave W,Seattle,WA,98119,523500,2,2.0,Queen Anne,1170,10800,1976,,447,478,Sold,,,https://www.redfin.com/WA/Seattle/1530-10th-Ave-W-98119/home/2096029,NWMLS,1197073,N,Y,47.633296,-122.3699874
PAST SALE,September-30-2021,Townhouse,1829 11th Ave W Unit C,Seattle,WA,98119,822500,3,2.0,Queen Anne,1261,716,2020,,652,,Sold,,,https://www.redfin.com/WA/Seattle/1829-11th-Ave-W-98119/unit-C/home/171918906,NWMLS,1813373,N,Y,47.635686,-122.371902
PAST SALE,July-24-2018,Condo/Co-op,626 4th Ave W #104,Seattle,WA,98119,380000,1,1.0,Queen Anne,553,9605,1996,,687,396,Sold,,,https://www.redfin.com/WA/Seattle/626-4th-Ave-W-98119/unit-104/home/12091096,NWMLS,1284222,N,Y,47.6254263,-122.3615888
PAST SALE,April-11-2018,Townhouse,115 W Comstock St,Seattle,WA,98119,1500000,3,2.5,Queen Anne,2123,64256,1998,,707,674,Sold,,,https://www.redfin.com/WA/Seattle/115-W-Comstock-St-98119/home/146398830,NWMLS,1247570,N,Y,47.630316,-122.3585495
PAST SALE,May-19-2022,Townhouse,663 W Emerson St,Seattle,WA,98119,800000,2,2.5,Queen Anne,1290,1398,2001,,620,,Sold,,,https://www.redfin.com/WA/Seattle/663-W-Emerson-St-98119/home/130944,NWMLS,1926487,N,Y,47.651322,-122.36761
PAST SALE,September-19-2019,Condo/Co-op,3608 14th Ave W #301,Seattle,WA,98119,395000,1,1.0,Queen Anne,660,6002,1967,,598,260,Sold,,,https://www.redfin.com/WA/Seattle/3608-14th-Ave-W-98119/unit-301/home/12091743,NWMLS,1499198,N,Y,47.652461,-122.374587
PAST SALE,October-25-2021,Condo/Co-op,2219 14th Ave W #403,Seattle,WA,98119,589000,2,2.0,Queen Anne,1060,,1978,,556,692,Sold,,,https://www.redfin.com/WA/Seattle/2219-14th-Ave-W-98119/unit-403/home/37985,NWMLS,1773669,N,Y,47.639413,-122.3753774
PAST SALE,July-11-2022,Condo/Co-op,3636 14th Ave W #102,Seattle,WA,98119,620000,2,2.0,Queen Anne,1215,,1986,,510,393,Sold,,,https://www.redfin.com/WA/Seattle/3636-14th-Ave-W-98119/unit-102/home/41870,NWMLS,1945990,N,Y,47.6532294,-122.3745937
PAST SALE,May-27-2022,Condo/Co-op,202 W Olympic Pl #202,Seattle,WA,98119,624000,2,1.5,Queen Anne,1285,,1979,,486,464,Sold,,,https://www.redfin.com/WA/Seattle/202-W-Olympic-Pl-98119/unit-202/home/40140,NWMLS,1925400,N,Y,47.6270619,-122.3596634
PAST SALE,April-11-2018,Townhouse,100 W Highland Dr #115,Seattle,WA,98119,1500000,3,2.5,Queen Anne,2123,64256,1998,,707,674,Sold,,,https://www.redfin.com/WA/Seattle/100-W-Highland-Dr-98119/unit-115/home/64056,NWMLS,1247390,N,Y,47.630324715,-122.3585279
