SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-24-2020,Single Family Residential,16426 51st Ave S,Tukwila,WA,98188,568000,3,3.0,McMicken Heights,2488,10120,1974,,228,,Sold,,,https://www.redfin.com/WA/Tukwila/16426-51st-Ave-S-98188/home/194777,NWMLS,1675006,N,Y,47.4553719,-122.2702401
PAST SALE,July-27-2020,Single Family Residential,16249 51st Ave S,Tukwila,WA,98188,617999,4,2.5,McMicken Heights,2360,7282,2019,,262,,Sold,,,https://www.redfin.com/WA/Tukwila/16249-51st-Ave-S-98188/home/195095,NWMLS,1596694,N,Y,47.4566246,-122.2708689
PAST SALE,June-27-2019,Single Family Residential,3459 S 164th St,Seatac,WA,98188,489950,3,3.0,SeaTac,1910,10500,1966,,257,,Sold,,,https://www.redfin.com/WA/SeaTac/3459-S-164th-St-98188/home/341325,NWMLS,1443004,N,Y,47.4559538,-122.2866949
PAST SALE,July-20-2020,Condo/Co-op,15310 Macadam Rd S Unit A202,Tukwila,WA,98188,260000,2,2.0,Tukwila,1192,,1997,,218,389,Sold,,,https://www.redfin.com/WA/Seattle/15310-Macadam-Rd-S-98188/unit-A202/home/15595,NWMLS,1595472,N,Y,47.4657911,-122.2643601
PAST SALE,December-29-2020,Condo/Co-op,15255 Sunwood Blvd Unit A36,Tukwila,WA,98188,262950,2,2.0,Southcenter,993,,1980,,265,352,Sold,,,https://www.redfin.com/WA/Seattle/15255-Sunwood-Blvd-98188/unit-A36/home/6675,NWMLS,1663701,N,Y,47.4653106,-122.2591898
PAST SALE,,Condo/Co-op,15209 Sunwood Blvd Unit B13,Tukwila,WA,98188,270000,2,2.0,,993,,1980,,272,,,,,https://www.redfin.com/WA/Tukwila/15209-Sunwood-Blvd-98188/unit-B13/home/41689,,,N,Y,47.4656135,-122.25843
PAST SALE,October-24-2019,Condo/Co-op,15278 Sunwood Blvd Unit C11,Tukwila,WA,98188,240000,2,2.0,Southcenter,1092,502106,1980,,220,364,Sold,,,https://www.redfin.com/WA/Tukwila/15278-Sunwood-Blvd-98188/unit-C11/home/50078,NWMLS,1491169,N,Y,47.4652099,-122.2578613
PAST SALE,February-6-2020,Single Family Residential,4066 S 128th St,Tukwila,WA,98168,427000,5,3.0,Riverton,2240,6500,1941,,191,,Sold,,,https://www.redfin.com/WA/Tukwila/4066-S-128th-St-98168/home/192346,NWMLS,1531209,N,Y,47.4885139,-122.2807414
PAST SALE,December-4-2019,Single Family Residential,5326 S 139th St,Tukwila,WA,98168,267000,0,,Tukwila,900,37145,1950,,297,,Sold,,,https://www.redfin.com/WA/Tukwila/5326-S-139th-St-98168/home/343838,NWMLS,1546117,N,Y,47.4788204,-122.2670487
PAST SALE,November-23-2020,Single Family Residential,4033 S 150th St,Tukwila,WA,98188,383000,3,1.0,Tukwila,1000,9437,1954,,383,,Sold,,,https://www.redfin.com/WA/Tukwila/4033-S-150th-St-98188/home/194745,NWMLS,1664838,N,Y,47.4683524,-122.2832295
PAST SALE,December-13-2019,Single Family Residential,14915 46th Ave S,Tukwila,WA,98168,421900,4,2.0,Thorndyke,1700,15680,1965,,248,,Sold,,,https://www.redfin.com/WA/Tukwila/14915-46th-Ave-S-98168/home/194793,NWMLS,1517701,N,Y,47.4693909,-122.2761316
PAST SALE,September-21-2020,Single Family Residential,14817 46th Ln S,Tukwila,WA,98168,940000,5,5.5,Tukwila,4225,8867,2020,,222,,Sold,,,https://www.redfin.com/WA/Tukwila/14817-46th-Ln-S-98168/home/40089119,NWMLS,1551461,N,Y,47.4698947,-122.2750728
PAST SALE,April-9-2020,Single Family Residential,12243 48th Ave S,Tukwila,WA,98178,334000,2,1.0,Allentown,840,6000,1954,,398,,Sold,,,https://www.redfin.com/WA/Seattle/12243-48th-Ave-S-98178/home/188122,NWMLS,1575633,N,Y,47.4928857,-122.2741735
PAST SALE,July-22-2020,Single Family Residential,4202 S 137th St,Tukwila,WA,98168,530000,3,3.0,Tukwila,2090,6362,2001,,254,31,Sold,,,https://www.redfin.com/WA/Tukwila/4202-S-137th-St-98168/home/192334,NWMLS,1617732,N,Y,47.4811707,-122.2816932
PAST SALE,June-26-2020,Single Family Residential,12812 37th Ave S,Tukwila,WA,98168,475000,3,1.0,Tukwila,1680,10766,1936,,283,,Sold,,,https://www.redfin.com/WA/Tukwila/12812-37th-Ave-S-98168/home/192443,NWMLS,1609328,N,Y,47.4882337,-122.2865159
PAST SALE,May-8-2020,Single Family Residential,13706 44th Ave S,Tukwila,WA,98168,475000,3,2.0,Foster,1510,8996,1928,,315,,Sold,,,https://www.redfin.com/WA/Tukwila/13706-44th-Ave-S-98168/home/192258,NWMLS,1581751,N,Y,47.4800298,-122.2784005
PAST SALE,September-27-2019,Single Family Residential,13706 43rd Pl S,Tukwila,WA,98168,430000,3,2.5,Tukwila,1580,6039,2001,,272,,Sold,,,https://www.redfin.com/WA/Tukwila/13706-43rd-Pl-S-98168/home/192714,NWMLS,1505073,N,Y,47.4808903,-122.2808208
PAST SALE,January-31-2020,Condo/Co-op,12600 57th Ave S Unit D102,Seattle,WA,98178,147500,1,1.0,Skyway,534,93792,1983,,276,320,Sold,,,https://www.redfin.com/WA/Seattle/12600-57th-Ave-S-98178/unit-D102/home/169315321,NWMLS,1530113,N,Y,47.489995,-122.26082
PAST SALE,November-12-2020,Condo/Co-op,12600 57th Ave S Unit A102,Seattle,WA,98178,159000,1,1.0,Seattle,534,93792,1983,,298,359,Sold,,,https://www.redfin.com/WA/Seattle/12600-57th-Ave-S-98178/unit-A102/home/26773,NWMLS,1654516,N,Y,47.490387,-122.2607746
PAST SALE,August-24-2018,Single Family Residential,12608 40th Ave S,Tukwila,WA,98168,570000,4,3.5,Tukwila,2350,8909,2014,,243,,Sold,,,https://www.redfin.com/WA/Tukwila/12608-40th-Ave-S-98168/home/2062719,NWMLS,1313027,N,Y,47.489699,-122.2833521
PAST SALE,,Single Family Residential,13012 56th Ave S,Tukwila,WA,98178,300000,4,3.5,,2350,9490,2021,,128,,,,,https://www.redfin.com/WA/Tukwila/13012-56th-Ave-S-98178/home/343948,,,N,Y,47.4860395,-122.2635015
PAST SALE,September-21-2020,Single Family Residential,6439 s 127th Pl,Seattle,WA,98178,700000,5,3.0,Skyway,3360,9610,1961,,208,,Sold,,,https://www.redfin.com/WA/Seattle/6439-S-127th-Pl-98178/home/195942,NWMLS,1655187,N,Y,47.4887611,-122.2527402
PAST SALE,December-15-2020,Single Family Residential,7835 S 130th St,Seattle,WA,98178,436500,3,1.5,Skyway,1710,7000,1955,,255,,Sold,,,https://www.redfin.com/WA/Seattle/7835-S-130th-St-98178/home/195547,NWMLS,1687600,N,Y,47.4862812,-122.2342131
PAST SALE,September-3-2020,Condo/Co-op,7035 S 133rd St Unit A200,Seattle,WA,98178,255000,2,2.0,Skyway,1120,,2006,,228,222,Sold,,,https://www.redfin.com/WA/Seattle/7035-S-133rd-St-98178/unit-A200/home/2118539,NWMLS,1630836,N,Y,47.4792281,-122.2470959
PAST SALE,June-19-2020,Condo/Co-op,12600 57th Ave S Unit A203,Seattle,WA,98178,177000,1,1.0,Skyway,816,,1983,,217,441,Sold,,,https://www.redfin.com/WA/Seattle/12600-57th-Ave-S-98178/unit-A203/home/46260,NWMLS,1605163,N,Y,47.4898592,-122.2605251
PAST SALE,,Condo/Co-op,12642 Martin Luther King Jr Way S #202,Seattle,WA,98178,165000,1,1.0,,816,,1983,,202,,,,,https://www.redfin.com/WA/Seattle/12642-Martin-Luther-King-Jr-Way-S-98178/unit-202/home/25324,,,N,Y,47.4891505,-122.2599879
PAST SALE,January-15-2021,Single Family Residential,12410 57th Ave S,Seattle,WA,98178,533000,3,2.0,Campbell Hill,1420,9561,1996,,375,,Sold,,,https://www.redfin.com/WA/Seattle/12410-57th-Ave-S-98178/home/195886,NWMLS,1698520,N,Y,47.4925446,-122.2605975
PAST SALE,November-22-2019,Single Family Residential,7830 S 135th St,Seattle,WA,98178,535000,2,1.0,Earlington,1520,40100,1949,,352,,Sold,,,https://www.redfin.com/WA/Seattle/7830-S-135th-St-98178/home/196055,NWMLS,1440267,N,Y,47.4819869,-122.2341628
PAST SALE,August-18-2020,Single Family Residential,7425 S 129th St,Seattle,WA,98178,600000,4,3.0,Skyway,3220,9000,1966,,186,,Sold,,,https://www.redfin.com/WA/Seattle/7425-S-129th-St-98178/home/196797,NWMLS,1639305,N,Y,47.4873127,-122.2401677
PAST SALE,,Single Family Residential,12641 74th Ave S,Seattle,WA,98178,375000,2,1.0,,700,7965,1943,,536,,,,,https://www.redfin.com/WA/Seattle/12641-74th-Ave-S-98178/home/196710,,,N,Y,47.4898832,-122.241796
PAST SALE,November-10-2020,Single Family Residential,12612 78th Ave S,Seattle,WA,98178,505000,3,2.0,Skyway,2140,12460,1941,,236,,Sold,,,https://www.redfin.com/WA/Seattle/12612-78th-Ave-S-98178/home/198294,NWMLS,1688324,N,Y,47.4892739,-122.2354192
PAST SALE,August-30-2019,Single Family Residential,12025 71st Ave S,Seattle,WA,98178,282500,0,,Seattle,790,6536,1944,,358,,Sold,,,https://www.redfin.com/WA/Seattle/12025-71st-Ave-S-98178/home/195680,NWMLS,1468616,N,Y,47.4934298,-122.244541
PAST SALE,March-5-2021,Single Family Residential,5116 S 142nd St,Tukwila,WA,98168,561000,6,2.0,Tukwila,2520,7926,1948,,223,,Sold,,,https://www.redfin.com/WA/Tukwila/5116-S-142nd-St-98168/home/343628,NWMLS,1723940,N,Y,47.4765214,-122.2697445
PAST SALE,,Single Family Residential,7833 S 128th St,Seattle,WA,98178,125000,2,1.0,,1210,8800,1950,,103,,,,,https://www.redfin.com/WA/Seattle/7833-S-128th-St-98178/home/197497,,,N,Y,47.4880803,-122.2340559
PAST SALE,,Single Family Residential,7515 S 134th St,Seattle,WA,98178,290000,2,1.0,,840,19896,1955,,345,,,,,https://www.redfin.com/WA/Seattle/7515-S-134th-St-98178/home/196117,,,N,Y,47.4836806,-122.2384596
PAST SALE,August-14-2019,Single Family Residential,7615 S 134th St,Seattle,WA,98178,382500,2,1.0,Earlington,1210,17771,1945,,316,,Sold,,,https://www.redfin.com/WA/Seattle/7615-S-134th-St-98178/home/196605,NWMLS,1488544,N,Y,47.4833432,-122.2377244
PAST SALE,,Single Family Residential,12901 76th Ave S,Seattle,WA,98178,600000,2,1.0,,940,69696,1922,,638,,,,,https://www.redfin.com/WA/Seattle/12901-76th-Ave-S-98178/home/196451,,,N,Y,47.4869525,-122.2389368
PAST SALE,,Single Family Residential,7643 S 126th St,Seattle,WA,98178,297000,2,1.0,,720,10500,1941,,413,,,,,https://www.redfin.com/WA/Seattle/7643-S-126th-St-98178/home/198363,,,N,Y,47.4900904,-122.2368958
PAST SALE,June-5-2020,Single Family Residential,12213 76th Ave S,Seattle,WA,98178,430000,2,1.0,Bryn Mawr,820,6320,1944,,524,,Sold,,,https://www.redfin.com/WA/Seattle/12213-76th-Ave-S-98178/home/198027,NWMLS,1599030,N,Y,47.4933215,-122.238533
PAST SALE,October-9-2019,Single Family Residential,14210 56th Ave S,Tukwila,WA,98168,655000,5,3.5,Tukwila,2855,13056,1998,,229,,Sold,,,https://www.redfin.com/WA/Tukwila/14210-56th-Ave-S-98168/home/343988,NWMLS,1505307,N,Y,47.4754728,-122.2639869
PAST SALE,October-15-2020,Single Family Residential,6819 S Langston Rd,Seattle,WA,98178,640000,4,3.0,Skyway,3240,8205,1958,,198,,Sold,,,https://www.redfin.com/WA/Seattle/6819-S-Langston-Rd-98178/home/195946,NWMLS,1629754,N,Y,47.4856787,-122.248356
PAST SALE,November-8-2019,Single Family Residential,7017 S Langston Rd,Seattle,WA,98178,425900,3,2.5,Skyway,2280,10200,1946,,187,,Sold,,,https://www.redfin.com/WA/Seattle/7017-S-Langston-Rd-98178/home/197045,NWMLS,1524212,N,Y,47.4856488,-122.2457351
PAST SALE,June-19-2019,Single Family Residential,4232 S 164th St,Tukwila,WA,98188,463000,3,2.0,McMicken Heights,1180,17424,1950,,392,,Sold,,,https://www.redfin.com/WA/Tukwila/4232-S-164th-St-98188/home/195155,NWMLS,1402634,N,Y,47.4565214,-122.2797399
PAST SALE,October-13-2020,Multi-Family (5+ Unit),3718 S 141st St,Tukwila,WA,98168,460000,3,3.0,Tukwila,1840,6030,1963,,250,,Sold,,,https://www.redfin.com/WA/Tukwila/3718-S-141st-St-98168/home/192085,NWMLS,1653666,N,Y,47.4775522,-122.2855954
PAST SALE,,Single Family Residential,4217 S 160th St,Tukwila,WA,98188,470000,6,4.0,,1450,24885,1971,,324,,,,,https://www.redfin.com/WA/Tukwila/4217-S-160th-St-98188/home/194640,,,N,Y,47.4594506,-122.2804855
PAST SALE,December-30-2020,Single Family Residential,3723 S 162nd St,Seatac,WA,98188,510000,3,2.0,McMicken Heights,2270,8100,1939,,225,,Sold,,,https://www.redfin.com/WA/SeaTac/3723-S-162nd-St-98188/home/341051,NWMLS,1686041,N,Y,47.4576045,-122.2852461
PAST SALE,December-22-2017,Single Family Residential,3520 S 166th St,Seatac,WA,98188,581000,4,2.5,McMicken Heights,2345,7200,2017,,248,,Sold,,,https://www.redfin.com/WA/SeaTac/3520-S-166th-St-98188/home/101611431,NWMLS,1202272,N,Y,47.4549509,-122.2868989
PAST SALE,September-25-2020,Multi-Family (2-4 Unit),15413 42nd Ave S,Tukwila,WA,98188,850000,8,7.0,Tukwila,5034,7440,1983,,169,,Sold,,,https://www.redfin.com/WA/Tukwila/15413-42nd-Ave-S-98188/home/2077220,NWMLS,1657733,N,Y,47.4651744,-122.2815982
PAST SALE,June-21-2018,Single Family Residential,4276 S 160th St,Tukwila,WA,98188,500000,4,2.5,Tukwila,2260,7751,2005,,221,,Sold,,,https://www.redfin.com/WA/Tukwila/4276-S-160th-St-98188/home/2086697,NWMLS,1254722,N,Y,47.4603886,-122.2782972
PAST SALE,,Single Family Residential,14720 56th Ave S,Tukwila,WA,98168,600000,4,2.5,,1810,9600,1991,,331,,,,,https://www.redfin.com/WA/Tukwila/14720-56th-Ave-S-98168/home/343868,,,N,Y,47.4706528,-122.2637087
PAST SALE,September-5-2019,Single Family Residential,4803 S 164th St,Tukwila,WA,98188,475000,5,2.0,McMicken Heights,2280,21780,1954,,208,,Sold,,,https://www.redfin.com/WA/SeaTac/4803-S-164th-St-98188/home/194208,NWMLS,1475927,N,Y,47.4559913,-122.2730174
PAST SALE,,Condo/Co-op,4861 S 144th St,Tukwila,WA,98168,750000,,,,4589,,1921,,163,,,,,https://www.redfin.com/WA/Tukwila/4861-S-144th-St-98168/home/2096810,,,N,Y,47.4735772,-122.2710095
PAST SALE,March-18-2020,Single Family Residential,6615 S 132nd St,Seattle,WA,98178,610000,4,2.5,Seattle,2600,29438,2001,,235,,Sold,,,https://www.redfin.com/WA/Seattle/6615-S-132nd-St-98178/home/195467,NWMLS,1559709,N,Y,47.4846329,-122.250869
PAST SALE,September-14-2020,Multi-Family (2-4 Unit),6730 S 133rd St,Seattle,WA,98178,775000,4,3.5,Skyway,3840,34800,1956,,202,,Sold,,,https://www.redfin.com/WA/Seattle/6730-S-133rd-St-98178/home/195462,NWMLS,1592319,N,Y,47.4846664,-122.2494723
PAST SALE,April-24-2020,Condo/Co-op,3810 S 158TH St Unit A3,Tukwila,WA,98188,283000,2,1.5,Tukwila,1197,52051,1983,,236,355,Sold,,,https://www.redfin.com/WA/Tukwila/3810-S-158th-St-98188/unit-A3/home/24893,NWMLS,1568429,N,Y,47.461658,-122.2847041
PAST SALE,July-17-2020,Single Family Residential,6147 S 124th St,Seattle,WA,98178,450000,3,2.0,Skyway,1400,13266,1952,,321,,Sold,,,https://www.redfin.com/WA/Seattle/6147-S-124th-St-98178/home/196965,NWMLS,1618050,N,Y,47.4918176,-122.255985
PAST SALE,,Condo/Co-op,3511 S 160th St Unit C1,Tukwila,WA,98188,189950,2,1.0,,885,,1979,,215,,,,,https://www.redfin.com/WA/Tukwila/3511-S-160th-St-98188/unit-C1/home/4646,,,N,Y,47.45916,-122.286427
PAST SALE,,Condo/Co-op,15209 Sunwood Blvd Unit B44,Tukwila,WA,98188,160000,1,1.0,,755,,1980,,212,,,,,https://www.redfin.com/WA/Tukwila/15209-Sunwood-Blvd-98188/unit-B44/home/46783,,,N,Y,47.4656135,-122.25843
PAST SALE,November-13-2020,Condo/Co-op,15266 Sunwood Blvd Unit D21,Tukwila,WA,98188,268000,2,2.0,Tukwila,1092,502106,1980,,245,384,Sold,,,https://www.redfin.com/WA/Tukwila/15266-Sunwood-Blvd-98188/unit-D21/home/42937,NWMLS,1675761,N,Y,47.4652325,-122.2573543
PAST SALE,July-31-2019,Condo/Co-op,15175 Sunwood Blvd Unit DD31,Tukwila,WA,98188,250000,2,2.0,Southcenter,1059,502106,1980,,236,405,Sold,,,https://www.redfin.com/WA/Tukwila/15175-Sunwood-Blvd-98188/unit-DD31/home/55183,NWMLS,1485403,N,Y,47.4665312,-122.2590154
PAST SALE,February-14-2020,Single Family Residential,13741 Macadam Rd S,Tukwila,WA,98168,205000,4,3.0,Tukwila,1440,10000,1912,,142,,Sold,,,https://www.redfin.com/WA/Tukwila/13741-Macadam-Rd-S-98168/home/192612,NWMLS,1561244,N,Y,47.4789943,-122.2753156
PAST SALE,January-21-2020,Townhouse,12415 73rd Ln S #41,Seattle,WA,98178,165000,2,1.5,Skyway,1151,,1980,,143,317,Sold,,,https://www.redfin.com/WA/Seattle/12415-73rd-Ln-S-98178/unit-41/home/169102725,NWMLS,1520802,N,Y,47.4927476,-122.2425862
PAST SALE,,Condo/Co-op,15142 65th Ave S #609,Tukwila,WA,98188,135000,1,1.0,,656,,1968,,206,,,,,https://www.redfin.com/WA/Tukwila/15142-65th-Ave-S-98188/unit-609/home/42280,,,N,Y,47.4656493,-122.2526841
PAST SALE,July-8-2020,Single Family Residential,6510 S Langston Rd,Seattle,WA,98178,533000,4,2.5,Seattle,1710,22433,1963,,312,,Sold,,,https://www.redfin.com/WA/Seattle/6510-S-Langston-Rd-98178/home/195388,NWMLS,1603527,N,Y,47.4862335,-122.2521585
PAST SALE,June-28-2019,Single Family Residential,12643 74th Pl S,Seattle,WA,98178,350000,3,1.0,Skyway,1100,6955,1943,,318,,Sold,,,https://www.redfin.com/WA/Seattle/12643-74th-Pl-S-98178/home/196160,NWMLS,1432798,N,Y,47.4896031,-122.240485
PAST SALE,October-16-2020,Single Family Residential,6610 S 127th Pl,Seattle,WA,98178,565000,3,3.0,Skyway,2270,7665,1960,,249,,Sold,,,https://www.redfin.com/WA/Seattle/6610-S-127th-Pl-98178/home/197041,NWMLS,1664625,N,Y,47.4891523,-122.2514275
PAST SALE,March-2-2018,Single Family Residential,16208 47th Ave S,Tukwila,WA,98188,260000,2,1.0,McMicken Heights,550,8400,1942,,473,,Sold,,,https://www.redfin.com/WA/Tukwila/16208-47th-Ave-S-98188/home/194798,NWMLS,1142490,N,Y,47.4576769,-122.2747115
PAST SALE,,Single Family Residential,16206 46th Ave S,Tukwila,WA,98188,420000,4,3.0,,1760,9209,1962,,239,,,,,https://www.redfin.com/WA/Tukwila/16206-46th-Ave-S-98188/home/194037,,,N,Y,47.4577908,-122.2752987
PAST SALE,April-3-2020,Single Family Residential,13301 57th Ave S,Tukwila,WA,98178,690000,5,3.5,Tukwila,2532,6500,2013,,273,,Sold,,,https://www.redfin.com/WA/Tukwila/13301-57th-Ave-S-98178/home/22458862,NWMLS,1570362,N,Y,47.4844374,-122.2648196
PAST SALE,September-17-2020,Single Family Residential,5511 S 144th St,Tukwila,WA,98168,500000,4,2.0,Foster,1450,9752,1977,,345,,Sold,,,https://www.redfin.com/WA/Tukwila/5511-S-144th-St-98168/home/343954,NWMLS,1642184,N,Y,47.4737774,-122.265307
PAST SALE,June-17-2020,Condo/Co-op,15255 Sunwood Blvd Unit A 31,Tukwila,WA,98188,193000,1,1.0,Southcenter,754,502106,1980,,256,308,Sold,,,https://www.redfin.com/WA/Seattle/15255-Sunwood-Blvd-98188/unit-A31/home/13153,NWMLS,1597837,N,Y,47.4653106,-122.2591898
PAST SALE,March-30-2020,Single Family Residential,14915 58th Ave S,Tukwila,WA,98168,496500,3,2.0,Tukwila,1960,12300,1960,,253,,Sold,,,https://www.redfin.com/WA/Tukwila/14915-58th-Ave-S-98168/home/344044,NWMLS,1568010,N,Y,47.4696035,-122.261346
PAST SALE,July-7-2020,Condo/Co-op,12600 57th Ave S Unit F204,Seattle,WA,98178,181250,1,1.0,Skyway,816,,1983,,222,419,Sold,,,https://www.redfin.com/WA/Seattle/12600-57th-Ave-S-98178/unit-F204/home/37280,NWMLS,1613162,N,Y,47.4898592,-122.2605251
PAST SALE,September-2-2020,Single Family Residential,4042 S 148th St,Tukwila,WA,98168,400000,2,1.0,Tukwila,775,8140,1947,,516,,Sold,,,https://www.redfin.com/WA/Tukwila/4042-S-148th-St-98168/home/194358,NWMLS,1639872,N,Y,47.4707722,-122.2826258
PAST SALE,January-29-2021,Single Family Residential,14812 46th Ave S,Tukwila,WA,98168,550000,3,2.0,Tukwila,1520,10080,1966,,362,,Sold,,,https://www.redfin.com/WA/Tukwila/14812-46th-Ave-S-98168/home/194079,NWMLS,1697731,N,Y,47.4701029,-122.2756319
PAST SALE,April-5-2019,Single Family Residential,4702 S 124th St,Tukwila,WA,98178,280000,2,1.0,Allentown,800,7500,1943,,350,,Sold,,,https://www.redfin.com/WA/Tukwila/4702-S-124th-St-98178/home/188383,NWMLS,1420679,N,Y,47.4924535,-122.2747332
PAST SALE,,Single Family Residential,12644 61st Pl S,Seattle,WA,98178,395000,2,2.0,,1750,6225,1951,,226,,,,,https://www.redfin.com/WA/Seattle/12644-61st-Pl-S-98178/home/196850,,,N,Y,47.4895032,-122.2569652
PAST SALE,,Condo/Co-op,4024 S 158th St Unit C,Tukwila,WA,98188,300000,2,1.5,,982,,1979,,305,,,,,https://www.redfin.com/WA/Tukwila/4024-S-158th-St-98188/unit-C/home/3193,,,N,Y,47.4616661,-122.2828139
PAST SALE,,Condo/Co-op,15310 Macadam Rd S Unit B306,Seattle,WA,98188,243000,2,2.0,,1167,,1997,,208,,,,,https://www.redfin.com/WA/Seattle/15310-Macadam-Rd-S-98188/unit-B306/home/15584,,,N,Y,47.4657911,-122.2643601
PAST SALE,June-25-2019,Condo/Co-op,12600 57th Ave S Unit D-202,Seattle,WA,98178,165000,1,1.0,Campbell Hill,816,,1983,,202,446,Sold,,,https://www.redfin.com/WA/Seattle/12600-57th-Ave-S-98178/unit-D202/home/88444186,NWMLS,1462515,N,Y,47.489995,-122.26082
PAST SALE,May-17-2019,Condo/Co-op,13558 37th Ave S #21,Tukwila,WA,98168,192000,2,1.0,Tukwila,829,96740,1967,,232,374,Sold,,,https://www.redfin.com/WA/Tukwila/13558-37th-Ave-S-98168/unit-21/home/101106028,NWMLS,1437232,N,Y,47.4811522,-122.2856463
PAST SALE,April-3-2020,Single Family Residential,6916 S 125th St,Seattle,WA,98178,455000,5,2.0,Skyway,1660,8160,1959,,274,,Sold,,,https://www.redfin.com/WA/Seattle/6916-S-125th-St-98178/home/196747,NWMLS,1569767,N,Y,47.4903794,-122.246708
PAST SALE,April-30-2020,Single Family Residential,7647 S 126th St,Seattle,WA,98178,260000,1,1.0,Seattle,960,10500,1941,,271,,Sold,,,https://www.redfin.com/WA/Seattle/7647-S-126th-St-98178/home/199628,NWMLS,1571899,N,Y,47.4900441,-122.2366109
PAST SALE,,Condo/Co-op,15142 65th Ave S #205,Tukwila,WA,98188,185000,2,1.0,,913,,1968,,203,,,,,https://www.redfin.com/WA/Tukwila/15142-65th-Ave-S-98188/unit-205/home/31036,,,N,Y,47.4656493,-122.2526841
PAST SALE,August-7-2020,Single Family Residential,12839 77th Ave S,Seattle,WA,98178,555000,2,2.0,Earlington,1480,14645,1968,,375,,Sold,,,https://www.redfin.com/WA/Seattle/12839-77th-Ave-S-98178/home/196959,NWMLS,1619030,N,Y,47.4873488,-122.2373356
PAST SALE,November-19-2019,Townhouse,12400 74th Ln S #10,Seattle,WA,98178,216000,3,1.5,Skyway,1195,165950,1980,,181,317,Sold,,,https://www.redfin.com/WA/Seattle/12400-74th-Ln-S-98178/unit-10/home/59418,NWMLS,1527597,N,Y,47.4927572,-122.242265
PAST SALE,,Condo/Co-op,12400 74th Ln S #23,Seattle,WA,98178,199000,2,1.5,,1151,,1980,,173,,,,,https://www.redfin.com/WA/Seattle/12400-74th-Ln-S-98178/unit-23/home/8987,,,N,Y,47.4927572,-122.242265
PAST SALE,,Condo/Co-op,12400 74th Ln S #30,Seattle,WA,98178,198000,3,1.5,,1195,,1980,,166,,,,,https://www.redfin.com/WA/Seattle/12400-74th-Ln-S-98178/unit-30/home/57052,,,N,Y,47.4927572,-122.242265
PAST SALE,December-24-2020,Single Family Residential,4454 S 156th St,Tukwila,WA,98188,525000,3,1.5,McMicken Heights,1730,17968,1930,,303,,Sold,,,https://www.redfin.com/WA/Tukwila/4454-S-156th-St-98188/home/194680,NWMLS,1691986,N,Y,47.4635021,-122.2762673
PAST SALE,May-20-2020,Condo/Co-op,12600 57th Ave S Unit B-203,Seattle,WA,98178,174900,1,1.0,Skyway,816,,1983,,214,441,Sold,,,https://www.redfin.com/WA/Seattle/12600-57th-Ave-S-98178/unit-B203/home/39626,NWMLS,1587683,N,Y,47.4898592,-122.2605251
PAST SALE,February-12-2021,Single Family Residential,14448 46th Ave S,Tukwila,WA,98168,280000,2,1.0,Tukwila,1340,9568,1972,,209,,Sold,,,https://www.redfin.com/WA/Tukwila/14448-46th-Ave-S-98168/home/2072493,NWMLS,1639128,N,Y,47.4726498,-122.2755396
PAST SALE,February-12-2020,Single Family Residential,7728 S 128th St,Seattle,WA,98178,563000,4,2.0,Bryn Mawr,1650,8250,1941,,341,,Sold,,,https://www.redfin.com/WA/Seattle/7728-S-128th-St-98178/home/197063,NWMLS,1537220,N,Y,47.4885286,-122.2360254
PAST SALE,March-4-2021,Single Family Residential,7021 S 125 St,Seattle,WA,98178,465000,2,1.0,Skyway,1060,7200,1943,,439,,Sold,,,https://www.redfin.com/WA/Seattle/7021-S-125th-St-98178/home/195835,NWMLS,1724645,N,Y,47.4902645,-122.2453078
PAST SALE,,Single Family Residential,4051 S 148th St,Tukwila,WA,98168,400000,2,1.0,,1700,9572,1967,,235,,,,,https://www.redfin.com/WA/Tukwila/4051-S-148th-St-98168/home/194480,,,N,Y,47.4703529,-122.282297
PAST SALE,,Multi-Family (5+ Unit),3715 S 141st St,Tukwila,WA,98168,1820000,,,,8574,18146,1960,,212,,,,,https://www.redfin.com/WA/Tukwila/3715-S-141st-St-98168/home/2073870,,,N,Y,47.4769842,-122.2859086
PAST SALE,,Condo/Co-op,13350 37th Ave S Unit D-48,Tukwila,WA,98168,229950,2,1.5,,990,,1967,,232,,,,,https://www.redfin.com/WA/Tukwila/13350-37th-Ave-S-98168/unit-D-48/home/54679,,,N,Y,47.4828339,-122.2864796
PAST SALE,,Condo/Co-op,4024 S 158th St Unit C,Tukwila,WA,98188,265000,2,1.5,,982,,1979,,270,,,,,https://www.redfin.com/WA/Tukwila/4024-S-158th-St-98188/unit-C/home/14488,,,N,Y,47.4616661,-122.2828139
