SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-20-2022,Condo/Co-op,1105 Spring St #709,Seattle,WA,98104,335000,1,1.0,First Hill,540,,1950,,620,534,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-709/home/22696166,NWMLS,1950112,N,Y,47.6099662,-122.3252946
PAST SALE,November-19-2020,Condo/Co-op,668 S Lane St #712,Seattle,WA,98104,340000,1,1.0,International District,657,,2002,,518,407,Sold,,,https://www.redfin.com/WA/Seattle/668-S-Lane-St-98104/unit-712/home/2119014,NWMLS,1646293,N,Y,47.5968749,-122.3242245
PAST SALE,March-24-2022,Condo/Co-op,108 5th Ave S #613,Seattle,WA,98104,393000,1,1.0,International District,569,,2001,,691,383,Sold,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-613/home/12092426,NWMLS,1886432,N,Y,47.6013297,-122.3272284
PAST SALE,July-31-2018,Condo/Co-op,403 Terry Ave #107,Seattle,WA,98104,315000,1,1.0,First Hill,459,,1907,,686,210,Sold,,,https://www.redfin.com/WA/Seattle/403-Terry-Ave-98104/unit-107/home/57311,NWMLS,1292693,N,Y,47.6046166,-122.3227009
PAST SALE,October-13-2022,Condo/Co-op,108 5th Ave S #315,Seattle,WA,98104,339000,1,1.0,International District,567,,2001,,598,383,Sold,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-315/home/12093508,NWMLS,1981809,N,Y,47.6013297,-122.3272284
PAST SALE,October-11-2018,Condo/Co-op,321 10th Ave S #617,Seattle,WA,98104,398000,1,1.0,International District,799,,2000,,498,339,Sold,,,https://www.redfin.com/WA/Seattle/321-10th-Ave-S-98104/unit-617/home/35955,NWMLS,1363811,N,Y,47.5995563,-122.3198628
PAST SALE,March-16-2018,Condo/Co-op,606 Post Ave #203,Seattle,WA,98104,507500,1,1.0,Pioneer Square,635,,1900,,799,223,Sold,,,https://www.redfin.com/WA/Seattle/606-Post-Ave-98104/unit-203/home/16492,NWMLS,1240309,N,Y,47.6019962,-122.3347095
PAST SALE,January-28-2021,Condo/Co-op,1301 Spring St Unit 7B,Seattle,WA,98104,630000,1,1.5,First Hill,865,,1982,,728,945,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-7B/home/51495,NWMLS,1693105,N,Y,47.6110547,-122.3225259
PAST SALE,April-19-2018,Condo/Co-op,590 1st Ave S #513,Seattle,WA,98104,509790,1,1.0,Pioneer Square,596,17158,2018,,855,449,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-513/home/101728957,NWMLS,863102,N,Y,47.5959742,-122.3336151
PAST SALE,August-26-2022,Condo/Co-op,108 5th Ave S #304,Seattle,WA,98104,320000,1,1.0,Pioneer Square,584,,2001,,548,394,Sold,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-304/home/17088312,NWMLS,1936809,N,Y,47.6013297,-122.3272284
PAST SALE,November-20-2019,Condo/Co-op,321 10th Ave S #508,Seattle,WA,98104,410000,1,1.0,First Hill,764,19180,2000,,537,340,Sold,,,https://www.redfin.com/WA/Seattle/321-10th-Ave-S-98104/unit-508/home/30577,NWMLS,1499919,N,Y,47.5995563,-122.3198628
PAST SALE,September-14-2020,Condo/Co-op,510 6th Ave S #805,Seattle,WA,98104,629900,2,2.0,International District,1008,,1999,,625,547,Sold,,,https://www.redfin.com/WA/Seattle/510-6th-Ave-S-98104/unit-805/home/7366,NWMLS,1642982,N,Y,47.5980106,-122.3260723
PAST SALE,July-21-2020,Condo/Co-op,1105 Spring St #1310,Seattle,WA,98104,398000,1,1.0,First Hill,640,,1950,,622,557,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1310/home/12318367,NWMLS,1616364,N,Y,47.6099662,-122.3252946
PAST SALE,August-3-2020,Condo/Co-op,615 Boren Ave #2,Seattle,WA,98104,565000,3,1.5,First Hill,1327,,1909,,426,826,Sold,,,https://www.redfin.com/WA/Seattle/615-Boren-Ave-98104/unit-2/home/38976,NWMLS,1609936,N,Y,47.607610572,-122.3231407
PAST SALE,May-14-2021,Condo/Co-op,590 1st St S #903,Seattle,WA,98104,780000,1,1.0,Pioneer Square,771,,2018,,1012,664,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-903/home/142181485,NWMLS,1756797,N,Y,47.5959742,-122.3336151
PAST SALE,November-17-2017,Condo/Co-op,1105 Spring St #1303,Seattle,WA,98104,370000,1,1.0,First Hill,620,,1950,,597,457,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1303/home/11903683,NWMLS,1207140,N,Y,47.6099662,-122.3252946
PAST SALE,,Condo/Co-op,1105 Spring St #1005,Seattle,WA,98104,280000,1,1.0,,600,,1950,,467,,,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1005/home/12304776,,,N,Y,47.6099662,-122.3252946
PAST SALE,April-25-2018,Condo/Co-op,1105 Spring St #1003,Seattle,WA,98104,420000,1,1.0,First Hill,620,15360,1950,,677,444,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1003/home/12306452,NWMLS,1258617,N,Y,47.6099662,-122.3252946
PAST SALE,June-26-2019,Condo/Co-op,1301 Spring St Unit 13A,Seattle,WA,98104,860000,2,2.0,First Hill,1286,,1982,,669,1224,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-13A/home/21576,NWMLS,1458285,N,Y,47.6110547,-122.3225259
PAST SALE,March-23-2018,Condo/Co-op,1301 Spring St Unit 10-D,Seattle,WA,98104,880000,1,2.0,First Hill,1330,,1982,,662,1055,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-10D/home/48954,NWMLS,1246110,N,Y,47.6110547,-122.3225259
PAST SALE,,Condo/Co-op,606 Post Ave #202,Seattle,WA,98104,420000,1,1.0,,689,,1900,,610,,,,,https://www.redfin.com/WA/Seattle/606-Post-Ave-98104/unit-202/home/16491,,,N,Y,47.6019962,-122.3347095
PAST SALE,March-13-2018,Condo/Co-op,590 1st Ave S #905,Seattle,WA,98104,781900,1,1.0,Pioneer Square,771,,2018,,1014,566,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-905/home/143400882,NWMLS,1182684,N,Y,47.5959742,-122.3336151
PAST SALE,April-10-2018,Condo/Co-op,590 1st Ave S #906,Seattle,WA,98104,726900,1,1.0,Pioneer Square,806,,2018,,902,582,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-906/home/144871132,NWMLS,1084864,N,Y,47.5959742,-122.3336151
PAST SALE,,Condo/Co-op,108 5th Ave S #319,Seattle,WA,98104,325000,1,1.0,,540,,2001,,602,,,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-319/home/18997210,,,N,Y,47.6013297,-122.3272284
PAST SALE,May-22-2019,Condo/Co-op,1009 Western Ave #1202,Seattle,WA,98104,1450000,1,1.5,Downtown,1684,35978,1983,,861,1367,Sold,,,https://www.redfin.com/WA/Seattle/1009-Western-Ave-98104/unit-1202/home/64285,NWMLS,1429757,N,Y,47.6043443,-122.338088
PAST SALE,January-15-2019,Condo/Co-op,403 Terry Ave #2,Seattle,WA,98104,310000,2,1.0,First Hill,606,7388,1907,,512,282,Sold,,,https://www.redfin.com/WA/Seattle/403-Terry-Ave-98104/unit-2/home/10518,NWMLS,1359509,N,Y,47.6046166,-122.3227009
PAST SALE,March-30-2018,Condo/Co-op,1105 Spring St #708,Seattle,WA,98104,363000,1,1.0,First Hill,620,,1950,,585,437,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-708/home/12305603,NWMLS,1248987,N,Y,47.6099662,-122.3252946
PAST SALE,April-20-2018,Condo/Co-op,1301 Spring St Unit 7-F,Seattle,WA,98104,950000,2,2.0,First Hill,1370,18407,1982,,693,1025,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-7F/home/61405,NWMLS,1255441,N,Y,47.6110547,-122.3225259
PAST SALE,April-4-2019,Condo/Co-op,1301 Spring St Unit 18J,Seattle,WA,98104,1700000,3,3.0,First Hill,2040,,1982,,833,1994,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-18J/home/44814,NWMLS,1358792,N,Y,47.6110547,-122.3225259
PAST SALE,December-22-2020,Condo/Co-op,108 5th Ave S #718,Seattle,WA,98104,260000,0,1.0,T-Mobile Park,442,19348,2001,,588,271,Sold,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-718/home/12093517,NWMLS,1674394,N,Y,47.6013297,-122.3272284
PAST SALE,December-15-2017,Condo/Co-op,1301 Spring St Unit 14C,Seattle,WA,98104,888300,2,2.0,First Hill,1145,,1982,,776,951,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-14C/home/11697,NWMLS,1231013,N,Y,47.6110547,-122.3225259
PAST SALE,May-3-2018,Condo/Co-op,210 3rd Ave S Unit 4C,Seattle,WA,98104,850000,1,2.0,Pioneer Square,1852,,1904,,459,2764,Sold,,,https://www.redfin.com/WA/Seattle/210-3rd-Ave-S-98104/unit-4C/home/19841,NWMLS,1259586,N,Y,47.6005054,-122.3299473
PAST SALE,March-14-2018,Condo/Co-op,108 5th Ave S #620,Seattle,WA,98104,350000,0,1.0,Pioneer Square,488,19348,2001,,717,282,Sold,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-620/home/12090774,NWMLS,1245059,N,Y,47.6013297,-122.3272284
PAST SALE,April-11-2018,Condo/Co-op,590 1st Ave S #616,Seattle,WA,98104,835900,2,2.0,Pioneer Square,920,,2018,,909,677,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-616/home/113844524,NWMLS,1105695,N,Y,47.5966185,-122.3339766
PAST SALE,June-29-2018,Condo/Co-op,590 1st Ave S #1001,Seattle,WA,98104,865900,1,1.0,Pioneer Square,855,,2018,,1013,624,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-1001/home/145546019,NWMLS,1283792,N,Y,47.595985,-122.3335761
PAST SALE,April-24-2018,Condo/Co-op,1105 Spring St #1206,Seattle,WA,98104,372000,1,1.0,First Hill,620,,1950,,600,457,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1206/home/12304787,NWMLS,1268914,N,Y,47.6099766,-122.3252709
PAST SALE,March-15-2018,Condo/Co-op,108 5th Ave S #408,Seattle,WA,98104,300000,0,1.0,Downtown,442,,2001,,679,242,Sold,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-408/home/12090982,NWMLS,1245530,N,Y,47.6013297,-122.3272284
PAST SALE,May-31-2018,Condo/Co-op,108 5th Ave S #708,Seattle,WA,98104,350000,0,1.0,Downtown,444,,2001,,788,256,Sold,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-708/home/12092428,NWMLS,1264702,N,Y,47.6013297,-122.3272364
PAST SALE,June-15-2018,Condo/Co-op,590 1st Ave S #806,Seattle,WA,98104,751900,1,1.0,Pioneer Square,806,,2018,,933,591,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-806/home/145709162,NWMLS,1256683,N,Y,47.595985,-122.3335761
PAST SALE,April-4-2019,Condo/Co-op,80 S Jackson St #405,Seattle,WA,98104,1500000,0,,Pioneer Square,1737,,1900,,864,847,Sold,,,https://www.redfin.com/WA/Seattle/80-S-Jackson-St-98104/unit-405/home/46162,NWMLS,1438350,N,Y,47.5993979,-122.3346963
PAST SALE,March-6-2018,Condo/Co-op,590 1st Ave S #604,Seattle,WA,98104,643900,1,1.0,Pioneer Square,740,,2018,,870,547,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-604/home/145709145,NWMLS,956663,N,Y,47.5959742,-122.3336151
PAST SALE,March-22-2018,Condo/Co-op,590 1st Ave S #915,Seattle,WA,98104,741900,1,1.0,Pioneer Square,791,,2018,,938,578,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-915/home/144660950,NWMLS,1231650,N,Y,47.5959742,-122.3336151
PAST SALE,,Parking,807 4th Ave,Seattle,WA,98104,21500000,,,,33359,13320,1923,,645,,,,,https://www.redfin.com/WA/Seattle/807-4th-Ave-98104/home/146950558,,,N,Y,47.604762,-122.3320884
PAST SALE,,Multi-Family (5+ Unit),80 S Main St,Seattle,WA,98104,17532150,,,,28990,6000,2015,,605,,,,,https://www.redfin.com/WA/Seattle/80-S-Main-St-98104/home/107033812,,,N,Y,47.6002362,-122.3350304
PAST SALE,,Multi-Family (5+ Unit),614 S Jackson St,Seattle,WA,98104,4972000,,,,19358,5400,1910,,257,,,,,https://www.redfin.com/WA/Seattle/614-S-Jackson-St-98104/home/2074097,,,N,Y,47.5993811,-122.3256229
PAST SALE,May-20-2021,Multi-Family (5+ Unit),411 Jefferson St,Seattle,WA,98104,3050000,,12.0,Pioneer Square,8324,2400,1902,,366,,Sold,,,https://www.redfin.com/WA/Seattle/411-Jefferson-St-98104/home/2072510,NWMLS,1696320,N,Y,47.6025677,-122.3290652
PAST SALE,,Multi-Family (5+ Unit),814 Columbia St,Seattle,WA,98104,3837000,,,,7865,2880,1907,,488,,,,,https://www.redfin.com/WA/Seattle/814-Columbia-St-98104/home/2088540,,,N,Y,47.6069487,-122.3267076
PAST SALE,,Condo/Co-op,450 S Main St #1406,Seattle,WA,98104,494951,,1.0,,469,,,,1055,,,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-1406/home/176359015,,,N,Y,47.6002447,-122.3280012
PAST SALE,May-31-2018,Condo/Co-op,590 1st Ave S #1009,Seattle,WA,98104,1325620,2,2.0,Pioneer Square,1428,,2018,,928,1043,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-1009/home/145351163,NWMLS,1276559,N,Y,47.5959742,-122.3336151
PAST SALE,August-6-2019,Condo/Co-op,526 1st Ave S #311,Seattle,WA,98104,737000,2,1.5,Pioneer Square,1312,43527,1909,,562,641,Sold,,,https://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-311/home/51223,NWMLS,1487005,N,Y,47.5975306,-122.3338324
PAST SALE,,Condo/Co-op,4TH,Seattle,WA,98115,267000,,1.0,,379,,1900,,704,,,,,https://www.redfin.com/WA/SEATTLE/4TH-98115/home/12305763,,,N,Y,47.599582,-122.333793
PAST SALE,March-12-2018,Condo/Co-op,590 1st Ave S #809,Seattle,WA,98104,1276900,2,2.0,Pioneer Square,1438,,2018,,888,1043,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-809/home/113582369,NWMLS,1095575,N,Y,47.5959742,-122.3336151
PAST SALE,November-22-2017,Condo/Co-op,905 Cherry St #304,Seattle,WA,98104,430000,1,1.0,First Hill,653,10798,1969,,658,454,Sold,,,https://www.redfin.com/WA/Seattle/905-Cherry-St-98104/unit-304/home/12090821,NWMLS,1208649,N,Y,47.6062261,-122.3250061
PAST SALE,June-25-2019,Condo/Co-op,905 Cherry St #601,Seattle,WA,98104,349500,1,1.0,First Hill,527,,1969,,663,448,Sold,,,https://www.redfin.com/WA/Seattle/905-Cherry-St-98104/unit-601/home/12090822,NWMLS,1448156,N,Y,47.6062261,-122.3250061
PAST SALE,June-12-2019,Condo/Co-op,1301 Spring St Unit 21-I,Seattle,WA,98104,1500000,3,2.0,First Hill,1845,,1982,,813,1797,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-21I/home/28323,NWMLS,1453437,N,Y,47.6110547,-122.3225259
PAST SALE,November-6-2020,Condo/Co-op,312 1st Ave S #7,Seattle,WA,98104,292500,0,1.0,Downtown,415,,1900,,705,252,Sold,,,https://www.redfin.com/WA/Seattle/312-1st-Ave-S-98104/unit-7/home/146979849,NWMLS,1675603,N,Y,47.5995833,-122.3337914
PAST SALE,May-28-2020,Condo/Co-op,210 3rd Ave S Unit 4A,Seattle,WA,98104,985000,2,2.0,Pioneer Square,1870,7211,1904,,527,266,Sold,,,https://www.redfin.com/WA/Seattle/210-3rd-Ave-S-98104/unit-4A/home/19839,NWMLS,1568384,N,Y,47.6004997,-122.3299168
PAST SALE,March-7-2018,Condo/Co-op,590 1st Ave S #517,Seattle,WA,98104,529900,1,1.0,Pioneer Square,641,,2018,,827,476,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-517/home/109005896,NWMLS,1029492,N,Y,47.595985,-122.3335761
PAST SALE,December-14-2017,Condo/Co-op,526 1st Ave S,Seattle,WA,98104,550000,0,,Pioneer Square,1167,,1908,,471,523,Sold,,,https://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/home/2096071,NWMLS,1226764,N,Y,47.5975306,-122.3338324
PAST SALE,December-14-2020,Condo/Co-op,615 Boren Ave #37,Seattle,WA,98104,538000,2,1.0,First Hill,1112,,1909,,484,691,Sold,,,https://www.redfin.com/WA/Seattle/615-Boren-Ave-98104/unit-37/home/9717,NWMLS,1689632,N,Y,47.6068881,-122.3231809
PAST SALE,,Condo/Co-op,526 1st Ave S Unit 528C,Seattle,WA,98104,583000,,,,814,,1909,,716,,,,,https://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-528C/home/35345,,,N,Y,47.5975306,-122.3338324
PAST SALE,,Condo/Co-op,526 1st Ave S Unit 536C,Seattle,WA,98104,1500000,,,,2332,,1909,,643,,,,,https://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-536C/home/35348,,,N,Y,47.5975306,-122.3338324
PAST SALE,,Condo/Co-op,1009 Western Ave Unit PA2,Seattle,WA,98104,47000,,,,149,,1983,,315,,,,,https://www.redfin.com/WA/Seattle/1009-Western-Ave-98104/unit-PA2/home/21777,,,N,Y,47.6043443,-122.338088
PAST SALE,,Other,103 8th Ave Unit XX,Seattle,WA,98104,152800,,,,,203860,,,,,,,,https://www.redfin.com/WA/Seattle/103-8th-Ave-98104/unit-XX/home/22716873,,,N,Y,47.6018344,-122.3225937
PAST SALE,July-26-2018,Condo/Co-op,905 Cherry St #405,Seattle,WA,98104,590000,2,2.0,First Hill,862,10798,1969,,684,665,Sold,,,https://www.redfin.com/WA/Seattle/905-Cherry-St-98104/unit-405/home/12091870,NWMLS,1314752,N,Y,47.6062211,-122.3249158
PAST SALE,August-1-2018,Condo/Co-op,1301 Spring St Unit 29J,Seattle,WA,98104,1872000,3,3.0,First Hill,2040,18407,1982,,918,2211,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-29J/home/34209,NWMLS,1320136,N,Y,47.6110547,-122.3225259
PAST SALE,July-6-2018,Condo/Co-op,1000 1st Ave #2303,Seattle,WA,98104,686000,1,1.5,Downtown,805,806,2006,,852,735,Sold,,,https://www.redfin.com/WA/Seattle/1000-1st-Ave-98104/unit-2303/home/12093661,NWMLS,1266028,N,Y,47.6050887,-122.3360938
PAST SALE,,Parking,201 5th Ave S,Seattle,WA,98104,10000000,,,,,14400,,,,,,,,https://www.redfin.com/WA/Seattle/201-5th-Ave-S-98104/home/146950110,,,N,Y,47.6006203,-122.3277869
PAST SALE,August-27-2020,Condo/Co-op,1301 Spring St Unit 9-E,Seattle,WA,98104,675000,1,1.5,Belltown,845,,1982,,799,969,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-9E/home/1602,NWMLS,1637806,N,Y,47.6110547,-122.3225259
PAST SALE,,Multi-Family (5+ Unit),821 9th Ave,Seattle,WA,98104,9491200,,,,19140,7200,1929,,496,,,,,https://www.redfin.com/WA/Seattle/821-9th-Ave-98104/home/2084536,,,N,Y,47.6074008,-122.3269501
PAST SALE,November-21-2019,Condo/Co-op,1105 Spring St #1302,Seattle,WA,98104,315000,1,1.0,First Hill,540,,1950,,583,448,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1302/home/12307094,NWMLS,1513809,N,Y,47.6099662,-122.3252946
PAST SALE,March-31-2021,Condo/Co-op,1105 Spring St #1006,Seattle,WA,98104,335000,1,1.0,First Hill,620,,1950,,540,480,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1006/home/17090551,NWMLS,1696494,N,Y,47.6099769,-122.3253289
PAST SALE,February-25-2022,Condo/Co-op,590 1st Ave S #1104,Seattle,WA,98104,775000,1,1.0,Pioneer Square,807,,2018,,960,903,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-1104/home/145709187,NWMLS,1856140,N,Y,47.5959742,-122.3336151
PAST SALE,August-5-2021,Condo/Co-op,590 1st Ave S #501,Seattle,WA,98104,600000,1,1.0,Pioneer Square,754,,2018,,796,617,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-501/home/145709134,NWMLS,1784501,N,Y,47.5959742,-122.3336151
PAST SALE,November-19-2021,Condo/Co-op,450 S Main St #208,Seattle,WA,98104,299950,0,1.0,International District,387,,2021,,775,316,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-208/home/176358854,NWMLS,1843068,N,Y,47.6002447,-122.3280012
PAST SALE,October-20-2021,Condo/Co-op,450 S Main St #211,Seattle,WA,98104,304950,0,1.0,International District,517,,2021,,590,429,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-211/home/176358857,NWMLS,1840119,N,Y,47.6002447,-122.3280012
PAST SALE,June-2-2022,Condo/Co-op,526 1st Ave S #312,Seattle,WA,98104,622000,1,1.0,Seattle,1031,43527,1909,,603,599,Sold,,,https://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-312/home/2065,NWMLS,1910978,N,Y,47.5975306,-122.3338324
PAST SALE,April-14-2022,Condo/Co-op,80 S Jackson St #302,Seattle,WA,98104,592000,0,,Pioneer Square,862,9996,1900,,687,982,Sold,,,https://www.redfin.com/WA/Seattle/80-S-Jackson-St-98104/unit-302/home/39879,NWMLS,1920561,N,Y,47.5993979,-122.3346963
PAST SALE,September-27-2022,Condo/Co-op,590 1st Ave S #1010,Seattle,WA,98104,435000,1,1.0,Pioneer Square,569,,2018,,764,635,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-1010/home/145709181,NWMLS,1979601,N,Y,47.5959742,-122.3336151
PAST SALE,August-16-2022,Condo/Co-op,668 S Lane St #609,Seattle,WA,98104,459950,2,2.0,International District,901,,2002,,510,581,Sold,,,https://www.redfin.com/WA/Seattle/668-S-Lane-St-98104/unit-609/home/2117053,NWMLS,1952636,N,Y,47.5968749,-122.3242245
PAST SALE,July-13-2022,Condo/Co-op,905 Cherry St #503,Seattle,WA,98104,370000,1,1.0,First Hill,476,,1969,,777,446,Sold,,,https://www.redfin.com/WA/Seattle/905-Cherry-St-98104/unit-503/home/12093383,NWMLS,1941952,N,Y,47.6062261,-122.3250061
PAST SALE,May-24-2022,Condo/Co-op,905 Cherry St #502,Seattle,WA,98104,375000,1,1.0,First Hill,505,,1969,,743,468,Sold,,,https://www.redfin.com/WA/Seattle/905-Cherry-St-98104/unit-502/home/12093670,NWMLS,1919351,N,Y,47.6062261,-122.3250061
PAST SALE,October-6-2022,Condo/Co-op,510 6th Ave S #603,Seattle,WA,98104,330000,1,1.0,International District,568,,1999,,581,374,Sold,,,https://www.redfin.com/WA/Seattle/510-6th-Ave-S-98104/unit-603/home/9513,NWMLS,1952483,N,Y,47.5980106,-122.3260723
