SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-10-2022,Single Family Residential,13832 Macadam Rd S,Tukwila,WA,98168,740000,4,2.5,Tukwila,1904,7073,2018,,389,,Sold,,,https://www.redfin.com/WA/Tukwila/13832-Macadam-Rd-S-98168/home/113178550,NWMLS,1875166,N,Y,47.4782124,-122.2726798
PAST SALE,,Single Family Residential,13421 48th Ave S #5,Tukwila,WA,98168,500000,4,3.0,,2490,6922,2002,,201,,,,,https://www.redfin.com/WA/Tukwila/13421-48th-Ave-S-98168/unit-5/home/192390,,,N,Y,47.4822844,-122.274762
PAST SALE,October-29-2021,Single Family Residential,4514 S 139th St,Tukwila,WA,98168,635000,3,2.0,Tukwila,1820,21000,1935,,349,,Sold,,,https://www.redfin.com/WA/Tukwila/4514-S-139th-St-98168/home/192366,NWMLS,1817243,N,Y,47.4785514,-122.276452
PAST SALE,July-8-2020,Single Family Residential,3738 S 173rd St,Seatac,WA,98188,445000,3,1.5,McMicken Heights,1370,7200,1954,,325,,Sold,,,https://www.redfin.com/WA/SeaTac/3738-S-173rd-St-98188/home/340740,NWMLS,1609602,N,Y,47.448578,-122.2846458
PAST SALE,July-31-2018,Single Family Residential,13513 35th Ave S,Tukwila,WA,98168,290000,4,1.0,Riverton,1100,6000,1944,,264,,Sold,,,https://www.redfin.com/WA/Tukwila/13513-35th-Ave-S-98168/home/190840,NWMLS,1318218,N,Y,47.4820127,-122.2882072
PAST SALE,November-1-2017,Condo/Co-op,3513 S 160th St Unit B4,Seatac,WA,98188,140000,2,1.0,SeaTac,820,65300,1979,,171,271,Sold,,,https://www.redfin.com/WA/Tukwila/3513-S-160th-St-98188/unit-B4/home/3580,NWMLS,1187803,N,Y,47.4591601,-122.2864265
PAST SALE,August-22-2018,Single Family Residential,4030 S 150th St,Tukwila,WA,98188,492000,4,2.5,Tukwila,2320,8413,1964,,212,,Sold,,,https://www.redfin.com/WA/Tukwila/4030-S-150th-St-98188/home/195073,NWMLS,1322642,N,Y,47.4688017,-122.2832041
PAST SALE,June-6-2018,Single Family Residential,13424 12th Ave S,Burien,WA,98168,414375,5,3.0,Burien,1850,10384,1996,,224,,Sold,,,https://www.redfin.com/WA/Burien/13424-12th-Ave-S-98168/home/189968,NWMLS,1292838,N,Y,47.4822526,-122.3168966
PAST SALE,January-8-2021,Single Family Residential,4500 S 137th St,Tukwila,WA,98168,549900,3,3.0,Foster,1970,7200,1966,,279,,Sold,,,https://www.redfin.com/WA/Tukwila/4500-S-137th-St-98168/home/192623,NWMLS,1667296,N,Y,47.4806944,-122.2771021
PAST SALE,February-7-2018,Single Family Residential,719 S 136th St,Burien,WA,98168,435000,4,2.0,Burien,2090,6390,1951,,208,,Sold,,,https://www.redfin.com/WA/Burien/719-S-136th-St-98168/home/192895,NWMLS,1232223,N,Y,47.4811384,-122.3236838
PAST SALE,January-7-2020,Single Family Residential,825 S 143rd Pl,Burien,WA,98168,400000,3,1.5,Burien,1890,9518,1962,,212,,Sold,,,https://www.redfin.com/WA/Burien/825-S-143rd-Pl-98168/home/193517,NWMLS,1541521,N,Y,47.4743392,-122.3223626
PAST SALE,October-18-2019,Single Family Residential,4423 S 136th St,Tukwila,WA,98168,442000,3,2.0,Tukwila,1770,13920,1953,,250,,Sold,,,https://www.redfin.com/WA/Tukwila/4423-S-136th-St-98168/home/192244,NWMLS,1504774,N,Y,47.481044,-122.2776192
PAST SALE,March-15-2018,Single Family Residential,4601 S 139th St,Tukwila,WA,98168,520000,5,3.5,Tukwila,2500,5849,2012,,208,,Sold,,,https://www.redfin.com/WA/Tukwila/4601-S-139th-St-98168/home/22525437,NWMLS,1230251,N,Y,47.4781933,-122.2755551
PAST SALE,,Single Family Residential,15241 30th Ave S,Seatac,WA,98188,485000,7,4.0,,2650,7980,1978,,183,,,,,https://www.redfin.com/WA/SeaTac/15241-30th-Ave-S-98188/home/193498,,,N,Y,47.4658209,-122.2941188
PAST SALE,,Single Family Residential,4820 S 146th St,Tukwila,WA,98168,575000,5,3.0,,2830,6500,2002,,203,,,,,https://www.redfin.com/WA/Tukwila/4820-S-146th-St-98168/home/194445,,,N,Y,47.4724843,-122.2718605
PAST SALE,,Condo/Co-op,13556 37th Ave S #18,Tukwila,WA,98168,170000,2,1.0,,829,,1967,,205,,,,,https://www.redfin.com/WA/Tukwila/13556-37th-Ave-S-98168/unit-18/home/51017,,,N,Y,47.4810589,-122.2862159
PAST SALE,,Single Family Residential,13622 51st Ave S,Tukwila,WA,98168,740000,4,2.0,,1910,16555,1949,,387,,,,,https://www.redfin.com/WA/Tukwila/13622-51st-Ave-S-98168/home/343795,,,N,Y,47.4805993,-122.2704847
PAST SALE,August-6-2021,Single Family Residential,4611 S 140th St,Tukwila,WA,98168,750000,4,2.5,Tukwila,2200,22140,1937,,341,,Sold,,,https://www.redfin.com/WA/Tukwila/4611-S-140th-St-98168/home/192251,NWMLS,1795081,N,Y,47.477553,-122.2755553
PAST SALE,April-30-2021,Single Family Residential,2715 S 138th St,Seatac,WA,98168,385000,1,1.0,SeaTac,650,11507,1971,,592,,Sold,,,https://www.redfin.com/WA/SeaTac/2715-S-138th-St-98168/home/192174,NWMLS,1750934,N,Y,47.4796821,-122.297869
PAST SALE,May-12-2021,Single Family Residential,4715 S 172nd Pl S,Seatac,WA,98188,780000,5,2.5,SeaTac,3290,7840,2007,,237,,Sold,,,https://www.redfin.com/WA/SeaTac/4715-S-172nd-Pl-98188/home/12089051,NWMLS,1749298,N,Y,47.4480965,-122.274518
PAST SALE,March-31-2021,Single Family Residential,2715 S 131st St,Seattle,WA,98168,727000,3,2.0,Riverton,1850,11771,1959,,393,,Sold,,,https://www.redfin.com/WA/SeaTac/2715-S-131st-St-98168/home/191917,NWMLS,1739207,N,Y,47.4852515,-122.2972097
PAST SALE,,Single Family Residential,13501 24th Ave S,Seatac,WA,98168,326000,2,1.0,,770,9615,1915,,423,,,,,https://www.redfin.com/WA/SeaTac/13501-24th-Ave-S-98168/home/191262,,,N,Y,47.4822922,-122.30254
PAST SALE,August-9-2021,Single Family Residential,14311 8th Ave S,Burien,WA,98168,490000,3,1.0,Burien,1630,10125,1949,,301,,Sold,,,https://www.redfin.com/WA/Burien/14311-8th-Ave-S-98168/home/193358,NWMLS,1805296,N,Y,47.474387,-122.3237348
PAST SALE,August-31-2020,Single Family Residential,843 S 140th St,Burien,WA,98168,685000,5,3.0,Burien,2266,7064,2020,,302,,Sold,,,https://www.redfin.com/WA/Burien/843-S-140th-St-98168/home/171891243,NWMLS,1639091,N,Y,47.477498,-122.321746
PAST SALE,July-21-2021,Single Family Residential,13404 10th Ave S,Burien,WA,98168,540000,3,1.5,Burien,1230,14049,1942,,439,,Sold,,,https://www.redfin.com/WA/Burien/13404-10th-Ave-S-98168/home/189383,NWMLS,1796365,N,Y,47.482968,-122.3203175
PAST SALE,December-13-2017,Single Family Residential,1228 S 132nd St,Burien,WA,98168,350000,4,1.0,Burien,1250,8449,1956,,280,,Sold,,,https://www.redfin.com/WA/Burien/1228-S-132nd-St-98168/home/188804,NWMLS,1215505,N,Y,47.4851412,-122.3169441
PAST SALE,,Single Family Residential,3219 S 166th St,Seatac,WA,98188,58750,3,1.5,,1470,11700,1954,,40,,,,,https://www.redfin.com/WA/SeaTac/3219-S-166th-St-98188/home/341588,,,N,Y,47.4543901,-122.2909846
PAST SALE,,Single Family Residential,4414 S 168th St,Seatac,WA,98188,570000,1,1.0,,570,27500,1944,,1000,,,,,https://www.redfin.com/WA/SeaTac/4414-S-168th-St-98188/home/194194,,,N,Y,47.4532402,-122.2782359
PAST SALE,,Single Family Residential,14620 27th Ln S,Seatac,WA,98168,72500,4,3.0,,3200,8920,2021,,23,,,,,https://www.redfin.com/WA/SeaTac/14620-27th-Ln-S-98168/home/22613090,,,N,Y,47.4718024,-122.2973519
PAST SALE,December-11-2020,Single Family Residential,3129 S 144 St,Seatac,WA,98168,697999,5,3.0,SeaTac,2580,7438,2019,,271,,Sold,,,https://www.redfin.com/WA/SeaTac/3129-S-144th-St-98168/home/143457005,NWMLS,1686485,N,Y,47.4738379,-122.2921072
PAST SALE,June-3-2020,Single Family Residential,3742 S 160th St,Tukwila,WA,98188,525000,5,3.5,Tukwila,3000,13440,1987,,175,,Sold,,,https://www.redfin.com/WA/Tukwila/3742-S-160th-St-98188/home/340130,NWMLS,1580689,N,Y,47.4598373,-122.2843878
PAST SALE,,Single Family Residential,13405 25th Pl S,Seatac,WA,98168,250000,3,1.0,,1010,9540,1973,,248,,,,,https://www.redfin.com/WA/SeaTac/13405-25th-Pl-S-98168/home/190654,,,N,Y,47.4831482,-122.3002284
PAST SALE,,Single Family Residential,4815 S 150th St,Tukwila,WA,98188,400000,1,1.0,,1010,28190,2015,,396,,,,,https://www.redfin.com/WA/Tukwila/4815-S-150th-St-98188/home/194613,,,N,Y,47.4679664,-122.2725783
PAST SALE,June-24-2021,Single Family Residential,13505 34th Ave S,Tukwila,WA,98168,515000,2,1.0,Tukwila,830,6900,1945,,620,,Sold,,,https://www.redfin.com/WA/Tukwila/13505-34th-Ave-S-98168/home/191240,NWMLS,1777837,N,Y,47.4822717,-122.2895882
PAST SALE,July-6-2021,Single Family Residential,3245 S 137th St,Tukwila,WA,98168,520000,3,2.0,Tukwila,1580,6099,1944,,329,,Sold,,,https://www.redfin.com/WA/Tukwila/3245-S-137th-St-98168/home/191343,NWMLS,1784207,N,Y,47.4806557,-122.2899753
PAST SALE,May-12-2022,Single Family Residential,16304 47th Pl S,Tukwila,WA,98188,715000,6,4.0,McMicken Heights,3020,11625,1968,,237,,Sold,,,https://www.redfin.com/WA/Tukwila/16304-47th-Pl-S-98188/home/194518,NWMLS,1909082,N,Y,47.4570005,-122.2741492
PAST SALE,May-9-2022,Single Family Residential,4610 S 160th St,Tukwila,WA,98188,750000,3,2.0,McMicken Heights,1420,7200,1994,,528,,Sold,,,https://www.redfin.com/WA/Tukwila/4610-S-160th-St-98188/home/194015,NWMLS,1911722,N,Y,47.4600936,-122.2757093
PAST SALE,May-11-2022,Single Family Residential,4814 S 150th St,Tukwila,WA,98188,825000,4,3.5,Tukwila,2659,39184,2022,,310,,Sold,,,https://www.redfin.com/WA/Tukwila/4814-S-150th-St-98188/home/22542882,NWMLS,1915521,N,Y,47.4699657,-122.2724741
PAST SALE,September-9-2021,Single Family Residential,4509 S 160th St,Tukwila,WA,98178,875000,5,3.5,Tukwila,2853,11250,2021,,307,,Sold,,,https://www.redfin.com/WA/Tukwila/4509-S-160th-St-98188/home/22231262,NWMLS,1818464,N,Y,47.458861,-122.2765079
PAST SALE,January-13-2020,Single Family Residential,14427 32nd Ln S,Seatac,WA,98168,655000,5,3.0,SeaTac,2480,11375,2019,,264,,Sold,,,https://www.redfin.com/WA/SeaTac/14427-32nd-Ln-S-98168/home/167235704,NWMLS,1520837,N,Y,47.4735844,-122.2920345
PAST SALE,December-18-2019,Single Family Residential,14441 29th Ave S,Seatac,WA,98168,400000,3,2.0,Riverton,1780,15860,1926,,225,,Sold,,,https://www.redfin.com/WA/SeaTac/14441-29th-Ave-S-98168/home/193544,NWMLS,1537262,N,Y,47.4731684,-122.2961315
PAST SALE,May-2-2019,Single Family Residential,2052 S 132nd St,Seatac,WA,98168,402500,4,2.0,SeaTac,1520,8244,1959,,265,,Sold,,,https://www.redfin.com/WA/SeaTac/2052-S-132nd-St-98168/home/191045,NWMLS,1424311,N,Y,47.4852423,-122.3051026
PAST SALE,October-30-2019,Single Family Residential,3208 S 148th St,Seatac,WA,98168,412000,2,2.0,SeaTac,2310,15914,1947,,178,,Sold,,,https://www.redfin.com/WA/SeaTac/3208-S-148th-St-98168/home/193379,NWMLS,1519906,N,Y,47.4709442,-122.2915373
PAST SALE,November-15-2019,Single Family Residential,16349 34th Ln S,Seatac,WA,98188,745000,5,3.5,SeaTac,3910,7240,2008,,191,,Sold,,,https://www.redfin.com/WA/SeaTac/16349-34th-Ln-S-98188/home/18658366,NWMLS,1499438,N,Y,47.4569848,-122.287486
PAST SALE,October-29-2019,Single Family Residential,16810 34th Ave S,Seatac,WA,98188,349000,2,1.0,McMicken Heights,1060,8700,1942,,329,,Sold,,,https://www.redfin.com/WA/SeaTac/16810-34th-Ave-S-98188/home/179840398,NWMLS,1508085,N,Y,47.452497,-122.2887308
PAST SALE,December-28-2018,Single Family Residential,2425 S 146th St,Seatac,WA,98168,246000,4,1.0,SeaTac,780,13037,1942,,315,,Sold,,,https://www.redfin.com/WA/SeaTac/2425-S-146th-St-98168/home/193000,NWMLS,1361569,N,Y,47.4721028,-122.3012778
PAST SALE,September-20-2018,Condo/Co-op,3503 S 160th St Unit C1,Seatac,WA,98188,186000,2,1.0,SeaTac,806,65300,1979,,231,271,Sold,,,https://www.redfin.com/WA/SeaTac/3503-S-160th-St-98188/unit-C1/home/69930,NWMLS,1345715,N,Y,47.4591772,-122.2864294
PAST SALE,March-19-2018,Single Family Residential,4839 S 166th St,Seatac,WA,98188,267000,2,1.0,McMicken Heights,1140,9725,1955,,234,,Sold,,,https://www.redfin.com/WA/SeaTac/4839-S-166th-St-98188/home/194016,NWMLS,1244324,N,Y,47.4540013,-122.271749
PAST SALE,November-26-2018,Single Family Residential,4249 S 172nd St,Seatac,WA,98188,395000,3,2.5,McMicken Heights,1949,7200,1984,,203,,Sold,,,https://www.redfin.com/WA/SeaTac/4249-S-172nd-St-98188/home/179836234,NWMLS,1335475,N,Y,47.4487749,-122.2791405
PAST SALE,September-2-2021,Single Family Residential,5025 S 167th St,Seatac,WA,98188,549000,4,3.0,SeaTac,1700,15500,1978,,323,,Sold,,,https://www.redfin.com/WA/SeaTac/5025-S-167th-St-98188/home/195194,NWMLS,1813328,N,Y,47.4534143,-122.272259
PAST SALE,September-3-2021,Single Family Residential,16425 48th Ave S,Seatac,WA,98188,525000,3,2.0,McMicken Heights,1480,16875,1964,,355,,Sold,,,https://www.redfin.com/WA/SeaTac/16425-48th-Ave-S-98188/home/194469,NWMLS,1819797,N,Y,47.455529,-122.273538
PAST SALE,June-7-2021,Single Family Residential,14217 31st Ave S,Seatac,WA,98168,420000,0,,SeaTac,1320,9714,1945,,318,,Sold,,,https://www.redfin.com/WA/SeaTac/14217-31st-Ave-S-98168/home/190543,NWMLS,1787366,N,Y,47.4756233,-122.2934863
PAST SALE,,Single Family Residential,14014 43rd Ave S,Tukwila,WA,98168,200000,3,1.5,,1140,8340,1960,,175,,,,,https://www.redfin.com/WA/Tukwila/14014-43rd-Ave-S-98168/home/192609,,,N,Y,47.4773361,-122.2796361
PAST SALE,March-31-2021,Single Family Residential,5124 S 142nd St,Tukwila,WA,98168,1005000,7,4.0,Tukwila,3725,10560,2021,,270,,Sold,,,https://www.redfin.com/WA/Tukwila/5124-S-142nd-St-98168/home/170469230,NWMLS,1718059,N,Y,47.4765101,-122.2695089
PAST SALE,February-18-2021,Townhouse,14414 34th Ln S,Tukwila,WA,98168,484950,3,3.0,Tukwila,1548,1466,2021,,313,85,Sold,,,https://www.redfin.com/WA/Tukwila/14414-34th-Ln-S-98168/home/173678404,NWMLS,1716258,N,Y,47.4736436,-122.2883977
PAST SALE,June-30-2021,Single Family Residential,4605 S 150th St,Tukwila,WA,98188,550000,3,2.0,Tukwila,2280,9000,1922,,241,,Sold,,,https://www.redfin.com/WA/Tukwila/4605-S-150th-St-98188/home/195164,NWMLS,1776770,N,Y,47.4684955,-122.2755868
PAST SALE,January-7-2021,Multi-Family (2-4 Unit),3114 3116 S 166th St,Seatac,WA,98188,575000,4,3.5,SeaTac,2040,6063,1978,,282,,Sold,,,https://www.redfin.com/WA/SeaTac/3116-S-166th-St-98188/home/173492109,NWMLS,1680242,N,Y,47.4548091,-122.292866
PAST SALE,,Single Family Residential,13412 25th Pl S,Seatac,WA,98168,450000,3,1.0,,1010,7590,1973,,446,,,,,https://www.redfin.com/WA/SeaTac/13412-25th-Pl-S-98168/home/191554,,,N,Y,47.4830788,-122.299771
PAST SALE,,Single Family Residential,13406 25th Pl S,Seatac,WA,98168,250000,3,1.0,,1010,7590,1973,,248,,,,,https://www.redfin.com/WA/SeaTac/13406-25th-Pl-S-98168/home/191087,,,N,Y,47.4831537,-122.2999399
PAST SALE,June-26-2020,Townhouse,14404 34th Ln S,Tukwila,WA,98168,457000,3,3.0,Tukwila,1600,1990,2016,,286,85,Sold,,,https://www.redfin.com/WA/Tukwila/14404-34th-Ln-S-98168/home/104063899,NWMLS,1609028,N,Y,47.4741164,-122.2883148
PAST SALE,September-7-2021,Single Family Residential,2817 S 148th St,Seatac,WA,98168,490000,2,1.0,Riverton,1240,35322,1949,,395,,Sold,,,https://www.redfin.com/WA/SeaTac/2817-S-148th-St-98168/home/192828,NWMLS,1811835,N,Y,47.470487,-122.2964487
PAST SALE,,Single Family Residential,14250 31st Ave S,Seatac,WA,98168,267700,2,1.0,,1060,14259,1918,,253,,,,,https://www.redfin.com/WA/SeaTac/14250-31st-Ave-S-98168/home/191201,,,N,Y,47.4746641,-122.2930078
PAST SALE,December-2-2020,Single Family Residential,14926 28th Ln S,Seatac,WA,98188,445000,3,1.0,Riverton,1140,26389,1958,,390,,Sold,,,https://www.redfin.com/WA/SeaTac/14926-28th-Ln-S-98188/home/192915,NWMLS,1683244,N,Y,47.4693549,-122.2963139
PAST SALE,May-7-2021,Single Family Residential,13321 27th Ave S,Seatac,WA,98168,390000,3,2.0,Tukwila,970,8650,1973,,402,,Sold,,,https://www.redfin.com/WA/SeaTac/13321-27th-Ave-S-98168/home/191784,NWMLS,1753572,N,Y,47.4834747,-122.2978358
PAST SALE,June-30-2020,Single Family Residential,13416 48th Ave S,Tukwila,WA,98168,361000,2,1.0,Tukwila,812,5900,1950,,445,,Sold,,,https://www.redfin.com/WA/Tukwila/13416-48th-Ave-S-98168/home/192699,NWMLS,1606248,N,Y,47.4820614,-122.2739441
PAST SALE,,Single Family Residential,13847 Military Rd S #98168,Tukwila,WA,98168,550000,3,2.0,,2350,37040,1918,,234,,,,,https://www.redfin.com/WA/Tukwila/13847-Military-Rd-S-98168/unit-98168/home/191501,,,N,Y,47.4786434,-122.2944012
PAST SALE,,Single Family Residential,17033 37th Ave S,Seatac,WA,98188,325000,3,1.5,,1230,8700,1957,,264,,,,,https://www.redfin.com/WA/SeaTac/17033-37th-Ave-S-98188/home/341465,,,N,Y,47.4501967,-122.2865511
PAST SALE,,Single Family Residential,3727 S 170th St,Seatac,WA,98188,600000,3,2.0,,2480,16034,1979,,242,,,,,https://www.redfin.com/WA/SeaTac/3727-S-170th-St-98188/home/341743,,,N,Y,47.4505368,-122.2850639
PAST SALE,August-27-2021,Condo/Co-op,3810 S 158th St Unit B8,Tukwila,WA,98188,240000,2,1.0,Tukwila,1003,,1983,,239,345,Sold,,,https://www.redfin.com/WA/Tukwila/3810-S-158th-St-98188/unit-B8/home/52244,NWMLS,1814230,N,Y,47.461658,-122.2847041
PAST SALE,September-18-2020,Single Family Residential,5108 S 163rd Pl,Tukwila,WA,98188,540000,4,3.0,McMicken Heights,2540,9800,1964,,213,,Sold,,,https://www.redfin.com/WA/Tukwila/5108-S-163rd-Pl-98188/home/194484,NWMLS,1643175,N,Y,47.4569864,-122.2690404
PAST SALE,July-16-2021,Townhouse,4010 S 158th St Unit B,Seatac,WA,98188,305000,2,1.5,SeaTac,1078,,1979,,283,500,Sold,,,https://www.redfin.com/WA/Seattle/4010-S-158th-St-98188/unit-B/home/48466,NWMLS,1775436,N,Y,47.4615233,-122.2832603
PAST SALE,September-25-2020,Single Family Residential,16218 49th Ave S,Tukwila,WA,98188,908000,8,4.0,McMicken Heights,4880,11790,1978,,186,,Sold,,,https://www.redfin.com/WA/Tukwila/16218-49th-Ave-S-98188/home/193796,NWMLS,1615304,N,Y,47.4574396,-122.2715331
PAST SALE,April-13-2021,Single Family Residential,16018 40th Pl S,Seatac,WA,98188,980000,6,5.0,McMicken Heights,4300,8750,2007,,228,,Sold,,,https://www.redfin.com/WA/SeaTac/16018-40th-Pl-S-98188/home/12077867,NWMLS,1730485,N,Y,47.4590773,-122.2824644
PAST SALE,,Single Family Residential,4462 S 168th St,Seatac,WA,98188,600000,3,1.0,,1460,27500,1941,,411,,,,,https://www.redfin.com/WA/SeaTac/4462-S-168th-St-98188/home/194954,,,N,Y,47.4530591,-122.2762355
PAST SALE,June-18-2021,Townhouse,4030 S 158th Ln,Tukwila,WA,98188,426000,2,2.5,Tukwila,1370,2185,1987,,311,210,Sold,,,https://www.redfin.com/WA/Tukwila/4030-S-158th-Ln-98188/home/342057,NWMLS,1762983,N,Y,47.4612157,-122.2830748
PAST SALE,December-30-2019,Single Family Residential,2608 S 146th St,Seattle,WA,98168,520000,2,1.0,Riverton,940,42148,1933,,553,,Sold,,,https://www.redfin.com/WA/SeaTac/2608-S-146th-St-98168/home/193272,NWMLS,1538683,N,Y,47.4727009,-122.2993783
PAST SALE,January-10-2020,Townhouse,14805 32nd Pl S #27,Seatac,WA,98168,269000,2,1.5,SeaTac,984,159497,1982,,273,295,Sold,,,https://www.redfin.com/WA/SeaTac/14805-32nd-Pl-S-98188/unit-27/home/11759,NWMLS,1520966,N,Y,47.469732,-122.291349
PAST SALE,October-7-2019,Single Family Residential,3206 S 148th St,Seatac,WA,98168,499000,10,4.5,Southern,4310,10246,1963,,116,,Sold,,,https://www.redfin.com/WA/SeaTac/3206-S-148th-St-98168/home/193378,NWMLS,1469726,N,Y,47.4712546,-122.2916358
PAST SALE,February-3-2021,Single Family Residential,13425 S 43 Ave,Tukwila,WA,98168,390000,2,1.5,Tukwila,1490,19140,1910,,262,,Sold,,,https://www.redfin.com/WA/Tukwila/13425-43rd-Ave-S-98168/home/192348,NWMLS,1692122,N,Y,47.4829635,-122.280201
PAST SALE,March-22-2021,Single Family Residential,14015 43rd Ave S,Tukwila,WA,98168,525000,3,1.0,Tukwila,1080,8340,1960,,486,,Sold,,,https://www.redfin.com/WA/Tukwila/14015-43rd-Ave-S-98168/home/192382,NWMLS,1735115,N,Y,47.4772616,-122.2802799
PAST SALE,April-10-2020,Single Family Residential,2909 S 144th St,Seatac,WA,98168,510000,3,3.0,Riverton,1490,10754,1950,,342,,Sold,,,https://www.redfin.com/WA/SeaTac/2909-S-144th-St-98168/home/192764,NWMLS,1569093,N,Y,47.4740274,-122.2953014
PAST SALE,February-25-2021,Townhouse,14416 34th Ln S,Tukwila,WA,98168,491950,3,3.0,Tukwila,1548,1466,2021,,318,85,Sold,,,https://www.redfin.com/WA/Tukwila/14416-34th-Ln-S-98168/home/173678405,NWMLS,1720514,N,Y,47.4736479,-122.2883236
PAST SALE,April-8-2020,Single Family Residential,4040 S 160th St,Tukwila,WA,98188,450000,4,2.5,Tukwila,1660,19330,1953,,271,,Sold,,,https://www.redfin.com/WA/Tukwila/4040-S-160th-St-98188/home/342335,NWMLS,1569567,N,Y,47.4598308,-122.2822393
PAST SALE,February-7-2020,Single Family Residential,3104 S 168th Pl,Seatac,WA,98188,399900,3,2.0,Tukwila,1800,8600,1959,,222,,Sold,,,https://www.redfin.com/WA/SeaTac/3104-S-168th-Pl-98188/home/342130,NWMLS,1508585,N,Y,47.4521836,-122.293467
PAST SALE,March-11-2019,Single Family Residential,4036 S 151st St,Tukwila,WA,98188,317000,3,1.0,SeaTac,1050,8532,1962,,302,,Sold,,,https://www.redfin.com/WA/Tukwila/4036-S-151st-St-98188/home/193850,NWMLS,1408027,N,Y,47.4678948,-122.2826492
PAST SALE,December-21-2020,Single Family Residential,13818 9th Pl S,Burien,WA,98168,475000,4,2.0,Burien,1680,7000,1959,,283,,Sold,,,https://www.redfin.com/WA/Burien/13818-9th-Pl-S-98168/home/193023,NWMLS,1679987,N,Y,47.4790013,-122.321117
PAST SALE,December-7-2020,Single Family Residential,2204 S 132nd St,Seatac,WA,98168,520000,5,2.5,SeaTac,3500,7014,1950,,149,,Sold,,,https://www.redfin.com/WA/SeaTac/2204-S-132nd-St-98168/home/192037,NWMLS,1685148,N,Y,47.4852533,-122.3045255
PAST SALE,July-9-2020,Single Family Residential,15045 32nd Pl S,Seatac,WA,98188,470000,3,2.0,SeaTac,1490,10000,1937,,315,,Sold,,,https://www.redfin.com/WA/SeaTac/15045-32nd-Pl-S-98188/home/193454,NWMLS,1598572,N,Y,47.4675607,-122.2906596
PAST SALE,August-20-2020,Single Family Residential,15909 48th Ave S,Tukwila,WA,98188,1200000,7,6.5,Tukwila,7006,95832,1979,,171,,Sold,,,https://www.redfin.com/WA/Tukwila/15909-48th-Ave-S-98188/home/194362,NWMLS,1593685,N,Y,47.4607825,-122.2739262
PAST SALE,August-20-2020,Single Family Residential,4608 S 150th St,Tukwila,WA,98188,460000,2,1.0,Tukwila,1130,18900,1939,,407,,Sold,,,https://www.redfin.com/WA/Tukwila/4608-S-150th-St-98188/home/195123,NWMLS,1630601,N,Y,47.4689333,-122.2755515
PAST SALE,,Single Family Residential,13104 12th Ave S,Burien,WA,98168,399950,3,1.0,,2090,8382,1961,,191,,,,,https://www.redfin.com/WA/Burien/13104-12th-Ave-S-98168/home/190440,,,N,Y,47.4857345,-122.3177715
PAST SALE,,Single Family Residential,1228 S 140th St,Burien,WA,98168,463000,,,,37477,73180,2021,,12,,,,,https://www.redfin.com/WA/Burien/1228-S-140th-St-98168/home/193300,,,N,Y,47.4793171,-122.3168631
PAST SALE,,Single Family Residential,14454 51st Ave S,Tukwila,WA,98168,304500,2,1.0,,840,21886,1917,,363,,,,,https://www.redfin.com/WA/Tukwila/14454-51st-Ave-S-98168/home/193904,,,N,Y,47.4723891,-122.2702637
PAST SALE,June-20-2018,Single Family Residential,4215 S 170th St,Seatac,WA,98188,423000,3,2.0,McMicken Heights,1720,10997,1948,,246,,Sold,,,https://www.redfin.com/WA/SeaTac/4215-S-170th-St-98188/home/341259,NWMLS,1293922,N,Y,47.4509283,-122.2808381
PAST SALE,December-28-2017,Single Family Residential,4747 S 172nd St,Seatac,WA,98188,359950,3,2.0,SeaTac,1060,8919,1948,,340,,Sold,,,https://www.redfin.com/WA/SeaTac/4747-S-172nd-St-98188/home/194020,NWMLS,1224331,N,Y,47.4492786,-122.2730657
PAST SALE,June-14-2018,Multi-Family (5+ Unit),16644 31st Ave S,Seatac,WA,98188,2300000,21,12.0,SeaTac,10128,21600,1977,,227,,Sold,,,https://www.redfin.com/WA/SeaTac/16644-31st-Ave-S-98188/home/2067440,NWMLS,1267261,N,Y,47.4539712,-122.2933546
PAST SALE,May-17-2019,Single Family Residential,13634 Military Rd S,Tukwila,WA,98168,487000,5,1.5,Tukwila,2440,19625,1957,,200,,Sold,,,https://www.redfin.com/WA/Tukwila/13634-Military-Rd-S-98168/home/190973,NWMLS,1437379,N,Y,47.48061,-122.294053
PAST SALE,December-15-2017,Single Family Residential,13828 Macadam Rd S,Tukwila,WA,98168,425000,3,2.0,Tukwila,1506,8590,2017,,282,,Sold,,,https://www.redfin.com/WA/Tukwila/13828-Macadam-Rd-S-98168/home/113178563,NWMLS,1183110,N,Y,47.4782889,-122.2729448
PAST SALE,January-3-2018,Single Family Residential,14430 31st St S,Seatac,WA,98168,370000,5,3.5,SeaTac,2400,10954,1969,,154,,Sold,,,https://www.redfin.com/WA/SeaTac/14430-31st-Ave-S-98168/home/193426,NWMLS,1220088,N,Y,47.4734334,-122.2928494
