SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-1-2017,Single Family Residential,1025 S 196th St Lot 61,Des Moines,WA,98148,512381,4,2.5,Ballinger,1800,3292,2016,,285,55,Sold,,,https://www.redfin.com/WA/Des-Moines/1025-S-196th-St-98148/unit-61/home/109071944,NWMLS,1034311,N,Y,47.4266296,-122.3212841
PAST SALE,,Multi-Family (5+ Unit),16449 Ambaum Blvd S,Burien,WA,98148,1584000,,,,9940,75185,1989,,159,,,,,https://www.redfin.com/WA/Burien/16449-Ambaum-Blvd-S-98148/home/2061201,,,N,Y,47.4548206,-122.3334323
PAST SALE,November-27-2017,Condo/Co-op,17624 1st Ave S Unit C303,Burien,WA,98148,211000,3,2.0,Normandy Park,1036,,1990,,204,326,Sold,,,https://www.redfin.com/WA/Burien/17624-1st-Ave-S-98148/unit-C303/home/39105,NWMLS,1203422,N,Y,47.444744,-122.3335165
PAST SALE,,Multi-Family (5+ Unit),15043 8th Ave S,Burien,WA,98148,1871600,,,,8704,16808,1987,,215,,,,,https://www.redfin.com/WA/Burien/15043-8th-Ave-S-98148/home/2073874,,,N,Y,47.4675173,-122.3242992
PAST SALE,June-11-2021,Vacant Land,168 xx 3rd Ave S,Burien,WA,98148,255000,,,Burien,,6649,,,,,Sold,,,https://www.redfin.com/WA/Seattle/168-xx-3rd-Ave-S-98148/home/175035878,NWMLS,1766270,N,Y,47.45173,-122.329726
PAST SALE,February-25-2021,Vacant Land,535 S 163rd Ln,Burien,WA,98148,149000,,,Blakley Manor,,7201,,,,,Sold,,,https://www.redfin.com/WA/Burien/535-S-163rd-Ln-98148/home/28582246,NWMLS,1593440,N,Y,47.4568146,-122.3267697
PAST SALE,September-7-2018,Single Family Residential,15830 5th Pl S,Burien,WA,98148,530000,5,3.0,Burien,2020,8424,1964,,262,,Sold,,,https://www.redfin.com/WA/Burien/15830-5th-Pl-S-98148/home/338367,NWMLS,1337171,N,Y,47.4606077,-122.3267872
PAST SALE,January-31-2019,Single Family Residential,16622 1st Ave S,Burien,WA,98148,585000,5,3.5,Burien,2560,7200,2018,,229,,Sold,,,https://www.redfin.com/WA/Normandy-Park/16622-1st-Ave-S-98148/home/22524375,NWMLS,1388534,N,Y,47.4540085,-122.3337864
PAST SALE,,Multi-Family (5+ Unit),219 S 156th St,Burien,WA,98148,9384200,,,,39214,47916,1994,,239,,,,,https://www.redfin.com/WA/Burien/219-S-156th-St-98148/home/2092742,,,N,Y,47.4625956,-122.3301622
PAST SALE,,Vacant Land,535 S 163rd Ln #2,Burien,WA,98148,425000,,,,,,,,,,,,,https://www.redfin.com/WA/Burien/535-S-163rd-Ln-98148/unit-2/home/179602261,,,N,Y,47.4568146,-122.3267697
PAST SALE,September-22-2021,Vacant Land,716 S 176th St,Burien,WA,98148,190000,,,SeaTac,,56192,,,,,Sold,,,https://www.redfin.com/WA/Burien/716-S-176th-St-98148/home/338915,NWMLS,1816797,N,Y,47.445802,-122.3237659
PAST SALE,June-26-2020,Single Family Residential,434 S 190th St,Burien,WA,98148,495000,3,3.0,Manhattan,1808,8942,1960,,274,,Sold,,,https://www.redfin.com/WA/Burien/434-S-190th-St-98148/home/339132,NWMLS,1601725,N,Y,47.4327409,-122.328825
PAST SALE,August-24-2020,Condo/Co-op,17431 Ambaum Blvd S Unit C30,Burien,WA,98148,165000,1,1.0,Burien,639,,1977,,258,301,Sold,,,https://www.redfin.com/WA/Burien/17431-Ambaum-Blvd-S-98148/unit-C30/home/18407,NWMLS,1594216,N,Y,47.4461367,-122.331606
PAST SALE,December-27-2018,Single Family Residential,15819 7th Pl S,Burien,WA,98148,550000,5,2.5,Burien,2870,8584,1937,,192,,Sold,,,https://www.redfin.com/WA/Burien/15819-7th-Pl-S-98148/home/338342,NWMLS,1374163,N,Y,47.4613947,-122.3248323
PAST SALE,December-14-2018,Single Family Residential,15834 5th Ln S,Burien,WA,98148,445000,3,2.5,Burien,1810,8811,1989,,246,,Sold,,,https://www.redfin.com/WA/Burien/15834-5th-Ln-S-98148/home/339737,NWMLS,1356693,N,Y,47.4604387,-122.3258339
PAST SALE,,Multi-Family (2-4 Unit),505 S 150TH ST,Burien,WA,98148,315000,4,2.0,,3730,30500,1947,,84,,,,,https://www.redfin.com/WA/BURIEN/505-S-150TH-ST-98148/home/339620,,,N,Y,47.468241,-122.327845
PAST SALE,July-18-2018,Single Family Residential,19541 2nd Ave S,Des Moines,WA,98148,330000,3,1.0,North Hill,990,9750,1953,,333,,Sold,,,https://www.redfin.com/WA/Des-Moines/19541-2nd-Ave-S-98148/home/338872,NWMLS,1300874,N,Y,47.4274349,-122.3337471
PAST SALE,September-17-2018,Single Family Residential,308 S 184th St,Burien,WA,98148,374950,2,1.5,Manhattan,1043,7200,1954,,359,,Sold,,,https://www.redfin.com/WA/Burien/308-S-184th-St-98148/home/339008,NWMLS,1348942,N,Y,47.4380442,-122.3313542
PAST SALE,September-18-2020,Single Family Residential,19292 Occidental Ave S,Des Moines,WA,98148,499959,4,2.0,North Hill,1940,8520,1961,,258,,Sold,,,https://www.redfin.com/WA/Des-Moines/19292-Occidental-Ave-S-98148/home/339337,NWMLS,1637972,N,Y,47.4293032,-122.3345523
PAST SALE,February-12-2021,Single Family Residential,19527 2nd Ave S,Des Moines,WA,98148,538500,3,1.5,North Hill,1360,9750,1954,,396,,Sold,,,https://www.redfin.com/WA/Des-Moines/19527-2nd-Ave-S-98148/home/338874,NWMLS,1715395,N,Y,47.4278558,-122.3337651
PAST SALE,,Condo/Co-op,17430 Ambaum Blvd S #23,Seattle,WA,98148,167500,2,2.0,,954,,1981,,176,,,,,https://www.redfin.com/WA/Seattle/17430-Ambaum-Blvd-S-98148/unit-23/home/16757,,,N,Y,47.4462674,-122.3294448
PAST SALE,January-24-2019,Single Family Residential,252 S 173rd Pl,Burien,WA,98148,475000,3,2.0,Burien,1510,12800,1963,,315,,Sold,,,https://www.redfin.com/WA/Burien/252-S-173rd-Pl-98148/home/338433,NWMLS,1306105,N,Y,47.4476958,-122.3289591
PAST SALE,September-21-2019,Single Family Residential,19222 3rd Ave S,Des Moines,WA,98148,400000,3,2.5,North Hill,1620,8400,1955,,247,,Sold,,,https://www.redfin.com/WA/Des-Moines/19222-3rd-Ave-S-98148/home/339293,NWMLS,1513572,N,Y,47.4304921,-122.3321688
PAST SALE,July-18-2018,Single Family Residential,16519 4th Ave S,Burien,WA,98148,455000,3,2.0,Blakley Manor,1220,8395,1954,,373,,Sold,,,https://www.redfin.com/WA/Burien/16519-4th-Ave-S-98148/home/338440,NWMLS,1289176,N,Y,47.4540384,-122.3290777
PAST SALE,,Multi-Family (5+ Unit),130 SW 184th St,Normandy Park,WA,98148,1460000,,,,5760,11916,1967,,253,,,,,https://www.redfin.com/WA/Normandy-Park/130-SW-184th-St-98148/home/2075701,,,N,Y,47.4383676,-122.3364169
PAST SALE,November-13-2020,Condo/Co-op,17430 Ambaum Blvd S #13,Burien,WA,98148,160000,1,1.0,Burien,694,,1981,,231,410,Sold,,,https://www.redfin.com/WA/Seattle/17430-Ambaum-Blvd-S-98148/unit-13/home/58582,NWMLS,1671793,N,Y,47.4462674,-122.3294448
PAST SALE,,Condo/Co-op,15711 4th Ave S Unit 3-21,Burien,WA,98148,154000,2,1.5,,863,,1981,,178,,,,,https://www.redfin.com/WA/Burien/15711-4th-Ave-S-98148/unit-3-21/home/50564,,,N,Y,47.4614971,-122.3291661
PAST SALE,September-10-2019,Condo/Co-op,240 S 152nd St Unit T101,Burien,WA,98148,255000,2,1.0,Burien,1100,42008,1969,,232,540,Sold,,,https://www.redfin.com/WA/Burien/240-S-152nd-St-98148/unit-T101/home/14702,NWMLS,1500633,N,Y,47.4675019,-122.3295618
PAST SALE,,Single Family Residential,17827 2nd Ave S,Burien,WA,98148,538000,6,2.5,,2350,8500,1960,,229,,,,,https://www.redfin.com/WA/Burien/17827-2nd-Ave-S-98148/home/339159,,,N,Y,47.4427636,-122.3326248
PAST SALE,August-13-2019,Single Family Residential,18210 1st Ave S,Burien,WA,98148,350000,3,2.0,Manhattan,1130,8400,1967,,310,,Sold,,,https://www.redfin.com/WA/Burien/18210-1st-Ave-S-98148/home/338612,NWMLS,1473445,N,Y,47.4397215,-122.3343899
PAST SALE,August-28-2020,Single Family Residential,19634 5th Ave S,Des Moines,WA,98148,435000,3,1.0,SeaTac,1250,10125,1955,,348,,Sold,,,https://www.redfin.com/WA/Des-Moines/19634-5th-Ave-S-98148/home/339735,NWMLS,1633043,N,Y,47.4259456,-122.3292716
PAST SALE,December-18-2019,Single Family Residential,16629 2nd Pl SW,Normandy Park,WA,98166,1199999,4,4.0,Normandy Park,3620,44431,1995,,331,,Sold,,,https://www.redfin.com/WA/Normandy-Park/16629-2nd-Pl-SW-98166/home/186242,NWMLS,1474221,N,Y,47.4528794,-122.3373549
PAST SALE,January-31-2020,Single Family Residential,18621 4th Ave S,Burien,WA,98148,407000,3,1.0,Manhattan,940,7700,1954,,433,,Sold,,,https://www.redfin.com/WA/Burien/18621-4th-Ave-S-98148/home/338789,NWMLS,1551017,N,Y,47.4361769,-122.330071
PAST SALE,October-1-2020,Multi-Family (2-4 Unit),403 S 192nd St,Des Moines,WA,98148,527000,5,2.5,Des Moines,3300,9000,1966,,160,,Sold,,,https://www.redfin.com/WA/Des-Moines/403-S-192nd-St-98148/home/338852,NWMLS,1609600,N,Y,47.4309658,-122.3302608
PAST SALE,May-27-2020,Single Family Residential,819 S 194th St,Des Moines,WA,98148,426800,3,1.0,North Hill,1121,7200,1953,,381,,Sold,,,https://www.redfin.com/WA/Des-Moines/819-S-194th-St-98148/home/338533,NWMLS,1617003,N,Y,47.4283575,-122.3239215
PAST SALE,August-27-2020,Single Family Residential,17833 2nd Ave S,Burien,WA,98148,519500,3,2.0,Manhattan,1570,8750,1960,,331,,Sold,,,https://www.redfin.com/WA/Burien/17833-2nd-Ave-S-98148/home/339772,NWMLS,1624174,N,Y,47.4425095,-122.3326527
PAST SALE,August-12-2020,Single Family Residential,17811 2nd Ave S,Burien,WA,98148,560000,4,2.5,Manhattan,2960,8425,1961,,189,,Sold,,,https://www.redfin.com/WA/Burien/17811-2nd-Ave-S-98148/home/338937,NWMLS,1603027,N,Y,47.4431306,-122.3326111
PAST SALE,,Condo/Co-op,17808 2nd Ave SW #5,Normandy Park,WA,98166,510000,3,2.5,,2617,,1971,,195,,,,,https://www.redfin.com/WA/Normandy-Park/17808-2nd-Ave-SW-98166/unit-5/home/55741,,,N,Y,47.442943,-122.33663
PAST SALE,,Condo/Co-op,17800 2nd Ave SW #9,Normandy Park,WA,98166,365000,3,2.5,,2617,,1971,,139,,,,,https://www.redfin.com/WA/Normandy-Park/17800-2nd-Ave-SW-98166/unit-9/home/55745,,,N,Y,47.4429348,-122.3366823
PAST SALE,January-19-2021,Single Family Residential,618 S 193rd Pl,Des Moines,WA,98148,650000,4,2.5,Westwood,2310,8143,1999,,281,23,Sold,,,https://www.redfin.com/WA/Des-Moines/618-S-193rd-Pl-98148/home/339146,NWMLS,1692496,N,Y,47.4301546,-122.3270159
PAST SALE,November-26-2019,Single Family Residential,19514 11th Ave S,Des Moines,WA,98148,645000,4,3.5,Des Moines,3640,4138,2019,,177,,Sold,,,https://www.redfin.com/WA/Des-Moines/19514-11th-Ave-S-98148/home/113178381,NWMLS,1365080,N,Y,47.426894,-122.320606
PAST SALE,June-17-2019,Single Family Residential,240 SW 183rd St,Normandy Park,WA,98166,735000,5,3.0,Normandy Park,3040,13943,1962,,242,,Sold,,,https://www.redfin.com/WA/Normandy-Park/240-SW-183rd-St-98148/home/336071,NWMLS,1439697,N,Y,47.4392839,-122.3390581
PAST SALE,November-8-2019,Single Family Residential,18920 4th Ave S,Burien,WA,98148,524000,4,3.0,Burien,2080,10500,1959,,252,,Sold,,,https://www.redfin.com/WA/Burien/18920-4th-Ave-S-98148/home/339404,NWMLS,1518417,N,Y,47.4327076,-122.3297424
PAST SALE,February-9-2018,Single Family Residential,327 S 184th,Burien,WA,98148,437000,3,2.0,Normandy Park,1940,8423,1954,,225,,Sold,,,https://www.redfin.com/WA/Burien/327-S-184th-St-98148/home/338372,NWMLS,1217415,N,Y,47.43759,-122.3306296
PAST SALE,June-27-2019,Townhouse,175 S 163rd Ln,Burien,WA,98148,503000,3,2.5,Burien,1570,1570,2007,,320,130,Sold,,,https://www.redfin.com/WA/Burien/175-S-163rd-Ln-98148/unit-34/home/12537499,NWMLS,1464696,N,Y,47.45652,-122.332801
PAST SALE,May-6-2020,Single Family Residential,16841 Des Moines Memorial Dr S,Burien,WA,98148,475000,3,2.0,Burien,1410,10450,1959,,337,,Sold,,,https://www.redfin.com/WA/Burien/16841-Des-Moines-Memorial-Dr-S-98148/home/339041,NWMLS,1582412,N,Y,47.4512234,-122.3272701
PAST SALE,December-15-2017,Single Family Residential,201 S 167th St,Burien,WA,98148,466250,3,1.5,Blakley Manor,1270,9500,1947,,367,,Sold,,,https://www.redfin.com/WA/Burien/201-S-167th-St-98148/home/339667,NWMLS,1218350,N,Y,47.4537445,-122.3313633
PAST SALE,November-4-2019,Condo/Co-op,310 S 174th Pl Unit E,Burien,WA,98148,205000,2,1.0,Westwood,760,,1978,,270,282,Sold,,,https://www.redfin.com/WA/Burien/310-S-174th-Pl-98148/unit-E/home/103962150,NWMLS,1507628,N,Y,47.4469023,-122.3294606
PAST SALE,November-8-2019,Single Family Residential,16253 Des Moines Memorial Dr S,Burien,WA,98148,587950,3,3.0,Burien,2564,7237,2019,,229,,Sold,,,https://www.redfin.com/WA/Burien/16253-Des-Moines-Memorial-Dr-S-98148/home/168842450,NWMLS,1475132,N,Y,47.456332,-122.325884
PAST SALE,March-2-2018,Single Family Residential,19307 3rd Ave S,Des Moines,WA,98148,499950,6,3.0,Normandy Park,3120,9000,1953,,160,,Sold,,,https://www.redfin.com/WA/Des-Moines/19307-3rd-Ave-S-98148/home/338326,NWMLS,1238557,N,Y,47.4292958,-122.3327158
PAST SALE,September-25-2020,Single Family Residential,19601 10th Pl S,Des Moines,WA,98148,623500,3,2.5,Des Moines,2620,3850,2018,,238,55,Sold,,,https://www.redfin.com/WA/Des-Moines/19601-10th-Pl-S-98148/home/113178486,NWMLS,1618557,N,Y,47.4267736,-122.3219099
PAST SALE,March-13-2018,Single Family Residential,19034 7th Ave S,Burien,WA,98148,465950,4,2.0,Burien,2112,8255,1963,,221,,Sold,,,https://www.redfin.com/WA/Burien/19034-7th-Ave-S-98148/home/339593,NWMLS,1202733,N,Y,47.4313786,-122.3258396
PAST SALE,January-28-2021,Condo/Co-op,15707 4th Ave S Unit 4-22,Burien,WA,98148,180000,1,1.0,Burien,660,,1981,,273,360,Sold,,,https://www.redfin.com/WA/Burien/15707-4th-Ave-S-98148/unit-4-22/home/35037,NWMLS,1672246,N,Y,47.4613252,-122.32925
PAST SALE,July-24-2018,Single Family Residential,16262 2nd Place S #5,Burien,WA,98148,519000,3,2.5,Blakley Manor,1919,330584,2007,,270,130,Sold,,,https://www.redfin.com/WA/Burien/16262-2nd-Pl-S-98148/unit-5/home/17383404,NWMLS,1284750,N,Y,47.457191,-122.3323445
PAST SALE,August-9-2019,Single Family Residential,16206 Ambaum Blvd S,Burien,WA,98148,899000,4,4.5,Burien,3840,46030,1953,,234,,Sold,,,https://www.redfin.com/WA/Burien/16206-Ambaum-Blvd-S-98148/home/339625,NWMLS,1482775,N,Y,47.4576649,-122.3312477
PAST SALE,October-22-2020,Condo/Co-op,310 S 174th Pl Unit 311G,Burien,WA,98148,204230,2,1.0,Burien,760,,1978,,269,282,Sold,,,https://www.redfin.com/WA/Burien/310-S-174th-Pl-98148/unit-311G/home/172663379,NWMLS,1641707,N,Y,47.4469023,-122.3294606
PAST SALE,December-29-2017,Single Family Residential,1114 S 196th Pl Lot 16,Des Moines,WA,98148,548047,3,2.5,Des Moines,2200,9273,2016,,249,55,Sold,,,https://www.redfin.com/WA/SeaTac/1114-S-196th-Pl-98148/unit-16/home/113081309,NWMLS,1077430,N,Y,47.4261495,-122.3191027
PAST SALE,June-7-2018,Single Family Residential,1127 S 197th St Lot 8,Des Moines,WA,98148,565265,3,2.5,Des Moines,2420,5801,2018,,234,,Sold,,,https://www.redfin.com/WA/Des-Moines/1127-S-197th-St-98148/unit-8/home/144384947,NWMLS,1221618,N,Y,47.425046,-122.319717
PAST SALE,June-29-2018,Single Family Residential,1131 S 195th Pl Lot 28,Des Moines,WA,98148,562579,4,2.5,Des Moines,2600,6086,2018,,216,55,Sold,,,https://www.redfin.com/WA/Des-Moines/1131-S-195th-Pl-98148/unit-28/home/143836652,NWMLS,1195068,N,Y,47.4273408,-122.3203494
PAST SALE,January-2-2019,Vacant Land,158 XX 4th Ave S,Burien,WA,98148,170000,,,Downtown Burien,,13715,,,,,Sold,,,https://www.redfin.com/WA/Seattle/158-XX-4th-Ave-S-98148/home/148434364,NWMLS,372034,N,Y,47.468571,-122.329119
PAST SALE,September-28-2020,Single Family Residential,138 S 182nd St,Burien,WA,98148,470000,3,1.0,Manhattan,1130,10956,1953,,416,,Sold,,,https://www.redfin.com/WA/Burien/138-S-182nd-St-98148/home/338820,NWMLS,1656084,N,Y,47.4398249,-122.3328783
PAST SALE,,Condo/Co-op,17800 2nd Ave SW #10,Normandy Park,WA,98166,438900,3,2.5,,2617,,1971,,168,,,,,https://www.redfin.com/WA/Normandy-Park/17800-2nd-Ave-SW-98166/unit-10/home/55746,,,N,Y,47.4429348,-122.3366823
PAST SALE,November-6-2019,Single Family Residential,16439 2nd Ave SW,Normandy Park,WA,98166,834000,4,3.0,Normandy Park,2419,19454,2008,,345,,Sold,,,https://www.redfin.com/WA/Normandy-Park/16439-2nd-Ave-SW-98166/home/186059,NWMLS,1512806,N,Y,47.4545764,-122.3363721
PAST SALE,September-21-2018,Single Family Residential,16865 3rd Ave S,Burien,WA,98148,625000,4,2.5,Burien,3020,7133,2006,,207,,Sold,,,https://www.redfin.com/WA/Burien/16865-3rd-Ave-S-98148/home/12318047,NWMLS,1317978,N,Y,47.4514342,-122.3297574
PAST SALE,April-30-2021,Townhouse,240 S 152nd St Unit T103,Burien,WA,98148,190000,2,1.5,Burien,1053,,1967,,180,451,Sold,,,https://www.redfin.com/WA/Burien/240-S-152nd-St-98148/unit-T103/home/23668,NWMLS,1689628,N,Y,47.4675012,-122.3295489
PAST SALE,May-17-2021,Single Family Residential,240 S 182nd St,Burien,WA,98148,780000,3,2.0,Normandy Park,1440,10984,1956,,542,,Sold,,,https://www.redfin.com/WA/Burien/240-S-182nd-St-98148/home/339356,NWMLS,1750961,N,Y,47.4398112,-122.3303506
PAST SALE,April-26-2022,Condo/Co-op,310 S 174th Pl Unit J318,Burien,WA,98148,238000,1,1.0,Burien,640,,1978,,372,282,Sold,,,https://www.redfin.com/WA/Burien/310-S-174th-Pl-98148/unit-J318/home/60184,NWMLS,1913811,N,Y,47.4468611,-122.3294605
PAST SALE,April-30-2021,Single Family Residential,140 S 196th St,Des Moines,WA,98148,600000,3,1.5,Des Moines,1312,9950,1953,,457,,Sold,,,https://www.redfin.com/WA/Des-Moines/140-S-196th-St-98148/home/339369,NWMLS,1752512,N,Y,47.4270583,-122.3338591
PAST SALE,August-19-2021,Single Family Residential,19550 3rd Ave S,Des Moines,WA,98148,510000,3,1.0,Des Moines,1420,9685,1953,,359,,Sold,,,https://www.redfin.com/WA/Des-Moines/19550-3rd-Ave-S-98148/home/339979,NWMLS,1806710,N,Y,47.4274102,-122.3317965
PAST SALE,,Single Family Residential,18040 Occidental Ave S,Burien,WA,98148,600000,4,2.0,,2780,9350,1956,,216,,,,,https://www.redfin.com/WA/Burien/18040-Occidental-Ave-S-98148/home/340044,,,N,Y,47.4406641,-122.3330585
PAST SALE,October-28-2019,Single Family Residential,18054 2nd Pl S,Burien,WA,98148,295000,2,1.0,Lake Burien,1580,18507,1957,,187,,Sold,,,https://www.redfin.com/WA/Burien/18054-2nd-Pl-S-98148/home/339389,NWMLS,1500239,N,Y,47.4406005,-122.3315009
PAST SALE,,Condo/Co-op,236 S 152nd St Unit A302,Burien,WA,98148,261500,2,2.0,,931,,1967,,281,,,,,https://www.redfin.com/WA/Burien/236-S-152nd-St-98148/unit-A302/home/35401,,,N,Y,47.4671624,-122.3297585
PAST SALE,March-2-2021,Condo/Co-op,15711 4th Ave S #23,Burien,WA,98148,195000,1,1.0,Burien,660,,1981,,295,360,Sold,,,https://www.redfin.com/WA/Burien/15711-4th-Ave-S-98148/unit-23/home/113958370,NWMLS,1713312,N,Y,47.4625019,-122.3292326
PAST SALE,,Single Family Residential,18904 4th Ave S,Burien,WA,98148,493200,4,2.0,,1400,8905,1961,,352,,,,,https://www.redfin.com/WA/Burien/18904-4th-Ave-S-98148/home/338861,,,N,Y,47.4332698,-122.3297183
PAST SALE,,Single Family Residential,19570 3rd Ave S,Des Moines,WA,98148,440000,4,2.0,,1550,11703,1955,,284,,,,,https://www.redfin.com/WA/Des-Moines/19570-3rd-Ave-S-98148/home/339983,,,N,Y,47.426585,-122.3317078
PAST SALE,April-15-2020,Condo/Co-op,15711 4th Ave S Unit 3-34,Burien,WA,98148,203000,1,1.0,Burien,660,67561,1981,,308,379,Sold,,,https://www.redfin.com/WA/Burien/15711-4th-Ave-S-98148/unit-3-34/home/26873,NWMLS,1570747,N,Y,47.4616509,-122.3288836
PAST SALE,,Single Family Residential,1018 S 198th Pl,Des Moines,WA,98148,395000,3,1.5,,1310,14175,1965,,302,,,,,https://www.redfin.com/WA/Des-Moines/1018-S-198th-Pl-98148/home/338361,,,N,Y,47.4245253,-122.3211946
PAST SALE,November-10-2020,Single Family Residential,211 S 197th St,Des Moines,WA,98148,531000,3,2.0,North Hill,1780,9750,1953,,298,,Sold,,,https://www.redfin.com/WA/Des-Moines/211-S-197th-St-98148/home/179785334,NWMLS,1667291,N,Y,47.4254054,-122.3330138
PAST SALE,July-26-2021,Single Family Residential,456 S 162nd St,Burien,WA,98148,660000,4,2.0,Burien,2800,47916,1941,,236,,Sold,,,https://www.redfin.com/WA/Burien/456-S-162nd-St-98148/home/338615,NWMLS,1816499,N,Y,47.458211,-122.3264017
PAST SALE,August-10-2021,Single Family Residential,16244 3rd Ave S,Burien,WA,98148,845000,6,2.5,Burien,2781,7085,2015,,304,28,Sold,,,https://www.redfin.com/WA/Burien/16244-3rd-Ave-S-98148/home/101611988,NWMLS,1797755,N,Y,47.4574129,-122.3297457
PAST SALE,October-25-2018,Single Family Residential,251 S 182nd St,Burien,WA,98148,495000,4,1.5,Normandy Park,1680,11040,1956,,295,,Sold,,,https://www.redfin.com/WA/Burien/251-S-182nd-St-98148/home/339038,NWMLS,1363173,N,Y,47.4393958,-122.3300444
PAST SALE,July-8-2021,Single Family Residential,534 S 187th Ln,Burien,WA,98148,960023,5,4.0,Manhattan,3090,7705,2014,,311,26,Sold,,,https://www.redfin.com/WA/Burien/534-S-187th-Ln-98148/home/55551400,NWMLS,1798326,N,Y,47.435398256,-122.3277331
PAST SALE,July-12-2022,Single Family Residential,19906 12th Ln S,Seatac,WA,98148,475000,3,2.0,SeaTac,1248,10400,1983,,381,,Sold,,,https://www.redfin.com/WA/SeaTac/19906-12th-Ln-S-98148/home/12449063,NWMLS,1941821,N,Y,47.423444,-122.318144
PAST SALE,December-10-2020,Single Family Residential,19274 Occidental Ave S,Des Moines,WA,98148,430000,3,1.0,North Hill,1420,9250,1954,,303,,Sold,,,https://www.redfin.com/WA/Des-Moines/19274-Occidental-Ave-S-98148/home/338586,NWMLS,1677989,N,Y,47.4297275,-122.3345932
PAST SALE,May-3-2021,Single Family Residential,19235 2nd Ave S,Des Moines,WA,98148,765000,4,2.0,North Hill,2470,10125,1954,,310,,Sold,,,https://www.redfin.com/WA/Des-Moines/19235-2nd-Ave-S-98148/home/338726,NWMLS,1748474,N,Y,47.4301457,-122.3339434
PAST SALE,February-20-2020,Single Family Residential,709 S 193rd Pl,Des Moines,WA,98148,465000,3,2.0,Des Moines,2190,9806,1966,,212,,Sold,,,https://www.redfin.com/WA/Des-Moines/709-S-193rd-Pl-98148/home/339100,NWMLS,1496826,N,Y,47.4296146,-122.3258872
PAST SALE,,Single Family Residential,449 S 189th St,Seattle,WA,98148,331175,4,2.0,,1460,9504,1960,,227,,,,,https://www.redfin.com/WA/Seattle/449-S-189th-St-98148/home/338383,,,N,Y,47.4331757,-122.3281224
PAST SALE,May-20-2021,Single Family Residential,632 S 189th St,Burien,WA,98148,500000,3,2.0,Burien,1490,9045,1970,,336,,Sold,,,https://www.redfin.com/WA/Burien/632-S-189th-St-98148/home/339764,NWMLS,1759646,N,Y,47.4336355,-122.3261229
PAST SALE,July-29-2021,Single Family Residential,19813 5th Ave S,Des Moines,WA,98148,555000,6,2.0,North Hill,2700,12205,1960,,206,,Sold,,,https://www.redfin.com/WA/Des-Moines/19813-5th-Ave-S-98148/home/339138,NWMLS,1797609,N,Y,47.4239327,-122.3284859
PAST SALE,April-29-2022,Single Family Residential,19022 7th Ave S,Burien,WA,98148,725000,4,2.0,Manhattan,1450,8372,1964,,500,,Sold,,,https://www.redfin.com/WA/Burien/19022-7th-Ave-S-98148/home/339349,NWMLS,1893905,N,Y,47.4319684,-122.3259983
PAST SALE,June-30-2022,Condo/Co-op,17431 Ambaum Blvd S Unit C8,Burien,WA,98148,260000,1,1.0,Burien,635,,1977,,409,301,Sold,,,https://www.redfin.com/WA/Seattle/17431-Ambaum-Blvd-S-98148/unit-C8/home/12417673,NWMLS,1941660,N,Y,47.445807,-122.330317
PAST SALE,August-15-2022,Single Family Residential,552 S 158th St,Burien,WA,98148,665000,4,3.0,Burien,1930,8449,1964,,345,,Sold,,,https://www.redfin.com/WA/Burien/552-S-158th-St-98148/home/339517,NWMLS,1927150,N,Y,47.4616357,-122.3260987
PAST SALE,September-12-2022,Condo/Co-op,17624 1st Ave S Unit A101,Burien,WA,98148,281500,2,2.0,Burien,820,,1990,,343,278,Sold,,,https://www.redfin.com/WA/Burien/17624-1st-Ave-S-98148/unit-A101/home/5906,NWMLS,1976927,N,Y,47.444744,-122.3335165
PAST SALE,May-31-2022,Single Family Residential,123 SW 166th St,Normandy Park,WA,98166,985000,4,2.0,Burien,2152,10150,2018,,458,,Sold,,,https://www.redfin.com/WA/Normandy-Park/123-SW-166th-Pl-98166/home/22428152,NWMLS,1917262,N,Y,47.4535945,-122.3350874
PAST SALE,August-16-2022,Condo/Co-op,17431 Ambaum Blvd S Unit C14,Seattle,WA,98148,260000,2,2.0,Burien,837,,1977,,311,376,Sold,,,https://www.redfin.com/WA/Seattle/17431-Ambaum-Blvd-S-98148/unit-C14/home/68437,NWMLS,1964816,N,Y,47.4458952,-122.3320298
PAST SALE,September-16-2022,Single Family Residential,17621 6th Pl S,Burien,WA,98148,497000,2,1.5,Burien,1250,19587,1943,,398,,Sold,,,https://www.redfin.com/WA/Burien/17621-6th-Pl-S-98148/home/338328,NWMLS,1962295,N,Y,47.4444564,-122.3257671
PAST SALE,,Condo/Co-op,15707 4th Ave S #23,Burien,WA,98148,320000,2,1.0,,863,,1981,,371,,,,,https://www.redfin.com/WA/Burien/15707-4th-Ave-S-98148/unit-23/home/30401,,,N,Y,47.4613252,-122.32925
