SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-28-2021,Condo/Co-op,401 9th Ave N #503,Seattle,WA,98109,469950,1,1.0,South Lake Union,620,,2009,,758,480,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-503/home/21616801,NWMLS,1860794,N,Y,47.6224387,-122.3401218
PAST SALE,June-5-2019,Condo/Co-op,133 Queen Anne Ave N #202,Seattle,WA,98109,295000,0,1.0,Queen Anne,443,,2003,,666,234,Sold,,,https://www.redfin.com/WA/Seattle/133-Queen-Anne-Ave-N-98109/unit-202/home/3213,NWMLS,1383925,N,Y,47.6196288,-122.3571754
PAST SALE,,Multi-Family (2-4 Unit),1522 Taylor Ave N,Seattle,WA,98109,613582,5,3.0,,2920,2294,1900,,210,,,,,https://www.redfin.com/WA/Seattle/1522-Taylor-Ave-N-98109/home/132243,,,N,Y,47.6329698,-122.3457634
PAST SALE,February-23-2018,Condo/Co-op,401 9th Ave N #618,Seattle,WA,98109,795000,1,1.5,South Lake Union,1013,21224,2009,,785,649,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-618/home/21616495,NWMLS,1238328,N,Y,47.6224387,-122.3401218
PAST SALE,February-17-2022,Townhouse,2112 3rd Ave N Unit A,Seattle,WA,98109,1110000,3,2.5,Queen Anne,1440,1173,2019,,771,,Sold,,,https://www.redfin.com/WA/Seattle/2112-3rd-Ave-N-98109/unit-A/home/134086,NWMLS,1877249,N,Y,47.637794,-122.351699
PAST SALE,May-27-2022,Single Family Residential,2718 Queen Anne Ave N,Seattle,WA,98109,1499000,4,2.0,Queen Anne,2110,4782,1927,,710,,Sold,,,https://www.redfin.com/WA/Seattle/2718-Queen-Anne-Ave-N-98109/home/129645,NWMLS,1921957,N,Y,47.6447117,-122.3566194
PAST SALE,August-14-2020,Condo/Co-op,401 9th Ave N #406,Seattle,WA,98109,525000,1,1.0,South Lake Union,770,,2009,,682,590,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-406/home/21617429,NWMLS,1633594,N,Y,47.6224387,-122.3401218
PAST SALE,May-6-2019,Condo/Co-op,501 Roy St Unit T208,Seattle,WA,98109,525000,1,1.0,Queen Anne,804,,2007,,653,606,Sold,,,https://www.redfin.com/WA/Seattle/501-Roy-St-98109/unit-T208/home/103953466,NWMLS,1430449,N,Y,47.6252762,-122.3465607
PAST SALE,June-1-2018,Single Family Residential,1701 Bigelow Ave N,Seattle,WA,98109,6000000,5,5.0,Queen Anne,7750,6910,2008,,774,,Sold,,,https://www.redfin.com/WA/Seattle/1701-Bigelow-Ave-N-98109/home/134359,NWMLS,1255285,N,Y,47.6341811,-122.3487142
PAST SALE,July-13-2020,Condo/Co-op,500 Aloha St #101,Seattle,WA,98109,380000,1,1.0,Queen Anne,560,,1992,,679,309,Sold,,,https://www.redfin.com/WA/Seattle/500-Aloha-St-98109/unit-101/home/3544,NWMLS,1606609,N,Y,47.627356,-122.3470115
PAST SALE,September-9-2021,Condo/Co-op,700 Crockett St #303,Seattle,WA,98109,695000,2,2.0,Queen Anne,1211,,1984,,574,520,Sold,,,https://www.redfin.com/WA/Seattle/700-Crockett-St-98109/unit-303/home/7870,NWMLS,1817190,N,Y,47.6379006,-122.3443569
PAST SALE,July-20-2021,Condo/Co-op,700 Crockett St #204,Seattle,WA,98109,629950,2,2.0,Queen Anne,1212,,1984,,520,495,Sold,,,https://www.redfin.com/WA/Seattle/700-Crockett-St-98109/unit-204/home/7866,NWMLS,1797236,N,Y,47.6379006,-122.3443569
PAST SALE,April-15-2022,Condo/Co-op,160 Lee #201,Seattle,WA,98109,474000,1,1.0,Queen Anne,630,,1988,,752,349,Sold,,,https://www.redfin.com/WA/Seattle/160-Lee-St-98109/unit-201/home/13418,NWMLS,1900631,N,Y,47.6312507,-122.3541104
PAST SALE,November-17-2020,Condo/Co-op,1730 Taylor Ave N #309,Seattle,WA,98109,515000,2,1.0,Queen Anne,915,,1968,,563,550,Sold,,,https://www.redfin.com/WA/Seattle/1730-Taylor-Ave-N-98109/unit-309/home/2118634,NWMLS,1681352,N,Y,47.6346854,-122.3466546
PAST SALE,August-6-2021,Townhouse,1210 6th Ave N Unit B,Seattle,WA,98109,760000,3,2.5,Queen Anne,920,1105,2008,,826,,Sold,,,https://www.redfin.com/WA/Seattle/1210-6th-Ave-N-98109/unit-B/home/2066728,NWMLS,1787211,N,Y,47.6300937,-122.3445574
PAST SALE,January-14-2022,Condo/Co-op,401 9th Ave N #306,Seattle,WA,98109,510000,1,1.0,Lake Union,815,,2009,,626,459,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-306/home/21616810,NWMLS,1872176,N,Y,47.6224387,-122.3401218
PAST SALE,November-30-2017,Condo/Co-op,1234 Taylor Ave N #303,Seattle,WA,98109,409500,1,1.0,Queen Anne,718,,1969,,570,312,Sold,,,https://www.redfin.com/WA/Seattle/1234-Taylor-Ave-N-98109/unit-303/home/70647,NWMLS,1210435,N,Y,47.6307427,-122.3458988
PAST SALE,August-14-2020,Condo/Co-op,699 John St #305,Seattle,WA,98109,540500,1,1.5,South Lake Union,856,,2009,,631,438,Sold,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-305/home/28622720,NWMLS,1610019,N,Y,47.6196339,-122.3439681
PAST SALE,November-30-2021,Condo/Co-op,15 Prospect St #102,Seattle,WA,98109,549950,2,1.0,Queen Anne,752,,1990,,731,451,Sold,,,https://www.redfin.com/WA/Seattle/15-Prospect-St-98109/unit-102/home/176025925,NWMLS,1852650,N,Y,47.6285395,-122.3560083
PAST SALE,June-18-2021,Single Family Residential,2916 3rd Ave N,Seattle,WA,98109,949000,2,2.0,Queen Anne,1970,2310,1914,,482,,Sold,,,https://www.redfin.com/WA/Seattle/2916-3rd-Ave-N-98109/home/129196,NWMLS,1771946,N,Y,47.6461519,-122.3511021
PAST SALE,November-15-2021,Condo/Co-op,566 Highland Dr #102,Seattle,WA,98109,255000,1,1.0,Queen Anne,535,,1981,,477,253,Sold,,,https://www.redfin.com/WA/Seattle/566-Highland-Dr-98109/unit-102/home/64360045,NWMLS,1847689,N,Y,47.629907,-122.345279
PAST SALE,December-17-2021,Condo/Co-op,2470 Dexter Ave N #202,Seattle,WA,98109,946000,2,2.0,Queen Anne,1360,,1971,,696,510,Sold,,,https://www.redfin.com/WA/Seattle/2470-Dexter-Ave-N-98109/unit-202/home/30459,NWMLS,1867166,N,Y,47.6415661,-122.3441229
PAST SALE,February-11-2022,Condo/Co-op,511 Ward St #4,Seattle,WA,98109,490000,1,1.5,Queen Anne,914,,1997,,536,366,Sold,,,https://www.redfin.com/WA/Seattle/511-Ward-St-98109/unit-4/home/176044545,NWMLS,1852907,N,Y,47.6278462,-122.346986
PAST SALE,March-30-2018,Condo/Co-op,810 Taylor Ave N #323,Seattle,WA,98109,467000,1,1.0,Queen Anne,689,,1978,,678,340,Sold,,,https://www.redfin.com/WA/Seattle/810-Taylor-Ave-N-98109/unit-323/home/34284,NWMLS,1253213,N,Y,47.6266171,-122.3458826
PAST SALE,May-19-2020,Condo/Co-op,655 Crockett St Unit A408,Seattle,WA,98109,619000,2,2.0,Westlake,964,,2004,,642,513,Sold,,,https://www.redfin.com/WA/Seattle/655-Crockett-St-98109/unit-A408/home/2084381,NWMLS,1592145,N,Y,47.6371205,-122.3438073
PAST SALE,March-29-2022,Single Family Residential,2455 6th Ave N,Seattle,WA,98109,1114000,3,1.5,Queen Anne,2080,5750,1928,,536,,Sold,,,https://www.redfin.com/WA/Seattle/2455-6th-Ave-N-98109/home/132258,NWMLS,1899312,N,Y,47.641361,-122.3453857
PAST SALE,June-22-2021,Condo/Co-op,901 5th Ave N #3,Seattle,WA,98109,228000,0,1.0,Queen Anne,447,,1965,,510,177,Sold,,,https://www.redfin.com/WA/Seattle/901-5th-Ave-N-98109/unit-3/home/33394,NWMLS,1691403,N,Y,47.6276708,-122.3479713
PAST SALE,May-28-2021,Condo/Co-op,700 Crockett St #404,Seattle,WA,98109,899000,2,3.0,Queen Anne,1904,,1984,,472,702,Sold,,,https://www.redfin.com/WA/Seattle/700-Crockett-St-98109/unit-404/home/40910,NWMLS,1752654,N,Y,47.6379006,-122.3443569
PAST SALE,February-4-2021,Condo/Co-op,720 Queen Anne Ave N #511,Seattle,WA,98109,395000,1,1.0,Queen Anne,572,,1997,,691,351,Sold,,,https://www.redfin.com/WA/Seattle/720-Queen-Anne-Ave-N-98109/unit-511/home/17481,NWMLS,1694745,N,Y,47.6260335,-122.3564159
PAST SALE,January-6-2020,Condo/Co-op,501 Roy St Unit C232,Seattle,WA,98109,800000,2,2.5,Queen Anne,1394,,2007,,574,1162,Sold,,,https://www.redfin.com/WA/Seattle/501-Roy-St-98109/unit-C232/home/103955374,NWMLS,1542374,N,Y,47.6252762,-122.3465607
PAST SALE,February-27-2019,Single Family Residential,204 Garfield St,Seattle,WA,98109,1350000,4,2.0,Queen Anne,2650,3000,1925,,509,,Sold,,,https://www.redfin.com/WA/Seattle/204-Garfield-St-98109/home/135044,NWMLS,1404022,N,Y,47.6333147,-122.3529555
PAST SALE,July-19-2019,Condo/Co-op,500 Aloha St #308,Seattle,WA,98109,588000,2,1.0,Queen Anne,879,,1992,,669,454,Sold,,,https://www.redfin.com/WA/Seattle/500-Aloha-St-98109/unit-308/home/20527,NWMLS,1472972,N,Y,47.6274043,-122.3471386
PAST SALE,May-18-2018,Townhouse,210 Boston St Unit B,Seattle,WA,98109,660000,1,1.5,Queen Anne,840,932,2008,,786,,Sold,,,https://www.redfin.com/WA/Seattle/210-Boston-St-98109/unit-B/home/18658981,NWMLS,1274093,N,Y,47.6384208,-122.3525129
PAST SALE,March-19-2021,Single Family Residential,670 Howe St,Seattle,WA,98109,1163000,3,2.0,Westlake,150,968,2017,,7753,,Sold,,,https://www.redfin.com/WA/Seattle/670-Howe-St-98109/home/109663216,NWMLS,1723967,N,Y,47.6360884,-122.3427787
PAST SALE,May-14-2019,Condo/Co-op,123 Queen Anne Ave N #404,Seattle,WA,98109,450000,1,1.0,Queen Anne,603,14196,2000,,746,375,Sold,,,https://www.redfin.com/WA/Seattle/123-Queen-Anne-Ave-N-98109/unit-404/home/28446969,NWMLS,1430870,N,Y,47.6193552,-122.3571303
PAST SALE,August-26-2020,Condo/Co-op,2121 Westlake Ave N #102,Seattle,WA,98109,549990,1,1.0,Queen Anne,1062,,1984,,518,411,Sold,,,https://www.redfin.com/WA/Seattle/2121-Westlake-Ave-N-98109/unit-102/home/7836,NWMLS,1634970,N,Y,47.6388596,-122.341613
PAST SALE,November-3-2017,Townhouse,569 Ward Pl,Seattle,WA,98109,890000,3,2.5,Queen Anne,1790,1525,2008,,497,,Sold,,,https://www.redfin.com/WA/Seattle/569-Ward-Pl-98109/home/132111,NWMLS,1195939,N,Y,47.6276987,-122.345372
PAST SALE,September-23-2022,Condo/Co-op,1504 Aurora Ave N #211,Seattle,WA,98109,485000,2,2.0,Westlake,823,,1991,,589,657,Sold,,,https://www.redfin.com/WA/Seattle/1504-Aurora-Ave-N-98109/unit-211/home/146979877,NWMLS,1971049,N,Y,47.6328135,-122.3430818
PAST SALE,October-29-2021,Single Family Residential,1226 Warren Pl,Seattle,WA,98109,2612500,5,3.5,Queen Anne,3740,8265,1921,,699,,Sold,,,https://www.redfin.com/WA/Seattle/1226-Warren-Pl-98109/home/133619,NWMLS,1846789,N,Y,47.630607866,-122.3541405
PAST SALE,October-24-2019,Condo/Co-op,117 John St #2,Seattle,WA,98109,599000,2,1.0,Queen Anne,863,14400,1907,,694,755,Sold,,,https://www.redfin.com/WA/Seattle/117-John-St-98109/unit-2/home/12304959,NWMLS,1517279,N,Y,47.6195928,-122.3546397
PAST SALE,May-27-2022,Condo/Co-op,699 John St #403,Seattle,WA,98109,360000,1,1.0,South Lake Union,376,,2009,,957,345,Sold,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-403/home/28624236,NWMLS,1914764,N,Y,47.6196339,-122.3439681
PAST SALE,September-30-2021,Single Family Residential,1702 Nob Hill Ave N,Seattle,WA,98109,2395000,5,4.0,Queen Anne,3260,4400,1905,,735,,Sold,,,https://www.redfin.com/WA/Seattle/1702-Nob-Hill-Ave-N-98109/home/134724,NWMLS,1828830,N,Y,47.6341872,-122.3504816
PAST SALE,February-9-2021,Single Family Residential,1412 Nob Hill Ave N,Seattle,WA,98109,1100000,4,2.5,Queen Anne,2410,2576,1911,,456,,Sold,,,https://www.redfin.com/WA/Seattle/1412-Nob-Hill-Ave-N-98109/home/134186,NWMLS,1729560,N,Y,47.6318061,-122.3499973
PAST SALE,September-23-2021,Townhouse,423 Ward St,Seattle,WA,98109,1520000,2,2.5,Queen Anne,2040,1329,2005,,745,,Sold,,,https://www.redfin.com/WA/Seattle/423-Ward-St-98109/home/2115924,NWMLS,1814146,N,Y,47.6278408,-122.3478724
PAST SALE,April-14-2022,Condo/Co-op,610 Wheeler St #301,Seattle,WA,98109,887000,2,2.0,Queen Anne,1252,,1974,,708,628,Sold,,,https://www.redfin.com/WA/Seattle/610-Wheeler-St-98109/unit-301/home/31306,NWMLS,1899193,N,Y,47.6411315,-122.3438705
PAST SALE,June-1-2021,Condo/Co-op,700 Crockett St #305,Seattle,WA,98109,699000,2,2.0,Queen Anne,1092,,1984,,640,491,Sold,,,https://www.redfin.com/WA/Seattle/700-Crockett-St-98109/unit-305/home/7872,NWMLS,1755352,N,Y,47.6379006,-122.3443569
PAST SALE,March-9-2021,Condo/Co-op,1011 5th Ave N #302,Seattle,WA,98109,745000,2,2.0,Queen Anne,1274,11376,1985,,585,504,Sold,,,https://www.redfin.com/WA/Seattle/1011-5th-Ave-N-98109/unit-302/home/12975,NWMLS,1722987,N,Y,47.6284581,-122.3479318
PAST SALE,June-30-2020,Condo/Co-op,1400 2nd Ave N #284,Seattle,WA,98109,345000,0,1.0,Queen Anne,526,,1908,,656,456,Sold,,,https://www.redfin.com/WA/Seattle/1400-2nd-Ave-N-98109/unit-284/home/8190214,NWMLS,1607364,N,Y,47.6319662,-122.3518761
PAST SALE,October-19-2018,Townhouse,1514 Taylor Ave N Unit A,Seattle,WA,98109,865000,3,2.5,Queen Anne,1500,1121,2008,,577,,Sold,,,https://www.redfin.com/WA/Seattle/1514-Taylor-Ave-N-98109/unit-A/home/18659446,NWMLS,1335219,N,Y,47.6328837,-122.345502
PAST SALE,June-19-2020,Condo/Co-op,401 9th Ave N #101,Seattle,WA,98109,599000,1,1.5,South Lake Union,993,,2009,,603,680,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-101/home/21616525,NWMLS,1580284,N,Y,47.6224387,-122.3401218
PAST SALE,November-23-2021,Condo/Co-op,1250 Taylor Ave N #206,Seattle,WA,98109,690000,2,2.0,Queen Anne,1323,,1978,,522,644,Sold,,,https://www.redfin.com/WA/Seattle/1250-Taylor-Ave-N-98109/unit-206/home/24299,NWMLS,1855687,N,Y,47.6311396,-122.3459826
PAST SALE,August-5-2022,Condo/Co-op,220 Aloha St #304,Seattle,WA,98109,290000,1,1.0,Queen Anne,760,,1947,,382,526,Sold,,,https://www.redfin.com/WA/Seattle/220-Aloha-St-98109/unit-304/home/12328481,NWMLS,1945082,N,Y,47.6275032,-122.3518353
PAST SALE,September-30-2022,Condo/Co-op,500 Mercer St Unit F230,Seattle,WA,98109,387000,1,1.0,Seattle,515,,2007,,751,387,Sold,,,https://www.redfin.com/WA/Seattle/500-Mercer-St-98109/unit-F230/home/12091720,NWMLS,1978644,N,Y,47.6247685,-122.347144
PAST SALE,September-14-2018,Condo/Co-op,699 John St #502,Seattle,WA,98109,535000,1,1.0,Seattle,706,,2009,,758,356,Sold,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-502/home/28624318,NWMLS,1327090,N,Y,47.6196339,-122.3439681
PAST SALE,August-8-2018,Condo/Co-op,2111 Westlake Ave N #301,Seattle,WA,98109,899999,2,2.0,Westlake,1236,58389,1984,,728,446,Sold,,,https://www.redfin.com/WA/Seattle/2111-Westlake-Ave-N-98109/unit-301/home/8604,NWMLS,1328507,N,Y,47.6385334,-122.3414231
PAST SALE,January-15-2021,Condo/Co-op,401 9th Ave N #507,Seattle,WA,98109,446000,1,1.0,South Lake Union,636,,2009,,701,544,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-507/home/21616689,NWMLS,1681269,N,Y,47.6224387,-122.3401218
PAST SALE,November-5-2019,Condo/Co-op,566 Prospect St #110,Seattle,WA,98109,460000,2,1.0,Queen Anne,717,15375,1989,,642,350,Sold,,,https://www.redfin.com/WA/Seattle/566-Prospect-St-98109/unit-110/home/2079419,NWMLS,1516474,N,Y,47.6291954,-122.3453139
PAST SALE,August-14-2020,Condo/Co-op,621 5th Ave N #309,Seattle,WA,98109,585000,2,2.0,Queen Anne,941,,1999,,622,545,Sold,,,https://www.redfin.com/WA/Seattle/621-5th-Ave-N-98109/unit-309/home/12091030,NWMLS,1622487,N,Y,47.625342135,-122.3476884
PAST SALE,April-29-2022,Townhouse,809 Taylor Ave N #2,Seattle,WA,98109,625000,3,1.5,Queen Anne,1086,,2001,,576,460,Sold,,,https://www.redfin.com/WA/Seattle/809-Taylor-Ave-N-98109/unit-2/home/3437,NWMLS,1906974,N,Y,47.6266598,-122.3464896
PAST SALE,June-15-2021,Townhouse,1018 Taylor Ave N Unit C,Seattle,WA,98109,880000,3,2.5,Queen Anne,1610,862,2005,,547,,Sold,,,https://www.redfin.com/WA/Seattle/1018-Taylor-Ave-N-98109/unit-C/home/18661305,NWMLS,1760445,N,Y,47.6285814,-122.3460338
