SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-15-2021,Single Family Residential,751 31st Ave,Seattle,WA,98122,1400000,4,1.5,Madrona,2600,4287,1910,,538,,Sold,,,https://www.redfin.com/WA/Seattle/751-31st-Ave-98122/home/147672,NWMLS,1784842,N,Y,47.6085504,-122.2929366
PAST SALE,June-10-2022,Townhouse,1717 18th Ave Unit C,Seattle,WA,98122,779000,3,1.5,Seattle,1340,1286,2006,,581,,Sold,,,https://www.redfin.com/WA/Seattle/1717-18th-Ave-98122/unit-C/home/12090353,NWMLS,1928114,N,Y,47.6169431,-122.3092821
PAST SALE,May-22-2018,Condo/Co-op,1620 Belmont Ave #221,Seattle,WA,98122,620000,1,1.0,Capitol Hill,670,,2005,,925,381,Sold,,,https://www.redfin.com/WA/Seattle/1620-Belmont-Ave-98122/unit-221/home/12092064,NWMLS,1283361,N,Y,47.6160731,-122.3241699
PAST SALE,,Condo/Co-op,1608 15th Ave Unit 1/2,Seattle,WA,98122,645000,2,1.0,,1127,,1944,,572,,,,,https://www.redfin.com/WA/Seattle/1608-15th-Ave-98122/unit-1-2/home/63278,,,N,Y,47.6158332,-122.3122748
PAST SALE,August-9-2021,Townhouse,1704 14th Ave,Seattle,WA,98122,900000,2,2.5,Broadway,1410,1244,2007,,638,,Sold,,,https://www.redfin.com/WA/Seattle/1704-14th-Ave-98122/home/12319279,NWMLS,1806808,N,Y,47.6166825,-122.3140445
PAST SALE,May-6-2020,Single Family Residential,2207 E Olive St,Seattle,WA,98122,825000,2,2.0,Central Area,1280,2028,1910,,645,,Sold,,,https://www.redfin.com/WA/Seattle/2207-E-Olive-St-98122/home/144303,NWMLS,1588191,N,Y,47.6169325,-122.3032029
PAST SALE,September-10-2021,Condo/Co-op,1708 Melrose Ave #401,Seattle,WA,98122,499000,2,1.0,Broadway,818,4840,1994,,610,560,Sold,,,https://www.redfin.com/WA/Seattle/1708-Melrose-Ave-98122/unit-401/home/55446,NWMLS,1794674,N,Y,47.6173778,-122.3275705
PAST SALE,June-5-2020,Condo/Co-op,1605 E Olive St #105,Seattle,WA,98122,350000,1,1.0,Seattle,610,,1926,,574,513,Sold,,,https://www.redfin.com/WA/Seattle/1605-E-Olive-St-98122/unit-105/home/169236795,NWMLS,1589937,N,Y,47.616266201,-122.3110727
PAST SALE,April-13-2018,Single Family Residential,503 Randolph Ave,Seattle,WA,98122,1248800,3,2.0,Leschi,1900,7000,1924,,657,,Sold,,,https://www.redfin.com/WA/Seattle/503-Randolph-Ave-98122/home/141797,NWMLS,1258770,N,Y,47.6062131,-122.2858871
PAST SALE,December-27-2017,Single Family Residential,1810 23rd Ave Unit B,Seattle,WA,98122,982000,3,2.5,Capitol Hill,1755,1363,2012,,560,,Sold,,,https://www.redfin.com/WA/Seattle/1810-23rd-Ave-98122/unit-B/home/45451605,NWMLS,1204991,N,Y,47.6178317,-122.3019736
PAST SALE,December-31-2020,Condo/Co-op,1700 Bellevue Ave #503,Seattle,WA,98122,462500,1,1.0,Capitol Hill,653,,1988,,708,466,Sold,,,https://www.redfin.com/WA/Seattle/1700-Bellevue-Ave-98122/unit-503/home/2065045,NWMLS,1683067,N,Y,47.6165093,-122.3264916
PAST SALE,September-25-2019,Condo/Co-op,1631 16th Ave #218,Seattle,WA,98122,380000,1,1.0,Seattle,643,28842,1929,,591,486,Sold,,,https://www.redfin.com/WA/Seattle/1631-16th-Ave-98122/unit-218/home/52111,NWMLS,1501733,N,Y,47.6160278,-122.3118106
PAST SALE,August-6-2021,Townhouse,1623 14th Ave Unit B,Seattle,WA,98122,942000,2,2.0,Broadway,1350,760,2015,,698,65,Sold,,,https://www.redfin.com/WA/Seattle/1623-14th-Ave-98122/unit-B/home/59703724,NWMLS,1803926,N,Y,47.616026,-122.314649
PAST SALE,August-31-2018,Single Family Residential,1112 31st Ave,Seattle,WA,98122,1050000,3,1.5,Madrona,1460,3300,1913,,719,,Sold,,,https://www.redfin.com/WA/Seattle/1112-31st-Ave-98122/home/145881,NWMLS,1340211,N,Y,47.612118,-122.2923537
PAST SALE,August-30-2018,Condo/Co-op,1413 15th Ave #3,Seattle,WA,98122,560000,1,1.0,Seattle,753,7584,2000,,744,575,Sold,,,https://www.redfin.com/WA/Seattle/1413-15th-Ave-98122/unit-3/home/30061,NWMLS,1330088,N,Y,47.61342,-122.3130231
PAST SALE,June-17-2022,Townhouse,1110 E Howell St Unit C,Seattle,WA,98122,1062000,3,2.0,Broadway,1515,1044,2006,,701,558,Sold,,,https://www.redfin.com/WA/Seattle/1110-E-Howell-St-98122/unit-C/home/175721865,NWMLS,1920854,N,Y,47.6177745,-122.3176203
PAST SALE,June-24-2020,Condo/Co-op,1700 Bellevue Ave #305,Seattle,WA,98122,445000,1,1.0,Broadway,553,,1988,,805,395,Sold,,,https://www.redfin.com/WA/Seattle/1700-Bellevue-Ave-98122/unit-305/home/2078303,NWMLS,1600338,N,Y,47.6165093,-122.3264916
PAST SALE,November-1-2019,Condo/Co-op,1700 Bellevue Ave #302,Seattle,WA,98122,465000,1,1.0,Broadway,722,5279,1988,,644,484,Sold,,,https://www.redfin.com/WA/Seattle/1700-Bellevue-Ave-98122/unit-302/home/2074704,NWMLS,1514080,N,Y,47.6165093,-122.3264916
PAST SALE,October-30-2020,Townhouse,2011 E Denny Way Unit A,Seattle,WA,98122,980000,3,2.5,Seattle,1971,1652,2015,,497,,Sold,,,https://www.redfin.com/WA/Seattle/2011-E-Denny-Way-98122/unit-A/home/59703130,NWMLS,1661988,N,Y,47.6183583,-122.3055591
PAST SALE,December-13-2021,Single Family Residential,1419 E Denny Way,Seattle,WA,98122,1275000,2,3.5,Capitol Hill,2535,2546,1900,,503,,Sold,,,https://www.redfin.com/WA/Seattle/1419-E-Denny-Way-98122/home/143985,NWMLS,1866124,N,Y,47.6183663,-122.3134239
PAST SALE,December-30-2021,Single Family Residential,162 18th Ave,Seattle,WA,98122,975000,6,3.0,Central Area,2940,3486,1906,,332,,Sold,,,https://www.redfin.com/WA/Seattle/162-18th-Ave-98122/home/145675,NWMLS,1851014,N,Y,47.603089,-122.3086916
PAST SALE,July-18-2022,Townhouse,116 20th Ave Unit C,Seattle,WA,98122,952500,3,2.0,Central Area,1500,1600,2015,,635,46,Sold,,,https://www.redfin.com/WA/Seattle/116-20th-Ave-98122/unit-C/home/22524011,NWMLS,1946898,N,Y,47.6021473,-122.3061193
PAST SALE,September-17-2020,Condo/Co-op,1614 Summit Ave Unit S205,Seattle,WA,98122,270000,1,1.0,Capitol Hill,445,,1990,,607,279,Sold,,,https://www.redfin.com/WA/Seattle/1614-Summit-Ave-98122/unit-S205/home/71423,NWMLS,1642936,N,Y,47.6159184,-122.325214
PAST SALE,December-17-2021,Condo/Co-op,2400 E Howell St Unit G,Seattle,WA,98122,560000,2,1.0,Seattle,790,,1988,,709,425,Sold,,,https://www.redfin.com/WA/Seattle/2400-E-Howell-St-98122/unit-G/home/14154,NWMLS,1857527,N,Y,47.6177909,-122.3007622
PAST SALE,June-15-2020,Townhouse,1414 18th Ave Unit C,Seattle,WA,98122,875000,3,2.5,Capitol Hill,1590,1357,2007,,550,,Sold,,,https://www.redfin.com/WA/Seattle/1414-18th-Ave-98122/unit-C/home/8190225,NWMLS,1583741,N,Y,47.6134394,-122.3085662
PAST SALE,November-15-2017,Single Family Residential,802 17th Ave,Seattle,WA,98122,807777,4,1.5,Central Area,1320,2349,1901,,612,,Sold,,,https://www.redfin.com/WA/Seattle/802-17th-Ave-98122/home/144797,NWMLS,1201185,N,Y,47.6094243,-122.3099193
PAST SALE,May-28-2019,Single Family Residential,163 25th Ave,Seattle,WA,98122,675000,2,1.0,Central Area,830,3600,1923,,813,,Sold,,,https://www.redfin.com/WA/Seattle/163-25th-Ave-98122/home/144658,NWMLS,1425829,N,Y,47.6030766,-122.3002796
PAST SALE,June-21-2022,Townhouse,602 21st Ave,Seattle,WA,98122,647000,2,1.5,Seattle,932,,1999,,694,220,Sold,,,https://www.redfin.com/WA/Seattle/602-21st-Ave-98122/home/105282584,NWMLS,1925573,N,Y,47.6073909,-122.3047381
PAST SALE,June-10-2021,Condo/Co-op,1114 17th Ave #204,Seattle,WA,98122,520000,1,1.0,First Hill,788,10095,1927,,660,435,Sold,,,https://www.redfin.com/WA/Seattle/1114-17th-Ave-98122/unit-204/home/62984,NWMLS,1766326,N,Y,47.6120025,-122.3098431
PAST SALE,June-16-2022,Condo/Co-op,120 14th Ave #7,Seattle,WA,98122,280000,1,1.0,First Hill,480,,1928,,583,369,Sold,,,https://www.redfin.com/WA/Seattle/120-14th-Ave-98122/unit-7/home/12537137,NWMLS,1932028,N,Y,47.6024825,-122.313937
PAST SALE,April-5-2021,Condo/Co-op,1707 Boylston Ave #104,Seattle,WA,98122,317000,1,1.0,Capitol Hill,471,,1965,,673,369,Sold,,,https://www.redfin.com/WA/Seattle/1707-Boylston-Ave-98122/unit-104/home/12538602,NWMLS,1690628,N,Y,47.616649,-122.3237235
PAST SALE,December-17-2019,Townhouse,918 14th Ave Unit A,Seattle,WA,98122,1200000,3,3.5,Central Area,1980,2352,2015,,606,50,Sold,,,https://www.redfin.com/WA/Seattle/918-14th-Ave-98122/unit-A/home/69353849,NWMLS,1538562,N,Y,47.6110057,-122.3138475
PAST SALE,August-25-2020,Condo/Co-op,107 20th Ave #402,Seattle,WA,98122,399500,1,1.0,Central Area,709,,2003,,563,297,Sold,,,https://www.redfin.com/WA/Seattle/107-20th-Ave-98122/unit-402/home/103951805,NWMLS,1619420,N,Y,47.6018767,-122.3065705
PAST SALE,July-27-2022,Single Family Residential,1408 E Spring St,Seattle,WA,98122,1250000,3,2.0,Capitol Hill,1660,1288,2016,,753,,Sold,,,https://www.redfin.com/WA/Seattle/1408-E-Spring-St-98122/home/109660292,NWMLS,1940378,N,Y,47.6116624,-122.3135427
PAST SALE,May-16-2019,Single Family Residential,809 15th Ave,Seattle,WA,98122,1200000,4,3.0,Central Area,2450,3740,1902,,490,,Sold,,,https://www.redfin.com/WA/Seattle/809-15th-Ave-98122/home/143667,NWMLS,1419270,N,Y,47.6095948,-122.3131691
PAST SALE,December-13-2019,Condo/Co-op,1101 E Terrace St #102,Seattle,WA,98122,510000,2,1.0,Seattle,850,7080,2001,,600,618,Sold,,,https://www.redfin.com/WA/Seattle/1101-E-Terrace-St-98122/unit-102/home/54343,NWMLS,1510653,N,Y,47.6050515,-122.3177541
PAST SALE,August-29-2022,Single Family Residential,3714 E Superior St,Seattle,WA,98122,1490000,2,1.0,Leschi,1240,7500,1948,,1202,,Sold,,,https://www.redfin.com/WA/Seattle/3714-E-Superior-St-98122/home/141854,NWMLS,1974267,N,Y,47.60300405,-122.2864183
PAST SALE,April-22-2022,Townhouse,2620 E Union St,Seattle,WA,98122,870000,3,3.5,Seattle,1690,1442,2003,,515,,Sold,,,https://www.redfin.com/WA/Seattle/2620-E-Union-St-98122/home/148390,NWMLS,1898678,N,Y,47.6132135,-122.2979507
PAST SALE,December-22-2021,Condo/Co-op,1700 Bellevue Ave #204,Seattle,WA,98122,402000,1,1.0,Broadway,616,,1988,,653,456,Sold,,,https://www.redfin.com/WA/Seattle/1700-Bellevue-Ave-98122/unit-204/home/2083600,NWMLS,1854782,N,Y,47.6165093,-122.3264916
PAST SALE,March-16-2020,Condo/Co-op,1410 E Pine St #219,Seattle,WA,98122,500000,1,1.0,Capitol Hill,671,,2005,,745,464,Sold,,,https://www.redfin.com/WA/Seattle/1410-E-Pine-St-98122/unit-219/home/2116004,NWMLS,1563782,N,Y,47.6154528,-122.3136572
PAST SALE,January-6-2022,Single Family Residential,3503 E Alder St,Seattle,WA,98122,1310000,2,2.5,Leschi,2640,7249,1978,,496,,Sold,,,https://www.redfin.com/WA/Seattle/3503-E-Alder-St-98122/home/141476,NWMLS,1867982,N,Y,47.604178,-122.2882001
PAST SALE,July-11-2018,Condo/Co-op,1414 12th Ave #214,Seattle,WA,98122,535000,1,1.0,Capitol Hill,672,,2007,,796,285,Sold,,,https://www.redfin.com/WA/Seattle/1414-12th-Ave-98122/unit-214/home/14371745,NWMLS,1305774,N,Y,47.6135951,-122.3163913
PAST SALE,October-8-2021,Single Family Residential,537 Temple Pl,Seattle,WA,98122,1115000,3,1.5,Madrona,2200,3500,1911,,507,,Sold,,,https://www.redfin.com/WA/Seattle/537-Temple-Pl-98122/home/142919,NWMLS,1837258,N,Y,47.6072814,-122.2971047
PAST SALE,April-8-2020,Condo/Co-op,1819 17th Ave #7,Seattle,WA,98122,500000,1,1.0,Capitol Hill,703,,1985,,711,400,Sold,,,https://www.redfin.com/WA/Seattle/1819-17th-Ave-98122/unit-7/home/38277,NWMLS,1572242,N,Y,47.6181745,-122.3104969
PAST SALE,December-18-2018,Single Family Residential,305 21st Ave,Seattle,WA,98122,640000,2,1.0,Central Area,870,2013,1900,,736,,Sold,,,https://www.redfin.com/WA/Seattle/305-21st-Ave-98122/home/142153,NWMLS,1371155,N,Y,47.6045405,-122.3053207
PAST SALE,August-7-2020,Single Family Residential,713 22nd Ave,Seattle,WA,98122,952500,3,2.0,Central Area,1760,5400,1995,,541,,Sold,,,https://www.redfin.com/WA/Seattle/713-22nd-Ave-98122/home/143224,NWMLS,1623550,N,Y,47.6084348,-122.3040619
PAST SALE,February-28-2022,Townhouse,1106 E Howell St Unit A,Seattle,WA,98122,910000,2,1.5,Broadway,1270,856,2006,,717,471,Sold,,,https://www.redfin.com/WA/Seattle/1106-E-Howell-St-98122/unit-A/home/8187439,NWMLS,1877334,N,Y,47.6177551,-122.3178179
PAST SALE,December-14-2018,Single Family Residential,1104 14th Ave,Seattle,WA,98122,995000,3,2.0,Seattle,1690,1419,2016,,589,,Sold,,,https://www.redfin.com/WA/Seattle/1104-14th-Ave-98122/home/102290936,NWMLS,1382022,N,Y,47.6117557,-122.3139168
PAST SALE,August-31-2020,Condo/Co-op,1414 12th Ave #220,Seattle,WA,98122,699990,2,2.0,Broadway,982,,2007,,713,322,Sold,,,https://www.redfin.com/WA/Seattle/1414-12th-Ave-98122/unit-220/home/17381493,NWMLS,1632381,N,Y,47.6135951,-122.3163913
PAST SALE,January-7-2021,Condo/Co-op,715 24th Ave #105,Seattle,WA,98122,408000,2,1.0,Central Area,750,,1928,,544,412,Sold,,,https://www.redfin.com/WA/Seattle/715-24th-Ave-98122/unit-105/home/12318381,NWMLS,1664982,N,Y,47.6085466,-122.3018592
PAST SALE,April-5-2018,Condo/Co-op,412 11th Ave #305,Seattle,WA,98122,460000,1,1.0,Capitol Hill,717,,2002,,642,376,Sold,,,https://www.redfin.com/WA/Seattle/412-11th-Ave-98122/unit-305/home/12091552,NWMLS,1257632,N,Y,47.6058433,-122.3177256
PAST SALE,July-12-2022,Single Family Residential,758 31st Ave,Seattle,WA,98122,1403000,3,1.0,Madrona,2160,3605,1908,,650,,Sold,,,https://www.redfin.com/WA/Seattle/758-31st-Ave-98122/home/148341,NWMLS,1951122,N,Y,47.6087809,-122.2923401
PAST SALE,July-26-2019,Condo/Co-op,1420 E Pine St #510,Seattle,WA,98122,492000,1,1.0,Seattle,698,49640,2005,,705,442,Sold,,,https://www.redfin.com/WA/Seattle/1420-E-Pine-St-98122/unit-510/home/2079042,NWMLS,1474060,N,Y,47.6154086,-122.3134308
PAST SALE,September-29-2022,Townhouse,167 16th Ave Unit B,Seattle,WA,98122,812000,2,2.5,Seattle,1430,993,2010,,568,,Sold,,,https://www.redfin.com/WA/Seattle/167-16th-Ave-98122/unit-B/home/142893,NWMLS,1986672,N,Y,47.603274,-122.3115079
PAST SALE,March-23-2022,Townhouse,2514 S Washington St,Seattle,WA,98144,868000,2,1.5,Seattle,1390,1779,2015,,624,,Sold,,,https://www.redfin.com/WA/Seattle/2514-S-Washington-St-98144/home/142324,NWMLS,1889544,N,Y,47.6010063,-122.2992934
PAST SALE,July-27-2022,Condo/Co-op,2001 E Yesler Way #33,Seattle,WA,98122,545000,2,2.5,Central Area,1277,,1980,,427,788,Sold,,,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-33/home/53084,NWMLS,1930946,N,Y,47.601086,-122.3059093
PAST SALE,April-6-2018,Condo/Co-op,1120 17th Ave #204,Seattle,WA,98122,488000,1,1.0,Capitol Hill,696,7200,1928,,701,501,Sold,,,https://www.redfin.com/WA/Seattle/1120-17th-Ave-98122/unit-204/home/12091019,NWMLS,1252605,N,Y,47.6121818,-122.3098855
PAST SALE,May-9-2019,Single Family Residential,2410 E Pike St,Seattle,WA,98122,730000,3,2.0,Madison Valley,1820,3000,1915,,401,,Sold,,,https://www.redfin.com/WA/Seattle/2410-E-Pike-St-98122/home/147403,NWMLS,1429373,N,Y,47.6143027,-122.3009058
PAST SALE,December-10-2021,Condo/Co-op,1740 Melrose Ave #206,Seattle,WA,98122,555000,2,2.0,Broadway,1205,,1963,,461,595,Sold,,,https://www.redfin.com/WA/Seattle/1740-Melrose-Ave-98122/unit-206/home/47265,NWMLS,1810870,N,Y,47.6181674,-122.3275779
PAST SALE,November-26-2019,Townhouse,1131 26th Ave,Seattle,WA,98122,890000,3,3.5,Central Area,1720,2153,2007,,517,,Sold,,,https://www.redfin.com/WA/Seattle/1131-26th-Ave-98122/home/12318938,NWMLS,1534153,N,Y,47.6125797,-122.2990704
PAST SALE,August-27-2021,Townhouse,1420 18th Ave Unit B,Seattle,WA,98122,850000,3,3.5,Capitol Hill,1420,917,2007,,599,,Sold,,,https://www.redfin.com/WA/Seattle/1420-18th-Ave-98122/unit-B/home/8190230,NWMLS,1802677,N,Y,47.6136311,-122.3083652
PAST SALE,February-28-2018,Townhouse,2015 E Spruce St,Seattle,WA,98122,855000,3,2.5,Central Area,1480,5461,2015,,578,,Sold,,,https://www.redfin.com/WA/Seattle/2015-E-Spruce-St-98122/home/60910276,NWMLS,1238852,N,Y,47.6032772,-122.3055755
PAST SALE,September-14-2022,Condo/Co-op,1408 12th Ave #206,Seattle,WA,98122,499000,1,1.0,Broadway,748,,2007,,667,579,Sold,,,https://www.redfin.com/WA/Seattle/1408-12th-Ave-98122/unit-206/home/12537652,NWMLS,1975693,N,Y,47.6130989,-122.3165619
PAST SALE,June-4-2021,Townhouse,1702 E Marion St,Seattle,WA,98122,875000,3,2.5,Seattle,1360,684,2017,,643,,Sold,,,https://www.redfin.com/WA/Seattle/1702-E-Marion-St-98122/home/113178922,NWMLS,1745547,N,Y,47.6104733,-122.3096728
PAST SALE,April-17-2018,Townhouse,111 19th Ave E,Seattle,WA,98112,765000,1,2.5,Capitol Hill,1210,1021,2010,,632,,Sold,,,https://www.redfin.com/WA/Seattle/111-19th-Ave-E-98112/home/28581702,NWMLS,1258148,N,Y,47.618856519,-122.3075938
PAST SALE,September-6-2018,Condo/Co-op,1120 17th Ave Unit A,Seattle,WA,98122,515000,1,1.0,Capitol Hill,685,,1928,,752,493,Sold,,,https://www.redfin.com/WA/Seattle/1120-17th-Ave-98122/unit-A/home/12091210,NWMLS,1334413,N,Y,47.6121818,-122.3098855
PAST SALE,September-11-2020,Single Family Residential,820 Martin Luther King Jr Way,Seattle,WA,98122,807000,3,3.0,Central Area,1710,3600,1994,,472,,Sold,,,https://www.redfin.com/WA/Seattle/820-Martin-Luther-King-Jr-Way-98122/home/146831,NWMLS,1634958,N,Y,47.609634724,-122.2960718
PAST SALE,June-4-2020,Condo/Co-op,506 E Howell St Unit E507,Seattle,WA,98122,535000,2,1.0,Broadway,775,,1992,,690,487,Sold,,,https://www.redfin.com/WA/Seattle/506-E-Howell-St-98122/unit-E507/home/29318,NWMLS,1593728,N,Y,47.6179465,-122.3248446
PAST SALE,September-10-2019,Condo/Co-op,700 E Denny Way #310,Seattle,WA,98122,385000,1,1.0,Broadway,616,16137,2000,,625,380,Sold,,,https://www.redfin.com/WA/Seattle/700-E-Denny-Way-98122/unit-310/home/2095893,NWMLS,1481142,N,Y,47.6188801,-122.3231432
PAST SALE,January-11-2018,Condo/Co-op,712 E Denny Way #401,Seattle,WA,98122,540000,2,1.0,Capitol Hill,633,,1992,,853,288,Sold,,,https://www.redfin.com/WA/Seattle/712-E-Denny-Way-98122/unit-401/home/69797,NWMLS,1222318,N,Y,47.6191788,-122.3228292
PAST SALE,July-19-2019,Single Family Residential,1510 30th Ave,Seattle,WA,98122,1215000,3,2.0,Seattle,3190,8250,1925,,381,,Sold,,,https://www.redfin.com/WA/Seattle/1510-30th-Ave-98122/home/147896,NWMLS,1464867,N,Y,47.6145263,-122.2932609
PAST SALE,May-17-2021,Townhouse,1507 E Union St Unit B,Seattle,WA,98122,849000,3,3.0,Seattle,1330,1260,2005,,638,,Sold,,,https://www.redfin.com/WA/Seattle/1507-E-Union-St-98122/unit-B/home/2079682,NWMLS,1752071,N,Y,47.6127308,-122.3122855
PAST SALE,November-13-2020,Townhouse,1623 14th Ave Unit A,Seattle,WA,98122,840000,2,2.0,Broadway,1311,1081,2015,,641,65,Sold,,,https://www.redfin.com/WA/Seattle/1623-14th-Ave-98122/unit-A/home/143032,NWMLS,1676487,N,Y,47.616026,-122.314649
PAST SALE,March-10-2022,Condo/Co-op,1125 E Olive St #302,Seattle,WA,98122,345000,0,1.0,Broadway,511,,2007,,675,326,Sold,,,https://www.redfin.com/WA/Seattle/1125-E-Olive-St-98122/unit-302/home/12091963,NWMLS,1880386,N,Y,47.6161594,-122.3172369
PAST SALE,January-10-2020,Townhouse,2011 E Denny Way Unit C,Seattle,WA,98122,875000,2,2.5,Seattle,1581,847,2015,,553,,Sold,,,https://www.redfin.com/WA/Seattle/2011-E-Denny-Way-98122/unit-C/home/101611564,NWMLS,1542364,N,Y,47.6183583,-122.3055591
PAST SALE,February-6-2020,Townhouse,114 16th Ave Unit A,Seattle,WA,98122,752000,3,2.0,Seattle,1360,1198,2017,,553,,Sold,,,https://www.redfin.com/WA/Seattle/114-16th-Ave-98122/unit-A/home/113703717,NWMLS,1546874,N,Y,47.6022315,-122.310971
PAST SALE,April-2-2018,Condo/Co-op,1114 17th Ave #101,Seattle,WA,98122,500000,1,1.0,Capitol Hill,797,,1927,,627,380,Sold,,,https://www.redfin.com/WA/Seattle/1114-17th-Ave-98122/unit-101/home/62977,NWMLS,1248755,N,Y,47.6120025,-122.3098431
PAST SALE,June-21-2021,Condo/Co-op,717 E Denny Way Unit 4B,Seattle,WA,98122,660000,2,2.0,Broadway,1107,,2002,,596,612,Sold,,,https://www.redfin.com/WA/Seattle/717-E-Denny-Way-98122/unit-4B/home/26451,NWMLS,1751496,N,Y,47.6185118,-122.3226774
PAST SALE,August-13-2019,Condo/Co-op,1410 E Pine St #221,Seattle,WA,98122,386000,1,1.0,Capitol Hill,514,49640,2005,,751,362,Sold,,,https://www.redfin.com/WA/Seattle/1410-E-Pine-St-98122/unit-221/home/2079712,NWMLS,1482594,N,Y,47.6154528,-122.3136572
PAST SALE,April-27-2021,Townhouse,2106 E Terrace St,Seattle,WA,98122,705000,2,1.5,Central Area,1320,1495,2007,,534,,Sold,,,https://www.redfin.com/WA/Seattle/2106-E-Terrace-St-98122/home/12304252,NWMLS,1750710,N,Y,47.6052249,-122.3045265
PAST SALE,October-4-2019,Single Family Residential,402 21st Ave,Seattle,WA,98122,735000,4,2.0,Central Area,1340,1800,1900,,549,,Sold,,,https://www.redfin.com/WA/Seattle/402-21st-Ave-98122/home/144550,NWMLS,1514283,N,Y,47.6053697,-122.3048409
PAST SALE,July-18-2019,Townhouse,117 17th Ave Unit A,Seattle,WA,98122,685000,2,2.5,Central Area,1310,1297,2005,,523,,Sold,,,https://www.redfin.com/WA/Seattle/117-17th-Ave-98122/unit-A/home/2095076,NWMLS,1469180,N,Y,47.6022045,-122.310543
