SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-24-2021,Single Family Residential,18214 27th Dr SE,Bothell,WA,98012,960500,4,2.5,Bothell,2382,9148,1998,,403,20,Sold,,,https://www.redfin.com/WA/Bothell/18214-27th-Dr-SE-98012/home/2861977,NWMLS,1776955,N,Y,47.8324384,-122.1962888
PAST SALE,November-6-2019,Townhouse,2115 201st Pl SE Unit D5,Bothell,WA,98012,440000,3,3.0,Thrashers Corner,1743,1743,2007,,252,171,Sold,,,https://www.redfin.com/WA/Bothell/2115-201st-Pl-SE-98012/unit-D5/home/21500264,NWMLS,1513902,N,Y,47.8165122,-122.2049606
PAST SALE,September-7-2022,Single Family Residential,16020 41st Ave SE,Bothell,WA,98012,870000,3,2.5,Bothell,2173,7405,2006,,400,,Sold,,,https://www.redfin.com/WA/Bothell/16020-41st-Ave-SE-98012/home/11882640,NWMLS,1976421,N,Y,47.8521426,-122.1772664
PAST SALE,June-13-2018,Condo/Co-op,10822 E Riverside Dr Unit A305,Bothell,WA,98011,200000,1,1.0,Sammamish River,605,128751,1985,,331,322,Sold,,,https://www.redfin.com/WA/Bothell/10822-E-Riverside-Dr-98011/unit-A305/home/51362,NWMLS,1275618,N,Y,47.7544602,-122.1958239
PAST SALE,December-8-2017,Townhouse,24120 39th Ct SE,Bothell,WA,98021,534000,3,2.5,Canyon Park,1958,1750,2007,,273,50,Sold,,,https://www.redfin.com/WA/Bothell/24120-39th-Ct-SE-98021/home/17127059,NWMLS,1197816,N,Y,47.7789458,-122.1800196
PAST SALE,April-9-2021,Condo/Co-op,9 193rd Pl SE,Bothell,WA,98012,940000,4,3.0,Bothell,2205,3899,2016,,426,50,Sold,,,https://www.redfin.com/WA/Bothell/9-193rd-Pl-SE-98012/home/109593166,NWMLS,1747897,N,Y,47.82268,-122.232402
PAST SALE,September-9-2020,Single Family Residential,4606 187th Pl SE,Bothell,WA,98012,679999,3,2.5,Bothell,1622,3049,2018,,419,83,Sold,,,https://www.redfin.com/WA/Bothell/4606-187th-Pl-SE-98012/home/144720920,NWMLS,1634502,N,Y,47.8275584,-122.1708632
PAST SALE,July-30-2018,Single Family Residential,1233 227th Pl SW,Bothell,WA,98021,465000,3,2.0,Kenmore,1306,7841,1983,,356,,Sold,,,https://www.redfin.com/WA/Bothell/1233-227th-Pl-SW-98021/home/2802830,NWMLS,1310058,N,Y,47.792304,-122.2504487
PAST SALE,March-8-2018,Townhouse,2331 196th Pl SE,Bothell,WA,98012,670000,3,2.5,Canyon Park,1998,3054,2014,,335,95,Sold,,,https://www.redfin.com/WA/Bothell/2331-196th-Pl-SE-98012/home/59706540,NWMLS,1240406,N,Y,47.8199345,-122.2008248
PAST SALE,April-25-2019,Condo/Co-op,2201 192nd St SE Unit V101,Bothell,WA,98012,373000,3,2.0,Bothell,1337,,1999,,279,395,Sold,,,https://www.redfin.com/WA/Bothell/2201-192nd-St-SE-98012/unit-V101/home/2866589,NWMLS,1429170,N,Y,47.8253977,-122.20303
PAST SALE,September-28-2018,Single Family Residential,23714 Carter Rd,Bothell,WA,98021,625000,4,3.0,Bothell,2111,6970,2000,,296,,Sold,,,https://www.redfin.com/WA/Bothell/23714-Carter-Rd-98021/home/2866048,NWMLS,1335538,N,Y,47.7833322,-122.252085
PAST SALE,October-25-2018,Condo/Co-op,15700 116th Ave NE Unit 106A,Bothell,WA,98011,455000,2,2.0,Kingsgate,1309,187743,2007,,348,394,Sold,,,https://www.redfin.com/WA/Bothell/15700-116th-Ave-NE-98011/unit-106A/home/12538510,NWMLS,1346250,N,Y,47.7416091,-122.1853284
PAST SALE,June-9-2020,Single Family Residential,101 193rd Pl SW,Bothell,WA,98012,535000,3,2.0,Bothell,1818,2878,2010,,294,77,Sold,,,https://www.redfin.com/WA/Bothell/101-193rd-Pl-SW-98012/unit-7/home/39593608,NWMLS,1600207,N,Y,47.8232192,-122.2344288
PAST SALE,January-10-2020,Townhouse,18910 Bothell Everett Hwy Unit D4,Bothell,WA,98012,279000,3,2.5,Bothell,1108,,1988,,252,408,Sold,,,https://www.redfin.com/WA/Bothell/18910-Bothell-Everett-Hwy-98012/unit-D4/home/2826765,NWMLS,1537189,N,Y,47.8264591,-122.2104347
PAST SALE,November-30-2017,Single Family Residential,19023 25th Dr SE #2,Bothell,WA,98012,450000,4,2.5,Crystal Lake,1606,2309,2011,,280,58,Sold,,,https://www.redfin.com/WA/Bothell/19023-25th-Dr-SE-98012/unit-2/home/40602963,NWMLS,1208380,N,Y,47.825002,-122.1987748
PAST SALE,November-20-2017,Single Family Residential,18715 22nd Dr SE,Bothell,WA,98012,471000,3,2.0,Bothell,1658,10019,1997,,284,92,Sold,,,https://www.redfin.com/WA/Bothell/18715-22nd-Dr-SE-98012/home/2852750,NWMLS,1195747,N,Y,47.8280449,-122.2022914
PAST SALE,November-17-2017,Townhouse,24035 40th Ln SE,Bothell,WA,98021,430000,3,2.5,Bothell,1449,1567,2006,,297,50,Sold,,,https://www.redfin.com/WA/Bothell/24035-40th-Ln-SE-98021/home/179786387,NWMLS,1188690,N,Y,47.779725,-122.178344
PAST SALE,June-18-2021,Single Family Residential,4116 183rd Pl SE,Bothell,WA,98012,1375000,5,3.0,Bothell,3312,4792,2015,,415,43,Sold,,,https://www.redfin.com/WA/Bothell/4116-183rd-Pl-SE-98012/home/109592824,NWMLS,1773647,N,Y,47.8311326,-122.1768687
PAST SALE,June-4-2020,Single Family Residential,19011 4th Dr SE,Bothell,WA,98012,765000,3,2.5,Bothell,3621,6098,2013,,211,29,Sold,,,https://www.redfin.com/WA/Bothell/19011-4th-Dr-SE-98012/home/44648430,NWMLS,1595166,N,Y,47.8254335,-122.2253503
PAST SALE,April-19-2018,Single Family Residential,18129 19th Dr SE,Bothell,WA,98012,500000,3,2.0,North Creek,1272,7840,1980,,393,,Sold,,,https://www.redfin.com/WA/Bothell/18129-19th-Dr-SE-98012/home/2791135,NWMLS,1253418,N,Y,47.8328697,-122.2064281
PAST SALE,April-29-2020,Single Family Residential,5 193rd Pl SE,Bothell,WA,98012,695000,4,3.0,Bothell,2433,4237,2016,,286,50,Sold,,,https://www.redfin.com/WA/Bothell/5-193rd-Pl-SE-98012/home/109593256,NWMLS,1583284,N,Y,47.822678,-122.232757
PAST SALE,April-11-2022,Single Family Residential,17806 41st Dr SE,Bothell,WA,98012,1460000,3,2.5,Bothell,2113,3485,2018,,691,100,Sold,,,https://www.redfin.com/WA/Bothell/17806-41st-Dr-SE-98012/home/145369754,NWMLS,1890380,N,Y,47.8360137,-122.177466
PAST SALE,April-10-2019,Single Family Residential,1219 196th Pl SE,Bothell,WA,98012,535000,5,3.0,Bothell,2019,4792,2004,,265,,Sold,,,https://www.redfin.com/WA/Bothell/1219-196th-Pl-SE-98012/home/2903218,NWMLS,1419459,N,Y,47.8201644,-122.2150319
PAST SALE,February-25-2022,Single Family Residential,3931 185th Pl SE,Bothell,WA,98012,1450000,5,3.0,Bothell,2683,6098,2012,,540,40,Sold,,,https://www.redfin.com/WA/Bothell/3931-185th-Pl-SE-98012/home/45389908,NWMLS,1881877,N,Y,47.8297427,-122.1789763
PAST SALE,February-27-2018,Single Family Residential,18132 25th Dr SE,Bothell,WA,98012,635000,3,2.5,Mill Creek,1962,6534,1987,,324,11,Sold,,,https://www.redfin.com/WA/Bothell/18132-25th-Dr-SE-98012/home/2808727,NWMLS,1236393,N,Y,47.8327517,-122.1989907
PAST SALE,December-18-2017,Single Family Residential,18632 10th Ave SE #10,Bothell,WA,98012,450000,3,2.5,Bothell,1369,4000,2004,,329,60,Sold,,,https://www.redfin.com/WA/Bothell/18632-10th-Ave-SE-98012/home/2913281,NWMLS,1218739,N,Y,47.8283516,-122.2179631
PAST SALE,November-8-2019,Single Family Residential,1317 191st St SE,Bothell,WA,98012,565000,3,2.5,Bothell,2468,4792,2008,,229,25,Sold,,,https://www.redfin.com/WA/Bothell/1317-191st-St-SE-98012/home/21501679,NWMLS,1526413,N,Y,47.8252443,-122.2149949
PAST SALE,January-19-2021,Single Family Residential,20224 29th Ave SE,Bothell,WA,98012,857500,4,3.0,Thrashers Corner,2048,7405,1995,,419,35,Sold,,,https://www.redfin.com/WA/Bothell/20224-29th-Ave-SE-98012/home/2846290,NWMLS,1698553,N,Y,47.8139826,-122.1941969
PAST SALE,June-10-2022,Single Family Residential,17612 Palomino Dr,Bothell,WA,98012,840000,3,2.5,Bothell,1978,7405,1977,,425,25,Sold,,,https://www.redfin.com/WA/Bothell/17612-Palomino-Dr-98012/home/2774535,NWMLS,1928703,N,Y,47.8379729,-122.2060457
PAST SALE,June-29-2021,Single Family Residential,2222 182nd St SE,Bothell,WA,98012,680000,4,2.0,Bothell,1592,6098,1980,,427,,Sold,,,https://www.redfin.com/WA/Bothell/2222-182nd-St-SE-98012/home/2795051,NWMLS,1778830,N,Y,47.8327594,-122.2029418
PAST SALE,July-16-2019,Single Family Residential,9419 Odin Way,Bothell,WA,98011,802525,3,2.5,Valhalla,1860,12292,1985,,431,38,Sold,,,https://www.redfin.com/WA/Bothell/9419-Odin-Way-98011/home/284077,NWMLS,1474646,N,Y,47.7455393,-122.2152702
PAST SALE,August-20-2020,Single Family Residential,9320 NE 184th Pl,Bothell,WA,98011,650000,4,3.0,West Hill,2430,8751,1962,,267,,Sold,,,https://www.redfin.com/WA/Bothell/9320-NE-184th-Pl-98011/home/286754,NWMLS,1630579,N,Y,47.7617285,-122.2153501
PAST SALE,April-30-2019,Single Family Residential,17415 5th Ave W,Bothell,WA,98012,785000,5,3.0,Martha Lake,2910,43124,1976,,270,32,Sold,,,https://www.redfin.com/WA/Bothell/17415-5th-Ave-W-98012/home/2773152,NWMLS,1412410,N,Y,47.8400217,-122.2395212
PAST SALE,August-22-2019,Single Family Residential,22923 41st Dr SE,Bothell,WA,98021,625000,4,2.5,Bothell,2169,3920,2011,,288,34,Sold,,,https://www.redfin.com/WA/Bothell/22923-41st-Dr-SE-98021/home/40602795,NWMLS,1488560,N,Y,47.7893198,-122.1771735
PAST SALE,August-31-2021,Single Family Residential,17813 3rd Ave SE,Bothell,WA,98012,1170000,5,3.5,Bothell,3258,4792,2016,,359,75,Sold,,,https://www.redfin.com/WA/Bothell/17813-3rd-Ave-SE-98012/home/102611055,NWMLS,1811898,N,Y,47.8361888,-122.2272213
PAST SALE,August-2-2019,Condo/Co-op,18130 28th Dr SE,Bothell,WA,98012,635900,4,2.5,Bothell,2377,5000,2002,,268,58,Sold,,,https://www.redfin.com/WA/Bothell/18130-28th-Dr-SE-98012/home/2895080,NWMLS,1448154,N,Y,47.8325708,-122.1950436
PAST SALE,March-2-2022,Single Family Residential,3315 170th Pl SE,Bothell,WA,98012,1455000,4,2.5,Bothell,2565,4792,2014,,567,55,Sold,,,https://www.redfin.com/WA/Bothell/3315-170th-Pl-SE-98012/home/55544798,NWMLS,1880894,N,Y,47.8433638,-122.1878779
PAST SALE,August-29-2019,Single Family Residential,3828 207th Pl SE,Bothell,WA,98021,850000,4,2.5,Canyon Park,3194,8276,2004,,266,21,Sold,,,https://www.redfin.com/WA/Bothell/3828-207th-Pl-SE-98021/home/2907149,NWMLS,1434924,N,Y,47.8094044,-122.1811235
PAST SALE,May-25-2022,Single Family Residential,17117 26th Ave SE,Bothell,WA,98012,850000,4,2.5,Bothell,2058,7405,1977,,413,,Sold,,,https://www.redfin.com/WA/Bothell/17117-26th-Ave-SE-98012/home/2774342,NWMLS,1921272,N,Y,47.8425128,-122.1967671
PAST SALE,November-22-2021,Townhouse,518 238th St SE Unit D,Bothell,WA,98021,875000,3,3.5,Canyon Park,1819,871,2020,,481,215,Sold,,,https://www.redfin.com/WA/Bothell/518-238th-St-SE-98021/unit-D/home/169426266,NWMLS,1852967,N,Y,47.7820251,-122.2238119
PAST SALE,January-24-2022,Single Family Residential,13031 NE 184th Pl,Bothell,WA,98011,1083000,3,2.0,Bothell,1540,11965,1985,,703,,Sold,,,https://www.redfin.com/WA/Bothell/13031-NE-184th-Pl-98011/home/288030,NWMLS,1871727,N,Y,47.760882,-122.1641069
PAST SALE,November-17-2020,Townhouse,2115 201st Pl SE Unit G1,Bothell,WA,98012,532800,3,3.0,Canyon Park,1937,,2007,,275,192,Sold,,,https://www.redfin.com/WA/Bothell/2115-201st-Pl-SE-98012/unit-G1/home/18606215,NWMLS,1674731,N,Y,47.8151201,-122.2044076
PAST SALE,November-5-2020,Single Family Residential,19224 5th Dr SE,Bothell,WA,98012,638500,3,2.5,Bothell,2015,10019,2001,,317,,Sold,,,https://www.redfin.com/WA/Bothell/19224-5th-Dr-SE-98012/home/2749964,NWMLS,1667639,N,Y,47.8233341,-122.2249222
PAST SALE,July-29-2022,Single Family Residential,3007 Stafford Way,Bothell,WA,98012,745000,3,2.0,Bothell,1230,10019,1968,,606,,Sold,,,https://www.redfin.com/WA/Bothell/3007-Stafford-Way-98012/home/2750244,NWMLS,1962159,N,Y,47.8230372,-122.1925714
PAST SALE,October-22-2019,Single Family Residential,16824 28th Dr SE,Bothell,WA,98012,540000,4,3.0,Bothell,2012,8276,1979,,268,,Sold,,,https://www.redfin.com/WA/Bothell/16824-28th-Dr-SE-98012/home/2779794,NWMLS,1521221,N,Y,47.8448896,-122.1949403
PAST SALE,June-18-2019,Single Family Residential,20214 28th Ave SE,Bothell,WA,98012,700000,4,3.0,Thrashers Corner,2089,8276,1996,,335,40,Sold,,,https://www.redfin.com/WA/Bothell/20214-28th-Ave-SE-98012/home/2846303,NWMLS,1457286,N,Y,47.8143245,-122.1952985
PAST SALE,January-14-2021,Townhouse,18426 20th Dr SE,Bothell,WA,98012,470000,2,2.5,Bothell,1306,4356,1984,,360,,Sold,,,https://www.redfin.com/WA/Bothell/18426-20th-Dr-SE-98012/home/2800761,NWMLS,1686477,N,Y,47.8306171,-122.2044387
PAST SALE,August-10-2022,Single Family Residential,19707 32nd Ave SE,Bothell,WA,98012,850000,3,2.0,Bothell,1909,12632,1974,,445,,Sold,,,https://www.redfin.com/WA/Bothell/19707-32nd-Ave-SE-98012/home/2770857,NWMLS,1967224,N,Y,47.8188515,-122.1892085
PAST SALE,,Condo/Co-op,19508 93rd Pl NE #26,Bothell,WA,98011,1196000,4,3.5,,3335,,2007,,359,,,,,https://www.redfin.com/WA/Bothell/19508-93rd-Pl-NE-98011/unit-26/home/12305486,,,N,Y,47.7696833,-122.2158416
PAST SALE,July-31-2020,Condo/Co-op,10709 Valley View Rd Unit A105,Bothell,WA,98011,377000,2,2.0,Downtown Bothell,1011,,2003,,373,375,Sold,,,https://www.redfin.com/WA/Bothell/10709-Valley-View-Rd-98011/unit-A105/home/12304435,NWMLS,1613751,N,Y,47.7588131,-122.1974707
PAST SALE,July-15-2019,Single Family Residential,1703 174th Pl SE,Bothell,WA,98012,459100,3,2.5,Mays Pond,1666,5663,1988,,276,,Sold,,,https://www.redfin.com/WA/Bothell/1703-174th-Pl-SE-98012/home/2806708,NWMLS,1445063,N,Y,47.8399652,-122.2098328
PAST SALE,July-8-2022,Condo/Co-op,19418 Bothell Way NE Unit A302,Bothell,WA,98011,485000,2,2.0,Bothell,1048,,1991,,463,495,Sold,,,https://www.redfin.com/WA/Bothell/19418-Bothell-Way-NE-98011/unit-A302/home/105544619,NWMLS,1926822,N,Y,47.7691452,-122.2109928
PAST SALE,April-2-2019,Townhouse,14915 38th Dr SE Unit R1143,Bothell,WA,98012,385000,3,2.5,Bothell,1577,399159,2007,,244,424,Sold,,,https://www.redfin.com/WA/Bothell/14915-38th-Dr-SE-98012/unit-R1143/home/177186635,NWMLS,1421866,N,Y,47.8623011,-122.1798867
PAST SALE,May-23-2018,Townhouse,2115 201st Pl SE Unit E6,Bothell,WA,98012,515000,3,3.0,Thrashers Corner,1937,155762,2007,,266,192,Sold,,,https://www.redfin.com/WA/Bothell/2115-201st-Pl-SE-98012/unit-E6/home/18606217,NWMLS,1275156,N,Y,47.8153713,-122.2044282
PAST SALE,November-8-2019,Single Family Residential,9917 NE 155th St,Bothell,WA,98011,935000,4,2.5,Norway Hill,2836,10212,1990,,330,27,Sold,,,https://www.redfin.com/WA/Bothell/9917-NE-155th-St-98011/home/285119,NWMLS,1526438,N,Y,47.7405396,-122.2078282
PAST SALE,April-27-2018,Townhouse,3432 164th Pl SE,Bothell,WA,98012,510000,3,2.5,Mill Creek,1939,2155,2012,,263,100,Sold,,,https://www.redfin.com/WA/Bothell/3432-164th-Pl-SE-98012/home/21955038,NWMLS,1260159,N,Y,47.848552,-122.185381
PAST SALE,April-28-2022,Single Family Residential,17307 18th Ave SE,Bothell,WA,98012,1070000,5,2.0,North Bothell,2183,10890,1983,,490,,Sold,,,https://www.redfin.com/WA/Bothell/17307-18th-Ave-SE-98012/home/2802618,NWMLS,1905313,N,Y,47.8405573,-122.2075324
PAST SALE,March-28-2019,Single Family Residential,4323 224th St SE,Bothell,WA,98021,770000,3,2.5,Bothell,2334,3485,2017,,330,102,Sold,,,https://www.redfin.com/WA/Bothell/4323-224th-St-SE-98021/home/113896298,NWMLS,1397301,N,Y,47.7946514,-122.1745023
PAST SALE,October-12-2021,Single Family Residential,2123 171st Pl SE,Bothell,WA,98012,669000,3,3.0,Mays Pond,1872,10019,1979,,357,,Sold,,,https://www.redfin.com/WA/Bothell/2123-171st-Pl-SE-98012/home/2783191,NWMLS,1821543,N,Y,47.8426106,-122.2035855
PAST SALE,September-11-2018,Single Family Residential,23016 2nd Ave SE,Bothell,WA,98021,565000,4,2.0,Kenmore,2495,17860,1963,,226,,Sold,,,https://www.redfin.com/WA/Bothell/23016-2nd-Ave-SE-98021/home/2706285,NWMLS,1319720,N,Y,47.7889395,-122.2291595
PAST SALE,January-4-2018,Single Family Residential,19307 25th Ave SE,Bothell,WA,98012,595000,4,2.25,Thrashers Corner,1996,3000,2005,,298,41,Sold,,,https://www.redfin.com/WA/Bothell/19307-25th-Ave-SE-98012/home/2909203,NWMLS,1224681,N,Y,47.8226741,-122.1988026
PAST SALE,March-8-2022,Condo/Co-op,9714 NE 182nd Ct Unit C,Bothell,WA,98011,1350000,4,3.5,Bothell,2084,,2018,,648,275,Sold,,,https://www.redfin.com/WA/Bothell/9714-NE-182nd-Ct-98011/unit-C/home/167228275,NWMLS,1883898,N,Y,47.7603318,-122.2112413
PAST SALE,July-11-2019,Single Family Residential,17823 93rd Pl NE,Bothell,WA,98011,632500,4,2.0,West Hill,1570,11200,1959,,403,,Sold,,,https://www.redfin.com/WA/Bothell/17823-93rd-Pl-NE-98011/home/285989,NWMLS,1463776,N,Y,47.7573199,-122.2168225
PAST SALE,February-13-2020,Single Family Residential,24008 7th Pl W,Bothell,WA,98021,515000,3,2.0,Bothell,1401,13068,1944,,368,,Sold,,,https://www.redfin.com/WA/Bothell/24008-7th-Pl-W-98021/home/2706368,NWMLS,1556360,N,Y,47.7802522,-122.2433859
PAST SALE,January-17-2020,Single Family Residential,23703 Meridian Pl W,Bothell,WA,98021,570000,3,2.5,Bothell,1779,7841,1986,,320,,Sold,,,https://www.redfin.com/WA/Bothell/23703-Meridian-Pl-W-98021/home/2807054,NWMLS,1507736,N,Y,47.7826565,-122.2333139
PAST SALE,February-22-2022,Townhouse,19709 Meridian Pl W,Bothell,WA,98012,1200000,3,3.5,Thrashers Corner,2353,4316,2019,,510,90,Sold,,,https://www.redfin.com/WA/Bothell/19709-Meridian-Pl-W-98012/home/169425774,NWMLS,1880183,N,Y,47.8198606,-122.2325718
PAST SALE,August-5-2021,Townhouse,16528 2nd Park SE,Bothell,WA,98012,626000,2,2.5,Mill Creek,1754,1307,2012,,357,175,Sold,,,https://www.redfin.com/WA/Bothell/16528-2nd-Park-SE-98012/home/54808018,NWMLS,1801232,N,Y,47.8478179,-122.229106
PAST SALE,December-7-2021,Single Family Residential,24201 8th Pl W,Bothell,WA,98021,525000,2,2.0,Wandering Creek,1536,6098,1987,,342,180,Sold,,,https://www.redfin.com/WA/Bothell/24201-8th-Pl-W-98021/home/2798413,NWMLS,1850702,N,Y,47.7787192,-122.244081
PAST SALE,June-27-2019,Single Family Residential,3026 183rd St SE,Bothell,WA,98012,575000,3,2.5,Bothell,1592,3485,2011,,361,,Sold,,,https://www.redfin.com/WA/Bothell/3026-183rd-St-SE-98012/home/39692600,NWMLS,1452096,N,Y,47.8310165,-122.1913667
PAST SALE,October-30-2019,Single Family Residential,16212 5th Ave SE,Bothell,WA,98012,719950,4,3.0,Mill Creek,2678,4792,2016,,269,42,Sold,,,https://www.redfin.com/WA/Bothell/515-162nd-Pl-SE-98012/home/86131178,NWMLS,1517357,N,Y,47.850923,-122.2246523
PAST SALE,May-28-2020,Single Family Residential,19918 13th Dr SE,Bothell,WA,98012,581000,3,2.0,Bothell,1880,27878,1980,,309,,Sold,,,https://www.redfin.com/WA/Bothell/19918-13th-Dr-SE-98012/home/2553316,NWMLS,1590092,N,Y,47.816982,-122.2170997
PAST SALE,August-3-2018,Single Family Residential,16928 17th Ave SE,Bothell,WA,98012,505000,3,2.0,Bothell,1382,9583,1983,,365,,Sold,,,https://www.redfin.com/WA/Bothell/16928-17th-Ave-SE-98012/home/2791174,NWMLS,1318794,N,Y,47.8437879,-122.2098372
PAST SALE,October-17-2019,Single Family Residential,18133 46th Dr SE,Bothell,WA,98012,650000,4,2.5,Bothell,2347,3485,2013,,277,40,Sold,,,https://www.redfin.com/WA/Bothell/18133-46th-Dr-SE-98012/home/54808788,NWMLS,1492972,N,Y,47.8327366,-122.1706466
PAST SALE,August-2-2022,Condo/Co-op,20527 Richmond Rd,Bothell,WA,98012,1267000,4,3.5,Bothell,2856,4180,2016,,444,80,Sold,,,https://www.redfin.com/WA/Bothell/20527-Richmond-Rd-98012/home/109056174,NWMLS,1953945,N,Y,47.811247,-122.22748
PAST SALE,July-24-2019,Single Family Residential,119 172nd Pl SE,Bothell,WA,98012,620000,4,2.5,Bothell,2079,5227,1997,,298,,Sold,,,https://www.redfin.com/WA/Bothell/119-172nd-Pl-SE-98012/home/2858203,NWMLS,1479457,N,Y,47.840986,-122.2306952
PAST SALE,April-12-2021,Single Family Residential,3513 156th Pl SE,Bothell,WA,98012,970000,5,2.5,Bothell,2947,4792,2006,,329,42,Sold,,,https://www.redfin.com/WA/Bothell/3513-156th-Pl-SE-98012/home/22957608,NWMLS,1736709,N,Y,47.8560152,-122.1860323
PAST SALE,March-29-2021,Townhouse,19405 36th Ave SE Unit D,Bothell,WA,98012,691000,3,2.5,North Creek,1556,1307,2019,,444,190,Sold,,,https://www.redfin.com/WA/Bothell/19405-36th-Ave-SE-98012/unit-D/home/167000465,NWMLS,1731351,N,Y,47.8217012,-122.1841544
PAST SALE,December-20-2019,Single Family Residential,24118 2nd Pl W,Bothell,WA,98021,575000,3,2.0,Bothell,1728,10019,1959,,333,,Sold,,,https://www.redfin.com/WA/Bothell/24118-2nd-Pl-W-98021/home/2706211,NWMLS,1535382,N,Y,47.7791064,-122.2366934
PAST SALE,May-11-2022,Condo/Co-op,18930 Bothell Everett Hwy Unit F-304,Bothell,WA,98012,375000,2,1.0,Bothell,964,,1998,,389,400,Sold,,,https://www.redfin.com/WA/Bothell/18930-Bothell-Everett-Hwy-98012/unit-F304/home/12105018,NWMLS,1912257,N,Y,47.8256576,-122.2081616
PAST SALE,August-10-2021,Townhouse,1522 196th St SE Unit A106,Bothell,WA,98012,465000,2,2.0,Bothell,911,,2000,,510,350,Sold,,,https://www.redfin.com/WA/Bothell/1522-196th-St-SE-98012/unit-A106/home/2885443,NWMLS,1799459,N,Y,47.8176785,-122.2102221
PAST SALE,April-29-2020,Single Family Residential,4111 221st Pl SE,Bothell,WA,98021,953000,4,2.5,Canyon Park,3182,7405,2007,,299,35,Sold,,,https://www.redfin.com/WA/Bothell/4111-221st-Pl-SE-98021/home/21501799,NWMLS,1572022,N,Y,47.7970753,-122.1778639
PAST SALE,March-30-2021,Single Family Residential,4111 176th Pl SE,Bothell,WA,98012,1100000,5,2.5,Bothell,2926,3920,2012,,376,70,Sold,,,https://www.redfin.com/WA/Bothell/4111-176th-Pl-SE-98012/home/54808917,NWMLS,1733640,N,Y,47.8379191,-122.1764558
PAST SALE,December-15-2021,Single Family Residential,16123 120th Ave NE,Bothell,WA,98011,1250000,3,2.5,Bothell,1920,2677,2011,,651,25,Sold,,,https://www.redfin.com/WA/Bothell/16123-120th-Ave-NE-98011/home/28624505,NWMLS,1860633,N,Y,47.7447841,-122.1811464
PAST SALE,June-10-2020,Single Family Residential,12503 NE 203rd St,Bothell,WA,98011,999950,5,3.0,North Creek,3310,8500,2014,,302,80,Sold,,,https://www.redfin.com/WA/Bothell/12503-NE-203rd-St-98011/home/55551218,NWMLS,1578238,N,Y,47.7741828,-122.1732742
PAST SALE,December-2-2021,Single Family Residential,20020 3rd Dr SE,Bothell,WA,98012,917500,3,2.5,Thrashers Corner,1826,10454,1985,,502,,Sold,,,https://www.redfin.com/WA/Bothell/20020-3rd-Dr-SE-98012/home/2806488,NWMLS,1854883,N,Y,47.8156172,-122.228162
PAST SALE,April-23-2021,Single Family Residential,16626 31st Dr SE,Bothell,WA,98012,900000,4,3.0,Bothell,2190,8721,1981,,411,,Sold,,,https://www.redfin.com/WA/Bothell/16626-31st-Dr-SE-98012/home/2791952,NWMLS,1754270,N,Y,47.8466181,-122.1906564
PAST SALE,July-23-2020,Single Family Residential,14820 104th Ave NE,Bothell,WA,98011,720000,3,2.5,Bothell,1680,7500,1984,,429,,Sold,,,https://www.redfin.com/WA/Bothell/14820-104th-Ave-NE-98011/home/284749,NWMLS,1621335,N,Y,47.7355652,-122.2007172
PAST SALE,July-21-2022,Single Family Residential,1808 243rd Pl SE,Bothell,WA,98021,905000,3,2.0,Maywood Hills,1396,9583,1985,,648,,Sold,,,https://www.redfin.com/WA/Bothell/1808-243rd-Pl-SE-98021/home/2805583,NWMLS,1948055,N,Y,47.7767657,-122.2081706
PAST SALE,October-8-2019,Single Family Residential,3825 154th Pl SE,Bothell,WA,98012,590000,4,2.5,Bothell,2582,7841,2005,,229,32,Sold,,,https://www.redfin.com/WA/Bothell/3825-154th-Pl-SE-98012/home/11876138,NWMLS,1484330,N,Y,47.8579427,-122.180288
PAST SALE,September-20-2021,Single Family Residential,1228 186th St SE,Bothell,WA,98012,777500,4,2.5,Bothell,2794,3920,2005,,278,30,Sold,,,https://www.redfin.com/WA/Bothell/1228-186th-St-SE-98012/home/2905783,NWMLS,1801891,N,Y,47.828933,-122.214777
PAST SALE,September-4-2020,Single Family Residential,15202 93rd Pl NE,Bothell,WA,98011,935000,4,2.5,Inglewood/Inglemoor,3330,10913,1989,,281,25,Sold,,,https://www.redfin.com/WA/Bothell/15202-93rd-Pl-NE-98011/home/284614,NWMLS,1566699,N,Y,47.7387854,-122.2162942
PAST SALE,November-30-2017,Single Family Residential,1925 237th St SE,Bothell,WA,98021,642800,3,2.0,Canyon Park,1634,10454,1986,,393,,Sold,,,https://www.redfin.com/WA/Bothell/1925-237th-Pl-SE-98021/home/2807200,NWMLS,1214151,N,Y,47.7825029,-122.2062964
