SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-22-2020,Single Family Residential,2032 N Castle Way,Lynnwood,WA,98036,275000,5,2.0,Brier,2744,38768,1964,,100,,Sold,,,https://www.redfin.com/WA/Lynnwood/2032-N-Castle-Way-98036/home/2657249,NWMLS,1524893,N,Y,47.7861022,-122.261993
PAST SALE,September-17-2018,Single Family Residential,20628 3rd Pl W,Lynnwood,WA,98036,480000,3,2.0,Logan Park,1650,12632,1981,,291,,Sold,,,https://www.redfin.com/WA/Lynnwood/20628-3rd-Pl-W-98036/home/2797588,NWMLS,1336561,N,Y,47.8104729,-122.2388428
PAST SALE,August-31-2018,Single Family Residential,1224 198th Pl SE Lot 70,Bothell,WA,98012,817195,5,3.5,Thrashers Corner,2682,6182,2018,,305,81,Sold,,,https://www.redfin.com/WA/Bothell/1224-198th-Pl-SE-98012/unit-70/home/177708334,NWMLS,1299970,N,Y,47.818116,-122.2152638
PAST SALE,September-24-2018,Single Family Residential,1222 198th Pl SE Lot 69,Bothell,WA,98012,779995,4,2.5,Thrashers Corner,2606,5117,2018,,299,81,Sold,,,https://www.redfin.com/WA/Bothell/1222-198th-Pl-SE-98012/unit-69/home/177708363,NWMLS,1303167,N,Y,47.8181643,-122.2154178
PAST SALE,November-1-2018,Condo/Co-op,1407 192nd Pl SE #18,Bothell,WA,98012,699995,4,2.5,Bothell,2653,4800,2018,,264,125,Sold,,,https://www.redfin.com/WA/Bothell/1407-192nd-St-SE-98012/unit-18/home/146241376,NWMLS,1328870,N,Y,47.8239515,-122.2156645
PAST SALE,July-10-2020,Condo/Co-op,20328 Bothell-Everett Hwy Unit B301,Bothell,WA,98012,241000,1,1.0,Thrashers Corner,716,301186,1986,,337,332,Sold,,,https://www.redfin.com/WA/Bothell/20328-Bothell-Everett-Hwy-98012/unit-B301/home/2905718,NWMLS,1600851,N,Y,47.8133826,-122.2100882
PAST SALE,December-31-2019,Single Family Residential,19823 10th Dr SE,Bothell,WA,98012,494850,3,1.5,Bothell,1248,9583,1972,,397,,Sold,,,https://www.redfin.com/WA/Bothell/19823-10th-Dr-SE-98012/home/2765814,NWMLS,1535667,N,Y,47.817856,-122.2174628
PAST SALE,October-30-2018,Single Family Residential,20715 14th Dr SE,Bothell,WA,98012,440000,4,3.0,Thrashers Corner,1472,10454,1978,,299,,Sold,,,https://www.redfin.com/WA/Bothell/20715-14th-Dr-SE-98012/home/2784863,NWMLS,1361650,N,Y,47.8098364,-122.2131812
PAST SALE,March-26-2019,Single Family Residential,19826 11th Dr SE Lot 31,Bothell,WA,98012,735025,4,2.5,Thrashers Corner,2346,4393,2019,,313,81,Sold,,,https://www.redfin.com/WA/Bothell/19826-11th-Dr-SE-98012/unit-31/home/179704850,NWMLS,1396102,N,Y,47.8175038,-122.2169424
PAST SALE,April-10-2019,Condo/Co-op,20318 Bothell Everett Hwy Unit A102,Bothell,WA,98012,255000,2,1.0,Thrashers Corner,860,301186,1986,,297,374,Sold,,,https://www.redfin.com/WA/Bothell/20318-Bothell-Everett-Hwy-98012/unit-A102/home/2910351,NWMLS,1403398,N,Y,47.8134838,-122.210719
PAST SALE,March-9-2018,Townhouse,19403 7th Ave W Unit A-04,Lynnwood,WA,98036,450000,2,2.5,Lynnwood,1744,1472,2018,,258,85,Sold,,,https://www.redfin.com/WA/Lynnwood/19403-7th-Ave-W-98036/unit-A-04/home/144624009,NWMLS,1229762,N,Y,47.8223796,-122.2423122
PAST SALE,July-28-2020,Single Family Residential,23423 9th Pl W,Bothell,WA,98021,660000,4,2.5,Meadowdale,1914,7405,1987,,345,9,Sold,,,https://www.redfin.com/WA/Bothell/23423-9th-Pl-W-98021/home/2810345,NWMLS,1627373,N,Y,47.7854807,-122.2455156
