SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-19-2019,Single Family Residential,8012 147th Ln,Kenmore,WA,98028,869000,5,2.5,Finn Hill,3039,5399,2007,,286,10,Sold,,,https://www.redfin.com/WA/Kenmore/8012-NE-147th-Ln-98028/home/12303922,NWMLS,1504661,N,Y,47.7355403,-122.2341553
PAST SALE,August-19-2019,Townhouse,19616 61st Pl NE #2,Kenmore,WA,98028,375000,3,2.5,Kenmore,1392,75343,1985,,269,435,Sold,,,https://www.redfin.com/WA/Kenmore/19616-61st-Pl-NE-98028/unit-2/home/60663,NWMLS,1451912,N,Y,47.7713332,-122.2619965
PAST SALE,April-11-2018,Single Family Residential,19816 77th Pl NE,Kenmore,WA,98028,850000,5,3.0,Kenmore,2220,5677,2012,,383,,Sold,,,https://www.redfin.com/WA/Kenmore/19816-77th-Pl-NE-98028/home/45451590,NWMLS,1256040,N,Y,47.7721095,-122.2361499
PAST SALE,October-16-2020,Single Family Residential,19019 65th Ave NE,Kenmore,WA,98028,1219950,4,3.5,Kenmore,3410,12404,1989,,358,,Sold,,,https://www.redfin.com/WA/Kenmore/19019-65th-Ave-NE-98028/home/94786,NWMLS,1629453,N,Y,47.7668262,-122.2551655
PAST SALE,September-29-2022,Condo/Co-op,18210 73rd Ave NE #303,Kenmore,WA,98025,434950,2,2.0,Kenmore,1116,,1992,,390,537,Sold,,,https://www.redfin.com/WA/Kenmore/18210-73rd-Ave-NE-98028/unit-303/home/48222,NWMLS,1987871,N,Y,47.7608501,-122.2432422
PAST SALE,May-31-2022,Single Family Residential,7475 NE 146th St,Kenmore,WA,98028,940000,5,2.0,Inglewood/Inglemoor,2160,9600,1961,,435,,Sold,,,https://www.redfin.com/WA/Kenmore/7475-NE-146th-St-98028/home/276406,NWMLS,1914165,N,Y,47.7347469,-122.2414649
PAST SALE,November-19-2018,Single Family Residential,18704 58th Ave NE,Kenmore,WA,98028,765000,3,3.0,Kenmore,3110,14000,1960,,246,,Sold,,,https://www.redfin.com/WA/Kenmore/18704-58th-Ave-NE-98028/home/95186,NWMLS,1372722,N,Y,47.7645826,-122.2659964
PAST SALE,February-12-2021,Single Family Residential,7828 NE 183rd St,Kenmore,WA,98028,831700,4,2.0,Kenmore,2030,10506,1977,,410,,Sold,,,https://www.redfin.com/WA/Kenmore/7828-NE-183rd-St-98028/home/283382,NWMLS,1713988,N,Y,47.7610819,-122.235327
PAST SALE,October-12-2018,Condo/Co-op,7316 142nd Pl Unit C-3,Kirkland,WA,98034,265000,2,1.0,Inglewood/Inglemoor,992,,1978,,267,335,Sold,,,https://www.redfin.com/WA/Kirkland/7316-NE-142nd-Pl-98034/unit-C-3/home/58982,NWMLS,1330749,N,Y,47.7314161,-122.2433317
PAST SALE,April-16-2021,Condo/Co-op,17001 Inglewood Rd NE #212,Kenmore,WA,98028,406600,2,1.5,Inglewood/Inglemoor,1010,,1985,,403,414,Sold,,,https://www.redfin.com/WA/Kenmore/17001-Inglewood-Rd-NE-98028/unit-212/home/70793,NWMLS,1736618,N,Y,47.752966761,-122.2506909
PAST SALE,June-4-2021,Single Family Residential,14444 88th Ave NE,Kirkland,WA,98034,735000,3,2.0,Finn Hill,1250,7237,1980,,588,,Sold,,,https://www.redfin.com/WA/Kirkland/14444-88th-Ave-NE-98034/home/277603,NWMLS,1760005,N,Y,47.7326382,-122.2237248
PAST SALE,April-20-2020,Condo/Co-op,7711 NE 175th St Unit A312,Kenmore,WA,98028,375000,3,2.0,Kenmore,1174,,1995,,319,537,Sold,,,https://www.redfin.com/WA/Kenmore/7711-NE-175th-St-98028/unit-A312/home/22051070,NWMLS,1582496,N,Y,47.7551875,-122.2385916
PAST SALE,December-19-2019,Single Family Residential,16034 76th Pl NE,Kenmore,WA,98028,725000,4,3.5,Inglewood/Inglemoor,3900,34010,1997,,186,,Sold,,,https://www.redfin.com/WA/Kenmore/16034-76th-Pl-NE-98028/home/275554,NWMLS,1536843,N,Y,47.7453759,-122.237596
PAST SALE,December-21-2017,Single Family Residential,7026 NE 170th St,Kenmore,WA,98028,564000,4,2.0,Kenmore,2250,13315,1945,,251,,Sold,,,https://www.redfin.com/WA/Kenmore/7026-NE-170th-St-98028/home/284866,NWMLS,1193916,N,Y,47.7519972,-122.2461917
PAST SALE,February-16-2021,Condo/Co-op,7711 NE 175th St Unit F103,Kenmore,WA,98028,340000,2,2.0,Kenmore,1003,,1995,,339,438,Sold,,,https://www.redfin.com/WA/Kenmore/7711-NE-175th-St-98028/unit-F103/home/12305102,NWMLS,1716189,N,Y,47.7551875,-122.2385916
PAST SALE,April-28-2022,Condo/Co-op,7711 175th St Unit D205,Kenmore,WA,98028,460000,2,2.0,Kenmore,1003,,1995,,459,455,Sold,,,https://www.redfin.com/WA/Kenmore/7711-NE-175th-St-98028/unit-D205/home/17087869,NWMLS,1912336,N,Y,47.755869123,-122.2391494
PAST SALE,September-26-2019,Single Family Residential,7816 NE 197th Pl,Kenmore,WA,98028,710000,3,2.5,Kenmore,2500,4669,2006,,284,21,Sold,,,https://www.redfin.com/WA/Kenmore/7816-NE-197th-Pl-98028/home/8188406,NWMLS,1488182,N,Y,47.7709313,-122.2344341
PAST SALE,June-30-2021,Single Family Residential,7314 NE 162nd St,Kenmore,WA,98028,1200000,3,2.5,Kenmore,2200,18304,1979,,545,,Sold,,,https://www.redfin.com/WA/Kenmore/7314-NE-162nd-St-98028/home/275877,NWMLS,1774657,N,Y,47.7461938,-122.2426428
PAST SALE,May-26-2022,Townhouse,15929 67th Ln NE #2,Kenmore,WA,98028,710000,2,2.5,Kenmore,1818,,1991,,391,739,Sold,,,https://www.redfin.com/WA/Kenmore/15929-67th-Ln-NE-98028/unit-2/home/36653,NWMLS,1917353,N,Y,47.7440146,-122.2501299
PAST SALE,March-19-2019,Single Family Residential,19719 78th Ave NE,Kenmore,WA,98028,665000,4,2.5,Kenmore,2270,4905,2004,,293,,Sold,,,https://www.redfin.com/WA/Kenmore/19719-78th-Ave-NE-98028/home/2083119,NWMLS,1338476,N,Y,47.7715347,-122.2357932
PAST SALE,May-24-2018,Single Family Residential,7825 NE 200th St,Kenmore,WA,98028,810000,3,2.5,Kenmore,2440,4563,2008,,332,,Sold,,,https://www.redfin.com/WA/Kenmore/7825-NE-200th-St-98028/home/18659766,NWMLS,1275845,N,Y,47.7730532,-122.2343735
PAST SALE,October-1-2018,Condo/Co-op,7711 NE 175th St Unit F105,Kenmore,WA,98028,350000,2,2.0,Kenmore,1079,210392,1995,,324,440,Sold,,,https://www.redfin.com/WA/Kenmore/7711-NE-175th-St-98028/unit-F105/home/12307193,NWMLS,1342406,N,Y,47.7551875,-122.2385916
PAST SALE,November-18-2019,Single Family Residential,16343 84th Ave NE,Kenmore,WA,98028,675000,3,3.0,Inglewood/Inglemoor,2130,9924,1968,,317,,Sold,,,https://www.redfin.com/WA/Kenmore/16343-84th-Ave-NE-98028/home/284945,NWMLS,1517951,N,Y,47.7464983,-122.2290308
PAST SALE,August-7-2020,Single Family Residential,7059 NE 161st St,Kenmore,WA,98028,700000,3,3.0,Kenmore,1860,9658,1980,,376,,Sold,,,https://www.redfin.com/WA/Kenmore/7059-NE-161st-St-98028/home/275797,NWMLS,1624168,N,Y,47.7441994,-122.2456478
PAST SALE,November-15-2019,Single Family Residential,7250 NE 158th St,Kenmore,WA,98028,600000,4,3.0,Inglewood/Inglemoor,2260,13152,1961,,265,,Sold,,,https://www.redfin.com/WA/Kenmore/7250-NE-158th-St-98028/home/274748,NWMLS,1505154,N,Y,47.7432636,-122.2427537
PAST SALE,July-21-2020,Condo/Co-op,18523 68th Ave NE #201,Kenmore,WA,98028,420000,3,2.0,Kenmore,1447,,1992,,290,465,Sold,,,https://www.redfin.com/WA/Kenmore/18523-68th-Ave-NE-98028/unit-201/home/5191,NWMLS,1613752,N,Y,47.7631133,-122.2499748
PAST SALE,March-29-2022,Single Family Residential,15447 86th Ave NE,Kenmore,WA,98028,1550000,4,2.5,Moorlands,2220,8503,1993,,698,,Sold,,,https://www.redfin.com/WA/Kenmore/15447-86th-Ave-NE-98028/home/276978,NWMLS,1894327,N,Y,47.7401119,-122.2271036
PAST SALE,October-24-2022,Single Family Residential,6014 NE 181st St,Kenmore,WA,98028,1040000,3,3.0,Kenmore,2200,10803,1960,,473,5,Sold,,,https://www.redfin.com/WA/Kenmore/6014-NE-181st-St-98028/home/94503,NWMLS,1969104,N,Y,47.7595296,-122.2632288
PAST SALE,August-25-2020,Single Family Residential,7234 NE 147th Pl,Kenmore,WA,98028,799000,3,2.5,Kenmore,2227,7081,1997,,359,,Sold,,,https://www.redfin.com/WA/Kenmore/7234-NE-147th-Pl-98028/home/276942,NWMLS,1626624,N,Y,47.735816,-122.2439336
PAST SALE,May-21-2019,Single Family Residential,15123 84th Pl NE,Kenmore,WA,98028,874900,4,2.5,Kenmore,3070,4951,2003,,285,,Sold,,,https://www.redfin.com/WA/Kenmore/15123-84th-Pl-NE-98028/home/277084,NWMLS,1435503,N,Y,47.7385446,-122.2286817
PAST SALE,July-2-2021,Single Family Residential,8211 NE 145th St,Kirkland,WA,98034,901000,4,3.0,Finn Hill,1910,7272,1967,,472,,Sold,,,https://www.redfin.com/WA/Kirkland/8211-NE-145th-St-98034/home/275818,NWMLS,1780883,N,Y,47.7331609,-122.2312153
PAST SALE,March-12-2020,Single Family Residential,7820 NE 195th St,Kenmore,WA,98028,720000,5,3.0,Kenmore,2566,8314,1967,,281,21,Sold,,,https://www.redfin.com/WA/Kenmore/7820-NE-195th-St-98028/home/12304211,NWMLS,1567102,N,Y,47.7698421,-122.2355802
PAST SALE,,Condo/Co-op,6831 NE 170th St #303,Kenmore,WA,98028,485000,2,2.0,,1270,,1998,,382,,,,,https://www.redfin.com/WA/Kenmore/6831-NE-170th-St-98028/unit-303/home/10019,,,N,Y,47.7510478,-122.2484982
PAST SALE,March-15-2022,Single Family Residential,20221 77th Ave NE,Kenmore,WA,98028,1400000,5,2.5,Kenmore,2150,10499,1966,,651,,Sold,,,https://www.redfin.com/WA/Kenmore/20221-77th-Ave-NE-98028/home/283196,NWMLS,1889311,N,Y,47.7752506,-122.2368421
PAST SALE,November-18-2021,Single Family Residential,19524 75th Ave NE,Kenmore,WA,98028,629950,3,1.0,Kenmore,1370,10711,1962,,460,,Sold,,,https://www.redfin.com/WA/Kenmore/19524-75th-Ave-NE-98028/home/282878,NWMLS,1852647,N,Y,47.7703808,-122.2396066
PAST SALE,May-3-2022,Single Family Residential,15335 75th Ave NE,Kenmore,WA,98028,1230000,4,2.5,Moorlands,2270,10500,1987,,542,,Sold,,,https://www.redfin.com/WA/Kenmore/15335-75th-Ave-NE-98028/home/276917,NWMLS,1908199,N,Y,47.7394646,-122.2418749
PAST SALE,August-12-2022,Single Family Residential,7335 NE 192nd St,Kenmore,WA,98028,884000,3,1.5,Kenmore,1605,63597,1932,,551,,Sold,,,https://www.redfin.com/WA/Kenmore/7335-NE-192nd-St-98028/home/283630,NWMLS,1968187,N,Y,47.7673206,-122.2411526
PAST SALE,June-6-2022,Single Family Residential,19402 68th Ave NE,Kenmore,WA,98028,1070000,4,3.0,Kenmore,2130,15011,1978,,502,,Sold,,,https://www.redfin.com/WA/Kenmore/19402-68th-Ave-NE-98028/home/283386,NWMLS,1922495,N,Y,47.7689655,-122.2482163
PAST SALE,,Townhouse,7121 NE 175th St #6,Kenmore,WA,98028,450000,3,3.0,,1700,18299,2005,,265,,,,,https://www.redfin.com/WA/Kenmore/7121-NE-175th-St-98028/unit-6/home/2078589,,,N,Y,47.7564736,-122.2450871
PAST SALE,,Condo/Co-op,15000 Juanita Dr NE #210,Kenmore,WA,98028,521000,2,2.0,,1464,,2002,,356,,,,,https://www.redfin.com/WA/Kenmore/15000-Juanita-Dr-NE-98028/unit-210/home/72102,,,N,Y,47.7369273,-122.248795
PAST SALE,April-12-2021,Single Family Residential,8006 NE 143rd St,Kirkland,WA,98034,800000,3,2.0,Finn Hill,1170,34853,1939,,684,,Sold,,,https://www.redfin.com/WA/Kirkland/8006-NE-143rd-St-98034/home/274576,NWMLS,1721484,N,Y,47.731996,-122.234244
PAST SALE,April-12-2018,Single Family Residential,8506 NE 150th Pl,Kenmore,WA,98028,770000,4,2.5,Inglewood/Inglemoor,1900,6130,1991,,405,,Sold,,,https://www.redfin.com/WA/Kenmore/8506-NE-150th-Pl-98028/home/278206,NWMLS,1259014,N,Y,47.7377326,-122.2275791
PAST SALE,July-27-2018,Single Family Residential,14316 75th Ave NE,Kirkland,WA,98034,726000,4,3.0,Kirkland,2330,11900,1962,,312,,Sold,,,https://www.redfin.com/WA/KIRKLAND/14316-75TH-AVE-NE-98034/home/276153,NWMLS,1305667,N,Y,47.731855,-122.240049
PAST SALE,October-15-2020,Condo/Co-op,6121 NE 175th St Unit B301,Kenmore,WA,98028,950000,2,2.0,Kenmore,1970,110385,1982,,482,699,Sold,,,https://www.redfin.com/WA/Kenmore/6121-NE-175th-St-98028/unit-B301/home/16828,NWMLS,1678984,N,Y,47.757155,-122.262306
PAST SALE,January-27-2020,Single Family Residential,7034 NE 153rd Pl,Kenmore,WA,98028,850000,4,3.0,Inglewood/Inglemoor,3240,16875,1978,,262,,Sold,,,https://www.redfin.com/WA/Kenmore/7034-NE-153rd-Pl-98028/home/275658,NWMLS,1526644,N,Y,47.7399948,-122.246334
PAST SALE,September-23-2022,Single Family Residential,9008 NE 151st St,Bothell,WA,98011,1050000,3,2.0,Amber Ridge,1840,11759,1989,,571,32,Sold,,,https://www.redfin.com/WA/Bothell/9008-NE-151st-St-98011/home/285197,NWMLS,1958250,N,Y,47.7367448,-122.2206127
PAST SALE,November-26-2019,Single Family Residential,19313 65th Ave NE,Kenmore,WA,98028,902000,5,3.5,Kenmore,2800,8368,1976,,322,,Sold,,,https://www.redfin.com/WA/Kenmore/19313-65th-Ave-NE-98028/home/95155,NWMLS,1533685,N,Y,47.7681891,-122.2545155
PAST SALE,September-10-2021,Single Family Residential,15336 Juanita Dr NE,Kenmore,WA,98028,703000,4,2.0,Kenmore,1540,15750,1953,,456,,Sold,,,https://www.redfin.com/WA/Kenmore/15336-Juanita-Dr-NE-98028/home/275064,NWMLS,1819560,N,Y,47.7392999,-122.2499075
PAST SALE,April-13-2020,Single Family Residential,8131 NE 187th Pl,Kenmore,WA,98028,675000,3,2.5,West Hill,1949,4627,2010,,346,8,Sold,,,https://www.redfin.com/WA/Kenmore/8131-NE-187th-Pl-98028/home/21883806,NWMLS,1567280,N,Y,47.7648035,-122.2319451
PAST SALE,March-8-2018,Single Family Residential,16029 84th Ave NE,Kenmore,WA,98028,615000,3,1.5,Kenmore,2374,12144,1944,,259,,Sold,,,https://www.redfin.com/WA/Kenmore/16029-84th-Ave-NE-98028/home/45464231,NWMLS,1236367,N,Y,47.7447204,-122.229229
PAST SALE,January-12-2021,Single Family Residential,20217 85th Pl NE,Bothell,WA,98011,1282100,5,4.0,West Hill,3420,7211,2017,,375,,Sold,,,https://www.redfin.com/WA/Bothell/20217-85th-Pl-NE-98011/home/113996660,NWMLS,1690400,N,Y,47.7747225,-122.2262711
PAST SALE,,Single Family Residential,8229 NE 166th St,Kenmore,WA,98028,885000,4,3.5,,3150,8028,2015,,281,,,,,https://www.redfin.com/WA/Kenmore/8229-NE-166th-St-98028/home/28581713,,,N,Y,47.7487947,-122.2298536
PAST SALE,June-17-2022,Townhouse,18244 73rd Ave NE #101,Kenmore,WA,98028,855000,3,3.0,Kenmore,1783,1548,2016,,480,125,Sold,,,https://www.redfin.com/WA/Kenmore/18244-73rd-Ave-NE-98028/unit-101/home/113179339,NWMLS,1929300,N,Y,47.7618968,-122.2431201
PAST SALE,March-14-2019,Single Family Residential,15817 81st Ave NE,Kenmore,WA,98028,560000,3,2.0,Inglewood/Inglemoor,2100,12901,1942,,267,,Sold,,,https://www.redfin.com/WA/Kenmore/15817-81st-Ave-NE-98028/home/276529,NWMLS,1371204,N,Y,47.7432859,-122.2329803
PAST SALE,March-13-2020,Multi-Family (2-4 Unit),19214 61st Ave NE,Kenmore,WA,98028,1065000,8,6.0,Kenmore,3878,12100,1976,,275,43,Sold,,,https://www.redfin.com/WA/Kenmore/19214-61st-Ave-NE-98028/home/2079601,NWMLS,1525148,N,Y,47.7685041,-122.2637605
PAST SALE,May-24-2021,Single Family Residential,7313 NE 167th Ct,Kenmore,WA,98028,1110000,5,3.0,Moorlands,2300,4626,2015,,483,75,Sold,,,https://www.redfin.com/WA/Kenmore/7313-NE-167th-Ct-98028/home/69356523,NWMLS,1758069,N,Y,47.749576,-122.2427329
PAST SALE,July-5-2018,Single Family Residential,15326 72nd Ave NE,Kenmore,WA,98028,660000,3,2.5,Kenmore,1490,10000,1994,,443,,Sold,,,https://www.redfin.com/WA/Kenmore/15326-72nd-Ave-NE-98028/home/275137,NWMLS,1309152,N,Y,47.7399515,-122.2444226
PAST SALE,August-1-2019,Single Family Residential,18203 60th Ave NE,Kenmore,WA,98028,700000,4,3.5,Uplake,2700,10733,1958,,259,,Sold,,,https://www.redfin.com/WA/Kenmore/18203-60th-Ave-NE-98028/home/94352,NWMLS,1463360,N,Y,47.7610115,-122.2662978
PAST SALE,November-22-2019,Single Family Residential,6303 NE 198th St,Kenmore,WA,98028,610000,3,2.5,Kenmore,2260,8820,1966,,270,,Sold,,,https://www.redfin.com/WA/Kenmore/6303-NE-198th-St-98028/home/283595,NWMLS,1529199,N,Y,47.7723024,-122.2576131
PAST SALE,,Condo/Co-op,17827 80th Ave NE Unit B102,Kenmore,WA,98028,400000,3,2.0,,1346,,1998,,297,,,,,https://www.redfin.com/WA/Kenmore/17827-80th-Ave-NE-98028/unit-B102/home/16523,,,N,Y,47.7578588,-122.23466
PAST SALE,August-30-2019,Townhouse,17915 80th Ave NE Unit C2,Kenmore,WA,98028,424850,3,2.5,West Hill,1434,67850,2003,,296,454,Sold,,,https://www.redfin.com/WA/Kenmore/17915-80th-Ave-NE-98028/unit-C2/home/47937,NWMLS,1494808,N,Y,47.758151,-122.2341389
PAST SALE,July-31-2019,Single Family Residential,6506 NE 198th St,Kenmore,WA,98028,965000,6,3.5,Kenmore,3700,22401,2001,,261,,Sold,,,https://www.redfin.com/WA/Kenmore/6506-NE-198th-St-98028/home/282839,NWMLS,1455872,N,Y,47.7731124,-122.2533255
PAST SALE,April-20-2020,Single Family Residential,6430 NE 153rd St,Kenmore,WA,98028,788950,4,3.0,Inglewood/Inglemoor,2400,10250,1961,,329,,Sold,,,https://www.redfin.com/WA/Kenmore/6430-NE-153rd-St-98028/home/282328,NWMLS,1582709,N,Y,47.7393881,-122.2553682
PAST SALE,February-12-2018,Single Family Residential,14506 88th Pl NE,Kenmore,WA,98028,926888,4,2.5,Kenmore,2830,5403,2015,,328,,Sold,,,https://www.redfin.com/WA/Kenmore/14506-88th-Pl-NE-98028/home/69356367,NWMLS,1228421,N,Y,47.733509,-122.2224526
PAST SALE,February-13-2019,Single Family Residential,15805 70th Ave NE,Kenmore,WA,98028,602000,3,2.0,Inglewood/Inglemoor,1630,10772,1959,,369,,Sold,,,https://www.redfin.com/WA/Bothell/15805-70th-Ave-NE-98028/home/275324,NWMLS,1391261,N,Y,47.7427523,-122.248344
PAST SALE,October-25-2019,Single Family Residential,7639 NE 196th St,Kenmore,WA,98028,770000,6,4.0,Kenmore,2985,4613,2013,,258,45,Sold,,,https://www.redfin.com/WA/Kenmore/7639-NE-196th-St-98028/home/45464998,NWMLS,1476012,N,Y,47.7701484096954,-122.23704614307944
PAST SALE,August-21-2019,Townhouse,8005 NE 177th Ct #203,Kenmore,WA,98028,305000,2,1.5,Kenmore,978,54899,1984,,312,375,Sold,,,https://www.redfin.com/WA/Kenmore/8005-NE-177th-Ct-98028/unit-203/home/32919,NWMLS,1461324,N,Y,47.7566298,-122.233147
PAST SALE,March-16-2018,Single Family Residential,19320 76th Ave NE,Kenmore,WA,98028,800000,4,3.0,Kenmore,2560,4530,2009,,313,,Sold,,,https://www.redfin.com/WA/Kenmore/19320-76th-Ave-NE-98028/home/28581460,NWMLS,1234441,N,Y,47.7684893,-122.2382497
PAST SALE,May-30-2018,Single Family Residential,6133 NE 187th St,Kenmore,WA,98028,685000,3,2.0,Kenmore,1660,8301,1955,,413,,Sold,,,https://www.redfin.com/WA/Kenmore/6133-NE-187th-St-98028/home/95228,NWMLS,1283082,N,Y,47.7647176,-122.2629713
PAST SALE,April-20-2022,Single Family Residential,6452 NE 153rd St,Kenmore,WA,98028,1450000,4,3.0,Arrowhead,2350,11136,1956,,617,,Sold,,,https://www.redfin.com/WA/Kenmore/6452-NE-153rd-St-98028/home/281828,NWMLS,1903613,N,Y,47.7391368,-122.2545296
PAST SALE,July-31-2019,Single Family Residential,8331 NE 175th St,Kenmore,WA,98028,1225000,2,2.5,Kenmore,2270,16300,1975,,540,,Sold,,,https://www.redfin.com/WA/Kenmore/8331-NE-175th-St-98028/home/283120,NWMLS,1431626,N,Y,47.7527488,-122.2294117
PAST SALE,March-5-2021,Single Family Residential,7644 NE 204th Pl,Kenmore,WA,98028,823000,6,2.0,Kenmore,2540,10815,1963,,324,,Sold,,,https://www.redfin.com/WA/Kenmore/7644-NE-204th-Pl-98028/home/283626,NWMLS,1724922,N,Y,47.7762507,-122.2364931
PAST SALE,March-1-2021,Townhouse,17815 80th Ave NE Unit C3,Kenmore,WA,98028,566250,2,2.5,Kenmore,1757,,2004,,322,535,Sold,,,https://www.redfin.com/WA/Kenmore/17815-80th-Ave-NE-98028/unit-C3/home/17081415,NWMLS,1715547,N,Y,47.7574394,-122.234299
PAST SALE,March-17-2022,Single Family Residential,7625 NE 170th St,Kenmore,WA,98028,1560000,4,3.0,Moorlands,2560,8846,2008,,609,30,Sold,,,https://www.redfin.com/WA/Kenmore/7625-Simonds-Rd-NE-98028/home/179777151,NWMLS,1885906,N,Y,47.7504726,-122.2383732
PAST SALE,January-16-2020,Townhouse,16973 65th Ln NE,Kenmore,WA,98028,555000,3,2.5,Inglewood/Inglemoor,1852,2240,1982,,300,375,Sold,,,https://www.redfin.com/WA/Kenmore/16973-65th-Ln-NE-98028/home/281829,NWMLS,1463875,N,Y,47.751757,-122.252183
PAST SALE,May-28-2021,Single Family Residential,19718 77th Pl NE,Kenmore,WA,98028,1005000,4,3.0,Kenmore,2050,4557,2012,,490,50,Sold,,,https://www.redfin.com/WA/Kenmore/19718-77th-Pl-NE-98028/home/45451629,NWMLS,1765594,N,Y,47.7714206,-122.2360201
PAST SALE,March-4-2021,Condo/Co-op,16929 Inglewood Rd NE Unit C104,Kenmore,WA,98028,525000,2,2.0,Inglewood/Inglemoor,1256,,1979,,418,440,Sold,,,https://www.redfin.com/WA/Kenmore/16929-Inglewood-Rd-NE-98028/unit-C104/home/1891,NWMLS,1724576,N,Y,47.7521137,-122.2549957
PAST SALE,August-1-2019,Single Family Residential,7618 NE 196th Ct,Kenmore,WA,98028,550000,3,2.0,Kenmore,1320,9600,1988,,417,,Sold,,,https://www.redfin.com/WA/Kenmore/7618-NE-196th-Ct-98028/home/283507,NWMLS,1481502,N,Y,47.7703567,-122.2374955
PAST SALE,April-5-2019,Single Family Residential,20123 60th Ave NE,Kenmore,WA,98028,769000,5,3.0,Lake Forest Park,2760,45110,1947,,279,,Sold,,,https://www.redfin.com/WA/Kenmore/20123-60th-Ave-NE-98028/home/92776,NWMLS,1417878,N,Y,47.7747596,-122.26612
PAST SALE,August-4-2020,Condo/Co-op,18200 73rd Ave NE Unit A-307,Kenmore,WA,98028,330000,2,2.0,Kenmore,881,,1989,,375,433,Sold,,,https://www.redfin.com/WA/Kenmore/18200-73rd-Ave-NE-98028/unit-A-307/home/172343592,NWMLS,1622809,N,Y,47.7606547,-122.2433054
PAST SALE,July-11-2019,Single Family Residential,16624 Simonds Rd NE,Kenmore,WA,98028,639000,4,2.0,Inglewood/Inglemoor,1690,36000,1960,,378,,Sold,,,https://www.redfin.com/WA/Kenmore/16624-Simonds-Rd-NE-98028/home/285007,NWMLS,1429098,N,Y,47.749272,-122.2327674
PAST SALE,November-6-2018,Single Family Residential,24303 23rd Ave W,Bothell,WA,98021,745000,4,3.0,Bothell,2864,45738,1978,,260,,Sold,,,https://www.redfin.com/WA/Bothell/24303-23rd-Ave-W-98021/home/2655118,NWMLS,1355831,N,Y,47.7778818,-122.2617159
PAST SALE,October-20-2020,Single Family Residential,7910 NE 201st Pl,Kenmore,WA,98028,1055000,5,3.0,Kenmore,2930,5139,2019,,360,113,Sold,,,https://www.redfin.com/WA/Kenmore/7910-NE-201st-Pl-98028/home/168834902,NWMLS,1661357,N,Y,47.7738255,-122.2342374
PAST SALE,April-13-2018,Single Family Residential,8139 NE 165th St,Kenmore,WA,98028,635000,3,2.0,Inglewood/Inglemoor,1590,11845,1968,,399,,Sold,,,https://www.redfin.com/WA/Kenmore/8139-NE-165th-St-98028/home/275151,NWMLS,1252324,N,Y,47.7472667,-122.2342367
PAST SALE,June-30-2020,Single Family Residential,24232 24th Ave W,Bothell,WA,98021,735000,4,3.0,Brier,2779,11326,1962,,264,,Sold,,,https://www.redfin.com/WA/Bothell/24232-24th-Ave-W-98021/home/2727443,NWMLS,1606596,N,Y,47.7777317,-122.2651316
PAST SALE,February-6-2020,Single Family Residential,7542 NE 204th Pl,Kenmore,WA,98028,715000,4,2.5,Kenmore,2210,4474,2003,,324,45,Sold,,,https://www.redfin.com/WA/Kenmore/7542-NE-204th-Pl-98028/home/282926,NWMLS,1550115,N,Y,47.776688,-122.2392024
PAST SALE,December-3-2021,Single Family Residential,7614 NE 200th St,Kenmore,WA,98028,1100000,3,2.5,Kenmore,2290,5338,2011,,480,49,Sold,,,https://www.redfin.com/WA/Kenmore/7614-NE-200th-St-98028/home/18659753,NWMLS,1860741,N,Y,47.7734438,-122.2379151
PAST SALE,,Single Family Residential,15021 75th Ave NE,Kenmore,WA,98028,810000,5,2.5,,2320,11778,1955,,349,,,,,https://www.redfin.com/WA/Kenmore/15021-75th-Ave-NE-98028/home/274677,,,N,Y,47.737703,-122.2412017
PAST SALE,November-2-2020,Single Family Residential,20216 83rd Pl NE,Kenmore,WA,98028,1005000,5,4.0,West Hill,3780,4957,2006,,266,20,Sold,,,https://www.redfin.com/WA/Kenmore/20216-83rd-Pl-NE-98028/home/2116537,NWMLS,1661368,N,Y,47.774475,-122.2279273
PAST SALE,April-3-2020,Single Family Residential,5722 NE 197th St,Kenmore,WA,98028,706700,3,2.0,Lake Forest Park,1560,10200,1965,,453,,Sold,,,https://www.redfin.com/WA/Kenmore/5722-NE-197th-St-98028/home/93017,NWMLS,1570125,N,Y,47.771654,-122.2675334
PAST SALE,September-24-2021,Single Family Residential,7324 NE 162nd St,Kenmore,WA,98028,1200000,3,2.5,Moorlands,2440,18325,1978,,492,,Sold,,,https://www.redfin.com/WA/Kenmore/7324-NE-162nd-St-98028/home/275878,NWMLS,1825306,N,Y,47.7462869,-122.242278
PAST SALE,August-3-2018,Single Family Residential,8212 NE 145th St,Kenmore,WA,98028,550000,4,2.0,Moorlands,1740,6354,1968,,316,,Sold,,,https://www.redfin.com/WA/Kenmore/8212-NE-145th-St-98028/home/275239,NWMLS,1294540,N,Y,47.7336011,-122.2311791
