SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-6-2022,Single Family Residential,12221 176th Ave SE,Renton,WA,98059,475000,2,1.0,Coalfield,720,39000,1942,,660,,Sold,,,https://www.redfin.com/WA/Renton/12221-176th-Ave-SE-98059/home/244053,NWMLS,1971490,N,Y,47.4925455,-122.1067615
PAST SALE,May-9-2019,Single Family Residential,15523 157th Ct SE,Renton,WA,98058,518000,3,2.5,Summerfield,2130,9305,1991,,243,25,Sold,,,https://www.redfin.com/WA/Renton/15523-157th-Ct-SE-98058/home/423555,NWMLS,1429771,N,Y,47.4635783,-122.1294885
PAST SALE,January-20-2021,Single Family Residential,15416 SE 132nd St,Renton,WA,98059,597111,3,2.5,East Renton,1520,16104,1967,,393,,Sold,,,https://www.redfin.com/WA/Renton/15416-SE-132nd-St-98059/home/246714,NWMLS,1696699,N,Y,47.484956,-122.1345423
PAST SALE,September-2-2021,Single Family Residential,14514 166th Pl SE,Renton,WA,98059,675000,4,2.0,Renton,1820,10660,1969,,371,,Sold,,,https://www.redfin.com/WA/Renton/14514-166th-Pl-SE-98059/home/249148,NWMLS,1784397,N,Y,47.4722189,-122.1180811
PAST SALE,October-28-2020,Single Family Residential,17812 SE 146th St,Renton,WA,98059,700000,3,3.0,Briarwood,2240,22877,1962,,313,,Sold,,,https://www.redfin.com/WA/Renton/17812-SE-146th-St-98059/home/249008,NWMLS,1643476,N,Y,47.470891,-122.1041939
PAST SALE,September-1-2020,Single Family Residential,14007 156th Ave SE,Renton,WA,98059,565000,4,2.0,Maplewood Heights,1600,14960,1960,,353,,Sold,,,https://www.redfin.com/WA/Renton/14007-156th-Ave-SE-98059/home/246214,NWMLS,1638408,N,Y,47.4771882,-122.132589
PAST SALE,May-7-2021,Single Family Residential,15628 SE 156th St,Renton,WA,98058,670000,3,2.5,Renton,2200,11362,1990,,305,25,Sold,,,https://www.redfin.com/WA/Renton/15628-SE-156th-St-98058/home/422906,NWMLS,1743111,N,Y,47.4636669,-122.1307041
PAST SALE,July-2-2021,Single Family Residential,13337 202nd Ave SE,Issaquah,WA,98027,1170000,3,2.5,May Valley,2160,227037,1983,,542,,Sold,,,https://www.redfin.com/WA/Issaquah/13337-202nd-Ave-SE-98027/home/422370,NWMLS,1785287,N,Y,47.48346,-122.073536
PAST SALE,June-17-2021,Single Family Residential,16138 SE 145th Pl,Renton,WA,98059,885000,3,2.5,Maplewood Heights,2190,11600,1971,,404,,Sold,,,https://www.redfin.com/WA/Renton/16138-SE-145th-Pl-98059/home/249420,NWMLS,1779939,N,Y,47.4728016,-122.1237832
PAST SALE,,Single Family Residential,15006 SE 145th Pl,Renton,WA,98059,650000,3,2.5,,1850,10100,1984,,351,,,,,https://www.redfin.com/WA/Renton/15006-SE-145th-Pl-98059/home/247011,,,N,Y,47.4727902,-122.1395585
PAST SALE,June-24-2019,Single Family Residential,6119 SE 2nd Pl,Renton,WA,98059,565000,4,3.0,Highlands,2070,4502,2004,,273,29,Sold,,,https://www.redfin.com/WA/Renton/6119-SE-2nd-Pl-98059/home/245978,NWMLS,1441275,N,Y,47.48089,-122.1368
PAST SALE,May-18-2022,Single Family Residential,14627 SE 140th St,Renton,WA,98059,824000,4,2.0,Maplewood Heights,1740,10143,1969,,474,,Sold,,,https://www.redfin.com/WA/Renton/14627-SE-140th-St-98059/home/246788,NWMLS,1922450,N,Y,47.4773955,-122.1441893
PAST SALE,December-15-2020,Single Family Residential,13604 161st Pl SE,Renton,WA,98059,927500,5,3.0,Renton,3200,5873,2011,,290,25,Sold,,,https://www.redfin.com/WA/Renton/13604-161st-Pl-SE-98059/home/22716967,NWMLS,1678191,N,Y,47.4807815,-122.1247143
PAST SALE,April-23-2021,Single Family Residential,14617 160th Ave SE,Renton,WA,98059,680000,4,2.5,Briarwood,2000,13068,1979,,340,,Sold,,,https://www.redfin.com/WA/Renton/14617-160th-Ave-SE-98059/home/248753,NWMLS,1742976,N,Y,47.4712241,-122.1279405
PAST SALE,March-15-2022,Single Family Residential,16022 SE 136th St,Renton,WA,98059,675000,3,1.0,Renton,1180,10452,1967,,572,,Sold,,,https://www.redfin.com/WA/Renton/16022-SE-136th-St-98059/home/247987,NWMLS,1876083,N,Y,47.4811738,-122.1259819
PAST SALE,January-21-2021,Single Family Residential,17836 SE 137th St,Renton,WA,98059,580000,3,1.0,Briarwood,1110,27796,1968,,523,,Sold,,,https://www.redfin.com/WA/Renton/17836-SE-137th-St-98059/home/248600,NWMLS,1698532,N,Y,47.479875,-122.1020444
PAST SALE,October-13-2022,Single Family Residential,13621 139th Ave SE,Renton,WA,98059,708000,4,2.5,Renton,1760,12750,1967,,402,,Sold,,,https://www.redfin.com/WA/Renton/13621-139th-Ave-SE-98059/home/247118,NWMLS,1986406,N,Y,47.4806061,-122.1549789
PAST SALE,October-9-2019,Single Family Residential,14627 164th Pl SE,Renton,WA,98059,534950,3,3.0,Briarwood,1910,11250,1969,,280,,Sold,,,https://www.redfin.com/WA/Renton/14627-164th-Pl-SE-98059/home/247438,NWMLS,1504726,N,Y,47.4709765,-122.1213724
PAST SALE,June-24-2022,Single Family Residential,20605 SE 159th St,Renton,WA,98059,868000,5,4.0,Renton,2280,13800,1968,,381,37,Sold,,,https://www.redfin.com/WA/Renton/20605-SE-159th-St-98059/home/248804,NWMLS,1914875,N,Y,47.4590665,-122.0638716
PAST SALE,September-23-2020,Single Family Residential,302 Graham Ave SE,Renton,WA,98059,820000,5,3.0,Maplewood Heights,2830,5000,2016,,290,68,Sold,,,https://www.redfin.com/WA/Renton/302-Graham-Ave-SE-98059/home/105138711,NWMLS,1650737,N,Y,47.480454,-122.1515831
PAST SALE,December-24-2019,Single Family Residential,6105 SE 3rd Pl,Renton,WA,98059,655000,5,3.0,Maplewood Heights,2409,4865,2003,,272,29,Sold,,,https://www.redfin.com/WA/Renton/6105-SE-3rd-Pl-98059/home/246369,NWMLS,1533843,N,Y,47.4794022,-122.1373688
PAST SALE,September-19-2022,Single Family Residential,14333 196th Ave SE,Renton,WA,98059,1475000,3,2.5,Renton,2600,177725,2002,,567,,Sold,,,https://www.redfin.com/WA/Renton/14333-196th-Ave-SE-98059/home/248881,NWMLS,1967962,N,Y,47.4737451,-122.084212
PAST SALE,October-16-2020,Single Family Residential,20830 SE 145th St,Renton,WA,98059,1035000,3,4.0,Maple Hills,2870,233481,1991,,361,,Sold,,,https://www.redfin.com/WA/Renton/20830-SE-145th-St-98059/home/248491,NWMLS,1646334,N,Y,47.472258,-122.0620017
PAST SALE,October-13-2022,Single Family Residential,1609 Mount Baker Pl NE,Renton,WA,98059,1250000,4,2.5,Coal Creek,2860,4440,2006,,437,75,Sold,,,https://www.redfin.com/WA/Renton/1609-Mt-Baker-Pl-NE-98059/home/8188188,NWMLS,1978720,Y,Y,47.5065692,-122.1446025
PAST SALE,September-28-2021,Single Family Residential,13731 173rd Pl SE,Renton,WA,98059,1165000,5,3.0,Maplewood,3120,6441,2015,,373,52,Sold,,,https://www.redfin.com/WA/Renton/13731-173rd-Pl-SE-98059/home/69356723,NWMLS,1829103,N,Y,47.479631,-122.1110091
PAST SALE,September-7-2022,Single Family Residential,17621 SE 144th St,Renton,WA,98059,690000,3,2.0,Renton,1710,34553,1973,,404,,Sold,,,https://www.redfin.com/WA/Renton/17621-SE-144th-St-98059/home/249309,NWMLS,1958267,N,Y,47.4731078,-122.1056249
PAST SALE,July-14-2021,Single Family Residential,6201 SE 2nd St,Renton,WA,98059,1290000,5,3.0,Maplewood Heights,3510,7358,2010,,368,35,Sold,,,https://www.redfin.com/WA/Renton/6201-SE-2nd-St-98059/home/22415755,NWMLS,1788313,N,Y,47.481819,-122.1357777
PAST SALE,May-14-2021,Single Family Residential,322 Graham Ave SE,Renton,WA,98059,1255000,4,2.5,Maplewood Heights,3370,7437,2016,,372,68,Sold,,,https://www.redfin.com/WA/Renton/322-Graham-Ave-SE-98059/home/109661975,NWMLS,1753868,N,Y,47.4801363,-122.1515232
PAST SALE,October-4-2021,Single Family Residential,13232 195th Pl SE,Issaquah,WA,98027,805000,3,2.0,May Valley,1620,51400,1977,,497,,Sold,,,https://www.redfin.com/WA/Issaquah/13232-195th-Pl-SE-98027/home/422384,NWMLS,1829946,N,Y,47.4841307,-122.0780475
PAST SALE,October-18-2021,Single Family Residential,14909 175th Ave SE,Renton,WA,98059,680000,3,2.5,Maplewood Heights,1600,26374,1970,,425,,Sold,,,https://www.redfin.com/WA/Renton/14909-175th-Ave-SE-98059/home/248573,NWMLS,1849244,N,Y,47.468161,-122.1087007
PAST SALE,April-28-2020,Single Family Residential,14726 169th Ave SE,Renton,WA,98059,506500,3,2.5,Briarwood,1850,15160,1962,,274,,Sold,,,https://www.redfin.com/WA/Renton/14726-169th-Ave-SE-98059/home/247922,NWMLS,1583500,N,Y,47.4697231,-122.1151569
PAST SALE,September-25-2019,Single Family Residential,320 Zillah Pl SE,Renton,WA,98059,612000,3,2.5,Highlands,2130,4239,2006,,287,34,Sold,,,https://www.redfin.com/WA/Renton/320-Zillah-Pl-SE-98059/home/2119153,NWMLS,1502670,N,Y,47.479786,-122.1276924
PAST SALE,July-15-2021,Single Family Residential,13515 175th Ave SE,Renton,WA,98059,555000,3,1.0,Briarwood,1770,16896,1961,,314,,Sold,,,https://www.redfin.com/WA/Renton/13515-175th-Ave-SE-98059/home/249446,NWMLS,1782110,N,Y,47.4807159,-122.1068564
PAST SALE,May-6-2022,Single Family Residential,16508 SE 147th St,Renton,WA,98059,920000,3,2.5,Maplewood Heights,2020,11050,1969,,455,,Sold,,,https://www.redfin.com/WA/Renton/16508-SE-147th-St-98059/home/249438,NWMLS,1912527,N,Y,47.4706223,-122.1192335
PAST SALE,September-28-2018,Single Family Residential,6827 NE 1st Pl,Renton,WA,98059,540000,4,2.5,Highlands,1790,6120,2005,,302,30,Sold,,,https://www.redfin.com/WA/Renton/6827-NE-1st-Pl-98059/home/2066964,NWMLS,1346194,N,Y,47.4829053,-122.1279438
PAST SALE,June-11-2021,Single Family Residential,14258 183rd Ave SE,Renton,WA,98059,1111000,3,3.0,Highlands,2416,59242,1965,,460,,Sold,,,https://www.redfin.com/WA/Renton/14258-183rd-Ave-SE-98059/home/248243,NWMLS,1767784,N,Y,47.4735325,-122.096559
PAST SALE,September-12-2022,Single Family Residential,13118 158th Ave SE,Renton,WA,98059,875000,3,2.0,Maplewood Heights,1950,17040,1970,,449,,Sold,,,https://www.redfin.com/WA/Renton/13118-158th-Ave-SE-98059/home/248134,NWMLS,1961859,N,Y,47.4849904,-122.1293209
PAST SALE,October-15-2020,Single Family Residential,251 Graham Ave SE,Renton,WA,98059,910000,5,4.0,Renton,3200,5915,2017,,284,68,Sold,,,https://www.redfin.com/WA/Renton/251-Graham-Ave-SE-98059/home/109662299,NWMLS,1660796,N,Y,47.4810679,-122.1522103
PAST SALE,June-7-2021,Single Family Residential,6740 SE 2nd St,Renton,WA,98059,975000,4,2.5,Maplewood Heights,2950,6810,2008,,331,50,Sold,,,https://www.redfin.com/WA/Renton/6740-SE-2nd-St-98059/home/18660362,NWMLS,1757115,N,Y,47.4815676,-122.1285397
PAST SALE,March-5-2021,Single Family Residential,6726 SE 2nd St,Renton,WA,98059,900000,5,3.0,Briarwood,2710,5882,2009,,332,50,Sold,,,https://www.redfin.com/WA/Renton/6726-SE-2nd-St-98059/home/22715380,NWMLS,1717728,N,Y,47.4819089,-122.1286755
PAST SALE,January-18-2019,Single Family Residential,407 Nile Pl NE,Renton,WA,98059,565000,4,2.5,Highlands,1930,9165,2002,,293,,Sold,,,https://www.redfin.com/WA/Renton/407-Nile-Pl-NE-98059/home/244369,NWMLS,1350326,N,Y,47.4888418,-122.1424994
PAST SALE,March-18-2021,Single Family Residential,13905 174th Ter SE,Renton,WA,98059,1150000,5,3.0,Renton,3550,7773,2015,,324,52,Sold,,,https://www.redfin.com/WA/Renton/13905-174th-Ter-SE-98059/home/69356694,NWMLS,1719094,N,Y,47.4782336,-122.1086601
PAST SALE,August-24-2018,Single Family Residential,20603 SE 136th St,Issaquah,WA,98027,750000,4,3.0,May Valley,2598,43016,1989,,289,25,Sold,,,https://www.redfin.com/WA/Issaquah/20603-SE-136th-St-98027/home/422445,NWMLS,1280470,N,Y,47.4787585,-122.0665827
PAST SALE,December-10-2018,Single Family Residential,12421 155th Ave SE,Renton,WA,98059,1000000,6,5.5,Highlands,4480,10723,2015,,223,,Sold,,,https://www.redfin.com/WA/Renton/12421-155th-Ave-SE-98059/home/22659255,NWMLS,1351628,N,Y,47.4911603,-122.1348178
PAST SALE,May-10-2019,Single Family Residential,16032 SE 137th Ter,Renton,WA,98059,740000,5,2.5,Highlands,2668,5532,2007,,277,30,Sold,,,https://www.redfin.com/WA/Renton/16032-SE-137th-Ter-98059/home/12318686,NWMLS,1437018,N,Y,47.4803946,-122.125883
PAST SALE,December-9-2021,Single Family Residential,13651 183rd Ave SE,Renton,WA,98059,852000,3,2.5,Briarwood,1950,49222,1964,,437,,Sold,,,https://www.redfin.com/WA/Renton/13651-183rd-Ave-SE-98059/home/247618,NWMLS,1859603,N,Y,47.4790078,-122.097862
PAST SALE,October-21-2022,Single Family Residential,14440 158th Pl SE,Renton,WA,98059,649950,3,2.0,Renton,1240,10350,1969,,524,,Sold,,,https://www.redfin.com/WA/Renton/14440-158th-Pl-SE-98059/home/247360,NWMLS,1980940,N,Y,47.4725254,-122.1285505
PAST SALE,February-7-2020,Single Family Residential,110 Ilwaco Pl SE,Renton,WA,98059,825000,4,3.0,Highlands,3080,7370,2010,,268,84,Sold,,,https://www.redfin.com/WA/Renton/110-Ilwaco-Pl-SE-98059/home/22440473,NWMLS,1556748,N,Y,47.4827687,-122.1486849
PAST SALE,November-3-2017,Single Family Residential,14424 152nd Pl SE,Renton,WA,98059,815000,4,3.0,Maplewood,3620,21796,1994,,225,,Sold,,,https://www.redfin.com/WA/Renton/14424-152nd-Pl-SE-98059/home/246846,NWMLS,1188911,N,Y,47.4732634,-122.1365478
PAST SALE,April-22-2021,Single Family Residential,16509 SE 144th St,Renton,WA,98059,935000,3,3.5,Briarwood,3450,11340,1972,,271,,Sold,,,https://www.redfin.com/WA/Renton/16509-SE-144th-St-98059/home/247484,NWMLS,1749357,N,Y,47.4734164,-122.1192958
PAST SALE,October-10-2018,Single Family Residential,11311 162nd Ave SE,Renton,WA,98059,405000,3,2.0,May Valley,1490,7150,1967,,272,,Sold,,,https://www.redfin.com/WA/Renton/11311-162nd-Ave-SE-98059/home/409617,NWMLS,1350691,N,Y,47.5015253,-122.1243177
PAST SALE,October-30-2020,Single Family Residential,14521 SE 142nd St,Renton,WA,98059,500000,3,2.0,Maplewood Heights,1280,10716,1969,,391,,Sold,,,https://www.redfin.com/WA/Renton/14521-SE-142nd-St-98059/home/246237,NWMLS,1668022,N,Y,47.4755043,-122.1451909
PAST SALE,July-3-2018,Single Family Residential,14635 161st Ave SE,Renton,WA,98059,525000,3,2.5,Highlands,1830,10800,1978,,287,,Sold,,,https://www.redfin.com/WA/Renton/14635-161st-Ave-SE-98059/home/247372,NWMLS,1297196,N,Y,47.4708022,-122.1252006
PAST SALE,August-3-2021,Single Family Residential,16117 SE 114th St,Renton,WA,98059,1000000,4,3.5,Coalfield,2877,19200,2007,,348,,Sold,,,https://www.redfin.com/WA/Renton/16117-SE-114th-St-98059/home/12314723,NWMLS,1781566,N,Y,47.5002054,-122.1256737
PAST SALE,March-10-2020,Single Family Residential,13938 147th Pl SE,Renton,WA,98059,617500,4,3.0,Maplewood Heights,2260,9625,1969,,273,,Sold,,,https://www.redfin.com/WA/Renton/13938-147th-Pl-SE-98059/home/246052,NWMLS,1563560,N,Y,47.4776153,-122.1432147
PAST SALE,May-28-2021,Single Family Residential,16163 SE 146th Pl,Renton,WA,98059,725000,4,3.0,Maplewood Heights,2890,10952,1972,,251,,Sold,,,https://www.redfin.com/WA/Renton/16163-SE-146th-Pl-98059/home/249153,NWMLS,1774806,N,Y,47.4711407,-122.1222786
PAST SALE,October-23-2019,Single Family Residential,14042 SE 141st St,Renton,WA,98059,450000,3,2.5,Renton,1610,9945,1978,,280,,Sold,,,https://www.redfin.com/WA/Renton/14042-SE-141st-St-98059/home/245588,NWMLS,1515823,N,Y,47.4772638,-122.1518293
PAST SALE,June-29-2021,Single Family Residential,253 Field Pl SE,Renton,WA,98059,1300000,5,3.5,Maplewood Heights,3240,7363,2017,,401,68,Sold,,,https://www.redfin.com/WA/Renton/253-Field-Pl-SE-98059/home/109661986,NWMLS,1778692,N,Y,47.481081,-122.153258
PAST SALE,April-4-2022,Single Family Residential,16015 SE 141st Pl,Renton,WA,98059,1780000,6,3.5,Maplewood Heights,3400,9001,2021,,524,157,Sold,,,https://www.redfin.com/WA/Renton/16015-SE-141st-Pl-98059/home/175123417,NWMLS,1897437,N,Y,47.4757636,-122.126376
PAST SALE,July-2-2018,Single Family Residential,200 Shadow (Lot 1 ) Ave NE,Renton,WA,98059,989990,4,3.0,Highlands,2963,8588,2018,,334,,Sold,,,https://www.redfin.com/WA/Renton/200-NE-1st-St-98059/home/177708201,NWMLS,1256894,N,Y,47.485106,-122.135471
PAST SALE,March-4-2020,Single Family Residential,844 Mt. Baker Pl NE,Renton,WA,98059,838000,4,2.5,Renton,3270,4714,2013,,256,51,Sold,,,https://www.redfin.com/WA/Renton/844-Mount-Baker-Pl-NE-98059/home/52428242,NWMLS,1561386,N,Y,47.4965698,-122.1435734
PAST SALE,,Single Family Residential,15635 204th Ave SE,Renton,WA,98059,485000,3,1.0,,1240,14880,1969,,391,,,,,https://www.redfin.com/WA/Renton/15635-204th-Ave-SE-98059/home/248850,,,N,Y,47.4617165,-122.0679393
PAST SALE,July-30-2020,Single Family Residential,23321 SE 158th St,Issaquah,WA,98027,985000,3,2.5,Issaquah,3273,82328,1988,,301,,Sold,,,https://www.redfin.com/WA/Issaquah/23321-SE-158th-St-98027/home/423788,NWMLS,1596785,N,Y,47.4598578,-122.0292345
PAST SALE,September-9-2020,Single Family Residential,22906 SE 159th St,Issaquah,WA,98027,855000,4,3.0,Issaquah,3410,82891,1977,,251,,Sold,,,https://www.redfin.com/WA/Issaquah/22906-SE-159th-St-98027/home/423907,NWMLS,1635516,N,Y,47.460009,-122.036402
PAST SALE,June-8-2020,Single Family Residential,22829 SE 141st Ct,Issaquah,WA,98027,900000,4,3.5,Issaquah,3000,32204,1986,,300,125,Sold,,,https://www.redfin.com/WA/Issaquah/22829-SE-141st-Ct-98027/home/422330,NWMLS,1591524,N,Y,47.4755601,-122.035439
PAST SALE,December-24-2019,Single Family Residential,20548 SE 159th,Renton,WA,98059,599000,3,2.0,Maple Hills,2560,13500,1969,,234,37,Sold,,,https://www.redfin.com/WA/Renton/20548-SE-159th-St-98059/home/248813,NWMLS,1504052,N,Y,47.4595302,-122.0651161
PAST SALE,August-30-2019,Single Family Residential,15433 SE 144 Pl,Renton,WA,98059,438000,3,1.0,Highlands,1150,10720,1963,,381,,Sold,,,https://www.redfin.com/WA/Renton/15433-SE-144th-Pl-98059/home/248089,NWMLS,1501835,N,Y,47.4731623,-122.1333284
PAST SALE,August-31-2020,Single Family Residential,20206 SE 152nd St,Renton,WA,98059,428500,3,2.0,Maple Hills,1100,14250,1962,,390,38,Sold,,,https://www.redfin.com/WA/Renton/20206-SE-152nd-St-98059/home/247658,NWMLS,1642055,N,Y,47.4667673,-122.0712781
PAST SALE,July-16-2020,Single Family Residential,6319 SE 5th Pl,Renton,WA,98059,918000,5,3.5,Maplewood Heights,3355,9645,2019,,274,65,Sold,,,https://www.redfin.com/WA/Newcastle/6319-SE-5th-Pl-98059/home/167265669,NWMLS,1616225,N,Y,47.4776792,-122.1340179
PAST SALE,June-11-2020,Single Family Residential,12003 156th Ave SE,Renton,WA,98059,550000,4,2.0,Briarwood,1620,10564,1966,,340,,Sold,,,https://www.redfin.com/WA/Renton/12003-156th-Ave-SE-98059/home/243611,NWMLS,1592333,N,Y,47.4952588,-122.1335783
PAST SALE,May-8-2020,Single Family Residential,16841 SE Jones Rd,Renton,WA,98058,995000,3,4.0,Cedar River,2930,150945,1974,,340,,Sold,,,https://www.redfin.com/WA/Renton/16841-SE-Jones-Rd-98058/home/423400,NWMLS,1533439,N,Y,47.465736,-122.1150261
PAST SALE,July-16-2020,Single Family Residential,16019 SE 140th St,Renton,WA,98059,1045000,5,3.0,Highlands,3324,7200,2019,,314,67,Sold,,,https://www.redfin.com/WA/Renton/16019-SE-140th-St-98059/home/145709458,NWMLS,1405028,N,Y,47.476646,-122.125999
PAST SALE,December-3-2020,Single Family Residential,13415 191st Ave SE,Renton,WA,98059,755000,3,2.5,Lake Kathleen,2760,24514,1977,,274,,Sold,,,https://www.redfin.com/WA/Renton/13415-191st-Ave-SE-98059/home/247245,NWMLS,1674507,N,Y,47.4820271,-122.0868954
PAST SALE,July-2-2019,Single Family Residential,13319 191st Ave SE,Renton,WA,98059,566500,4,2.0,Lake Kathleen,2180,15000,1966,,260,,Sold,,,https://www.redfin.com/WA/Renton/13319-191st-Ave-SE-98059/home/247250,NWMLS,1448682,N,Y,47.4830531,-122.087505
PAST SALE,March-4-2020,Single Family Residential,12650 177th Pl SE,Renton,WA,98059,525000,3,2.0,East Renton,1360,9520,1968,,386,,Sold,,,https://www.redfin.com/WA/Renton/12650-177th-Pl-SE-98059/home/244848,NWMLS,1553237,N,Y,47.4879808,-122.1039376
PAST SALE,September-6-2020,Single Family Residential,6219 NE 3rd st(Lot 6) St,Renton,WA,98056,941936,0,,Renton,2829,7899,2020,,333,70,Sold,,,https://www.redfin.com/WA/Renton/6219-NE-3rd-St-98059/home/170268942,NWMLS,1552864,N,Y,47.486639,-122.1352287
PAST SALE,December-10-2020,Single Family Residential,6182 NE 3rd Ct(Lot 13) Ct,Renton,WA,98056,1127434,0,,Renton,4051,13750,2020,,278,70,Sold,,,https://www.redfin.com/WA/Renton/6182-NE-3rd-Ct-98059/home/170269303,NWMLS,1552833,N,Y,47.4880633,-122.1355151
PAST SALE,September-18-2020,Single Family Residential,6166 NE 3rd ct (model lot 15) Ct,Renton,WA,98059,1300000,5,5.5,Renton,4500,13750,2020,,289,70,Sold,,,https://www.redfin.com/WA/Renton/6166-NE-3rd-Ct-98059/home/170509224,NWMLS,1562581,N,Y,47.4880485,-122.1363802
PAST SALE,December-31-2019,Single Family Residential,13453 Patriot Way SE,Renton,WA,98059,521000,3,2.0,Briarwood,2160,19962,1960,,241,,Sold,,,https://www.redfin.com/WA/Renton/13453-Patriot-Way-98059/home/248060,NWMLS,1522084,N,Y,47.481283,-122.1167708
PAST SALE,,Single Family Residential,13431 170th Ave SE,Renton,WA,98059,775000,4,3.5,,2280,22650,1966,,340,,,,,https://www.redfin.com/WA/Renton/13431-170th-Ave-SE-98059/home/248390,,,N,Y,47.4815268,-122.1143546
PAST SALE,March-2-2020,Single Family Residential,17371 SE 133rd St,Renton,WA,98059,485000,5,2.5,Highlands,2470,16192,1966,,196,,Sold,,,https://www.redfin.com/WA/Renton/17371-SE-133rd-St-98059/home/249218,NWMLS,1554616,N,Y,47.4832513,-122.1074744
PAST SALE,September-30-2020,Single Family Residential,13414 178th Ave SE,Renton,WA,98059,690000,6,3.0,East Renton,3100,15939,1963,,223,,Sold,,,https://www.redfin.com/WA/Renton/13414-178th-Ave-SE-98059/home/249513,NWMLS,1654927,N,Y,47.4816497,-122.1033229
PAST SALE,February-19-2021,Single Family Residential,13818 180th Ave SE,Renton,WA,98059,745000,3,4.0,Briarwood,4282,26610,1997,,174,,Sold,,,https://www.redfin.com/WA/Renton/13818-180th-Ave-SE-98059/home/248373,NWMLS,1582765,N,Y,47.4780231,-122.0997857
PAST SALE,,Single Family Residential,17436 SE 144th St,Renton,WA,98059,395000,4,1.5,,1570,47669,1962,,252,,,,,https://www.redfin.com/WA/Renton/17436-SE-144th-St-98059/home/248287,,,N,Y,47.4735402,-122.10731
PAST SALE,November-26-2019,Single Family Residential,14503 178th Ave SE,Renton,WA,98059,505000,4,2.5,Briarwood,2260,18560,1977,,223,,Sold,,,https://www.redfin.com/WA/Renton/14503-178th-Ave-SE-98059/home/247467,NWMLS,1505416,N,Y,47.4725526,-122.1047417
PAST SALE,August-3-2018,Single Family Residential,17832 SE 146th St,Renton,WA,98059,366000,3,1.0,Briarwood,930,22624,1967,,394,,Sold,,,https://www.redfin.com/WA/Renton/17832-SE-146th-St-98059/home/249006,NWMLS,1325287,N,Y,47.4711055,-122.1035076
PAST SALE,November-6-2020,Single Family Residential,14716 180th Ave SE,Renton,WA,98059,535000,3,1.0,Highlands,1950,18962,1966,,274,,Sold,,,https://www.redfin.com/WA/Renton/14716-180th-Ave-SE-98059/home/248970,NWMLS,1662427,N,Y,47.4694068,-122.1014419
PAST SALE,November-24-2020,Single Family Residential,6517 NE 1st St,Renton,WA,98059,1043250,5,3.0,East Renton,3555,9445,2014,,293,55,Sold,,,https://www.redfin.com/WA/Renton/6517-NE-1st-St-98059/home/55551209,NWMLS,1685625,N,Y,47.4822366,-122.1314446
PAST SALE,,Single Family Residential,14212 164th Ave SE,Renton,WA,98059,730000,3,3.0,,1840,18093,1986,,397,,,,,https://www.redfin.com/WA/Renton/14212-164th-Ave-SE-98059/home/248050,,,N,Y,47.4753507,-122.1203352
PAST SALE,November-25-2019,Single Family Residential,15210 156th Pl SE,Renton,WA,98058,155000,2,1.0,Cedar River,840,9206,1978,,185,,Sold,,,https://www.redfin.com/WA/Renton/15210-156th-Pl-SE-98058/home/2080867,NWMLS,1512895,N,Y,47.4661589,-122.1312884
PAST SALE,,Single Family Residential,17019 SE 128th St,Renton,WA,98059,335000,2,1.0,,1050,94089,1934,,319,,,,,https://www.redfin.com/WA/Renton/17019-SE-128th-St-98059/home/247906,,,N,Y,47.4875364,-122.1127257
PAST SALE,,Single Family Residential,15436 SE 142nd Pl,Renton,WA,98059,385000,2,1.0,,890,10500,1959,,433,,,,,https://www.redfin.com/WA/Renton/15436-SE-142nd-Pl-98059/home/246072,,,N,Y,47.4755491,-122.133467
PAST SALE,July-29-2019,Single Family Residential,16523 SE 147th St,Renton,WA,98059,620000,5,2.0,Briarwood,2400,11700,1968,,258,,Sold,,,https://www.redfin.com/WA/Renton/16523-SE-147th-St-98059/home/248016,NWMLS,1460989,N,Y,47.4701661,-122.1185114
PAST SALE,March-29-2019,Single Family Residential,16930 SE 142 St,Renton,WA,98059,525000,3,1.5,Briarwood,2010,23958,1968,,261,,Sold,,,https://www.redfin.com/WA/Renton/16930-SE-142nd-St-98059/home/248252,NWMLS,1369812,N,Y,47.475538,-122.1138739
PAST SALE,April-19-2019,Single Family Residential,14427 160th (Lot 3) Ct SE,Renton,WA,98059,1049673,0,,East Renton,3300,8000,2019,,318,157,Sold,,,https://www.redfin.com/WA/Renton/14427-160th-Lot-3-CT-SE-98059/home/179836968,NWMLS,1294882,N,Y,47.472632,-122.126694
PAST SALE,August-14-2019,Single Family Residential,14427 161st (Lot 14) Ave SE,Renton,WA,98059,1064541,4,3.5,Highlands,3520,8209,2019,,302,157,Sold,,,https://www.redfin.com/WA/Renton/14427-161st-Ave-SE-98059/home/145708690,NWMLS,1360732,N,Y,47.472686,-122.1256171
