SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-22-2018,Condo/Co-op,1255 NE 152nd St #6,Shoreline,WA,98155,299950,2,2.0,Shoreline,824,15093,2000,,364,360,Sold,,,https://www.redfin.com/WA/Shoreline/1255-NE-152nd-St-98155/unit-6/home/1087,NWMLS,1290141,N,Y,47.7385488,-122.313159
PAST SALE,August-6-2019,Single Family Residential,15845 30th Ave NE,Shoreline,WA,98155,490000,3,1.0,Shoreline,890,9503,1952,,551,,Sold,,,https://www.redfin.com/WA/Shoreline/15845-30th-Ave-NE-98155/home/88464,NWMLS,1487300,N,Y,47.744023,-122.2969914
PAST SALE,October-16-2020,Single Family Residential,2255 NE 177th St,Shoreline,WA,98155,690000,4,3.0,Shoreline,1980,8416,1986,,348,,Sold,,,https://www.redfin.com/WA/Shoreline/2255-NE-177th-St-98155/home/89234,NWMLS,1661215,N,Y,47.7546735,-122.3035105
PAST SALE,September-25-2020,Single Family Residential,18017 25th Ave NE,Shoreline,WA,98155,939950,5,3.0,Shoreline,2700,7879,2012,,348,,Sold,,,https://www.redfin.com/WA/Shoreline/18017-25th-Ave-NE-98155/home/25674607,NWMLS,1632749,N,Y,47.7593924,-122.3046166
PAST SALE,,Townhouse,17524 12th Ave NE Unit B,Shoreline,WA,98155,526250,3,3.5,,1824,10783,2000,,289,,,,,https://www.redfin.com/WA/Shoreline/17524-12th-Ave-NE-98155/unit-B/home/50688,,,N,Y,47.7566382,-122.3159046
PAST SALE,September-30-2020,Single Family Residential,17737 11th Ave NE,Shoreline,WA,98155,823000,3,2.5,North City,1770,7634,1952,,465,,Sold,,,https://www.redfin.com/WA/Shoreline/17737-11th-Ave-NE-98155/home/84990,NWMLS,1652610,N,Y,47.7586371,-122.3177907
PAST SALE,November-9-2020,Single Family Residential,1535 NE 168th St,Shoreline,WA,98155,523500,2,1.0,Shoreline,1020,8323,1951,,513,,Sold,,,https://www.redfin.com/WA/Shoreline/1535-NE-168th-St-98155/home/89198,NWMLS,1661182,N,Y,47.7500385,-122.3116974
PAST SALE,August-1-2019,Single Family Residential,2404 NE 182nd Pl,Shoreline,WA,98155,605000,3,2.0,Shoreline,1930,8125,1959,,313,,Sold,,,https://www.redfin.com/WA/Shoreline/2404-NE-182nd-Pl-98155/home/91072,NWMLS,1480116,N,Y,47.7607558,-122.3096963
PAST SALE,December-15-2020,Single Family Residential,218 NE 175th St,Shoreline,WA,98155,580000,3,3.0,Shoreline,1670,9000,1979,,347,,Sold,,,https://www.redfin.com/WA/Shoreline/218-NE-175th-St-98155/home/85413,NWMLS,1554558,N,Y,47.7566429,-122.3275318
PAST SALE,May-1-2020,Condo/Co-op,1723 NE 179th St Unit D-8,Shoreline,WA,98155,385900,2,1.5,Shoreline,1369,171073,1974,,282,519,Sold,,,https://www.redfin.com/WA/Seattle/1723-NE-179th-St-98155/unit-D8/home/55170,NWMLS,1561143,N,Y,47.7586299,-122.3109288
PAST SALE,February-21-2020,Single Family Residential,16835 11th Ave NE,Shoreline,WA,98155,430000,2,1.0,Shoreline,700,6456,1950,,614,,Sold,,,https://www.redfin.com/WA/Shoreline/16835-11th-Ave-NE-98155/home/87101,NWMLS,1532441,N,Y,47.7516827,-122.3176548
PAST SALE,July-2-2020,Multi-Family (2-4 Unit),20005 25th Ave NE,Shoreline,WA,98155,710000,5,3.0,Shoreline,2570,9350,1979,,276,,Sold,,,https://www.redfin.com/WA/Shoreline/20005-25th-Ave-NE-98155/home/90555,NWMLS,1601387,N,Y,47.7742245,-122.3035974
PAST SALE,December-21-2020,Single Family Residential,4828 243rd St SW,Mountlake Terrace,WA,98043,653000,4,3.0,Mountlake Terrace,1506,8276,1954,,434,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4828-243rd-St-SW-98043/home/2732040,NWMLS,1686572,N,Y,47.7779104,-122.2989791
PAST SALE,August-15-2019,Single Family Residential,19930 Forest Park Dr NE,Shoreline,WA,98155,448000,2,1.0,Shoreline,840,7840,1936,,533,,Sold,,,https://www.redfin.com/WA/Shoreline/19930-Forest-Park-Dr-NE-98155/home/84378,NWMLS,1478886,N,Y,47.7739711,-122.3127257
PAST SALE,September-16-2020,Single Family Residential,19828 6th Ave NE,Shoreline,WA,98155,710000,3,3.0,Shoreline,1910,8557,1987,,372,,Sold,,,https://www.redfin.com/WA/Shoreline/19828-6th-Ave-NE-98155/home/79381,NWMLS,1640982,N,Y,47.7730474,-122.323162
PAST SALE,December-20-2019,Single Family Residential,18728 18th Ave NE,Shoreline,WA,98155,489000,3,2.5,North City,1760,6631,1983,,278,,Sold,,,https://www.redfin.com/WA/Shoreline/18728-18th-Ave-NE-98155/home/91435,NWMLS,1540143,N,Y,47.7652581,-122.3099867
PAST SALE,November-20-2020,Single Family Residential,20043 12th Ave NE,Shoreline,WA,98155,515000,4,1.5,Shoreline,1920,13419,1992,,268,,Sold,,,https://www.redfin.com/WA/Shoreline/20043-12th-Ave-NE-98155/home/85030,NWMLS,1668636,N,Y,47.7747489,-122.3172122
PAST SALE,December-5-2019,Single Family Residential,19418 10th Ave NE,Shoreline,WA,98155,655000,3,2.0,Shoreline,1870,7454,1963,,350,,Sold,,,https://www.redfin.com/WA/Shoreline/19418-10th-Ave-NE-98155/home/84263,NWMLS,1460556,N,Y,47.7698832,-122.3186182
PAST SALE,September-27-2019,Single Family Residential,1849 NE 171st St,Shoreline,WA,98155,479000,2,2.0,Shoreline,1350,9825,1950,,355,,Sold,,,https://www.redfin.com/WA/Shoreline/1849-NE-171st-St-98155/home/89222,NWMLS,1500127,N,Y,47.7529369,-122.307125
PAST SALE,October-24-2019,Single Family Residential,16820 22nd Ave NE,Shoreline,WA,98155,565000,5,2.5,Shoreline,1900,8159,1972,,297,,Sold,,,https://www.redfin.com/WA/Shoreline/16820-22nd-Ave-NE-98155/home/88294,NWMLS,1521732,N,Y,47.7508492,-122.3046213
PAST SALE,,Single Family Residential,18060 9th Ave NE,Shoreline,WA,98155,580000,2,1.0,,1150,7563,1947,,504,,,,,https://www.redfin.com/WA/Shoreline/18060-9th-Ave-NE-98155/home/84994,,,N,Y,47.761235,-122.3199026
PAST SALE,October-4-2019,Single Family Residential,814 NE 170th St,Shoreline,WA,98155,605000,3,2.0,Shoreline,1600,5841,1951,,378,,Sold,,,https://www.redfin.com/WA/Shoreline/814-NE-170th-St-98155/home/87190,NWMLS,1509751,N,Y,47.7523793,-122.3206231
PAST SALE,June-30-2020,Single Family Residential,1124 NE 170th St,Shoreline,WA,98155,525000,2,1.0,Ridgecrest,1140,6840,1950,,461,,Sold,,,https://www.redfin.com/WA/Shoreline/1124-NE-170th-St-98155/home/86297,NWMLS,1602476,N,Y,47.7523022,-122.3162665
PAST SALE,September-20-2019,Single Family Residential,737 NE 204th St,Shoreline,WA,98155,470000,3,1.5,Shoreline,1040,7292,1954,,452,,Sold,,,https://www.redfin.com/WA/Shoreline/737-NE-204th-St-98155/home/79232,NWMLS,1504297,N,Y,47.7768979,-122.3200371
PAST SALE,November-3-2020,Single Family Residential,20105 12th Ave NE,Shoreline,WA,98155,645000,3,2.5,Ballinger,1610,6635,1977,,401,,Sold,,,https://www.redfin.com/WA/Shoreline/20105-12th-Ave-NE-98155/home/84621,NWMLS,1658584,N,Y,47.7750584,-122.3166381
PAST SALE,October-17-2020,Condo/Co-op,19230 Forest Park Dr NE Unit H225,Lake Forest Park,WA,98155,279900,2,1.0,Lake Forest Park,925,,1991,,303,460,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-H225/home/25053,NWMLS,1627744,N,Y,47.7695988,-122.3047887
PAST SALE,,Condo/Co-op,19230 Forest Park Dr NE Unit J23,Lake Forest Park,WA,98155,309000,2,2.0,,910,,1991,,340,,,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-J23/home/25064,,,N,Y,47.7695988,-122.3047887
PAST SALE,,Condo/Co-op,19230 Forest Park Dr NE #235,Lake Forest Park,WA,98155,295000,2,2.0,,910,,1991,,324,,,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-235/home/25077,,,N,Y,47.7695988,-122.3047887
PAST SALE,April-10-2020,Condo/Co-op,19230 Forest Park Dr NE Unit L242,Lake Forest Park,WA,98155,250000,1,1.0,Lake Forest Park,704,293347,1991,,355,386,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-L242/home/12422,NWMLS,1570246,N,Y,47.7695988,-122.3047887
PAST SALE,December-3-2019,Single Family Residential,19327 Ballinger Way NE,Lake Forest Park,WA,98155,567000,3,2.0,Lake Forest Park,1650,16019,1982,,344,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19327-Ballinger-Way-NE-98155/home/91794,NWMLS,1481924,N,Y,47.769395,-122.3022979
PAST SALE,October-19-2020,Condo/Co-op,20301 19th Ave NE #601,Shoreline,WA,98155,224000,1,1.0,Ballinger,553,,1986,,405,227,Sold,,,https://www.redfin.com/WA/Shoreline/20301-19th-Ave-NE-98155/unit-601/home/2066084,NWMLS,1646109,N,Y,47.7762506,-122.3097809
PAST SALE,March-12-2020,Condo/Co-op,19230 Forest Park Dr NE Unit K-335,Lake Forest Park,WA,98155,305000,2,2.0,Lake Forest Park Estates,910,293347,1991,,335,495,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-K-335/home/170517263,NWMLS,1562330,N,Y,47.769546,-122.304859
PAST SALE,November-4-2019,Single Family Residential,1803 NE 186 St,Shoreline,WA,98155,565000,3,2.0,Shoreline,1350,6670,1957,,419,,Sold,,,https://www.redfin.com/WA/Shoreline/1803-NE-186th-St-98155/home/91712,NWMLS,1523666,N,Y,47.7637304,-122.3102029
PAST SALE,October-2-2020,Condo/Co-op,19230 Forest Park Dr NE Unit C-310,Lake Forest Park,WA,98155,295000,2,2.0,Lake Forest Park,910,,1991,,324,496,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-C310/home/57237,NWMLS,1633354,N,Y,47.7695988,-122.3047887
PAST SALE,March-11-2020,Single Family Residential,19714 21st Ave NW,Shoreline,WA,98177,680000,3,2.0,Richmond Beach,1390,8280,1905,,489,,Sold,,,https://www.redfin.com/WA/Shoreline/19714-21st-Ave-NW-98177/home/74490,NWMLS,1563419,N,Y,47.7730492,-122.3837869
PAST SALE,,Condo/Co-op,1126 N 198th St Unit B304,Seattle,WA,98133,251000,1,1.0,,586,,1986,,428,,,,,https://www.redfin.com/WA/Seattle/1126-N-198th-St-98133/unit-B304/home/2119593,,,N,Y,47.7724224,-122.3449196
PAST SALE,October-4-2019,Single Family Residential,1843 NW 202nd St,Shoreline,WA,98177,741850,4,2.0,Richmond Beach,1910,9000,1958,,388,,Sold,,,https://www.redfin.com/WA/Shoreline/1843-NW-202nd-St-98177/home/74978,NWMLS,1473147,N,Y,47.7758531,-122.3818456
PAST SALE,October-16-2020,Single Family Residential,19742 20th Ave NW,Shoreline,WA,98177,825000,4,2.0,Richmond Beach,1560,22961,1905,,529,,Sold,,,https://www.redfin.com/WA/Shoreline/19742-20th-Ave-NW-98177/home/74955,NWMLS,1646380,N,Y,47.7737085,-122.3822425
PAST SALE,June-21-2019,Single Family Residential,836 NW 190th St,Shoreline,WA,98177,970000,5,3.5,Richmond Beach,3410,9048,1972,,284,,Sold,,,https://www.redfin.com/WA/Shoreline/836-NW-190th-St-98177/home/75300,NWMLS,1438251,N,Y,47.7671971,-122.368434
PAST SALE,September-8-2020,Single Family Residential,1608 NW 197th St,Shoreline,WA,98177,865000,4,2.5,Richmond Beach,1900,8948,1955,,455,,Sold,,,https://www.redfin.com/WA/Shoreline/1608-NW-197th-St-98177/home/75468,NWMLS,1645766,N,Y,47.7722974,-122.3789542
PAST SALE,November-10-2020,Single Family Residential,20215 15th Ave NW Unit C,Shoreline,WA,98177,585000,2,1.5,Richmond Beach,992,20058,2005,,590,225,Sold,,,https://www.redfin.com/WA/Shoreline/20215-15th-Ave-NW-98177/unit-C/home/2078305,NWMLS,1675463,N,Y,47.7757949,-122.3776731
PAST SALE,August-9-2019,Single Family Residential,19514 15th Ave NW,Shoreline,WA,98177,690000,4,2.5,Richmond Beach,2270,5040,1997,,304,,Sold,,,https://www.redfin.com/WA/Shoreline/19514-15th-Ave-NW-98177/home/74870,NWMLS,1464222,N,Y,47.7711585,-122.3769816
PAST SALE,July-30-2020,Single Family Residential,16326 Greenwood Ave N,Shoreline,WA,98133,651000,3,3.0,Shoreline,2740,10514,1956,,238,,Sold,,,https://www.redfin.com/WA/Shoreline/16326-Greenwood-Ave-N-98133/home/76162,NWMLS,1617395,N,Y,47.7485314,-122.3553153
PAST SALE,December-13-2019,Single Family Residential,128 NW 177th Ln,Shoreline,WA,98177,480000,3,1.0,Shoreline,1750,11705,1950,,274,,Sold,,,https://www.redfin.com/WA/Shoreline/128-NW-177th-Ln-98177/home/75824,NWMLS,1538218,N,Y,47.7572783,-122.3593038
PAST SALE,August-23-2019,Single Family Residential,505 N 166th St,Shoreline,WA,98133,512000,5,1.0,Shoreline,1180,8120,1953,,434,,Sold,,,https://www.redfin.com/WA/Shoreline/505-N-166th-St-98133/home/80497,NWMLS,1465016,N,Y,47.7497916,-122.3543142
PAST SALE,,Single Family Residential,14551 Fremont Ave N,Shoreline,WA,98133,536695,3,2.0,,1300,7688,1969,,413,,,,,https://www.redfin.com/WA/Shoreline/14551-Fremont-Ave-N-98133/home/82404,,,N,Y,47.7356391,-122.350893
PAST SALE,May-29-2020,Single Family Residential,16522 Stone Ave N,Shoreline,WA,98133,640000,3,2.0,Shoreline,1640,7200,1963,,390,,Sold,,,https://www.redfin.com/WA/Shoreline/16522-Stone-Ave-N-98133/home/83940,NWMLS,1589478,N,Y,47.7494121,-122.3416257
PAST SALE,May-29-2020,Single Family Residential,16502 Ashworth Ave N,Shoreline,WA,98133,635000,4,2.0,Shoreline,1950,7238,1955,,326,,Sold,,,https://www.redfin.com/WA/Shoreline/16502-Ashworth-Ave-N-98133/home/83097,NWMLS,1589371,N,Y,47.7488665,-122.3398153
PAST SALE,September-19-2019,Single Family Residential,411 N 155th St,Shoreline,WA,98133,575000,3,1.0,Shoreline,1410,8941,1940,,408,,Sold,,,https://www.redfin.com/WA/Shoreline/411-N-155th-St-98133/home/82148,NWMLS,1507575,N,Y,47.7412588,-122.3538729
PAST SALE,December-30-2020,Single Family Residential,14814 Greenwood Ave N,Shoreline,WA,98133,795000,3,3.0,Shoreline,1270,5934,1947,,626,,Sold,,,https://www.redfin.com/WA/Shoreline/14814-Greenwood-Ave-N-98133/home/81118,NWMLS,1692351,N,Y,47.7365075,-122.355331
PAST SALE,,Single Family Residential,1509 N 155th St,Shoreline,WA,98133,1150000,5,5.0,,4250,9230,2013,,271,,,,,https://www.redfin.com/WA/Shoreline/1509-N-155th-St-98133/home/80980,,,N,Y,47.7411305,-122.3395724
PAST SALE,June-1-2020,Single Family Residential,15017 Densmore Ave N,Shoreline,WA,98133,650000,3,2.0,Parkwood,1100,8802,1966,,591,,Sold,,,https://www.redfin.com/WA/Shoreline/15017-Densmore-Ave-N-98133/home/81966,NWMLS,1599573,N,Y,47.7382617,-122.3387553
PAST SALE,July-10-2018,Single Family Residential,15553 Dayton Ave N,Shoreline,WA,98133,530000,2,1.0,Shoreline,1200,8075,1945,,442,,Sold,,,https://www.redfin.com/WA/Shoreline/15553-Dayton-Ave-N-98133/home/81253,NWMLS,1306067,N,Y,47.7427246,-122.3535805
PAST SALE,June-20-2019,Single Family Residential,2305 N 156th Pl,Shoreline,WA,98133,740000,5,3.0,Meridian Park,3410,8989,1963,,217,,Sold,,,https://www.redfin.com/WA/Shoreline/2305-N-156th-Pl-98133/home/82557,NWMLS,1440748,N,Y,47.7427154,-122.3315452
PAST SALE,December-8-2017,Single Family Residential,14353 Interlake Ave N,Seattle,WA,98133,450000,3,2.0,Haller Lake,1320,5085,1966,,341,,Sold,,,https://www.redfin.com/WA/Seattle/14353-Interlake-Ave-N-98133/home/102955,NWMLS,1209230,N,Y,47.7338952,-122.3415123
PAST SALE,October-31-2019,Single Family Residential,14328 Wayne Pl N,Seattle,WA,98133,440000,2,2.0,Seattle,1360,5250,1947,,324,,Sold,,,https://www.redfin.com/WA/Seattle/14328-Wayne-Pl-N-98133/home/102837,NWMLS,1524527,N,Y,47.7332435,-122.335075
PAST SALE,October-16-2020,Single Family Residential,215 N 168th St,Shoreline,WA,98133,594000,3,1.0,Richmond Highlands,1260,8221,1956,,471,,Sold,,,https://www.redfin.com/WA/Shoreline/215-N-168th-St-98133/home/75935,NWMLS,1667506,N,Y,47.7508386,-122.356168
PAST SALE,August-21-2020,Single Family Residential,16148 Stone Ave N,Shoreline,WA,98133,525000,3,1.0,Parkwood,1120,7200,1949,,469,,Sold,,,https://www.redfin.com/WA/Shoreline/16148-Stone-Ave-N-98133/home/83560,NWMLS,1627739,N,Y,47.7471713,-122.3421978
PAST SALE,August-11-2020,Single Family Residential,14817 Ashworth Ave N,Shoreline,WA,98133,519000,2,1.0,Shoreline,870,8160,1950,,597,,Sold,,,https://www.redfin.com/WA/Shoreline/14817-Ashworth-Ave-N-98133/home/82161,NWMLS,1625226,N,Y,47.7362709,-122.3400114
PAST SALE,May-29-2020,Single Family Residential,332 N 160th St,Shoreline,WA,98133,630000,3,2.5,Shoreline,1660,12400,1977,,380,,Sold,,,https://www.redfin.com/WA/Shoreline/332-N-160th-St-98133/home/76096,NWMLS,1593416,N,Y,47.7453633,-122.3543342
PAST SALE,December-11-2020,Single Family Residential,16017 Dayton Ave N,Shoreline,WA,98133,750000,4,3.0,Shoreline,1933,9753,1949,,388,,Sold,,,https://www.redfin.com/WA/Shoreline/16017-Dayton-Ave-N-98133/home/76098,NWMLS,1682457,N,Y,47.7455642,-122.3536969
PAST SALE,,Single Family Residential,18321 Ridgefield Rd NW,Shoreline,WA,98177,1300000,4,3.5,,3730,30700,1951,,349,,,,,https://www.redfin.com/WA/Shoreline/18321-Ridgefield-Rd-NW-98177/home/76815,,,N,Y,47.7617967,-122.3690785
PAST SALE,May-5-2020,Single Family Residential,14331 Evanston Ave N,Seattle,WA,98133,631000,2,1.5,Seattle,1140,9120,1949,,554,,Sold,,,https://www.redfin.com/WA/Seattle/14331-Evanston-Ave-N-98133/home/101821,NWMLS,1582292,N,Y,47.7332907,-122.3520656
PAST SALE,December-10-2020,Townhouse,853 N 145th Ln,Shoreline,WA,98133,394000,2,1.0,Shoreline,990,528,2006,,398,100,Sold,,,https://www.redfin.com/WA/Shoreline/853-N-145th-Ln-98133/home/8189498,NWMLS,1672998,N,Y,47.7346311,-122.3466103
PAST SALE,August-30-2019,Single Family Residential,2012 N 145th St,Shoreline,WA,98133,450000,3,2.5,Shoreline,2140,9600,1931,,210,,Sold,,,https://www.redfin.com/WA/Shoreline/2012-N-145th-St-98133/home/81923,NWMLS,1488180,N,Y,47.7343893,-122.3352354
PAST SALE,March-3-2020,Single Family Residential,14851 Wallingford Ave N,Shoreline,WA,98133,840000,4,3.0,Shoreline,2390,6660,1928,,351,,Sold,,,https://www.redfin.com/WA/Shoreline/14851-Wallingford-Ave-N-98133/home/81404,NWMLS,1556011,N,Y,47.7372486,-122.3374631
PAST SALE,December-12-2019,Single Family Residential,14559 Wallingford Ave N,Shoreline,WA,98133,635000,3,2.5,Shoreline,2680,13616,1964,,237,,Sold,,,https://www.redfin.com/WA/Shoreline/14559-Wallingford-Ave-N-98133/home/81312,NWMLS,1518131,N,Y,47.7358203,-122.3373554
PAST SALE,,Townhouse,2151 N 147th St Unit 1-6,Shoreline,WA,98133,620000,3,3.5,,1290,1080,2021,,481,,,,,https://www.redfin.com/WA/Shoreline/2151-N-147th-St-98133/unit-1-6/home/81421,,,N,Y,47.7352003,-122.3321041
PAST SALE,June-11-2019,Multi-Family (2-4 Unit),14320 Roosevelt N,Seattle,WA,98133,912500,6,6.0,Haller Lake,3500,6012,1970,,261,,Sold,,,https://www.redfin.com/WA/Seattle/14320-Roosevelt-Way-N-98133/home/179720913,NWMLS,1444123,N,Y,47.7330767,-122.3430818
PAST SALE,March-13-2020,Townhouse,19200 15th Ave NW #9206,Shoreline,WA,98177,390000,2,1.5,Shoreline,991,27714,1987,,394,372,Sold,,,https://www.redfin.com/WA/Shoreline/19206-15th-Ave-NW-98177/home/52426,NWMLS,1560985,N,Y,47.7685578,-122.3766411
PAST SALE,September-16-2019,Single Family Residential,10514 243rd Pl SW,Edmonds,WA,98020,472500,3,2.0,Edmonds,1433,10019,1955,,330,,Sold,,,https://www.redfin.com/WA/Edmonds/10514-243rd-Pl-SW-98020/home/2742154,NWMLS,1441596,N,Y,47.7781623,-122.3739829
PAST SALE,October-28-2019,Single Family Residential,18303 3rd Ave NW,Shoreline,WA,98177,760000,4,2.0,Richmond Highlands,2060,8422,1954,,369,,Sold,,,https://www.redfin.com/WA/Shoreline/18303-3rd-Ave-NW-98177/home/76430,NWMLS,1520494,N,Y,47.762041,-122.3614956
PAST SALE,December-15-2020,Single Family Residential,616 N 201st St,Shoreline,WA,98133,580000,3,2.0,Richmond Highlands,1170,8698,1964,,496,,Sold,,,https://www.redfin.com/WA/Shoreline/616-N-201st-St-98133/home/78284,NWMLS,1689060,N,Y,47.7750126,-122.3529124
PAST SALE,August-31-2020,Single Family Residential,19826 11th Ave NW,Shoreline,WA,98177,802500,4,3.0,Shoreline,2407,8390,1960,,333,,Sold,,,https://www.redfin.com/WA/Shoreline/19826-11th-Ave-NW-98177/home/75129,NWMLS,1636671,N,Y,47.7731093,-122.3705264
PAST SALE,,Single Family Residential,18005 10th Ave NW,Shoreline,WA,98177,1300000,3,4.5,,5600,64033,2022,,232,,,,,https://www.redfin.com/WA/Shoreline/18005-10th-Ave-NW-98177/home/76861,,,N,Y,47.7599603,-122.3702027
PAST SALE,,Single Family Residential,18011 10th Ave NW,Shoreline,WA,98177,1850000,5,4.0,,4130,59677,1956,,448,,,,,https://www.redfin.com/WA/Shoreline/18011-10th-Ave-NW-98177/home/76862,,,N,Y,47.7598274,-122.3709643
PAST SALE,August-9-2019,Single Family Residential,155 NW 205th St,Shoreline,WA,98177,515000,4,2.0,Shoreline,1450,13001,1988,,355,,Sold,,,https://www.redfin.com/WA/Shoreline/155-NW-205th-St-98177/home/78705,NWMLS,1460597,N,Y,47.7774513,-122.3607097
PAST SALE,October-12-2019,Single Family Residential,709 NW 191st Pl,Shoreline,WA,98177,734000,4,3.0,Richmond Beach,2260,13192,1978,,325,,Sold,,,https://www.redfin.com/WA/Shoreline/709-NW-191st-Pl-98177/home/77583,NWMLS,1516454,N,Y,47.7679992,-122.36521
PAST SALE,October-30-2020,Single Family Residential,19028 8th Ave NW,Shoreline,WA,98177,965000,4,2.5,Richmond Highlands,2470,32757,1952,,391,,Sold,,,https://www.redfin.com/WA/Shoreline/19028-8th-Ave-NW-98177/home/77946,NWMLS,1607273,N,Y,47.7677339,-122.3659149
PAST SALE,November-10-2020,Single Family Residential,17824 4th Ave NW,Shoreline,WA,98177,730000,4,3.0,Richmond Highlands,2139,11400,1963,,341,,Sold,,,https://www.redfin.com/WA/Shoreline/17824-4th-Ave-NW-98177/home/75768,NWMLS,1675182,N,Y,47.7590162,-122.3619631
PAST SALE,July-16-2020,Single Family Residential,19420 12th Ave NW,Shoreline,WA,98177,900000,4,3.0,Richmond Beach,2570,13000,1962,,350,,Sold,,,https://www.redfin.com/WA/Shoreline/19420-12th-Ave-NW-98177/home/75316,NWMLS,1613495,N,Y,47.770242,-122.3702726
PAST SALE,July-29-2020,Single Family Residential,1105 NE 180th St,Shoreline,WA,98155,600000,3,1.0,North City,1212,8320,1954,,495,,Sold,,,https://www.redfin.com/WA/Shoreline/1105-NE-180th-St-98155/home/84509,NWMLS,1597129,N,Y,47.7592616,-122.3171709
PAST SALE,September-18-2020,Single Family Residential,17207 10th Ave NE,Shoreline,WA,98155,1150000,4,3.5,Ridgecrest,3810,8646,2006,,302,,Sold,,,https://www.redfin.com/WA/Shoreline/17207-10th-Ave-NE-98155/home/87486,NWMLS,1647165,N,Y,47.7541827,-122.3191217
PAST SALE,June-28-2019,Single Family Residential,506 N 185th Pl,Shoreline,WA,98133,799000,5,3.0,Richmond Highlands,2570,12576,2012,,311,,Sold,,,https://www.redfin.com/WA/Shoreline/506-N-185th-Pl-98133/home/80355,NWMLS,1428470,N,Y,47.7633602,-122.355133
PAST SALE,June-26-2020,Townhouse,18325 Stone Ave N Unit B,Shoreline,WA,98133,729950,3,2.5,Richmond Highlands,1892,1788,2020,,386,,Sold,,,https://www.redfin.com/WA/Shoreline/18325-Stone-Ave-N-98133/unit-B/home/173680708,NWMLS,1600800,N,Y,47.76218,-122.343533
PAST SALE,November-18-2019,Single Family Residential,24326 87th Pl W,Edmonds,WA,98026,512500,4,3.0,Edmonds,2028,8276,1978,,253,,Sold,,,https://www.redfin.com/WA/Edmonds/24326-87th-Pl-W-98026/home/2779118,NWMLS,1525532,N,Y,47.7780138,-122.3512955
PAST SALE,July-25-2019,Condo/Co-op,8601 244th St SW Unit 1C,Edmonds,WA,98026,265000,2,2.5,Edmonds,954,39019,1977,,278,275,Sold,,,https://www.redfin.com/WA/Edmonds/8601-244th-St-SW-98026/unit-1C/home/2780356,NWMLS,1465793,N,Y,47.7779612,-122.3487185
PAST SALE,July-17-2020,Single Family Residential,16811 Fremont Ave N,Shoreline,WA,98133,680000,4,2.0,Richmond Highlands,2000,6794,1955,,340,,Sold,,,https://www.redfin.com/WA/Shoreline/16811-Fremont-Ave-N-98133/home/80870,NWMLS,1609518,N,Y,47.7513287,-122.3512092
PAST SALE,September-11-2020,Single Family Residential,18574 Midvale Ave N,Shoreline,WA,98133,572500,3,2.0,Shoreline,1100,7920,1950,,520,,Sold,,,https://www.redfin.com/WA/Shoreline/18574-Midvale-Ave-N-98133/home/78928,NWMLS,1645083,N,Y,47.7653416,-122.3438064
PAST SALE,March-5-2020,Single Family Residential,19218 12th Ave NE,Shoreline,WA,98155,455000,2,1.5,Shoreline,1180,7750,1945,,386,,Sold,,,https://www.redfin.com/WA/Shoreline/19218-12th-Ave-NE-98155/home/84928,NWMLS,1530617,N,Y,47.7690477,-122.3158499
PAST SALE,July-24-2020,Single Family Residential,19825 Phinney Ave N,Shoreline,WA,98133,999999,4,2.5,Shoreline,2600,7272,2020,,385,,Sold,,,https://www.redfin.com/WA/Shoreline/19825-Phinney-Ave-N-98133/home/77924,NWMLS,1601901,N,Y,47.7730542,-122.355037
PAST SALE,September-14-2020,Single Family Residential,16709 Linden Ave N,Shoreline,WA,98133,600000,2,1.0,Shoreline,1010,8188,1947,,594,,Sold,,,https://www.redfin.com/WA/Shoreline/16709-Linden-Ave-N-98133/home/80460,NWMLS,1648571,N,Y,47.7508309,-122.3485661
PAST SALE,June-24-2020,Condo/Co-op,19414 Aurora Ave N #105,Shoreline,WA,98133,348000,2,2.0,Echo Lake,1040,,1968,,335,530,Sold,,,https://www.redfin.com/WA/Shoreline/19414-Aurora-Ave-N-98133/unit-105/home/37643,NWMLS,1594245,N,Y,47.77006,-122.345342
