SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-4-2021,Single Family Residential,17264 SE 185th St,Renton,WA,98058,948000,4,3.0,Renton,3040,6777,2000,,312,42,Sold,,,https://www.redfin.com/WA/Renton/17264-SE-185th-St-98058/home/390503,NWMLS,1843331,N,Y,47.4364489,-122.1111878
PAST SALE,August-7-2020,Single Family Residential,17836 SE 188th Pl,Renton,WA,98058,663000,5,3.0,Spring Lake,2670,4725,2015,,248,47,Sold,,,https://www.redfin.com/WA/Renton/17836-SE-188th-Pl-98058/home/69356994,NWMLS,1630560,N,Y,47.4337076,-122.1025161
PAST SALE,August-11-2021,Single Family Residential,19215 SE 168th St,Renton,WA,98058,875000,3,2.5,Maple Valley Heights,2390,47480,2007,,366,,Sold,,,https://www.redfin.com/WA/Renton/19215-SE-168th-St-98058/home/12301126,NWMLS,1802012,N,Y,47.4516599,-122.0843214
PAST SALE,July-26-2018,Single Family Residential,18506 SE Petrovitsky Rd,Renton,WA,98058,560000,4,2.5,Fairwood,2430,18017,2005,,230,,Sold,,,https://www.redfin.com/WA/Renton/18506-SE-Petrovitsky-Rd-98058/home/391058,NWMLS,1275663,N,Y,47.4234096,-122.0943206
PAST SALE,March-26-2021,Single Family Residential,17825 SE 188th Pl,Renton,WA,98058,835000,5,3.0,Renton,2640,4000,2015,,316,47,Sold,,,https://www.redfin.com/WA/Renton/17825-SE-188th-Pl-98058/home/69356976,NWMLS,1723372,N,Y,47.4333593,-122.1028126
PAST SALE,July-3-2018,Single Family Residential,18544 173rd Way SE,Renton,WA,98058,577000,4,3.0,Renton,2790,6752,2000,,207,42,Sold,,,https://www.redfin.com/WA/Renton/18544-173rd-Way-SE-98058/home/392162,NWMLS,1303168,N,Y,47.4358264,-122.1092275
PAST SALE,November-8-2018,Single Family Residential,17706 SE 188th Pl,Renton,WA,98058,607000,5,3.0,Spring Lake,2730,5645,2016,,222,50,Sold,,,https://www.redfin.com/WA/Renton/17706-SE-188th-Pl-98058/home/106235197,NWMLS,1366051,N,Y,47.433695,-122.1058729
PAST SALE,June-25-2018,Single Family Residential,18936 179th Pl SE,Renton,WA,98058,695000,5,2.5,Spring Lake,2950,6076,2015,,236,50,Sold,,,https://www.redfin.com/WA/Renton/18936-179th-Pl-SE-98058/home/101612043,NWMLS,1265766,N,Y,47.4319979,-122.1016495
PAST SALE,September-27-2018,Single Family Residential,19416 SE 168th St,Renton,WA,98058,380000,3,1.0,Renton,1090,23958,1959,,349,,Sold,,,https://www.redfin.com/WA/Renton/19416-SE-168th-St-98058/home/390897,NWMLS,1331133,N,Y,47.4521145,-122.0813653
PAST SALE,December-3-2018,Single Family Residential,17201 194th Ave SE,Renton,WA,98058,410000,4,2.0,Renton,1880,10200,1968,,218,,Sold,,,https://www.redfin.com/WA/Renton/17201-194th-Ave-SE-98058/home/392316,NWMLS,1347988,N,Y,47.4480108,-122.083184
PAST SALE,June-29-2021,Single Family Residential,18930 179th Pl SE,Renton,WA,98058,1160000,5,3.5,Renton,3560,7353,2015,,326,47,Sold,,,https://www.redfin.com/WA/Renton/18930-179th-Pl-SE-98058/home/101612042,NWMLS,1760172,N,Y,47.4320098,-122.1014072
PAST SALE,November-5-2020,Single Family Residential,18914 SE 174th Way,Renton,WA,98058,849950,4,2.5,Fairwood,3150,20189,1990,,270,30,Sold,,,https://www.redfin.com/WA/Renton/18914-SE-174th-Way-98058/home/390575,NWMLS,1653051,N,Y,47.4469487,-122.0884256
PAST SALE,February-20-2019,Single Family Residential,17363 SE 187th St,Renton,WA,98058,659995,4,3.0,Fairwood,2740,9199,1997,,241,36,Sold,,,https://www.redfin.com/WA/Renton/17363-SE-187th-St-98058/home/391508,NWMLS,1397903,N,Y,47.4340579,-122.1086172
PAST SALE,July-25-2019,Single Family Residential,16720 SE 161st St,Renton,WA,98058,670000,4,3.0,Fairwood,3230,7246,2004,,207,48,Sold,,,https://www.redfin.com/WA/Renton/16720-SE-161st-St-98058/home/2073986,NWMLS,1431708,N,Y,47.4584253,-122.1166661
PAST SALE,March-31-2022,Single Family Residential,17747 SE 187th Pl,Renton,WA,98058,1450000,5,3.5,Renton,3510,9527,2018,,413,89,Sold,,,https://www.redfin.com/WA/Renton/17747-SE-187th-Pl-98058/home/145710285,NWMLS,1901186,N,Y,47.4340176,-122.1035681
PAST SALE,September-23-2022,Single Family Residential,17313 SE 185th Pl,Renton,WA,98058,999980,4,3.0,Fairwood,3080,6807,2000,,325,42,Sold,,,https://www.redfin.com/WA/Renton/17313-SE-185th-Pl-98058/home/391118,NWMLS,1973785,N,Y,47.4362523,-122.1089553
PAST SALE,October-14-2022,Single Family Residential,17359 SE 187th St,Renton,WA,98058,1275000,5,3.0,Fairwood,3260,7666,1997,,391,42,Sold,,,https://www.redfin.com/WA/Renton/17359-SE-187th-St-98058/home/391509,NWMLS,1984929,N,Y,47.434006,-122.1089194
PAST SALE,October-24-2018,Single Family Residential,19018 175th Pl SE Lot 35,Renton,WA,98058,784950,5,3.0,Petrovitsky,3368,5000,2018,,233,,Sold,,,https://www.redfin.com/WA/Renton/19018-SE-175th-St-98058/unit-35/home/145748980,NWMLS,1254994,N,Y,47.4454666,-122.0866148
PAST SALE,July-12-2019,Single Family Residential,17564 SE 188th Pl Lot 23,Renton,WA,98058,829950,5,4.0,Petrovitsky,3664,5000,2019,,227,,Sold,,,https://www.redfin.com/WA/Renton/17564-SE-188th-Pl-98058/unit-23/home/148730313,NWMLS,1401993,N,Y,47.4335418,-122.10596
PAST SALE,February-25-2019,Single Family Residential,18847 175th Pl SE Lot 12,Renton,WA,98058,798950,5,3.0,Petrovitsky,3368,5000,2018,,237,,Sold,,,https://www.redfin.com/WA/Renton/18847-175th-Pl-SE-98058/unit-12/home/146487907,NWMLS,1341099,N,Y,47.4320262,-122.1082472
PAST SALE,April-2-2021,Single Family Residential,18652 172nd Pl SE,Renton,WA,98058,817250,5,3.0,Fairwood,2650,7191,1998,,308,,Sold,,,https://www.redfin.com/WA/Renton/18652-172nd-Pl-SE-98058/home/392029,NWMLS,1734683,N,Y,47.4352398,-122.1111719
PAST SALE,February-22-2022,Single Family Residential,17567 SE 186th Way,Renton,WA,98058,1120000,5,3.0,Fairwood,2780,7282,1997,,403,42,Sold,,,https://www.redfin.com/WA/Renton/17567-SE-186th-Way-98058/home/391367,NWMLS,1879344,N,Y,47.4347246,-122.1060756
PAST SALE,October-26-2021,Single Family Residential,17727 SE 187th Pl,Renton,WA,98058,933000,5,3.0,Fairwood,3040,5537,2018,,307,81,Sold,,,https://www.redfin.com/WA/Renton/17727-SE-187th-Pl-98058/home/145710288,NWMLS,1844586,N,Y,47.4340667,-122.104365
PAST SALE,May-26-2022,Single Family Residential,17402 SE 196th Dr,Renton,WA,98058,829000,3,2.0,Fairwood,1070,43150,1951,,775,,Sold,,,https://www.redfin.com/WA/Renton/17402-SE-196th-Dr-98058/home/391514,NWMLS,1903722,N,Y,47.4275074,-122.1094073
PAST SALE,December-23-2021,Single Family Residential,18824 179th Pl SE,Renton,WA,98058,980000,5,3.0,Spring Lake,2590,5271,2016,,378,47,Sold,,,https://www.redfin.com/WA/Renton/18824-179th-Pl-SE-98058/home/101611956,NWMLS,1862371,N,Y,47.4331928,-122.1015739
PAST SALE,August-17-2021,Single Family Residential,17628 W Lake Desire Ct SE,Renton,WA,98058,867000,2,3.0,Lake Desire,2110,102122,1981,,411,,Sold,,,https://www.redfin.com/WA/Renton/17628-W-Lake-Desire-Ct-SE-98058/home/392447,NWMLS,1801608,N,Y,47.4438338,-122.1104
PAST SALE,March-15-2022,Single Family Residential,18539 173rd Way SE,Renton,WA,98058,1215000,5,3.0,Fairwood,2900,6120,1999,,419,45,Sold,,,https://www.redfin.com/WA/Renton/18539-173rd-Way-SE-98058/home/390713,NWMLS,1904074,N,Y,47.436052,-122.1097322
PAST SALE,May-10-2019,Single Family Residential,19031 175th Pl SE Lot 04,Renton,WA,98058,755000,7,3.0,Petrovitsky,3627,5000,2018,,208,,Sold,,,https://www.redfin.com/WA/Renton/19031-175th-Pl-SE-98058/unit-04/home/146337282,NWMLS,1283569,N,Y,47.431348679472,-122.107817138623
PAST SALE,August-3-2020,Single Family Residential,17546 SE 188th Pl Lot 20,Renton,WA,98058,819950,5,4.0,Petrovitsky,3729,6152,2020,,220,,Sold,,,https://www.redfin.com/WA/Renton/17546-SE-188th-Pl-98058/unit-20/home/170342468,NWMLS,1556025,N,Y,47.432491,-122.108021
PAST SALE,November-26-2018,Single Family Residential,19007 175th Pl SE Lot 8,Renton,WA,98058,809950,5,3.0,Petrovitsky,3603,5000,2018,,225,,Sold,,,https://www.redfin.com/WA/Renton/19007-175th-Ave-SE-98058/unit-8/home/145931606,NWMLS,1304100,N,Y,47.4352388,-122.1079889
PAST SALE,,Single Family Residential,19023 172nd Pl SE,Renton,WA,98058,1285000,6,4.5,,2840,188281,1979,,452,,,,,https://www.redfin.com/WA/Renton/19023-172nd-Pl-SE-98058/home/390608,,,N,Y,47.4315798,-122.1117071
PAST SALE,August-16-2022,Vacant Land,16829 190th Ave SE,Renton,WA,98058,149999,,,Maple Valley Heights,,11700,,,,,Sold,,,https://www.redfin.com/WA/Renton/16829-190th-Ave-SE-98058/home/2070011,NWMLS,1966979,N,Y,47.4511828,-122.0879293
PAST SALE,June-28-2022,Single Family Residential,16645 188th Ave SE,Renton,WA,98058,1100000,3,2.5,Renton,2997,20000,2017,,367,,Sold,,,https://www.redfin.com/WA/Renton/16645-188th-Ave-SE-98058/home/22626999,NWMLS,1942035,N,Y,47.452413,-122.0908371
PAST SALE,September-8-2022,Single Family Residential,18805 SE 168th St,Renton,WA,98058,718000,4,2.0,Maple Valley Heights,2000,20160,1967,,359,,Sold,,,https://www.redfin.com/WA/Renton/18805-SE-168th-St-98058/home/391579,NWMLS,1968473,N,Y,47.4516965,-122.0896602
PAST SALE,July-5-2022,Single Family Residential,16314 192nd Ave SE,Renton,WA,98058,550000,3,1.0,Maple Valley Heights,1120,14300,1963,,491,,Sold,,,https://www.redfin.com/WA/Renton/16314-192nd-Ave-SE-98058/home/392296,NWMLS,1944727,N,Y,47.4561354,-122.0845874
PAST SALE,June-16-2022,Single Family Residential,16113 193rd Ave SE,Renton,WA,98058,500000,3,1.0,Maple Valley Heights,1010,14691,1972,,495,,Sold,,,https://www.redfin.com/WA/Renton/16113-193rd-Ave-SE-98058/home/390722,NWMLS,1930583,N,Y,47.4576769,-122.0838807
PAST SALE,August-8-2022,Single Family Residential,18208 E Spring Lake Dr SE,Renton,WA,98058,802000,3,2.0,Spring Lake,1585,20367,1961,,506,,Sold,,,https://www.redfin.com/WA/Renton/18208-E-Spring-Lake-Dr-SE-98058/home/391312,NWMLS,1962710,N,Y,47.4392194,-122.0816017
PAST SALE,September-15-2022,Single Family Residential,17632 190th Ave SE,Renton,WA,98058,1600000,4,3.0,Shadow Lake,3421,67914,2019,,468,,Sold,,,https://www.redfin.com/WA/Renton/17632-190th-Ave-SE-98058/home/22485524,NWMLS,1955532,N,Y,47.4434486,-122.08705
PAST SALE,September-14-2021,Single Family Residential,16605 194th Ave SE,Renton,WA,98058,600000,3,2.0,Maple Valley Heights,1800,30056,2006,,333,,Sold,,,https://www.redfin.com/WA/Renton/16605-194th-Ave-SE-98058/home/2090213,NWMLS,1819512,N,Y,47.453545,-122.0826507
PAST SALE,August-12-2022,Single Family Residential,16633 SE 194th Ave SE,Renton,WA,98058,449000,2,1.0,Maple Valley Heights,1040,30056,1957,,432,,Sold,,,https://www.redfin.com/WA/Renton/16633-194th-Ave-SE-98058/home/390585,NWMLS,1964889,N,Y,47.4527002,-122.0827638
PAST SALE,August-19-2022,Single Family Residential,17407 187th Pl SE,Renton,WA,98058,1200000,4,3.5,Maple Valley Heights,3520,22058,1991,,341,29,Sold,,,https://www.redfin.com/WA/Renton/17407-187th-Pl-SE-98058/home/391444,NWMLS,1950913,N,Y,47.4460235,-122.0910466
PAST SALE,August-3-2022,Single Family Residential,18819 SE 174th Way,Renton,WA,98058,1175000,4,2.5,Maple Valley Heights,2870,20356,1991,,409,30,Sold,,,https://www.redfin.com/WA/Renton/18819-SE-174th-Way-98058/home/391267,NWMLS,1949408,N,Y,47.4462334,-122.0887382
PAST SALE,October-21-2022,Single Family Residential,16637 190th Ave SE,Renton,WA,98058,402000,3,2.0,Maple Valley Heights,1210,30000,1964,,332,,Sold,,,https://www.redfin.com/WA/Renton/16637-190th-Ave-SE-98058/home/390652,NWMLS,2000919,N,Y,47.4526146,-122.0879487
PAST SALE,December-30-2018,Single Family Residential,18860 175th Pl SE Lot 31,Renton,WA,98058,839950,5,4.0,Petrovitsky,3664,5000,2018,,229,,Sold,,,https://www.redfin.com/WA/Renton/18860-175th-Pl-SE-98058/unit-31/home/147260938,NWMLS,1366315,N,Y,47.4322285,-122.1076092
PAST SALE,May-3-2019,Single Family Residential,18823 175th Pl SE Lot 16,Renton,WA,98058,829950,5,4.0,Petrovitsky,3664,5000,2018,,227,,Sold,,,https://www.redfin.com/WA/Renton/18823-175th-Pl-SE-98058/unit-16/home/147931156,NWMLS,1381074,N,Y,47.4320262,-122.1082472
PAST SALE,July-5-2019,Single Family Residential,19013 175th Pl SE Lot 07,Renton,WA,98058,749950,5,4.0,Petrovitsky,3206,5000,2018,,234,,Sold,,,https://www.redfin.com/WA/Renton/19013-175th-Pl-SE-98058/unit-07/home/146337284,NWMLS,1283571,N,Y,47.432491,-122.108021
PAST SALE,August-23-2019,Single Family Residential,18828 175th Pl SE Lot 26,Renton,WA,98058,845000,5,4.0,Petrovitsky,3664,5000,2019,,231,,Sold,,,https://www.redfin.com/WA/Renton/18828-175th-Pl-SE-98058/unit-26/home/153670985,NWMLS,1404353,N,Y,47.4322839,-122.1075914
PAST SALE,February-28-2020,Single Family Residential,18841 175th Pl SE Lot 13,Renton,WA,98058,774950,5,4.0,Petrovitsky,3206,5000,2019,,242,,Sold,,,https://www.redfin.com/WA/Renton/18841-175th-Pl-SE-98058/unit-13/home/170479042,NWMLS,1560529,N,Y,47.4320262,-122.1082472
PAST SALE,February-25-2020,Single Family Residential,17552 SE 188th Pl Lot 21,Renton,WA,98058,809000,5,3.0,Petrovitsky,3603,5740,2019,,225,,Sold,,,https://www.redfin.com/WA/Renton/17552-SE-188th-Pl-98058/unit-21/home/170578562,NWMLS,1565708,N,Y,47.4337066,-122.1058316
PAST SALE,January-17-2019,Single Family Residential,18617 177th Pl SE #17,Renton,WA,98058,659995,5,3.0,Fairwood,3008,5837,2018,,219,75,Sold,,,https://www.redfin.com/WA/Renton/18617-SE-177th-Pl-98058/unit-17/home/146421664,NWMLS,1335334,N,Y,47.434745,-122.105523
PAST SALE,November-22-2019,Single Family Residential,18835 175th Pl SE Lot 14,Renton,WA,98058,780000,5,3.0,Petrovitsky,3627,5000,2019,,215,,Sold,,,https://www.redfin.com/WA/Renton/18835-175th-Pl-SE-98058/unit-14/home/169830036,NWMLS,1541665,N,Y,47.4320262,-122.1082472
PAST SALE,June-7-2022,Single Family Residential,16637 188th Ave SE,Renton,WA,98058,622000,3,2.0,Maple Valley Heights,1290,19994,1966,,482,,Sold,,,https://www.redfin.com/WA/Renton/16637-188th-Ave-SE-98058/home/391065,NWMLS,1926621,N,Y,47.4526492,-122.0905654
PAST SALE,August-5-2022,Single Family Residential,18512 SE Petrovitsky Rd,Renton,WA,98058,1310000,4,4.0,Renton,3610,54450,2004,,363,,Sold,,,https://www.redfin.com/WA/Renton/18512-SE-Petrovitsky-Rd-98058/home/2081392,NWMLS,1943219,N,Y,47.4236373,-122.0940627
PAST SALE,July-28-2022,Single Family Residential,18416 SE Petrovitsky Rd,Renton,WA,98058,600000,3,2.0,Shadow Lake,2080,22962,1910,,288,,Sold,,,https://www.redfin.com/WA/Renton/18416-SE-Petrovitsky-Rd-98058/home/391741,NWMLS,1948939,N,Y,47.4232887,-122.0950218
PAST SALE,January-16-2020,Vacant Land,18605 SE 162nd,Renton,WA,98058,40000,,,Maple Valley Heights,,12825,,,,,Sold,,,https://www.redfin.com/WA/Renton/18605-SE-162nd-St-98058/home/2078814,NWMLS,1550425,N,Y,47.4571056,-122.0924928
PAST SALE,April-15-2020,Single Family Residential,19023 176th Ave SE Lot 43,Renton,WA,98058,799950,5,3.0,Petrovitsky,3368,5000,2020,,238,,Sold,,,https://www.redfin.com/WA/Renton/19023-176th-Ave-SE-98058/unit-43/home/170441525,NWMLS,1558459,N,Y,47.4333942,-122.1071255
PAST SALE,January-14-2022,Single Family Residential,17826 SE 189th St,Renton,WA,98058,1060000,5,3.0,Spring Lake,2670,4200,2015,,397,47,Sold,,,https://www.redfin.com/WA/Renton/17826-SE-189th-St-98058/home/69357005,NWMLS,1870848,N,Y,47.4330606,-122.1029509
PAST SALE,July-15-2020,Single Family Residential,18815 177th Ave SE,Renton,WA,98058,650000,5,3.0,Spring Lake,2670,5119,2016,,243,50,Sold,,,https://www.redfin.com/WA/Renton/18815-177th-Ave-SE-98058/home/109663217,NWMLS,1566245,N,Y,47.4334217,-122.1056108
PAST SALE,November-6-2020,Single Family Residential,18118 W Spring Lake Dr SE,Renton,WA,98058,687500,2,1.0,Benson Hill,1590,15072,1961,,432,,Sold,,,https://www.redfin.com/WA/Renton/18118-W-Spring-Lake-Dr-SE-98058/home/391071,NWMLS,1652386,N,Y,47.438959,-122.0907536
PAST SALE,March-26-2018,Vacant Land,182 xx 172nd Ave SE,Renton,WA,98058,200000,,,Lake Desire,,26885,,,,,Sold,,,https://www.redfin.com/WA/Unknown/182-xx-172nd-Ave-SE-98058/home/145129125,NWMLS,1257301,N,Y,47.440303,-122.111766
PAST SALE,May-18-2022,Single Family Residential,17213 SE 187th St,Renton,WA,98058,1110000,5,3.0,Fairwood,2640,7670,1998,,420,50,Sold,,,https://www.redfin.com/WA/Renton/17213-SE-187th-St-98058/home/391594,NWMLS,1923876,N,Y,47.4344727,-122.1117861
PAST SALE,,Single Family Residential,17236 194th Ave SE,Renton,WA,98058,500000,3,1.5,,1670,17000,1968,,299,,,,,https://www.redfin.com/WA/Renton/17236-194th-Ave-SE-98058/home/391697,,,N,Y,47.4471099,-122.0819768
PAST SALE,June-18-2021,Single Family Residential,16647 194th Ave SE,Renton,WA,98058,675000,2,2.0,Maple Valley Heights,1392,20037,1958,,485,,Sold,,,https://www.redfin.com/WA/Renton/16647-194th-Ave-SE-98058/home/390896,NWMLS,1779659,N,Y,47.4524014,-122.0829023
PAST SALE,January-24-2022,Single Family Residential,16619 192nd Ave SE,Renton,WA,98058,680000,4,2.5,Maple Valley Heights,2220,60000,1963,,306,,Sold,,,https://www.redfin.com/WA/Renton/16619-192nd-Ave-SE-98058/home/390935,NWMLS,1820603,N,Y,47.4528503,-122.0859664
PAST SALE,February-28-2019,Single Family Residential,17010 193rd Ave SE,Renton,WA,98058,524900,5,3.0,Maple Valley Heights,2470,19200,1977,,213,,Sold,,,https://www.redfin.com/WA/Renton/17010-193rd-Ave-SE-98058/home/391823,NWMLS,1395983,N,Y,47.4496037,-122.0831304
PAST SALE,May-1-2019,Single Family Residential,17651 SE 188th Pl,Renton,WA,98058,621000,5,3.0,Spring Lake,2590,5866,2017,,240,50,Sold,,,https://www.redfin.com/WA/Renton/17651-SE-188th-Pl-98058/home/109663302,NWMLS,1406235,N,Y,47.433215,-122.1059175
PAST SALE,August-12-2022,Single Family Residential,18437 W Lake Desire Dr SE,Renton,WA,98058,1410000,4,3.5,Lake Desire,3660,38006,1997,,385,,Sold,,,https://www.redfin.com/WA/Renton/18437-W-Lake-Desire-Dr-SE-98058/home/392412,NWMLS,1956641,N,Y,47.43627,-122.1060372
PAST SALE,October-13-2020,Single Family Residential,16013 184th Ave SE,Renton,WA,98058,379990,2,2.0,Renton,1416,230868,1977,,268,,Sold,,,https://www.redfin.com/WA/Renton/16013-184th-Ave-SE-98058/home/2078818,NWMLS,1558214,N,Y,47.458213,-122.0958048
PAST SALE,January-16-2019,Single Family Residential,18836 SE Petrovitsky,Renton,WA,98058,985905,4,2.5,Benson Hill,2909,29795,2018,,339,,Sold,,,https://www.redfin.com/WA/Renton/18836-SE-Petrovitsky-Rd-98058/home/143457210,NWMLS,1262145,N,Y,47.424503,-122.090236
PAST SALE,July-22-2022,Single Family Residential,17721 SE 187th Pl,Renton,WA,98058,1100000,5,3.5,Lake Desire,3510,5969,2018,,313,89,Sold,,,https://www.redfin.com/WA/Renton/17721-SE-187th-Pl-98058/home/145710289,NWMLS,1950381,N,Y,47.4340478,-122.1045617
PAST SALE,October-19-2021,Single Family Residential,18114 E Spring Lake Dr SE,Renton,WA,98058,775000,3,2.5,Spring Lake,1910,25395,1979,,406,,Sold,,,https://www.redfin.com/WA/Renton/18114-E-Spring-Lake-Dr-SE-98058/home/391734,NWMLS,1830998,N,Y,47.4397652,-122.0816271
PAST SALE,June-27-2022,Single Family Residential,19446 185th Ave SE,Renton,WA,98058,1720000,4,4.0,Spring Lake,4440,55847,2003,,387,100,Sold,,,https://www.redfin.com/WA/Renton/19446-185th-Ave-SE-98058/home/391803,NWMLS,1914492,N,Y,47.4271702,-122.0917504
PAST SALE,June-3-2022,Single Family Residential,16360 194th Ave SE,Renton,WA,98058,435000,1,1.5,Maple Valley,1030,27492,1974,,422,,Sold,,,https://www.redfin.com/WA/Renton/16360-194th-Ave-SE-98058/home/392371,NWMLS,1909032,N,Y,47.4555441,-122.081399
PAST SALE,November-1-2018,Single Family Residential,18429 173rd Way SE,Renton,WA,98058,690000,5,3.0,Fairwood,3336,7837,2000,,207,35,Sold,,,https://www.redfin.com/WA/Renton/18429-173rd-Way-SE-98058/home/391512,NWMLS,1326707,N,Y,47.4368796,-122.1106276
PAST SALE,April-23-2018,Single Family Residential,18603 175th Ave SE,Renton,WA,98058,685000,4,3.0,Fairwood,3261,9522,1998,,210,41,Sold,,,https://www.redfin.com/WA/Renton/18603-175th-Ave-SE-98058/home/392238,NWMLS,1257298,N,Y,47.4349848,-122.1082409
PAST SALE,April-11-2018,Single Family Residential,18916 178th Pl SE,Renton,WA,98058,749950,4,2.5,Spring Lake,2950,6912,2015,,254,,Sold,,,https://www.redfin.com/WA/Renton/18916-178th-Pl-SE-98058/home/69357023,NWMLS,1261106,N,Y,47.4324771,-122.1033186
PAST SALE,November-15-2017,Single Family Residential,17603 E Lake Desire Dr SE,Renton,WA,98058,675000,3,3.0,Lake Desire,2700,47050,1986,,250,,Sold,,,https://www.redfin.com/WA/Renton/17603-E-Lake-Desire-Dr-SE-98058/home/391271,NWMLS,1199240,N,Y,47.4445467,-122.1038163
PAST SALE,September-21-2018,Single Family Residential,18419 196th Ave SE,Renton,WA,98058,625000,3,3.0,Maple Valley,3108,39999,1988,,201,,Sold,,,https://www.redfin.com/WA/Renton/18419-196th-Ave-SE-98058/home/391898,NWMLS,1322926,N,Y,47.4368108,-122.0805182
PAST SALE,December-15-2017,Single Family Residential,18303 E Spring Lk SE,Renton,WA,98058,470000,3,1.5,Spring Lake,1820,67237,1969,,258,,Sold,,,https://www.redfin.com/WA/Renton/18303-E-Spring-Lake-Dr-SE-98058/home/391535,NWMLS,1205680,N,Y,47.4389885,-122.0842504
PAST SALE,August-29-2018,Single Family Residential,17829 SE 192nd Dr,Renton,WA,98058,680000,4,2.0,Fairwood,2330,38797,1953,,292,,Sold,,,https://www.redfin.com/WA/Renton/17829-SE-192nd-Dr-98058/home/392202,NWMLS,1314210,N,Y,47.4303368,-122.1034897
PAST SALE,April-5-2019,Single Family Residential,16712 SE 161st St,Renton,WA,98058,790000,4,2.5,Fairwood,3740,6939,2004,,211,45,Sold,,,https://www.redfin.com/WA/Renton/16712-SE-161st-St-98058/home/2073083,NWMLS,1400499,N,Y,47.4585947,-122.1168059
PAST SALE,December-27-2018,Single Family Residential,18614 177th Pl SE #4,Renton,WA,98058,624995,5,3.0,Fairwood,2886,4900,2018,,217,75,Sold,,,https://www.redfin.com/WA/Renton/18614-SE-177th-Pl-98058/unit-4/home/146209527,NWMLS,1324484,N,Y,47.434745,-122.105523
PAST SALE,March-30-2020,Single Family Residential,17558 SE 188th Pl Lot 22,Renton,WA,98058,789950,5,3.0,Petrovitsky,3368,6000,2020,,235,,Sold,,,https://www.redfin.com/WA/Renton/17558-SE-188th-Pl-98058/unit-22/home/170343380,NWMLS,1556026,N,Y,47.4337066,-122.1058316
PAST SALE,March-29-2019,Single Family Residential,16514 Parkside Way SE,Renton,WA,98058,569000,4,2.5,Fairwood,2460,5663,2004,,231,45,Sold,,,https://www.redfin.com/WA/Renton/16514-Parkside-Way-SE-98058/home/2082947,NWMLS,1300666,N,Y,47.454171,-122.1162341
PAST SALE,,Single Family Residential,17822 W Lake Desire Dr SE,Renton,WA,98058,380000,2,1.0,,770,70009,1930,,494,,,,,https://www.redfin.com/WA/Renton/17822-W-Lake-Desire-Dr-SE-98058/home/391669,,,N,Y,47.442185,-122.109112
PAST SALE,November-13-2018,Single Family Residential,18330 SE 195th Pl,Renton,WA,98058,1193000,4,3.5,Fairwood,3680,70647,2004,,324,83,Sold,,,https://www.redfin.com/WA/Renton/18330-SE-195th-Pl-98058/home/392481,NWMLS,1363328,N,Y,47.4278511,-122.0958405
PAST SALE,August-31-2022,Single Family Residential,16836 188th Ave SE,Renton,WA,98058,765000,4,2.5,Maple Valley Heights,2350,40320,1973,,326,,Sold,,,https://www.redfin.com/WA/Renton/16836-188th-Ave-SE-98058/home/391062,NWMLS,1926745,N,Y,47.4507882,-122.0898402
PAST SALE,July-11-2022,Single Family Residential,17720 190th Ave SE,Renton,WA,98058,1710000,4,3.5,Spring Lake,3570,52390,2019,,479,,Sold,,,https://www.redfin.com/WA/Renton/17720-190th-Ave-SE-98058/home/22225924,NWMLS,1951369,N,Y,47.4425042,-122.0873238
PAST SALE,May-31-2022,Single Family Residential,17520 187th Pl SE,Renton,WA,98058,1300000,4,2.5,Maple Valley Heights,3530,18779,1990,,368,29,Sold,,,https://www.redfin.com/WA/Renton/17520-187th-Pl-SE-98058/home/390739,NWMLS,1922130,N,Y,47.4455133,-122.0898163
PAST SALE,February-12-2020,Single Family Residential,19006 175th Pl SE Lot 33,Renton,WA,98058,824950,5,4.0,Petrovitsky,3664,5000,2018,,225,,Sold,,,https://www.redfin.com/WA/Renton/19006-175th-Pl-SE-98058/unit-33/home/145748906,NWMLS,1283574,N,Y,47.431338138459,-122.106231166284
PAST SALE,,Single Family Residential,16620 192nd Ave SE,Renton,WA,98058,330000,3,1.5,,1400,44866,1971,,236,,,,,https://www.redfin.com/WA/Renton/16620-192nd-Ave-SE-98058/home/392018,,,N,Y,47.452734,-122.084169
PAST SALE,December-3-2021,Single Family Residential,18439 196th Ave SE,Renton,WA,98058,900000,3,2.0,Spring Lake,2230,39999,1990,,404,,Sold,,,https://www.redfin.com/WA/Renton/18439-196th-Ave-SE-98058/home/390720,NWMLS,1860020,N,Y,47.4361993,-122.0802264
PAST SALE,June-18-2019,Single Family Residential,18811 175th Pl SE Lot 18,Renton,WA,98058,819950,5,4.0,Petrovitsky,3664,5562,2019,,224,,Sold,,,https://www.redfin.com/WA/Maple-Heights-Lake-Desire/18811-175th-Pl-SE-98058/unit-18/home/153648651,NWMLS,1404338,N,Y,47.433394268659406,-122.107951222229
