SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-25-2020,Single Family Residential,20609 11th Ave W,Lynnwood,WA,98036,551000,3,2.5,Logan Park,1797,5367,2011,,307,65,Sold,,,https://www.redfin.com/WA/Lynnwood/20609-11th-Ave-W-98036/home/45390209,NWMLS,1557144,N,Y,47.8112243,-122.2481826
PAST SALE,August-15-2018,Single Family Residential,20930 59th Pl W,Lynnwood,WA,98036,439950,3,1.0,Lynnwood,960,10019,1958,,458,,Sold,,,https://www.redfin.com/WA/Lynnwood/20930-59th-Pl-W-98036/home/2702285,NWMLS,1323655,N,Y,47.8084537,-122.3136143
PAST SALE,November-25-2019,Single Family Residential,6405 170th Pl SW,Edmonds,WA,98026,533000,4,3.0,Edmonds,2446,12197,1962,,218,,Sold,,,https://www.redfin.com/WA/Edmonds/6405-170th-Pl-SW-98026/home/2750077,NWMLS,1509463,N,Y,47.8445637,-122.319859
PAST SALE,September-30-2020,Single Family Residential,16508 41st Pl W,Lynnwood,WA,98037,842500,5,3.0,Lynnwood,3623,7405,2006,,233,,Sold,,,https://www.redfin.com/WA/Lynnwood/16508-41st-Pl-W-98037/home/11880772,NWMLS,1638373,N,Y,47.848977,-122.2890172
PAST SALE,May-28-2021,Condo/Co-op,5630 200th St SW Unit B206,Lynnwood,WA,98036,285000,2,1.0,Lynnwood,929,,1969,,307,459,Sold,,,https://www.redfin.com/WA/Lynnwood/5630-200th-St-SW-98036/unit-B206/home/2781584,NWMLS,1753865,N,Y,47.8161708,-122.309296
PAST SALE,July-2-2020,Townhouse,15323 14th Pl W,Lynnwood,WA,98087,465000,3,2.5,Martha Lake,1841,1500,2005,,253,130,Sold,,,https://www.redfin.com/WA/Lynnwood/15323-14th-Pl-W-98087/home/179779849,NWMLS,1598871,N,Y,47.8584703,-122.2524702
PAST SALE,June-24-2022,Single Family Residential,817 200th Pl SW,Lynnwood,WA,98036,1150000,4,3.0,Hilltop,2815,5227,2007,,409,29,Sold,,,https://www.redfin.com/WA/Lynnwood/817-200th-Pl-SW-98036/home/12490482,NWMLS,1923381,N,Y,47.8167392,-122.2449822
PAST SALE,October-3-2018,Single Family Residential,1511 184th St SW,Lynnwood,WA,98037,599950,3,2.5,Martha Lake,1795,4356,2017,,334,39,Sold,,,https://www.redfin.com/WA/Lynnwood/1511-184th-St-SW-98037/home/113972203,NWMLS,1348766,N,Y,47.8326481,-122.2537093
PAST SALE,June-27-2019,Single Family Residential,907 177th Pl SW,Lynnwood,WA,98037,518000,4,2.5,Martha Lake,1849,3485,2002,,280,23,Sold,,,https://www.redfin.com/WA/Lynnwood/907-177th-Pl-SW-98037/home/2887015,NWMLS,1458196,N,Y,47.8373206,-122.2452525
PAST SALE,August-12-2019,Single Family Residential,18414 66th Pl W,Lynnwood,WA,98037,460000,3,1.5,Lynnwood,1409,8276,1955,,326,,Sold,,,https://www.redfin.com/WA/Lynnwood/18414-66th-Pl-W-98037/home/2702166,NWMLS,1467950,N,Y,47.8316981,-122.3222107
PAST SALE,June-15-2022,Single Family Residential,20724 24th Ave W,Lynnwood,WA,98036,970000,3,3.0,Lynnwood,2000,9583,1961,,485,,Sold,,,https://www.redfin.com/WA/Lynnwood/20724-24th-Ave-W-98036/home/2736079,NWMLS,1930457,N,Y,47.8103367,-122.2663282
PAST SALE,June-12-2020,Single Family Residential,16918 6th Ave W,Lynnwood,WA,98037,720000,5,3.0,Martha Lake,2496,9148,2011,,288,25,Sold,,,https://www.redfin.com/WA/Lynnwood/16918-6th-Ave-W-98037/home/25696187,NWMLS,1592670,N,Y,47.8444131,-122.2419615
PAST SALE,July-2-2019,Single Family Residential,1516 184th Pl SW,Lynnwood,WA,98037,630000,3,2.5,Martha Lake,2127,3920,2017,,296,39,Sold,,,https://www.redfin.com/WA/Lynnwood/1516-184th-Pl-SW-98037/home/179837942,NWMLS,1465981,N,Y,47.8307547,-122.2541217
PAST SALE,August-11-2021,Single Family Residential,16425 65th Ave W,Lynnwood,WA,98037,680000,4,2.0,Lynnwood,1578,10890,1967,,431,,Sold,,,https://www.redfin.com/WA/Lynnwood/16425-65th-Ave-W-98037/home/2763713,NWMLS,1796018,N,Y,47.849559,-122.320444
PAST SALE,June-18-2019,Single Family Residential,1617 146th St SW,Lynnwood,WA,98087,629950,4,2.5,Lynnwood,2516,5663,2003,,250,21,Sold,,,https://www.redfin.com/WA/Lynnwood/1617-146th-St-SW-98087/home/2906544,NWMLS,1425382,N,Y,47.8652996,-122.2552662
PAST SALE,October-27-2021,Condo/Co-op,15416 40th Ave W #11,Lynnwood,WA,98087,310000,2,2.0,Lynnwood,1041,,1980,,298,316,Sold,,,https://www.redfin.com/WA/Lynnwood/15416-40th-Ave-W-98087/unit-11/home/22936134,NWMLS,1834366,N,Y,47.85879,-122.2876214
PAST SALE,September-22-2022,Multi-Family (2-4 Unit),2006 211th Pl SW,Lynnwood,WA,98036,677620,3,1.75,Lynnwood,2064,8276,1961,,328,,Sold,,,https://www.redfin.com/WA/Lynnwood/2006-211th-Pl-SW-98036/home/2676049,NWMLS,1928253,N,Y,47.8067061,-122.2603827
PAST SALE,July-9-2018,Single Family Residential,18404 12th Ave W,Lynnwood,WA,98037,675000,4,3.0,Alderwood,2807,10890,1995,,240,,Sold,,,https://www.redfin.com/WA/Lynnwood/18404-12th-Ave-W-98037/home/2842940,NWMLS,1310646,N,Y,47.8313284,-122.2498993
PAST SALE,September-4-2020,Single Family Residential,5510 170th Pl SW,Lynnwood,WA,98037,645000,3,2.5,Lynnwood,1666,8276,1985,,387,,Sold,,,https://www.redfin.com/WA/Lynnwood/5510-170th-Pl-SW-98037/home/2805787,NWMLS,1637569,N,Y,47.8440394,-122.307861
PAST SALE,September-20-2022,Single Family Residential,827 207th St SW,Lynnwood,WA,98036,960000,3,2.5,Lynnwood,2700,4356,2012,,356,65,Sold,,,https://www.redfin.com/WA/Lynnwood/827-207th-St-SW-98036/home/45390191,NWMLS,1972230,N,Y,47.8108873,-122.2451515
PAST SALE,January-15-2019,Single Family Residential,6103 186th St SW,Lynnwood,WA,98037,565520,3,2.0,Lynnwood,1884,7841,1961,,300,,Sold,,,https://www.redfin.com/WA/Lynnwood/6103-186th-St-SW-98037/home/2702432,NWMLS,1365303,N,Y,47.830169,-122.315869
PAST SALE,March-22-2021,Townhouse,15405 35th Ave W Unit J31,Lynnwood,WA,98087,505000,3,2.5,Lynnwood,1553,131375,2004,,325,300,Sold,,,https://www.redfin.com/WA/Lynnwood/15405-35th-Ave-W-98087/unit-J31/home/2913378,NWMLS,1726161,N,Y,47.8593682,-122.279967
PAST SALE,February-24-2021,Single Family Residential,417 203rd St SW,Lynnwood,WA,98036,930000,5,2.5,Lynnwood,2565,3452,2015,,363,59,Sold,,,https://www.redfin.com/WA/Lynnwood/417-203rd-Pl-SW-98036/home/101603667,NWMLS,1720407,N,Y,47.8143986,-122.2388906
PAST SALE,April-6-2018,Single Family Residential,1217 216th St SW,Lynnwood,WA,98036,600100,4,3.0,Bothell,2158,3200,2008,,278,35,Sold,,,https://www.redfin.com/WA/Lynnwood/1217-216th-St-SW-98036/home/17191919,NWMLS,1253970,N,Y,47.8026398,-122.2499439
PAST SALE,August-15-2019,Condo/Co-op,15327 14th Pl W,Lynnwood,WA,98087,413000,3,3.0,Lynnwood,1583,1500,2005,,261,130,Sold,,,https://www.redfin.com/WA/Lynnwood/15327-14th-Pl-W-98087/home/179771922,NWMLS,1473634,N,Y,47.8584913,-122.2526086
PAST SALE,March-8-2019,Single Family Residential,20429 Cypress Way,Lynnwood,WA,98036,382000,3,1.0,Lynnwood,1000,10019,1960,,382,,Sold,,,https://www.redfin.com/WA/Lynnwood/20429-Cypress-Way-98036/home/2676220,NWMLS,1408530,N,Y,47.812578,-122.25846
PAST SALE,August-11-2021,Single Family Residential,1227 182nd St SW,Lynnwood,WA,98037,952575,4,3.5,Lynnwood,2694,10019,1995,,354,25,Sold,,,https://www.redfin.com/WA/Lynnwood/1227-182nd-St-SW-98037/home/2841695,NWMLS,1802908,N,Y,47.8332092,-122.2506839
PAST SALE,June-30-2021,Townhouse,3230 148th St SW Unit F2,Lynnwood,WA,98087,530000,2,2.5,Edmonds,1377,1103,2018,,385,120,Sold,,,https://www.redfin.com/WA/Lynnwood/3230-148th-St-SW-98087/unit-F2/home/161319745,NWMLS,1771348,N,Y,47.863314,-122.278505
PAST SALE,April-25-2022,Single Family Residential,14217 15th Pl W,Lynnwood,WA,98087,1335000,4,2.5,Lynnwood,2499,6970,2005,,534,21,Sold,,,https://www.redfin.com/WA/Lynnwood/14217-15th-Pl-W-98087/home/2914203,NWMLS,1896707,N,Y,47.8689634,-122.25291
PAST SALE,August-24-2022,Single Family Residential,6701 198th Pl SW,Lynnwood,WA,98036,680000,4,2.5,Edmonds Comm College,1952,2178,2005,,348,165,Sold,,,https://www.redfin.com/WA/Lynnwood/6701-198th-Pl-SW-98036/home/2905097,NWMLS,1954750,N,Y,47.8189782,-122.3236984
PAST SALE,September-14-2018,Townhouse,14508 33rd Pl W,Lynnwood,WA,98087,459000,3,2.5,Lynnwood,1890,4995,2007,,243,75,Sold,,,https://www.redfin.com/WA/Lynnwood/14508-33rd-Pl-W-98087/home/12333816,NWMLS,1301023,N,Y,47.8665287,-122.2787354
PAST SALE,March-28-2019,Single Family Residential,17816 Larch Way,Lynnwood,WA,98037,565000,3,3.0,Larch/Poplar,2021,9583,1968,,280,,Sold,,,https://www.redfin.com/WA/Lynnwood/17816-Larch-Way-98037/home/2667059,NWMLS,1396927,N,Y,47.836015237,-122.2462661
PAST SALE,August-28-2019,Condo/Co-op,15026 40th Ave W #13303,Lynnwood,WA,98087,330000,3,2.0,Lynnwood,1403,421502,2002,,235,312,Sold,,,https://www.redfin.com/WA/Lynnwood/15026-40th-Ave-W-98087/unit-13-303/home/2890610,NWMLS,1494762,N,Y,47.861934,-122.2890411
PAST SALE,June-28-2018,Single Family Residential,316 195th Pl SW,Lynnwood,WA,98036,596000,5,2.5,Lynnwood,2348,6534,1999,,254,,Sold,,,https://www.redfin.com/WA/Brier/316-195th-Pl-SW-98036/home/2867588,NWMLS,1296775,N,Y,47.820838,-122.237809
PAST SALE,November-27-2019,Townhouse,5817 212th Pl SW,Mountlake Terrace,WA,98043,445000,3,2.5,Mountlake Terrace,1517,3485,2007,,293,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5817-212th-Pl-SW-98043/home/12488895,NWMLS,1527288,N,Y,47.806439065,-122.3121267
PAST SALE,April-8-2019,Single Family Residential,14625 11th Pl W,Lynnwood,WA,98087,605000,4,2.5,Lynnwood,2661,4356,2004,,227,58,Sold,,,https://www.redfin.com/WA/Lynnwood/14625-11th-Pl-W-98087/home/2909023,NWMLS,1418967,N,Y,47.8651195,-122.2488543
PAST SALE,August-8-2019,Single Family Residential,14725 Meadow Rd,Lynnwood,WA,98087,333000,2,1.0,Lynnwood,972,16553,1960,,343,,Sold,,,https://www.redfin.com/WA/Lynnwood/14725-Meadow-Rd-98087/home/2656292,NWMLS,1461473,N,Y,47.8639974,-122.2422917
PAST SALE,October-3-2022,Single Family Residential,6116 187th Pl SW,Lynnwood,WA,98037,680000,3,2.0,Lynnwood,1655,11761,1968,,411,,Sold,,,https://www.redfin.com/WA/Lynnwood/6116-187th-Pl-SW-98037/home/2698731,NWMLS,1982758,N,Y,47.8291389,-122.3162735
PAST SALE,October-28-2020,Single Family Residential,18318 15th Pl W,Lynnwood,WA,98037,694000,3,2.5,Martha Lake,1960,3485,2017,,354,39,Sold,,,https://www.redfin.com/WA/Lynnwood/18318-15th-Pl-W-98037/home/144408449,NWMLS,1665772,N,Y,47.8320851,-122.2547379
PAST SALE,November-23-2020,Single Family Residential,14913 48th Ave W Unit F-1,Edmonds,WA,98026,545000,4,3.5,Edmonds,1880,1742,2018,,290,124,Sold,,,https://www.redfin.com/WA/Edmonds/14913-48th-Ave-W-98026/unit-F-1/home/177186602,NWMLS,1675239,N,Y,47.8630928,-122.2976686
PAST SALE,May-30-2018,Single Family Residential,20814 2nd Ave W,Lynnwood,WA,98036,699950,5,3.0,Lynnwood,3002,6970,2015,,233,45,Sold,,,https://www.redfin.com/WA/Lynnwood/20814-2nd-Ave-W-98036/home/55556179,NWMLS,1276595,N,Y,47.80928,-122.2352847
PAST SALE,December-10-2021,Townhouse,3116 164th St SW #2212,Lynnwood,WA,98087,450000,2,2.0,North Lynnwood,1118,,2001,,403,323,Sold,,,https://www.redfin.com/WA/Lynnwood/3116-164th-St-SW-98087/unit-2212/home/11883977,NWMLS,1863518,N,Y,47.8483263,-122.2763147
PAST SALE,December-6-2019,Single Family Residential,1110 145th Pl SW,Lynnwood,WA,98087,549950,4,2.5,Lynnwood,2315,3363,2014,,238,52,Sold,,,https://www.redfin.com/WA/Lynnwood/1110-145th-Pl-SW-98087/unit-24/home/54809007,NWMLS,1539466,N,Y,47.8660384,-122.2485297
PAST SALE,October-20-2021,Condo/Co-op,5630 200th St SW Unit B316,Lynnwood,WA,98036,239000,2,1.0,Lynnwood,924,,1969,,259,459,Sold,,,https://www.redfin.com/WA/Lynnwood/5630-200th-St-SW-98036/unit-B316/home/2781635,NWMLS,1838162,N,Y,47.8161708,-122.309296
PAST SALE,June-29-2018,Single Family Residential,1304 175th Pl SW,Lynnwood,WA,98037,532500,4,2.5,Lynnwood,1880,3920,2002,,283,32,Sold,,,https://www.redfin.com/WA/Lynnwood/1304-175th-Pl-SW-98037/home/2898559,NWMLS,1289820,N,Y,47.838916,-122.2508488
PAST SALE,July-26-2019,Single Family Residential,1515 213th Pl SW,Lynnwood,WA,98036,470000,3,1.5,Brier,1596,8276,1962,,294,,Sold,,,https://www.redfin.com/WA/Lynnwood/1515-213th-Pl-SW-98036/home/2656848,NWMLS,1474013,N,Y,47.8053936,-122.254031
PAST SALE,July-8-2019,Single Family Residential,21310 9th Pl W,Lynnwood,WA,98036,501199,3,2.0,Lynnwood,1550,8712,1987,,323,,Sold,,,https://www.redfin.com/WA/Lynnwood/21310-9th-Pl-W-98036/home/2812714,NWMLS,1474757,N,Y,47.8043948,-122.2459954
PAST SALE,April-30-2019,Single Family Residential,1812 178th St SW,Lynnwood,WA,98037,571000,3,2.5,Lynnwood,1906,1178,2018,,300,109,Sold,,,https://www.redfin.com/WA/Lynnwood/1812-178th-St-SW-98037/unit-21/home/144283794,NWMLS,1419882,N,Y,47.8366077040797,-122.258173953134
PAST SALE,April-1-2021,Single Family Residential,2025 142nd Pl SW,Lynnwood,WA,98087,780000,4,2.5,Lynnwood,2627,4356,2004,,297,38,Sold,,,https://www.redfin.com/WA/Lynnwood/2025-142nd-Pl-SW-98087/home/2903761,NWMLS,1733652,N,Y,47.8695552,-122.2617083
PAST SALE,May-28-2020,Single Family Residential,13727 36th Pl W,Lynnwood,WA,98087,525000,5,3.0,Picnic Point,1700,10019,1997,,309,31,Sold,,,https://www.redfin.com/WA/Lynnwood/13727-36th-Pl-W-98087/home/2854342,NWMLS,1573552,N,Y,47.8736372,-122.282394
PAST SALE,July-27-2022,Townhouse,15009 13th Ave W,Lynnwood,WA,98087,799999,3,2.5,Lynnwood,1856,,2019,,431,95,Sold,,,https://www.redfin.com/WA/Lynnwood/15009-13th-Ave-W-98087/home/169043264,NWMLS,1945225,N,Y,47.861277,-122.2506854
PAST SALE,October-10-2019,Condo/Co-op,1413 140th Pl SW,Lynnwood,WA,98087,553000,5,2.5,Lynnwood,2554,4000,2005,,217,30,Sold,,,https://www.redfin.com/WA/Lynnwood/1413-140th-Pl-SW-98087/home/179840204,NWMLS,1487659,N,Y,47.8707037,-122.252435
PAST SALE,March-2-2022,Single Family Residential,19930 5th Ave W,Lynnwood,WA,98036,1175000,3,2.5,Lynnwood,2039,3485,2013,,576,60,Sold,,,https://www.redfin.com/WA/Lynnwood/19930-5th-Ave-W-98036/home/54808705,NWMLS,1880427,N,Y,47.8166379,-122.2402412
PAST SALE,August-28-2018,Single Family Residential,2028 139th St SW #5,Lynnwood,WA,98087,565000,4,2.5,Lake Stickney,2506,2626,2013,,225,80,Sold,,,https://www.redfin.com/WA/Lynnwood/2028-139th-St-SW-98087/home/54808837,NWMLS,1311797,N,Y,47.8726361,-122.2602516
PAST SALE,January-19-2022,Single Family Residential,18323 15th Ave W,Lynnwood,WA,98037,1307000,4,2.5,Lynnwood,2353,3485,2017,,555,39,Sold,,,https://www.redfin.com/WA/Lynnwood/18323-15th-Ave-W-98037/home/144134640,NWMLS,1872600,N,Y,47.8316819,-122.2531744
PAST SALE,April-9-2019,Single Family Residential,1011 180th St SW,Lynnwood,WA,98037,465000,3,2.0,Martha Lake,1931,9148,1969,,241,,Sold,,,https://www.redfin.com/WA/Lynnwood/1011-180th-St-SW-98037/home/2705413,NWMLS,1419246,N,Y,47.8354258,-122.2464975
PAST SALE,November-24-2020,Single Family Residential,14309 Meadow Rd,Lynnwood,WA,98087,575000,4,2.0,Martha Lake,2089,9583,1967,,275,,Sold,,,https://www.redfin.com/WA/Lynnwood/14309-Meadow-Rd-98087/home/2656661,NWMLS,1679679,N,Y,47.8679329,-122.2413969
PAST SALE,June-28-2022,Single Family Residential,19001 75th Ave W,Lynnwood,WA,98036,918000,3,2.0,Lynndale Park,1819,15246,1962,,505,,Sold,,,https://www.redfin.com/WA/Lynnwood/19001-75th-Ave-W-98036/home/2714079,NWMLS,1938423,N,Y,47.8267768,-122.3351084
PAST SALE,March-13-2018,Condo/Co-op,2614 140th Pl SW,Lynnwood,WA,98087,360000,2,1.5,North Lynnwood,936,2500,2004,,385,13,Sold,,,https://www.redfin.com/WA/Lynnwood/2614-140th-St-SW-98087/home/179759645,NWMLS,1238439,N,Y,47.871252,-122.2694512
PAST SALE,October-12-2018,Condo/Co-op,3911 147th St SW,Lynnwood,WA,98087,466000,4,2.5,Lynnwood,1770,2993,2005,,263,25,Sold,,,https://www.redfin.com/WA/Lynnwood/3911-147th-St-SW-98087/home/179835572,NWMLS,1347474,N,Y,47.8651592,-122.28624
PAST SALE,May-12-2022,Townhouse,13313 24th Ave W,Lynnwood,WA,98087,730000,3,2.5,Lake Stickney,1675,3253,2007,,436,72,Sold,,,https://www.redfin.com/WA/Lynnwood/13313-24th-Ave-W-98087/home/179444484,NWMLS,1907121,N,Y,47.8772882,-122.2657076
PAST SALE,July-13-2021,Townhouse,15720 Manor Way Unit Q8,Lynnwood,WA,98087,610000,3,2.5,Lynnwood,1840,1840,2011,,332,296,Sold,,,https://www.redfin.com/WA/Lynnwood/15720-Manor-Way-98087/unit-Q8/home/40158861,NWMLS,1789459,N,Y,47.8553753,-122.2731606
PAST SALE,September-23-2021,Single Family Residential,1629 180th St SW,Lynnwood,WA,98037,814000,4,2.5,Alderwood,2005,4356,2002,,406,21,Sold,,,https://www.redfin.com/WA/Lynnwood/1629-180th-St-SW-98037/home/2899278,NWMLS,1825411,N,Y,47.835896,-122.2567716
PAST SALE,November-19-2020,Condo/Co-op,16817 Larch Way Unit B104,Lynnwood,WA,98037,263000,2,1.0,Martha Lake,930,,1989,,283,372,Sold,,,https://www.redfin.com/WA/Lynnwood/16817-Larch-Way-98037/unit-B104/home/2917670,NWMLS,1676433,N,Y,47.8453631,-122.2446177
PAST SALE,October-4-2018,Single Family Residential,5010 186th Pl SW,Lynnwood,WA,98155,599950,4,2.5,Lynnwood,2112,9148,1963,,284,,Sold,,,https://www.redfin.com/WA/LYNNWOOD/5010-186TH-PL-SW-98037/home/2714102,NWMLS,1358582,N,Y,47.8294626,-122.3010368
PAST SALE,July-13-2022,Condo/Co-op,16900 River Rock Dr #203,Lynnwood,WA,98037,490000,2,2.0,Lynnwood,1060,,1995,,462,500,Sold,,,https://www.redfin.com/WA/Lynnwood/16900-River-Rock-Dr-98037/unit-203/home/2844886,NWMLS,1957182,N,Y,47.8454186,-122.2920615
PAST SALE,,Single Family Residential,20008 6th Pl W,Lynnwood,WA,98036,660346,4,3.0,,3099,4356,2014,,213,,,,,https://www.redfin.com/WA/Lynnwood/20008-6th-Pl-W-98036/home/52846370,,,N,Y,47.8166963,-122.2417659
PAST SALE,November-19-2021,Condo/Co-op,1314 149th Pl SW,Lynnwood,WA,98087,700000,4,2.5,Lynnwood,1770,2641,2012,,395,40,Sold,,,https://www.redfin.com/WA/Lynnwood/1314-149th-Pl-SW-98087/home/12488988,NWMLS,1850808,N,Y,47.8623312,-122.2523949
PAST SALE,June-9-2022,Townhouse,15402 40th Ave W #1,Lynnwood,WA,98087,650000,4,3.0,Lynnwood,1621,,2006,,401,225,Sold,,,https://www.redfin.com/WA/Lynnwood/15402-40th-Ave-W-98087/unit-1/home/11882022,NWMLS,1926696,N,Y,47.859223,-122.288179
PAST SALE,April-1-2022,Single Family Residential,3030 173rd Pl SW,Lynnwood,WA,98037,999999,4,2.5,Lynnwood,2501,9583,2015,,400,,Sold,,,https://www.redfin.com/WA/Lynnwood/3030-173rd-Pl-SW-98037/home/77146321,NWMLS,1896154,N,Y,47.8412657,-122.2749792
PAST SALE,September-7-2021,Single Family Residential,19431 N Danvers Rd,Lynnwood,WA,98036,873000,5,2.5,Lynnwood,2292,6970,2000,,381,,Sold,,,https://www.redfin.com/WA/Brier/19431-N-Danvers-Rd-98036/home/2867556,NWMLS,1814400,N,Y,47.8213874,-122.2393425
PAST SALE,March-21-2018,Townhouse,3719 133rd Place SW,Lynnwood,WA,98087,605000,3,2.5,Lake Serene,2327,3445,2016,,260,56,Sold,,,https://www.redfin.com/WA/Lynnwood/3719-133rd-Pl-SW-98087/unit-18/home/105526269,NWMLS,1248346,N,Y,47.877626,-122.284404
PAST SALE,October-1-2018,Single Family Residential,3504 172nd St SW,Lynnwood,WA,98037,805000,5,3.5,Lynnwood,4175,10454,2007,,193,,Sold,,,https://www.redfin.com/WA/Lynnwood/3504-172nd-St-SW-98037/home/12489577,NWMLS,1298978,N,Y,47.8423819,-122.2808658
PAST SALE,July-6-2018,Single Family Residential,20104 5th Ave W,Lynnwood,WA,98036,653100,5,3.0,Alderwood Manor,2565,3485,2014,,255,43,Sold,,,https://www.redfin.com/WA/Lynnwood/20104-5th-Ave-W-98036/home/69351256,NWMLS,1306605,N,Y,47.8158369,-122.240193
PAST SALE,May-11-2018,Townhouse,2009 171st St SW,Lynnwood,WA,98037,475000,3,2.5,Alderwood,1541,2547,2012,,308,51,Sold,,,https://www.redfin.com/WA/Lynnwood/2009-171st-St-SW-98037/home/40470733,NWMLS,1271295,N,Y,47.8435599,-122.2608346
PAST SALE,September-9-2021,Single Family Residential,13830 39th Pl W,Lynnwood,WA,98087,920000,4,3.0,Lynnwood,2377,6098,2013,,387,47,Sold,,,https://www.redfin.com/WA/Lynnwood/13830-39th-Pl-W-98087/home/49874897,NWMLS,1813318,N,Y,47.87339,-122.2879705
PAST SALE,August-24-2020,Single Family Residential,15316 2nd Ave W,Lynnwood,WA,98087,515000,3,2.5,Martha Lake,1474,9583,1972,,349,,Sold,,,https://www.redfin.com/WA/Lynnwood/15316-2nd-Ave-W-98087/home/2716675,NWMLS,1620500,N,Y,47.8590401,-122.2363052
PAST SALE,June-15-2021,Single Family Residential,4315 Shelby Rd,Lynnwood,WA,98087,560000,2,1.0,Lynnwood,886,13068,1950,,632,,Sold,,,https://www.redfin.com/WA/Lynnwood/4315-Shelby-Rd-98087/home/2745158,NWMLS,1792546,N,Y,47.8696254,-122.2920432
PAST SALE,June-7-2022,Single Family Residential,17322 38th Ave W,Lynnwood,WA,98037,950000,3,2.5,Lynnwood,1956,8276,1993,,486,,Sold,,,https://www.redfin.com/WA/Lynnwood/17322-38th-Ave-W-98037/home/2834457,NWMLS,1927456,N,Y,47.8414309,-122.2845753
PAST SALE,June-21-2022,Townhouse,16420 Spruce Way Unit A4,Lynnwood,WA,98037,475000,2,2.5,Lynnwood,1009,,1993,,471,430,Sold,,,https://www.redfin.com/WA/Lynnwood/16420-Spruce-Way-98037/unit-A4/home/2836821,NWMLS,1932681,N,Y,47.8492136,-122.2856662
PAST SALE,April-16-2018,Single Family Residential,13927 20th Pl W,Lynnwood,WA,98087,585000,5,4.0,Alderwood,2697,11326,1963,,217,,Sold,,,https://www.redfin.com/WA/Lynnwood/13927-20th-Pl-W-98087/home/2709869,NWMLS,1261844,N,Y,47.8715067,-122.2591914
PAST SALE,October-2-2020,Condo/Co-op,4204 Fieldstone Dr #201,Lynnwood,WA,98037,350000,2,2.0,Lynnwood,1071,,1996,,327,458,Sold,,,https://www.redfin.com/WA/Lynnwood/4204-Fieldstone-Dr-98037/unit-201/home/2844990,NWMLS,1645750,N,Y,47.847114,-122.290374
PAST SALE,June-26-2018,Condo/Co-op,15026 40th Ave W Unit 1-402,Lynnwood,WA,98087,275500,2,1.0,North Lynnwood,924,421502,2001,,298,207,Sold,,,https://www.redfin.com/WA/Lynnwood/15026-40th-Ave-W-98087/unit-1-402/home/2886888,NWMLS,1296432,N,Y,47.861934,-122.2890411
PAST SALE,March-16-2022,Single Family Residential,15811 44th Ave W,Lynnwood,WA,98087,550000,2,1.0,Lynnwood,672,15682,1952,,818,,Sold,,,https://www.redfin.com/WA/Lynnwood/15811-44th-Ave-W-98087/home/2646318,NWMLS,1889539,N,Y,47.8552223,-122.2924036
PAST SALE,June-23-2021,Townhouse,3116 164th St SW #1202,Lynnwood,WA,98087,425000,2,2.0,Lynnwood,1098,,2001,,387,342,Sold,,,https://www.redfin.com/WA/Lynnwood/3116-164th-St-SW-98087/unit-1202/home/22959287,NWMLS,1769039,N,Y,47.8483263,-122.2763147
PAST SALE,October-12-2018,Single Family Residential,3911 147th St SW,Lynnwood,WA,98087,466000,4,2.5,Lynnwood,1770,2993,2005,,263,25,Sold,,,https://www.redfin.com/WA/Lynnwood/3911-147th-St-SW-98087/unit-K/home/12334316,NWMLS,1345793,N,Y,47.8651592,-122.28624
PAST SALE,December-6-2021,Single Family Residential,733 170th Pl SW,Lynnwood,WA,98037,1550000,5,4.0,Lynnwood,3753,9148,2014,,413,32,Sold,,,https://www.redfin.com/WA/Lynnwood/733-170th-Pl-SW-98037/home/52350879,NWMLS,1859933,N,Y,47.8437833,-122.2436943
PAST SALE,June-10-2022,Condo/Co-op,4731 176th St SW Unit K11,Lynnwood,WA,98037,400000,3,2.0,Alderwood,982,,1979,,407,391,Sold,,,https://www.redfin.com/WA/Lynnwood/4731-176th-St-SW-98037/unit-K11/home/2785664,NWMLS,1926397,N,Y,47.8395878,-122.2963165
PAST SALE,January-25-2018,Single Family Residential,15324 Cascadian Way,Lynnwood,WA,98087,375000,3,2.0,Lynnwood,1304,24829,1952,,288,,Sold,,,https://www.redfin.com/WA/Lynnwood/15324-Cascadian-Way-98087/home/2716600,NWMLS,1217494,N,Y,47.8587591,-122.2310346
PAST SALE,March-25-2022,Single Family Residential,2132 150th Pl SW,Lynnwood,WA,98087,900000,4,3.0,Lynnwood,2000,5227,2003,,450,42,Sold,,,https://www.redfin.com/WA/Lynnwood/2132-150th-St-SW-98087/home/2921642,NWMLS,1889315,N,Y,47.8625187,-122.2626161
