SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-2-2021,Single Family Residential,5609 218th Ct SW,Mountlake Terrace,WA,98043,950000,3,2.5,Mountlake Terrace,2307,3563,2016,,412,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5609-218th-Ct-SW-98043/home/105505041,NWMLS,1847542,N,Y,47.8015475,-122.3095843
PAST SALE,January-13-2022,Condo/Co-op,5510 238th St SW Unit D,Mountlake Terrace,WA,98943,865000,3,2.5,Mountlake Terrace,1895,830,2021,,456,130,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5510-238th-St-SW-98043/unit-D/home/176300096,NWMLS,1870245,N,Y,47.782822,-122.307467
PAST SALE,December-21-2021,Townhouse,23804 55th Ave W Unit A,Mountlake Terrace,WA,98043,759950,3,2.5,Mountlake Terrace,1803,1255,2021,,421,160,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23804-55th-Ave-W-98043/unit-A/home/176873288,NWMLS,1873712,N,Y,47.78256,-122.3072676
PAST SALE,December-22-2021,Single Family Residential,22511 70th Pl W,Mountlake Terrace,WA,98043,877514,3,3.5,Mountlake Terrace,1943,2340,2021,,452,150,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22511-70th-Pl-W-98043/home/175330785,NWMLS,1790212,N,Y,47.794781,-122.3276762
PAST SALE,September-29-2021,Single Family Residential,7000 225th St SW,Mountlake Terrace,WA,98043,856678,3,3.5,Mountlake Terrace,1943,2340,2021,,441,150,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/7000-225th-St-SW-98043/home/174861884,NWMLS,1751860,N,Y,47.7950563,-122.3273489
PAST SALE,November-22-2021,Single Family Residential,5702 237th St SW,Mountlake Terrace,WA,98043,635000,3,2.0,Mountlake Terrace,1050,7405,1950,,605,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5702-237-St-SW-98043/home/2722339,NWMLS,1856070,N,Y,47.7837203,-122.3098585
PAST SALE,January-12-2022,Single Family Residential,5209 230th St SW,Mountlake Terrace,WA,98043,605000,3,1.0,Mountlake Terrace,1302,7405,1951,,465,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5209-230th-St-SW-98043/home/2723065,NWMLS,1871103,N,Y,47.7903665,-122.3041613
PAST SALE,January-25-2022,Single Family Residential,23606 49th Pl W,Mountlake Terrace,WA,98043,1400000,5,3.0,Mountlake Terrace,2900,5000,2022,,483,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23606-49th-Pl-W-98043/home/2723375,NWMLS,1876354,N,Y,47.7840487,-122.3000794
PAST SALE,December-27-2021,Single Family Residential,22602 56th Ave W,Mountlake Terrace,WA,98043,660000,4,1.5,Mountlake Terrace,1745,7405,1952,,378,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22602-56th-Ave-W-98043/home/2723946,NWMLS,1848951,N,Y,47.7938925,-122.3087907
PAST SALE,February-14-2022,Single Family Residential,6705 230th St SW,Mountlake Terrace,WA,98043,630000,2,1.0,SW Mountlake Terrace,704,7841,1954,,895,,Sold,,,https://www.redfin.com/WA/MOUNTLAKE-TERRACE/6705-230TH-ST-SW-98043/home/2724408,NWMLS,1819052,N,Y,47.790628,-122.323526
PAST SALE,July-29-2021,Single Family Residential,4105 223rd St SW,Mountlake Terrace,WA,98043,590000,4,2.0,Mountlake Terrace,1166,8276,1961,,506,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4105-223rd-St-SW-98043/home/2726279,NWMLS,1796296,N,Y,47.7971315,-122.2897549
PAST SALE,July-27-2021,Single Family Residential,4406 224th Pl SW,Mountlake Terrace,WA,98043,825700,5,2.0,Mountlake Terrace,2284,7405,1962,,362,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4406-224th-Pl-SW-98043/home/2762449,NWMLS,1793683,N,Y,47.7949592,-122.2932481
PAST SALE,February-14-2022,Single Family Residential,22503 45th Pl W,Mountlake Terrace,WA,98043,836000,4,2.0,Mountlake Terrace,1824,7841,1962,,458,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22503-45th-Pl-W-98043/home/2762459,NWMLS,1875895,N,Y,47.7939299,-122.2936527
PAST SALE,August-9-2021,Single Family Residential,4806 SW 238th St SW,Mountlake Terrace,WA,98043,690000,4,1.5,Mountlake Terrace,1656,10890,1966,,417,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4806-238th-St-SW-98043/home/2657540,NWMLS,1817588,N,Y,47.7826624,-122.2986161
PAST SALE,November-9-2021,Single Family Residential,22604 42nd Pl W,Mountlake Terrace,WA,98043,725000,3,2.0,Mountlake Terrace,1312,7405,1964,,553,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22604-42nd-Pl-W-98043/home/2672263,NWMLS,1847720,N,Y,47.7932514,-122.2904838
PAST SALE,May-27-2022,Townhouse,21410 40th Ave W,Mountlake Terrace,WA,98043,660000,2,2.5,Mountlake Terrace,1515,3049,1999,,436,297,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21410-40th-Ave-W-98043/home/2864363,NWMLS,1915267,N,Y,47.8057382,-122.288477
PAST SALE,May-5-2022,Townhouse,21317 48th Ave W Unit E3,Mountlake Terrace,WA,98043,675000,2,2.5,Mountlake Terrace,1225,871,2018,,551,175,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21317-48th-Ave-W-98043/unit-E3/home/161121956,NWMLS,1918749,N,Y,47.8049754,-122.2970147
PAST SALE,August-19-2021,Single Family Residential,22607 73rd Pl W,Mountlake Terrace,WA,98043,660000,3,2.5,Lake Ballinger,2082,7405,1962,,317,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22607-73rd-Pl-W-98043/home/2707165,NWMLS,1807002,N,Y,47.793413,-122.3320101
PAST SALE,August-27-2020,Single Family Residential,22700 72nd Pl W,Mountlake Terrace,WA,98043,775000,4,2.5,SW Mountlake Terrace,2701,5663,2007,,287,29,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22700-72nd-Pl-W-98043/home/12489510,NWMLS,1635765,N,Y,47.7931289,-122.330457
PAST SALE,October-12-2021,Single Family Residential,3815 NE 205th St,Lake Forest Park,WA,98155,775000,4,3.0,Lake Forest Park,1810,63162,1994,,428,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3815-NE-205th-St-98155/home/93713,NWMLS,1826756,N,Y,47.7772648,-122.2877589
PAST SALE,March-4-2022,Townhouse,22703 Lakeview Dr Unit E8,Mountlake Terrace,WA,98043,525000,3,1.5,Lake Ballinger,1335,351817,1980,,393,416,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22703-Lakeview-Dr-98043/unit-E8/home/2792482,NWMLS,1898311,N,Y,47.79271,-122.32687
PAST SALE,February-24-2022,Single Family Residential,22615 69th Pl W,Mountlake Terrace,WA,98043,1080948,4,3.5,Mountlake Terrace,2581,2775,2021,,419,150,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22615-69th-Pl-W-98043/home/175330736,NWMLS,1790232,N,Y,47.7941097,-122.3265
PAST SALE,September-30-2020,Single Family Residential,24008 46th Pl W,Mountlake Terrace,WA,98043,700000,4,2.5,Se Mountlake Terrace,1926,8276,1989,,363,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/24008-46th-Pl-W-98043/home/2817882,NWMLS,1633274,N,Y,47.7803333,-122.2963274
PAST SALE,July-24-2020,Townhouse,23912 55th Ave W Unit D,Mountlake Terrace,WA,98043,641750,3,2.5,Mountlake Terrace,1961,855,2020,,327,155,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23912-55th-Ave-W-98043/unit-D/home/169426020,NWMLS,1636156,N,Y,47.781578,-122.307262
PAST SALE,July-17-2020,Townhouse,5503 240th St SW Unit B,Mountlake Terrace,WA,98043,601750,3,3.5,Mountlake Terrace,1831,896,2020,,329,155,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5503-240th-St-SW-98043/unit-B/home/169426024,NWMLS,1603461,N,Y,47.7812925,-122.307406
PAST SALE,October-12-2018,Single Family Residential,23809 54th Ave W,Mountlake Terrace,WA,98043,408500,3,1.0,Lake Ballinger,1106,7405,1950,,369,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23809-54th-Ave-W-98043/home/2711972,NWMLS,1357614,N,Y,47.7821555,-122.305414
PAST SALE,November-25-2019,Single Family Residential,5607 240th St SW,Mountlake Terrace,WA,98043,445000,3,1.0,SW Mountlake Terrace,924,7405,1949,,482,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5607-240th-St-SW-98043/home/2722079,NWMLS,1533150,N,Y,47.7809788,-122.3094262
PAST SALE,February-11-2021,Single Family Residential,24106 57th Pl W,Mountlake Terrace,WA,98043,475000,3,1.0,Mountlake Terrace,1062,5663,1949,,447,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/24106-57th-Pl-W-98043/home/2722147,NWMLS,1691391,N,Y,47.7797183,-122.3096106
PAST SALE,March-30-2018,Single Family Residential,4706 242nd St SW,Mountlake Terrace,WA,98043,610000,3,3.0,Mountlake Terrace,1638,7841,1961,,372,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4706-242nd-St-SW-98043/home/2755007,NWMLS,1251513,N,Y,47.778571,-122.2972884
PAST SALE,June-28-2018,Single Family Residential,24004 52nd Ave W,Mountlake Terrace,WA,98043,435000,2,1.0,Mountlake Terrace,948,9148,1954,,459,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/24004-52nd-Ave-W-98043/home/2707802,NWMLS,1306621,N,Y,47.7809394,-122.3032736
PAST SALE,February-26-2021,Townhouse,23003 58th Ave W Unit A,Mountlake Terrace,WA,98043,648950,3,2.5,Mountlake Terrace,1732,1059,2020,,375,155,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23003-58th-Ave-W-98043/unit-A/home/172933007,NWMLS,1734335,N,Y,47.789933,-122.310794
PAST SALE,February-12-2018,Single Family Residential,4306 226th St SW,Mountlake Terrace,WA,98043,507000,3,1.0,Mountlake Terrace,1949,8276,1954,,260,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4306-226th-St-SW-98043/home/2594852,NWMLS,1233478,N,Y,47.7935445,-122.2916003
PAST SALE,October-31-2019,Multi-Family (2-4 Unit),23605 53rd Ave W,Mountlake Terrace,WA,98043,1071000,8,3.5,Mountlake Terrace,3416,47916,1953,,314,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23605-53rd-Ave-W-98043/home/2628962,NWMLS,1505371,N,Y,47.7841132,-122.3041058
PAST SALE,July-3-2018,Single Family Residential,5903 238th St SW,Mountlake Terrace,WA,98043,410000,3,2.0,Mountlake Terrace,924,7405,1951,,444,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5903-238th-St-SW-98043/home/2722457,NWMLS,1283545,N,Y,47.7832601,-122.3125488
PAST SALE,August-26-2020,Single Family Residential,5406 SW 236th St,Mountlake Terrace,WA,98043,505000,3,2.0,Mountlake Terrace,1342,7405,1951,,376,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5406-236th-St-SW-98043/home/2722714,NWMLS,1629218,N,Y,47.7846042,-122.3063671
PAST SALE,July-24-2018,Single Family Residential,23000 La Pierre Dr,Mountlake Terrace,WA,98043,423000,4,1.5,Mountlake Terrace,2070,7841,1951,,204,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23000-La-Pierre-Dr-98043/home/2722754,NWMLS,1317205,N,Y,47.7897467,-122.3013169
PAST SALE,May-22-2020,Single Family Residential,23013 LaPierre Dr,Mountlake Terrace,WA,98043,520000,3,2.0,Mountlake Terrace,1536,8712,1951,,339,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23013-La-Pierre-Dr-98043/home/2722798,NWMLS,1589901,N,Y,47.7892754,-122.2995745
PAST SALE,,Single Family Residential,22905 53rd Ave W,Mountlake Terrace,WA,98043,218190,3,1.0,,1186,7405,1951,,184,,,,,https://www.redfin.com/WA/Mountlake-Terrace/22905-53rd-Ave-W-98043/home/2723059,,,N,Y,47.7907068,-122.3044448
PAST SALE,December-21-2017,Single Family Residential,23004 52nd Ave W,Mountlake Terrace,WA,98043,403940,3,1.0,Mountlake Terrace,1036,7405,1951,,390,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23004-52nd-Ave-W-98043/home/2723091,NWMLS,1211153,N,Y,47.7898358,-122.3033567
PAST SALE,May-3-2019,Single Family Residential,22503 57th Ave W,Mountlake Terrace,WA,98043,457500,3,1.0,Mountlake Terrace,1012,7405,1952,,452,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22503-57th-Ave-W-98043/home/2723969,NWMLS,1436479,N,Y,47.7944783,-122.3093863
PAST SALE,October-19-2018,Single Family Residential,22507 51st Ave W,Mountlake Terrace,WA,98043,475000,4,2.0,Ne Mountlake Terrace,2150,10890,1965,,221,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22507-51st-Ave-W-98043/home/2757371,NWMLS,1323380,N,Y,47.794079,-122.3015087
PAST SALE,April-22-2019,Single Family Residential,4011 228th Pl SW,Mountlake Terrace,WA,98043,605000,5,3.0,Cedar Ridge,2100,10019,1976,,288,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4011-228th-Pl-SW-98043/home/2773560,NWMLS,1430650,N,Y,47.7915298,-122.2884466
PAST SALE,November-13-2018,Single Family Residential,4409 231st Pl SW,Mountlake Terrace,WA,98043,483000,3,2.0,Mountlake Terrace,1436,8276,1977,,336,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4409-231st-Pl-SW-98043/home/2776661,NWMLS,1373650,N,Y,47.7888477,-122.2939705
PAST SALE,February-22-2019,Single Family Residential,4210 225th St SW,Mountlake Terrace,WA,98043,490000,5,3.0,Mountlake Terrace,2639,8276,1964,,186,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4210-225th-St-SW-98043/home/2672054,NWMLS,1395354,N,Y,47.7942668,-122.2908059
PAST SALE,January-18-2019,Single Family Residential,22503 42nd Pl W,Mountlake Terrace,WA,98043,485000,3,2.0,Mountlake Terrace,2096,7405,1964,,231,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22503-42nd-Pl-W-98043/home/2672149,NWMLS,1379486,N,Y,47.7941299,-122.2897389
PAST SALE,March-10-2022,Townhouse,21420 49th Ct W #17,Mountlake Terrace,WA,98043,570000,2,2.5,Mountlake Terrace,1230,871,2011,,463,100,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21420-49th-Ct-W-98043/unit-17/home/40602570,NWMLS,1881983,N,Y,47.8039587,-122.2989847
PAST SALE,December-16-2021,Single Family Residential,21501 38th Ave W,Mountlake Terrace,WA,98043,1524950,5,3.5,Mountlake Terrace,3678,8448,2021,,415,108,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21501-38th-Ave-W-98043/home/176575436,NWMLS,1847085,N,Y,47.8035858,-122.2836889
PAST SALE,March-17-2022,Single Family Residential,22704 39th Ave W,Mountlake Terrace,WA,98043,940000,4,2.0,Mountlake Terrace,1728,7841,1962,,544,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22704-39th-Ave-W-98043/home/2642582,NWMLS,1893256,N,Y,47.7923996,-122.2864999
PAST SALE,May-12-2022,Townhouse,21525 50th Ave W Unit D,Mountlake Terrace,WA,98043,799950,3,2.5,Mountlake Terrace,1720,1139,2022,,465,160,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21525-50th-Ave-W-98043/unit-D/home/177791768,NWMLS,1932924,N,Y,47.80349,-122.299948
PAST SALE,February-28-2022,Single Family Residential,5505 214th Pl SW,Mountlake Terrace,WA,98043,672000,4,2.0,Mountlake Terrace,1620,9583,1966,,415,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5505-214th-Pl-SW-98043/home/2702353,NWMLS,1879109,N,Y,47.8046667,-122.307591
PAST SALE,September-21-2021,Single Family Residential,4303 226th Pl SW,Mountlake Terrace,WA,98043,795000,4,2.5,Mountlake Terrace,2137,3920,2008,,372,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4303-226th-Pl-SW-98043/home/21499745,NWMLS,1827920,N,Y,47.7925096,-122.2914768
PAST SALE,January-7-2021,Single Family Residential,5203 234th St SW,Mountlake Terrace,WA,98043,829950,6,3.0,Mountlake Terrace,2752,8712,1951,,302,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5203-234th-St-SW-98043/home/161176370,NWMLS,1695490,N,Y,47.7867349,-122.3034177
PAST SALE,July-29-2021,Single Family Residential,22803 54th Ave W,Mountlake Terrace,WA,98043,585000,3,2.0,Mountlake Terrace,1176,7405,1951,,497,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22803-54th-Ave-W-98043/home/2723024,NWMLS,1791309,N,Y,47.7916769,-122.3056961
PAST SALE,June-2-2021,Single Family Residential,22807 55th Ave W,Mountlake Terrace,WA,98043,503000,2,1.0,Mountlake Terrace,672,6534,1952,,749,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22807-55th-Ave-W-98043/home/2723158,NWMLS,1764942,N,Y,47.7913882,-122.3068181
PAST SALE,June-30-2021,Single Family Residential,23400 39th Ave W,Brier,WA,98036,1177000,4,4.5,Brier,4512,12632,1985,,261,,Sold,,,https://www.redfin.com/WA/Brier/23400-39th-Ave-W-98036/home/2807617,NWMLS,1776297,N,Y,47.7863329,-122.2865356
PAST SALE,June-11-2021,Condo/Co-op,23003 Lakeview Dr #101,Mountlake Terrace,WA,98043,375000,2,2.0,Mountlake Terrace,1092,177948,1981,,343,529,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23003-Lakeview-Dr-98043/unit-101/home/177016660,NWMLS,1769473,N,Y,47.790025,-122.327173
PAST SALE,September-20-2019,Single Family Residential,23503 59th Pl W,Mountlake Terrace,WA,98043,565000,3,2.5,Mountlake Terrace,2044,11761,1954,,276,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23503-59th-Pl-W-98043/home/2724369,NWMLS,1526883,N,Y,47.7855931,-122.3125736
PAST SALE,July-23-2021,Single Family Residential,22202 67 Pl W,Mountlake Terrace,WA,98043,597500,3,2.5,Mountlake Terrace,2360,10454,1960,,253,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22202-67th-Pl-W-98043/home/2738097,NWMLS,1762462,N,Y,47.7974929,-122.3242393
PAST SALE,September-16-2020,Condo/Co-op,23407 Lakeview Dr Unit G103,Mountlake Terrace,WA,98043,410000,3,2.0,Mountlake Terrace,1422,,1979,,288,466,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23407-Lakeview-Dr-98043/unit-G103/home/2779963,NWMLS,1636624,N,Y,47.7879976,-122.3251973
PAST SALE,March-16-2020,Townhouse,5502 240th St SW Unit C303,Mountlake Terrace,WA,98043,423000,3,2.5,Mountlake Terrace,1753,1,2002,,241,415,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5502-240th-St-SW-98043/unit-C-3/home/2897544,NWMLS,1518716,N,Y,47.7808811,-122.3071438
PAST SALE,July-28-2020,Townhouse,23912 55th Ave W Unit F,Mountlake Terrace,WA,98043,635000,3,2.5,Mountlake Terrace,1803,1282,2020,,352,155,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23912-55th-Ave-W-98043/unit-F/home/169426022,NWMLS,1631061,N,Y,47.781689,-122.307262
PAST SALE,February-14-2020,Single Family Residential,24302 44th Ave W,Mountlake Terrace,WA,98043,599900,4,3.5,Mountlake Terrace,1880,7405,1967,,319,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/24302-44th-Ave-W-98043/home/2755084,NWMLS,1551767,N,Y,47.7778995,-122.2925295
PAST SALE,November-20-2017,Single Family Residential,6804 224th St SW,Mountlake Terrace,WA,98043,688000,5,3.5,Mountlake Terrace,3117,4356,2005,,221,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/6804-224th-St-SW-98043/home/2917240,NWMLS,1212259,N,Y,47.7957214,-122.3248167
PAST SALE,July-31-2018,Single Family Residential,22010 66th Ave W,Mountlake Terrace,WA,98043,550000,4,2.0,Mountlake Terrace,1722,8276,1955,,319,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22010-66th-Ave-W-98043/home/2724667,NWMLS,1312299,N,Y,47.7986314,-122.3222609
PAST SALE,August-16-2019,Single Family Residential,6603 224th St SW,Mountlake Terrace,WA,98043,487500,3,3.0,Mountlake Terrace,1430,8276,1975,,341,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/6603-224th-St-SW-98043/home/2771885,NWMLS,1489776,N,Y,47.7961039,-122.3229199
PAST SALE,December-9-2020,Single Family Residential,23505 66th Ave W,Mountlake Terrace,WA,98043,670000,4,2.0,Mountlake Terrace,1368,16553,1962,,490,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23505-66th-Ave-W-98043/home/2661412,NWMLS,1664200,N,Y,47.7852397,-122.3215417
PAST SALE,January-28-2022,Townhouse,4308 216th St SW,Mountlake Terrace,WA,98043,803000,3,2.5,Mountlake Terrace,1561,3920,1997,,514,165,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4308-216th-St-SW-98043/home/2852122,NWMLS,1871987,N,Y,47.802503,-122.291648
PAST SALE,December-17-2021,Townhouse,23804 55th Ave W Unit F,Mountlake Terrace,WA,98043,770000,3,2.5,Mountlake Terrace,1803,837,2021,,427,160,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23804-55th-Ave-W-98043/unit-F/home/176873293,NWMLS,1873157,N,Y,47.7826381,-122.3072924
PAST SALE,December-29-2021,Single Family Residential,22545 69th Pl W,Mountlake Terrace,WA,98043,1093075,4,3.5,Mountlake Terrace,2581,2920,2021,,424,150,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22545-69th-Pl-W-98043/home/175145876,NWMLS,1775023,N,Y,47.794427,-122.32647
PAST SALE,December-29-2021,Single Family Residential,22605 69th Pl W,Mountlake Terrace,WA,98043,1052915,4,3.5,Mountlake Terrace,2651,2920,2021,,397,150,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22605-69th-Pl-W-98043/home/175168653,NWMLS,1778762,N,Y,47.7942213,-122.3265426
PAST SALE,December-16-2021,Single Family Residential,21510 38th Ave W,Mountlake Terrace,WA,98043,1514950,5,3.5,Mountlake Terrace,3678,7202,2021,,412,108,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21510-38th-Ave-W-98043/home/176223196,NWMLS,1830431,N,Y,47.8029166,-122.2850394
PAST SALE,December-22-2021,Single Family Residential,21506 38th Ave W,Mountlake Terrace,WA,98043,1479950,5,3.5,Mountlake Terrace,3609,7763,2021,,410,108,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21506-38th-Ave-W-98043/home/176344194,NWMLS,1836885,N,Y,47.8031229,-122.2841765
PAST SALE,December-17-2021,Single Family Residential,23004 57th St W,Mountlake Terrace,WA,98043,500000,2,1.0,Mountlake Terrace,672,8276,1951,,744,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23004-57th-Ave-W-98043/home/2723284,NWMLS,1873704,N,Y,47.7899065,-122.3101276
PAST SALE,February-9-2022,Condo/Co-op,23301 Lakeview Dr Unit A-101,Mountlake Terrace,WA,98043,445000,2,2.0,Lake Ballinger,1010,,1979,,441,471,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23301-Lakeview-Dr-98043/unit-A101/home/2790001,NWMLS,1875270,N,Y,47.7889902,-122.3271194
PAST SALE,August-12-2021,Single Family Residential,5103 238th Pl SW,Mountlake Terrace,WA,98043,538000,2,1.0,Mountlake Terrace,672,7841,1950,,801,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/5103-238th-Pl-SW-98043/home/2698307,NWMLS,1812025,N,Y,47.7825986,-122.3019583
PAST SALE,June-4-2021,Condo/Co-op,23501 Lakeview Dr Unit D203,Mountlake Terrace,WA,98043,430000,1,1.0,Lake Ballinger,928,,1978,,463,350,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23501-Lakeview-Dr-98043/unit-D203/home/2779919,NWMLS,1772358,N,Y,47.787663,-122.325427
PAST SALE,November-22-2021,Condo/Co-op,23321 Cedar Way Unit J 303,Mountlake Terrace,WA,98043,342000,2,2.0,Mountlake Terrace,916,,1990,,373,339,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/23321-Cedar-Way-98043/unit-J303/home/2824630,NWMLS,1854558,N,Y,47.787846,-122.2891841
PAST SALE,April-8-2022,Single Family Residential,4606 219th St SW,Mountlake Terrace,WA,98043,1550000,3,2.5,Mountlake Terrace,2540,7405,2004,,610,,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/4606-219th-St-SW-98043/home/2906609,NWMLS,1892424,N,Y,47.800475,-122.2957877
PAST SALE,April-12-2022,Townhouse,21511 50th Ave W Unit B,Mountlake Terrace,WA,98043,743483,3,2.5,Mountlake Terrace,1838,1169,2022,,405,160,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/21511-50th-Ave-W-98043/unit-B/home/177053023,NWMLS,1860605,N,Y,47.8035521,-122.3002221
PAST SALE,March-1-2021,Single Family Residential,22703 72nd Pl W,Mountlake Terrace,WA,98043,1000000,4,2.5,Lake Ballinger,2650,4356,2007,,377,65,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22703-72nd-Pl-W-98043/home/12489508,NWMLS,1692946,N,Y,47.7930118,-122.3300102
PAST SALE,September-20-2019,Townhouse,22707 Lakeview Dr Unit G1,Mountlake Terrace,WA,98043,350000,2,1.5,Lake Ballinger,1055,351817,1979,,332,315,Sold,,,https://www.redfin.com/WA/Mountlake-Terrace/22707-Lakeview-Dr-98043/unit-G1/home/2792490,NWMLS,1504637,N,Y,47.7927101,-122.3268696
PAST SALE,,Condo/Co-op,23001 Lakeview Dr Unit I-206,Mountlake Terrace,WA,98043,310000,2,2.0,,1092,,1981,,284,,,,,https://www.redfin.com/WA/Mountlake-Terrace/23001-Lakeview-Dr-98043/unit-I-206/home/2799361,,,N,Y,47.790091,-122.3285795
PAST SALE,November-21-2019,Single Family Residential,23023 74th Ave W,Edmonds,WA,98026,585000,3,2.5,Edmonds,1748,11326,1974,,335,,Sold,,,https://www.redfin.com/WA/Edmonds/23023-74th-Ave-W-98026/home/2707298,NWMLS,1538933,N,Y,47.7901409,-122.3329871
PAST SALE,October-9-2020,Single Family Residential,21101 55th Ave W #4,Lynnwood,WA,98036,850350,3,3.5,Lynnwood,3024,10919,2020,,281,84,Sold,,,https://www.redfin.com/WA/Lynnwood/21101-55th-Ave-W-98036/unit-4/home/177709120,NWMLS,1581728,N,Y,47.8072801,-122.3069656
PAST SALE,November-25-2020,Single Family Residential,21111 55th Ave W #3,Lynnwood,WA,98036,918490,4,2.5,Lynnwood,3100,9054,2020,,296,84,Sold,,,https://www.redfin.com/WA/Lynnwood/21111-55th-Ave-W-98036/unit-3/home/177190979,NWMLS,1581879,N,Y,47.8071666,-122.3069642
